lb,position,tag,type,key,name
0150a04,3,place,end,PL57058,寶華寺
0150a05,1,place,start,PL14691,禪林寺
0150a05,3,place,end,PL14691,禪林寺
0150a05,23,person,start,A001301,智者大師
0150a05,26,person,end,A001301,智者大師
0150a07,1,place,start,PL57059,東安隱寺
0150a07,4,place,end,PL57059,東安隱寺
0150a08,1,place,start,PL14717,石橋寺
0150a08,3,place,end,PL14717,石橋寺
0150a08,23,place,start,PL14717,方廣寺
0150a08,25,place,end,PL14717,方廣寺
0151a01,5,place,start,PL14571,曇花亭
0151a01,7,place,end,PL14571,曇花亭
0151a01,15,place,start,PL11509,錢塘
0151a01,16,place,end,PL11509,錢塘
0151a01,19,person,start,A013487,葛一鵬
0151a01,21,person,end,A013487,葛一鵬
0151a02,1,place,start,PL14755,普慶寺
0151a02,3,place,end,PL14755,普慶寺
0151a03,1,place,start,PL14756,慧明寺
0151a03,3,place,end,PL14756,慧明寺
0151a03,13,place,start,PL14412,華頂峯
0151a03,15,place,end,PL14412,華頂峯
0151a04,19,place,start,PL14412,華頂
0151a04,20,place,end,PL14412,華頂
0151a04,28,person,start,A001301,智者大師
0151a04,31,person,end,A001301,智者大師
0151a05,8,place,start,PL14713,大慈
0151a05,9,place,end,PL14713,大慈
0151a06,4,person,start,A018030,元通法師
0151a06,7,person,end,A018030,元通法師
0151a07,14,person,start,A013490,願齊法師
0151a07,17,person,end,A013490,願齊法師
0151a07,19,person,start,A006774,吳越國王
0151a07,22,person,end,A006774,吳越國王
0151a08,1,place,start,PL14790,大智寺
0151a08,3,place,end,PL14790,大智寺
0151a09,1,place,start,PL14699,護國寺
0151a09,3,place,end,PL14699,護國寺
0151a09,26,person,start,A008355,德韶
0151a09,27,person,end,A008355,德韶
0152a01,10,person,start,A019449,錢太師忱家
0152a01,14,person,end,A019449,錢太師忱家
0152a02,1,place,start,PL14744,白巖寺
0152a02,3,place,end,PL14744,白巖寺
0152a02,17,person,start,A012853,普耀
0152a02,18,person,end,A012853,普耀
0152a02,25,person,start,A018547,江白郎
0152a02,27,person,end,A018547,江白郎
0152a05,5,place,start,PL57212,列秀亭
0152a05,7,place,end,PL57212,列秀亭
0152a06,1,place,start,PL14724,大同寺
0152a06,3,place,end,PL14724,大同寺
0152a07,16,person,start,A015189,如菴主
0152a07,18,person,end,A015189,如菴主
0152a08,1,place,start,PL14743,太平寺
0152a08,3,place,end,PL14743,太平寺
0152a08,15,place,start,PL14589,白雲峯
0152a08,17,place,end,PL14589,白雲峯
0152a09,15,person,start,A001301,智者大師
0152a09,18,person,end,A001301,智者大師
0153a01,23,place,start,PL12687,檇李
0153a01,24,place,end,PL12687,檇李
0153a01,27,person,start,A007548,馮開之
0153a01,29,person,end,A007548,馮開之
0153a03,1,place,start,PL14758,無相寺
0153a03,3,place,end,PL14758,無相寺
0153a03,18,place,start,PL14758,瑞龍
0153a03,19,place,end,PL14758,瑞龍
0153a03,23,place,start,PL14750,戲龍
0153a03,24,place,end,PL14750,戲龍
0153a04,1,person,start,A018967,師簡
0153a04,2,person,end,A018967,師簡
0153a04,18,place,start,PL14657,瀑布潭
0153a04,20,place,end,PL14657,瀑布潭
0153a04,27,place,start,PL14641,瑞龍
0153a04,28,place,end,PL14641,瑞龍
0153a04,33,place,start,PL14540,紫凝
0153a04,34,place,end,PL14540,紫凝
0153a06,1,place,start,PL14719,寒巖寺
0153a06,3,place,end,PL14719,寒巖寺
0153a06,14,place,start,PL14546,寒石山
0153a06,16,place,end,PL14546,寒石山
0153a06,28,person,start,A004127,寒山子
0153a06,30,person,end,A004127,寒山子
0153a07,16,place,start,PL14558,明巖
0153a07,17,place,end,PL14558,明巖
0153a08,30,place,start,PL14546,寒
0153a08,30,place,end,PL14546,寒
0153a08,31,place,start,PL14558,明
0153a08,31,place,end,PL14558,明
0153a09,8,place,start,PL14719,福善院
0153a09,10,place,end,PL14719,福善院
0154a01,1,place,start,PL14720,明巖寺
0154a01,3,place,end,PL14720,明巖寺
0154a01,28,place,start,PL8355,吳越
0154a01,29,place,end,PL8355,吳越
0154a02,4,place,start,PL14806,天台
0154a02,5,place,end,PL14806,天台
0154a02,14,person,start,A012842,全宰
0154a02,15,person,end,A012842,全宰
0154a03,6,place,start,PL57285,石門
0154a03,7,place,end,PL57285,石門
0154a03,29,place,start,PL14546,寒石山
0154a03,31,place,end,PL14546,寒石山
0154a04,31,place,start,PL57285,八寸巖
0154a04,33,place,end,PL57285,八寸巖
0154a05,10,place,start,PL14551,重巖洞
0154a05,12,place,end,PL14551,重巖洞
0154a05,18,person,start,A004127,寒山
0154a05,19,person,end,A004127,寒山
0154a05,20,person,start,A009211,拾得
0154a05,21,person,end,A009211,拾得
0154a06,2,person,start,A006334,閭𠀉太守
0154a06,5,person,end,A006334,閭𠀉太守
0154a07,1,place,start,PL14782,萬年報恩寺
0154a07,5,place,end,PL14782,萬年報恩寺
0154a07,22,person,start,A012847,普岸
0154a07,23,person,end,A012847,普岸
0154a08,8,person,start,A002299,曇猷
0154a08,9,person,end,A002299,曇猷
0154a08,14,place,start,PL57062,八峯
0154a08,15,place,end,PL57062,八峯
0154a08,22,place,start,PL57062,八峯
0154a08,23,place,end,PL57062,八峯
0154a08,25,place,start,PL14618,明月
0154a08,26,place,end,PL14618,明月
0154a08,27,place,start,PL14619,娑羅
0154a08,28,place,end,PL14619,娑羅
0154a08,29,place,start,PL14534,香爐
0154a08,30,place,end,PL14534,香爐
0154a08,31,place,start,PL14617,大舍
0154a08,32,place,end,PL14617,大舍
0154a08,33,place,start,PL14620,銅魚
0154a08,34,place,end,PL14620,銅魚
0154a09,1,place,start,PL14621,藏像
0154a09,2,place,end,PL14621,藏像
0154a09,3,place,start,PL14622,煙霞
0154a09,4,place,end,PL14622,煙霞
0154a09,5,place,start,PL14623,應澤
0154a09,6,place,end,PL14623,應澤
0155a03,7,person,start,A006606,仁宗
0155a03,8,person,end,A006606,仁宗
0155a03,32,place,start,PL48414,日本
0155a03,33,place,end,PL48414,日本
0155a04,2,person,start,A001624,榮西
0155a04,3,person,end,A001624,榮西
0155a04,22,person,start,A013492,闍提首那尊者
0155a04,27,person,end,A013492,闍提首那尊者
0155a05,3,place,start,PL14606,羅漢
0155a05,4,place,end,PL14606,羅漢
0155a06,9,person,start,A007207,慈仁明肅皇太后
0155a06,15,person,end,A007207,慈仁明肅皇太后
0155a06,25,person,start,A008019,明曌
0155a06,26,person,end,A008019,明曌
0155a06,29,person,start,A019061,真秀
0155a06,30,person,end,A019061,真秀
0155a08,1,place,start,PL55840,淨慧寺
0155a08,3,place,end,PL55840,淨慧寺
0155a08,20,person,start,A023291,景瑫
0155a08,21,person,end,A023291,景瑫
0155a08,24,place,start,PL14411,天台
0155a08,25,place,end,PL14411,天台
0156a01,6,person,start,A011185,葛玄
0156a01,7,person,end,A011185,葛玄
0156a01,18,place,start,PL57009,蘆峯
0156a01,19,place,end,PL57009,蘆峯
0156a02,1,place,start,PL56975,澄深寺
0156a02,3,place,end,PL56975,澄深寺
0156a03,1,place,start,PL14695,廣嚴寺
0156a03,3,place,end,PL14695,廣嚴寺
0156a05,4,person,start,A023097,懷容
0156a05,5,person,end,A023097,懷容
0156a06,1,place,start,PL14710,真覺寺
0156a06,3,place,end,PL14710,真覺寺
0156a06,21,person,start,A001301,智者大師
0156a06,24,person,end,A001301,智者大師
0156a07,32,person,start,A013493,真稔
0156a07,33,person,end,A013493,真稔
0156a09,1,place,start,PL14692,高明寺
0156a09,3,place,end,PL14692,高明寺
0157a01,29,place,start,PL14692,幽溪禪院
0157a01,32,place,end,PL14692,幽溪禪院
0157a03,9,person,start,A001301,智者大師
0157a03,12,person,end,A001301,智者大師
0157a03,15,place,start,PL14713,佛隴
0157a03,16,place,end,PL14713,佛隴
0157a05,7,person,start,A001301,智者
0157a05,8,person,end,A001301,智者
0157a06,31,person,start,A018954,玄應君
0157a06,33,person,end,A018954,玄應君
0157a07,6,person,start,A007274,燈
0157a07,6,person,end,A007274,燈
0157a07,26,place,start,PL12687,檇李
0157a07,27,place,end,PL12687,檇李
0157a07,28,person,start,A007548,馮太史開之公
0157a07,33,person,end,A007548,馮太史開之公
0157a08,32,place,start,PL12193,四明
0157a08,33,place,end,PL12193,四明
0157a08,34,person,start,A007025,屠儀部長卿
0157a09,4,person,end,A007025,屠儀部長卿
0157a09,20,person,start,A000964,妙峯先師
0157a09,23,person,end,A000964,妙峯先師
0158a01,2,person,start,A007548,馮太史
0158a01,4,person,end,A007548,馮太史
0158a02,1,place,start,PL14791,慈聖寺
0158a02,3,place,end,PL14791,慈聖寺
0158a03,1,place,start,PL14747,九明寺
0158a03,3,place,end,PL14747,九明寺
0158a03,20,person,start,A001301,智者大師
0158a03,23,person,end,A001301,智者大師
0158a05,1,place,start,PL14749,大覺寺
0158a05,3,place,end,PL14749,大覺寺
0158a09,1,place,start,PL14798,資福寺
0158a09,3,place,end,PL14798,資福寺
0159a01,2,person,start,A013350,賀允中
0159a01,4,person,end,A013350,賀允中
0159a02,1,place,start,PL14762,長壽寺
0159a02,3,place,end,PL14762,長壽寺
0159a04,1,place,start,PL14745,闡法寺
0159a04,3,place,end,PL14745,闡法寺
0159a04,17,person,start,A012868,劉玄
0159a04,18,person,end,A012868,劉玄
0159a04,27,person,start,A012868,玄
0159a04,27,person,end,A012868,玄
0159a05,29,place,start,PL14595,靈龜峯
0159a05,31,place,end,PL14595,靈龜峯
0159a07,9,person,start,A013495,潘晉孫
0159a07,11,person,end,A013495,潘晉孫
0159a08,1,place,start,PL14763,寧國寺
0159a08,3,place,end,PL14763,寧國寺
0159a09,9,place,start,PL14540,紫凝
0159a09,10,place,end,PL14540,紫凝
0160a01,7,person,start,A014992,居昱
0160a01,8,person,end,A014992,居昱
0160a02,1,place,start,PL14764,普門寺
0160a02,3,place,end,PL14764,普門寺
0160a02,31,person,start,A008355,德韶
0160a02,32,person,end,A008355,德韶
0160a04,1,place,start,PL14697,慈雲寺
0160a04,3,place,end,PL14697,慈雲寺
0160a04,30,person,start,A008355,德韶
0160a04,31,person,end,A008355,德韶
0160a05,17,place,start,PL14699,護國
0160a05,18,place,end,PL14699,護國
0160a05,33,person,start,A008332,真清
0160a06,1,person,end,A008332,真清
0160a06,8,person,start,A000348,如惺
0160a06,9,person,end,A000348,如惺
0160a06,17,person,start,A008332,清法師
0160a06,19,person,end,A008332,清法師
0160a07,1,place,start,PL14766,天宮寺
0160a07,3,place,end,PL14766,天宮寺
0160a07,24,person,start,A008355,德韶
0160a07,25,person,end,A008355,德韶
0160a09,1,place,start,PL14767,東廣福院
0160a09,4,place,end,PL14767,東廣福院
0161a02,1,place,start,PL14768,水陸寺
0161a02,3,place,end,PL14768,水陸寺
0161a05,1,place,start,PL14770,興教寺
0161a05,3,place,end,PL14770,興教寺
0161a07,1,place,start,PL14771,翠屏寺
0161a07,3,place,end,PL14771,翠屏寺
0161a07,29,person,start,A023292,周禪師
0161a07,31,person,end,A023292,周禪師
0161a08,29,place,start,PL14771,淨安院
0161a08,31,place,end,PL14771,淨安院
0162a03,1,place,start,PL14772,開巖寺
0162a03,3,place,end,PL14772,開巖寺
0162a04,23,place,start,PL55436,西土
0162a04,24,place,end,PL55436,西土
0162a04,25,person,start,A012123,長臂尊者全泰
0162a04,30,person,end,A012123,長臂尊者全泰
0162a09,22,person,start,A008355,德韶
0162a09,23,person,end,A008355,德韶
0163a02,1,place,start,PL14748,崇善寺
0163a02,3,place,end,PL14748,崇善寺
0163a02,9,place,start,PL14519,赤城山
0163a02,11,place,end,PL14519,赤城山
0163a02,25,person,start,A002299,曇猷
0163a02,26,person,end,A002299,曇猷
0163a04,8,person,start,A000568,一元
0163a04,9,person,end,A000568,一元
0163a06,1,place,start,PL14776,普光寺
0163a06,3,place,end,PL14776,普光寺
0163a06,16,person,start,A008355,德韶
0163a06,17,person,end,A008355,德韶
0163a07,14,person,start,A008355,韶國師
0163a07,16,person,end,A008355,韶國師
0164a01,24,person,start,A001301,智者大師
0164a01,27,person,end,A001301,智者大師
0164a04,19,place,start,PL56953,關嶺
0164a04,20,place,end,PL56953,關嶺
0164a05,1,place,start,PL14778,傳教寺
0164a05,3,place,end,PL14778,傳教寺
0164a05,24,person,start,A010042,羲寂
0164a05,25,person,end,A010042,羲寂
0164a06,15,place,start,PL14779,普賢院
0164a06,17,place,end,PL14779,普賢院
0164a07,1,place,start,PL57066,寶相寺
0164a07,3,place,end,PL57066,寶相寺
0164a07,22,person,start,A006774,吳越錢王
0164a07,25,person,end,A006774,吳越錢王
0164a07,28,person,start,A008355,德韶
0164a07,29,person,end,A008355,德韶
0164a09,1,place,start,PL57068,鷲峯寺
0164a09,3,place,end,PL57068,鷲峯寺
0164a09,25,person,start,A011809,懷玉
0164a09,26,person,end,A011809,懷玉
0165a02,1,place,start,PL56981,證教寺
0165a02,3,place,end,PL56981,證教寺
0165a02,30,person,start,A008355,德韶
0165a02,31,person,end,A008355,德韶
0165a04,1,place,start,PL14689,瀑布寺
0165a04,3,place,end,PL14689,瀑布寺
0165a05,1,place,start,PL57069,隱岳寺
0165a05,3,place,end,PL57069,隱岳寺
0165a05,11,place,start,PL14573,鳳凰山
0165a05,13,place,end,PL14573,鳳凰山
0165a05,21,place,start,PL55436,西域
0165a05,22,place,end,PL55436,西域
0165a08,1,place,start,PL14520,飛霞寺
0165a08,3,place,end,PL14520,飛霞寺
0165a08,5,place,start,PL14519,赤城山
0165a08,7,place,end,PL14519,赤城山
0165a08,10,person,start,A005909,岳陽王
0165a08,12,person,end,A005909,岳陽王
0165a08,17,person,start,A004834,定光
0165a08,18,person,end,A004834,定光
0165a09,1,place,start,PL14704,佛窟寺
0165a09,3,place,end,PL14704,佛窟寺
0165a09,5,place,start,PL14442,三井
0165a09,6,place,end,PL14442,三井
0165a09,10,person,start,A010413,遺則
0165a09,11,person,end,A010413,遺則
0166a01,23,person,start,A008355,德韶
0166a01,24,person,end,A008355,德韶
0166a03,1,place,start,PL56971,西竺院
0166a03,3,place,end,PL56971,西竺院
0166a03,25,person,start,A001301,智者大師
0166a03,28,person,end,A001301,智者大師
0166a07,1,place,start,PL57070,金繩院
0166a07,3,place,end,PL57070,金繩院
0166a07,15,place,start,PL14763,棲禪
0166a07,16,place,end,PL14763,棲禪
0166a08,1,place,start,PL57071,秀巖寺
0166a08,3,place,end,PL57071,秀巖寺
0166a08,27,person,start,A008355,德韶
0166a08,28,person,end,A008355,德韶
0167a01,23,person,start,A006774,吳越王
0167a01,25,person,end,A006774,吳越王
0167a03,1,place,start,PL14725,桐溪寺
0167a03,3,place,end,PL14725,桐溪寺
0167a03,5,place,start,PL14572,九峯山
0167a03,7,place,end,PL14572,九峯山
0167a03,8,person,start,A002205,支遁
0167a03,9,person,end,A002205,支遁
0167a03,10,person,start,A002704,逸少
0167a03,11,person,end,A002704,逸少
0167a04,1,place,start,PL14779,西定慧院
0167a04,4,place,end,PL14779,西定慧院
0167a04,24,person,start,A008355,德韶
0167a04,25,person,end,A008355,德韶
0167a08,16,place,start,PL14782,萬年
0167a08,17,place,end,PL14782,萬年
0167a09,2,person,start,A001640,太宗
0167a09,3,person,end,A001640,太宗
0168a01,26,person,start,A008355,德韶
0168a01,27,person,end,A008355,德韶
0168a03,1,place,start,PL57072,普慈院
0168a03,3,place,end,PL57072,普慈院
0168a03,6,place,start,PL14539,蓮花峯
0168a03,8,place,end,PL14539,蓮花峯
0168a05,1,place,start,PL14688,淨名院
0168a05,3,place,end,PL14688,淨名院
0168a05,27,person,start,A008355,德韶
0168a05,28,person,end,A008355,德韶
0168a08,1,place,start,PL14708,金地菴
0168a08,3,place,end,PL14708,金地菴
0168a08,26,person,start,A004834,定光
0168a08,27,person,end,A004834,定光
0168a09,19,person,start,A004834,定光
0168a09,20,person,end,A004834,定光
0168a09,21,place,start,PL14417,金地
0168a09,22,place,end,PL14417,金地
0168a09,24,place,start,PL14498,招手
0168a09,25,place,end,PL14498,招手
0168a09,26,person,start,A001301,智者
0168a09,27,person,end,A001301,智者
0168a09,28,place,start,PL27770,江陵
0168a09,29,place,end,PL27770,江陵
0169a02,1,place,start,PL14717,石橋菴
0169a02,3,place,end,PL14717,石橋菴
0169a02,5,place,start,PL14426,石梁
0169a02,6,place,end,PL14426,石梁
0169a02,9,person,start,A002299,曇猷
0169a02,10,person,end,A002299,曇猷
0169a02,19,person,start,A013177,丁大榮
0169a02,21,person,end,A013177,丁大榮
0169a03,1,person,start,A018783,真琥
0169a03,2,person,end,A018783,真琥
0169a03,9,person,start,A018813,通乾
0169a03,10,person,end,A018813,通乾
0169a03,11,person,start,A018814,達曇
0169a03,12,person,end,A018814,達曇
0169a03,22,person,start,A007274,燈
0169a03,22,person,end,A007274,燈
0169a03,24,person,start,A000964,百松
0169a03,25,person,end,A000964,百松
0169a04,4,place,start,PL14717,方廣
0169a04,5,place,end,PL14717,方廣
0169a05,11,person,start,A013496,佛樹禪師
0169a05,14,person,end,A013496,佛樹禪師
0169a05,16,person,start,A013496,樹
0169a05,16,person,end,A013496,樹
0169a05,17,place,start,PL323,京
0169a05,17,place,end,PL323,京
0169a05,23,person,start,A008338,張公永
0169a05,25,person,end,A008338,張公永
0169a06,31,person,start,A013496,佛樹
0169a06,32,person,end,A013496,佛樹
0169a07,4,place,start,PL14894,臨海
0169a07,5,place,end,PL14894,臨海
0169a08,5,place,start,PL14426,石梁
0169a08,6,place,end,PL14426,石梁
0169a08,30,person,start,A013497,明賢
0169a08,31,person,end,A013497,明賢
0169a09,26,person,start,A013498,草堂如芳
0169a09,29,person,end,A013498,草堂如芳
0169a09,30,person,start,A013499,素菴如彬
0169a09,33,person,end,A013499,素菴如彬
0169a09,34,person,start,A013500,融心如圓
0170a01,3,person,end,A013500,融心如圓
0170a01,9,person,start,A013501,真定海藏
0170a01,12,person,end,A013501,真定海藏
0170a02,1,place,start,PL14783,修隱菴
0170a02,3,place,end,PL14783,修隱菴
0170a02,5,place,start,PL14426,石橋
0170a02,6,place,end,PL14426,石橋
0170a02,9,place,start,PL13847,普陀
0170a02,10,place,end,PL13847,普陀
0170a02,12,person,start,A007443,如珂
0170a02,13,person,end,A007443,如珂
0170a02,15,person,start,A007443,珂
0170a02,15,person,end,A007443,珂
0170a02,17,person,start,A006946,大智
0170a02,18,person,end,A006946,大智
0170a02,21,person,start,A006946,智
0170a02,21,person,end,A006946,智
0170a02,27,place,start,PL14411,天台
0170a02,28,place,end,PL14411,天台
0170a02,32,place,start,PL14088,海潮
0170a02,33,place,end,PL14088,海潮
0170a03,1,person,start,A007443,珂
0170a03,1,person,end,A007443,珂
0170a03,4,place,start,PL12219,慈谿
0170a03,5,place,end,PL12219,慈谿
0170a03,6,person,start,A007536,馮方伯
0170a03,8,person,end,A007536,馮方伯
0170a03,13,person,start,A011187,王邑侯
0170a03,15,person,end,A011187,王邑侯
0170a03,29,person,start,A007274,燈
0170a03,29,person,end,A007274,燈
0170a04,17,place,start,PL13251,山陰
0170a04,18,place,end,PL13251,山陰
0170a05,1,place,start,PL14412,華峯
0170a05,2,place,end,PL14412,華峯
0170a05,4,person,start,A007274,燈
0170a05,4,person,end,A007274,燈
0170a06,6,place,start,PL14717,石橋菴
0170a06,8,place,end,PL14717,石橋菴
0170a06,14,place,start,PL11509,錢塘
0170a06,15,place,end,PL11509,錢塘
0170a06,16,person,start,A013487,葛君
0170a06,17,person,end,A013487,葛君
0170a06,19,place,start,PL14571,曇華亭
0170a06,21,place,end,PL14571,曇華亭
0170a07,3,person,start,A007274,燈
0170a07,3,person,end,A007274,燈
0170a07,6,place,start,PL14612,石橋
0170a07,7,place,end,PL14612,石橋
0170a07,13,place,start,PL14426,石梁
0170a07,14,place,end,PL14426,石梁
0170a07,32,place,start,PL14426,石梁
0170a07,33,place,end,PL14426,石梁
0170a08,12,place,start,PL14717,方廣
0170a08,13,place,end,PL14717,方廣
0170a09,1,place,start,PL57076,真福菴
0170a09,3,place,end,PL57076,真福菴
0170a09,5,place,start,PL14717,石橋菴
0170a09,7,place,end,PL14717,石橋菴
0170a09,17,place,start,PL14717,石梁
0170a09,18,place,end,PL14717,石梁
0170a09,30,person,start,A011187,王公
0170a09,31,person,end,A011187,王公
0171a02,1,place,start,PL57077,寂光菴
0171a02,3,place,end,PL57077,寂光菴
0171a02,5,place,start,PL14426,石橋
0171a02,6,place,end,PL14426,石橋
0171a05,19,person,start,A013177,丁大榮
0171a05,21,person,end,A013177,丁大榮
0171a07,1,place,start,PL57078,碧雲菴
0171a07,3,place,end,PL57078,碧雲菴
0171a07,8,place,start,PL14464,聖蹟石
0171a07,10,place,end,PL14464,聖蹟石
0171a08,1,place,start,PL57079,聖蹟菴
0171a08,3,place,end,PL57079,聖蹟菴
0171a08,5,place,start,PL57078,碧雲菴
0171a08,7,place,end,PL57078,碧雲菴
0171a09,1,place,start,PL57081,圓覺菴
0171a09,3,place,end,PL57081,圓覺菴
0171a09,14,place,start,PL57080,平頭潭
0171a09,16,place,end,PL57080,平頭潭
0172a01,1,place,start,PL57083,鍾福菴
0172a01,3,place,end,PL57083,鍾福菴
0172a01,6,place,start,PL57082,東門
0172a01,7,place,end,PL57082,東門
0172a02,6,place,start,PL14409,靈溪館
0172a02,8,place,end,PL14409,靈溪館
0172a03,1,place,start,PL57085,觀音堂
0172a03,3,place,end,PL57085,觀音堂
0172a04,1,place,start,PL57087,臨清堂
0172a04,3,place,end,PL57087,臨清堂
0172a04,6,place,start,PL57086,南門
0172a04,7,place,end,PL57086,南門
0173a02,1,place,start,PL14726,桐柏宮
0173a02,3,place,end,PL14726,桐柏宮
0173a02,21,person,start,A011218,司馬承禎
0173a02,24,person,end,A011218,司馬承禎
0173a02,29,place,start,PLG00000000034,九峯
0173a02,30,place,end,PLG00000000034,九峯
0173a02,31,place,start,PL14629,玉女
0173a02,32,place,end,PL14629,玉女
0173a02,33,place,start,PL14588,臥龍
0173a03,1,place,end,PL14588,臥龍
0173a03,2,place,start,PL14630,紫霄
0173a03,3,place,end,PL14630,紫霄
0173a03,4,place,start,PL14633,翠微
0173a03,5,place,end,PL14633,翠微
0173a03,6,place,start,PL14586,玉泉
0173a03,7,place,end,PL14586,玉泉
0173a03,8,place,start,PL14539,蓮華
0173a03,9,place,end,PL14539,蓮華
0173a03,10,place,start,PL14631,華琳
0173a03,11,place,end,PL14631,華琳
0173a03,12,place,start,PL14609,香琳
0173a03,13,place,end,PL14609,香琳
0173a03,14,place,start,PL14580,玉霄
0173a03,15,place,end,PL14580,玉霄
0173a03,23,place,start,PL14781,福聖觀
0173a03,25,place,end,PL14781,福聖觀
0173a04,9,place,start,PL13440,桐柏金庭洞天
0173a04,14,place,end,PL13440,桐柏金庭洞天
0173a04,18,person,start,A011267,晉
0173a04,18,person,end,A011267,晉
0173a05,18,place,start,PL9913,吳
0173a05,18,place,end,PL9913,吳
0173a05,20,place,start,PL11072,勾曲
0173a05,21,place,end,PL11072,勾曲
0173a05,23,place,start,PL11082,金陵
0173a05,24,place,end,PL11082,金陵
0173a05,25,place,start,PL13267,越
0173a05,25,place,end,PL13267,越
0173a05,27,place,start,PL13440,桐柏
0173a05,28,place,end,PL13440,桐柏
0173a05,30,place,start,PL14726,金庭
0173a05,31,place,end,PL14726,金庭
0173a06,22,person,start,A011185,葛玄
0173a06,23,person,end,A011185,葛玄
0173a06,31,place,start,PL14742,朝斗壇
0173a06,33,place,end,PL14742,朝斗壇
0173a07,9,person,start,A003454,沈約
0173a07,10,person,end,A003454,沈約
0173a07,32,person,start,A011218,承禎
0173a07,33,person,end,A011218,承禎
0173a09,2,person,start,A000926,徐靈府
0173a09,4,person,end,A000926,徐靈府
0174a02,11,person,start,A000926,徐靈府
0174a02,13,person,end,A000926,徐靈府
0174a02,14,person,start,A013502,葉藏質
0174a02,16,person,end,A013502,葉藏質
0174a02,19,person,start,A009452,元稹
0174a02,20,person,end,A009452,元稹
0174a02,21,person,start,A013503,劉處靜
0174a02,23,person,end,A013503,劉處靜
0174a03,7,person,start,A013504,朱霄外
0174a03,9,person,end,A013504,朱霄外
0174a04,1,place,start,PL14735,徽宗元命殿
0174a04,5,place,end,PL14735,徽宗元命殿
0174a04,17,place,start,PL14732,梭溪
0174a04,18,place,end,PL14732,梭溪
0174a05,32,person,start,A002088,高宗
0174a05,33,person,end,A002088,高宗
0174a06,11,person,start,A019443,楊和王存中
0174a06,15,person,end,A019443,楊和王存中
0174a06,21,person,start,A012845,曹開府勛
0174a06,24,person,end,A012845,曹開府勛
0174a06,28,person,start,A012845,曹
0174a06,28,person,end,A012845,曹
0174a08,6,person,start,A001640,宋太宗
0174a08,8,person,end,A001640,宋太宗
0174a08,9,person,start,A000946,真宗
0174a08,10,person,end,A000946,真宗
0174a08,25,person,start,A002088,高宗
0174a08,26,person,end,A002088,高宗
0174a09,1,person,start,A001462,高麗僧統
0174a09,4,person,end,A001462,高麗僧統
0174a09,13,person,start,A006774,吳越國王
0174a09,16,person,end,A006774,吳越國王
0175a03,7,person,start,A023099,金靜觀
0175a03,9,person,end,A023099,金靜觀
0175a05,8,person,start,A013505,韓擇木
0175a05,10,person,end,A013505,韓擇木
0175a07,1,place,start,PL57088,佑聖觀
0175a07,3,place,end,PL57088,佑聖觀
0175a07,10,place,start,PL57003,妙山
0175a07,11,place,end,PL57003,妙山
0175a07,27,person,start,A012845,曹開府勛
0175a07,30,person,end,A012845,曹開府勛
0175a08,9,person,start,A013505,韓擇木
0175a08,11,person,end,A013505,韓擇木
0175a09,1,place,start,PL14575,元明宮
0175a09,3,place,end,PL14575,元明宮
0175a09,12,place,start,PL14726,桐柏觀
0175a09,14,place,end,PL14726,桐柏觀
0175a09,18,person,start,A000926,徐靈府
0175a09,20,person,end,A000926,徐靈府
0175a09,24,place,start,PL14726,桐柏
0175a09,25,place,end,PL14726,桐柏
0176a01,6,person,start,A000926,靈府
0176a01,7,person,end,A000926,靈府
0176a03,1,place,start,PL14780,洞天宮
0176a03,3,place,end,PL14780,洞天宮
0176a03,12,place,start,PL14580,玉霄峯
0176a03,14,place,end,PL14580,玉霄峯
0176a03,21,person,start,A013502,葉藏質
0176a03,23,person,end,A013502,葉藏質
0176a04,12,person,start,A013504,朱霄外
0176a04,14,person,end,A013504,朱霄外
0176a04,19,person,start,A000926,徐靈府
0176a04,21,person,end,A000926,徐靈府
0176a04,27,person,start,A013506,陳寡言
0176a04,29,person,end,A013506,陳寡言
0176a05,25,person,start,A013502,葉藏質
0176a05,27,person,end,A013502,葉藏質
0176a08,1,place,start,PL14490,仁靖
0176a08,2,place,end,PL14490,仁靖
0176a08,3,place,start,PL14489,純素
0176a08,4,place,end,PL14489,純素
0176a08,8,place,start,PL14726,桐柏觀
0176a08,10,place,end,PL14726,桐柏觀
0176a08,21,person,start,A012793,王足菴
0176a08,23,person,end,A012793,王足菴
0176a08,25,person,start,A002085,世祖
0176a08,26,person,end,A002085,世祖
0176a09,9,place,start,PL14491,白雲觀
0176a09,11,place,end,PL14491,白雲觀
0176a09,22,person,start,A012845,曹開府
0176a09,24,person,end,A012845,曹開府
0176a09,25,place,start,PL14492,冲嗇菴
0176a09,27,place,end,PL14492,冲嗇菴
0177a02,1,place,start,PL14781,福聖觀
0177a02,3,place,end,PL14781,福聖觀
0177a02,11,place,start,PL13440,桐柏山
0177a02,13,place,end,PL13440,桐柏山
0177a02,25,person,start,A011185,葛玄
0177a02,26,person,end,A011185,葛玄
0177a03,1,person,start,A011185,玄
0177a03,1,person,end,A011185,玄
0177a03,5,person,start,A002704,王右軍
0177a03,7,person,end,A002704,王右軍
0177a03,21,place,start,PL14603,丹霞洞
0177a03,23,place,end,PL14603,丹霞洞
0177a04,3,place,start,PL14442,三井
0177a04,4,place,end,PL14442,三井
0177a04,32,place,start,PL57033,靈溪
