lb,position,tag,type,key,name
a169a07,1,place,start,PL14411,天台
a169a07,2,place,end,PL14411,天台
a169a07,3,person,start,A005272,豐干禪師
a169a07,6,person,end,A005272,豐干禪師
a169a07,13,place,start,PL14664,天台國清寺
a169a07,17,place,end,PL14664,天台國清寺
a169a09,2,person,start,A004127,寒山子
a169a09,4,person,end,A004127,寒山子
a169a09,5,person,start,A009211,拾得
a169a09,6,person,end,A009211,拾得
a169a10,9,person,start,A004127,寒山
a169a10,10,person,end,A004127,寒山
a170a01,9,person,start,A004127,寒
a170a01,9,person,end,A004127,寒
a170a01,10,person,start,A009211,拾
a170a01,10,person,end,A009211,拾
a170a01,17,place,start,PL5250,五臺
a170a01,18,place,end,PL5250,五臺
a170a01,20,person,start,A004127,寒
a170a01,20,person,end,A004127,寒
a170a01,21,person,start,A009211,拾
a170a01,21,person,end,A009211,拾
a170a02,6,place,start,PL5250,五臺
a170a02,7,place,end,PL5250,五臺
a170a02,19,place,start,PL5250,五臺
a170a02,20,place,end,PL5250,五臺
a170a03,3,person,start,A004127,山
a170a03,3,person,end,A004127,山
a170a03,8,place,start,PL5250,五臺
a170a03,9,place,end,PL5250,五臺
a170a03,16,person,start,A002144,文殊
a170a03,17,person,end,A002144,文殊
a170a03,18,person,start,A004127,山
a170a03,18,person,end,A004127,山
a170a04,7,place,start,PL5250,五臺
a170a04,8,place,end,PL5250,五臺
a170a04,17,person,start,A002144,文殊
a170a04,18,person,end,A002144,文殊
a170a05,2,person,start,A002144,文殊
a170a05,3,person,end,A002144,文殊
a170a05,13,person,start,A004475,趙州
a170a05,14,person,end,A004475,趙州
a170a05,20,person,start,A004475,州
a170a05,20,person,end,A004475,州
a170a05,22,person,start,A005272,干
a170a05,22,person,end,A005272,干
a170a05,24,person,start,A002144,文殊
a170a05,25,person,end,A002144,文殊
a170a05,26,person,start,A002144,文殊
a170a05,27,person,end,A002144,文殊
a170a05,30,place,start,PL14411,天台山
a170a06,2,place,end,PL14411,天台山
a170a06,19,person,start,A006334,閭邱胤
a170a06,21,person,end,A006334,閭邱胤
a170a07,3,place,start,PL12388,丹邱
a170a07,4,place,end,PL12388,丹邱
a170a07,19,person,start,A006334,丘
a170a07,19,person,end,A006334,丘
a170a08,4,person,start,A006334,胤
a170a08,4,person,end,A006334,胤
a170a08,16,person,start,A002144,文殊
a170a08,17,person,end,A002144,文殊
a170a08,18,person,start,A003079,普賢
a170a08,19,person,end,A003079,普賢
a170a09,7,place,start,PL14664,國清寺
a170a09,9,place,end,PL14664,國清寺
a170a09,10,person,start,A004127,寒山
a170a09,11,person,end,A004127,寒山
a170a09,12,person,start,A009211,拾得
a170a09,13,person,end,A009211,拾得
a170a09,15,person,start,A006334,胤
a170a09,15,person,end,A006334,胤
a170a10,5,person,start,A004127,寒
a170a10,5,person,end,A004127,寒
a170a10,6,person,start,A009211,拾
a170a10,6,person,end,A009211,拾
a170a10,10,person,start,A010366,道翹
a170a10,11,person,end,A010366,道翹
a170a10,14,person,start,A005272,豐干
a170a10,15,person,end,A005272,豐干
a170a11,4,person,start,A004127,寒
a170a11,4,person,end,A004127,寒
a170a11,5,person,start,A009211,拾
a170a11,5,person,end,A009211,拾
a170a11,14,person,start,A006334,胤
a170a11,14,person,end,A006334,胤
a171a01,1,person,start,A010366,翹
a171a01,1,person,end,A010366,翹
a171a01,9,person,start,A010366,翹
a171a01,9,person,end,A010366,翹
a171a02,2,person,start,A004127,寒
a171a02,2,person,end,A004127,寒
a171a02,3,person,start,A009211,拾
a171a02,3,person,end,A009211,拾
a171a03,1,person,start,A004127,寒山子
a171a03,3,person,end,A004127,寒山子
a171a03,8,place,start,PL14808,始豐縣
a171a03,10,place,end,PL14808,始豐縣
a171a03,13,place,start,PL14547,寒
a171a03,13,place,end,PL14547,寒
a171a03,14,place,start,PL14642,明
a171a03,14,place,end,PL14642,明
a171a03,20,place,start,PL14546,寒巖
a171a03,21,place,end,PL14546,寒巖
a171a05,1,place,start,PL14664,國清寺
a171a05,3,place,end,PL14664,國清寺
a171a05,5,person,start,A009211,拾得
a171a05,6,person,end,A009211,拾得
a171a07,12,person,start,A004127,山
a171a07,12,person,end,A004127,山
a171a08,4,person,start,A004127,山
a171a08,4,person,end,A004127,山
a171a08,20,person,start,A004475,趙州
a171a08,21,person,end,A004475,趙州
a171a09,1,place,start,PL14411,天台
a171a09,2,place,end,PL14411,天台
a171a09,7,person,start,A004127,山
a171a09,7,person,end,A004127,山
a171a09,12,person,start,A004475,州
a171a09,12,person,end,A004475,州
a171a09,18,person,start,A004475,州
a171a09,18,person,end,A004475,州
a171a09,22,person,start,A004127,山
a171a09,22,person,end,A004127,山
a171a10,12,person,start,A004475,州
a171a10,12,person,end,A004475,州
a171a11,2,person,start,A004127,山
a171a11,2,person,end,A004127,山
a171a11,8,person,start,A004475,州
a171a11,8,person,end,A004475,州
a171a11,13,person,start,A004127,山
a171a11,13,person,end,A004127,山
a171a11,18,person,start,A004475,州
a171a11,18,person,end,A004475,州
a172a01,1,person,start,A004127,山
a172a01,1,person,end,A004127,山
a172a01,12,person,start,A006334,閭邱
a172a01,13,person,end,A006334,閭邱
a172a01,17,person,start,A004127,山
a172a01,17,person,end,A004127,山
a172a01,19,person,start,A009211,拾得
a172a01,20,person,end,A009211,拾得
a172a02,3,person,start,A006334,邱
a172a02,3,person,end,A006334,邱
a172a02,15,person,start,A005272,豐干
a172a02,16,person,end,A005272,豐干
a172a03,4,person,start,A006334,閭邱
a172a03,5,person,end,A006334,閭邱
a172a03,8,place,start,PL14546,寒巖
a172a03,9,place,end,PL14546,寒巖
a172a05,4,person,start,A006334,閭邱
a172a05,5,person,end,A006334,閭邱
a172a05,10,person,start,A010366,道翹
a172a05,11,person,end,A010366,道翹
a172a06,13,person,start,A009449,曹山寂禪師
a172a06,17,person,end,A009449,曹山寂禪師
a172a08,1,person,start,A009211,拾得
a172a08,2,person,end,A009211,拾得
a172a08,9,person,start,A005272,豐干禪師
a172a08,12,person,end,A005272,豐干禪師
a172a08,18,place,start,PL14519,赤城
a172a08,19,place,end,PL14519,赤城
a172a09,5,place,start,PL14664,國清
a172a09,6,place,end,PL14664,國清
a172a09,12,person,start,A012372,靈熠
a172a09,13,person,end,A012372,靈熠
a172a10,12,person,start,A009541,憍陳如
a172a10,14,person,end,A009541,憍陳如
a172a11,4,person,start,A012372,靈熠
a172a11,5,person,end,A012372,靈熠
a172a11,23,person,start,A004127,寒山
a173a01,1,person,end,A004127,寒山
a173a01,16,person,start,A009211,拾得
a173a01,17,person,end,A009211,拾得
a173a01,19,person,start,A005272,豐干
a173a01,20,person,end,A005272,豐干
a173a02,10,person,start,A009211,拾得
a173a02,11,person,end,A009211,拾得
a173a03,11,person,start,A004127,寒山
a173a03,12,person,end,A004127,寒山
a173a03,20,person,start,A009211,拾得
a173a03,21,person,end,A009211,拾得
a173a04,5,person,start,A004127,山
a173a04,5,person,end,A004127,山
a173a05,2,place,start,PL14664,國清寺
a173a05,4,place,end,PL14664,國清寺
a173a05,11,person,start,A009211,拾得
a173a05,12,person,end,A009211,拾得
a173a06,6,person,start,A009211,拾得
a173a06,7,person,end,A009211,拾得
a173a07,17,person,start,A009211,拾得
a173a07,18,person,end,A009211,拾得
a173a07,22,person,start,A004100,伽藍神
a173a08,2,person,end,A004100,伽藍神
a173a08,23,person,start,A009211,拾得
a173a09,1,person,end,A009211,拾得
a173a09,15,person,start,A004127,寒山
a173a09,16,person,end,A004127,寒山
a173a09,22,person,start,A010366,道翹
a173a09,23,person,end,A010366,道翹
a173a11,2,person,start,A004127,寒
a173a11,2,person,end,A004127,寒
a173a11,3,person,start,A009211,拾
a173a11,3,person,end,A009211,拾
a173a11,16,person,start,A006334,閭邱
a173a11,17,person,end,A006334,閭邱
a174a02,13,person,start,A018385,陳文莊
a174a02,15,person,end,A018385,陳文莊
a174a04,1,person,start,A018385,陳文莊
a174a04,3,person,end,A018385,陳文莊
a174a04,4,place,start,PL14411,天台
a174a04,5,place,end,PL14411,天台
a174a05,1,person,start,A005272,豐干禪師
a174a05,4,person,end,A005272,豐干禪師
a174a05,11,place,start,PL14664,天台國清寺
a174a05,15,place,end,PL14664,天台國清寺
a174a07,4,person,start,A004127,寒山
a174a07,5,person,end,A004127,寒山
a174a07,6,person,start,A009211,拾得
a174a07,7,person,end,A009211,拾得
a174a08,1,person,start,A004127,寒山
a174a08,2,person,end,A004127,寒山
a174a08,9,place,start,PL14546,寒石山
a174a08,11,place,end,PL14546,寒石山
a174a09,6,place,start,PL14547,寒
a174a09,6,place,end,PL14547,寒
a174a09,7,place,start,PL14642,明
a174a09,7,place,end,PL14642,明
a174a09,14,place,start,PL12620,雁蕩
a174a09,15,place,end,PL12620,雁蕩
a174a10,2,place,start,PL14664,國清寺
a174a10,4,place,end,PL14664,國清寺
a174a10,7,person,start,A009211,拾得
a174a10,8,person,end,A009211,拾得
a174a11,18,person,start,A004127,寒山子
a174a11,20,person,end,A004127,寒山子
a175a01,21,person,start,A002144,文殊菩薩
a175a02,1,person,end,A002144,文殊菩薩
a175a03,2,person,start,A018385,文莊
a175a03,3,person,end,A018385,文莊
a175a03,12,person,start,A004127,寒
a175a03,12,person,end,A004127,寒
a175a03,13,person,start,A009211,拾
a175a03,13,person,end,A009211,拾
a175a03,16,place,start,PL14547,寒巖洞
a175a03,18,place,end,PL14547,寒巖洞
a175a03,20,person,start,A004127,寒山
a175a03,21,person,end,A004127,寒山
a175a05,1,person,start,A004127,寒
a175a05,1,person,end,A004127,寒
a175a05,2,person,start,A009211,拾
a175a05,2,person,end,A009211,拾
a175a06,3,person,start,A004127,寒山
a175a06,4,person,end,A004127,寒山
a175a06,6,person,start,A009211,拾得
a175a06,7,person,end,A009211,拾得
a175a07,9,person,start,A009211,拾得
a175a07,10,person,end,A009211,拾得
a175a08,15,person,start,A004127,寒山
a175a08,16,person,end,A004127,寒山
a175a09,3,person,start,A009211,拾得
a175a09,4,person,end,A009211,拾得
a175a09,10,person,start,A001428,彌勒菩薩
a175a09,13,person,end,A001428,彌勒菩薩
a176a04,14,person,start,A017911,子貢
a176a04,15,person,end,A017911,子貢
a176a04,19,person,start,A004008,周公
a176a04,20,person,end,A004008,周公
a176a05,1,person,start,A006071,孔明
a176a05,2,person,end,A006071,孔明
a176a05,6,person,start,A022105,樊噲
a176a05,7,person,end,A022105,樊噲
a176a05,11,person,start,A006019,韓信
a176a05,12,person,end,A006019,韓信
a176a08,17,person,start,A005076,閻王
a176a08,18,person,end,A005076,閻王
a177a03,16,person,start,A018179,陸文節公
a177a03,19,person,end,A018179,陸文節公
a177a04,15,person,start,A018179,文節
a177a04,16,person,end,A018179,文節
a177a05,1,person,start,A007312,潘耒
a177a05,2,person,end,A007312,潘耒
a177a05,3,place,start,PL14547,寒巖
a177a05,4,place,end,PL14547,寒巖
a177a07,22,person,start,A004127,寒山
a177a07,23,person,end,A004127,寒山
a177a09,1,person,start,A018533,沈文愨
a177a09,3,person,end,A018533,沈文愨
a177a09,4,place,start,PL14547,寒巖
a177a09,5,place,end,PL14547,寒巖
a177a11,1,person,start,A004127,寒山
a177a11,2,person,end,A004127,寒山
a178a03,14,person,start,A003586,朱夫子
a178a03,16,person,end,A003586,朱夫子
a178a04,2,person,start,A007312,稼堂
a178a04,3,person,end,A007312,稼堂
a178a04,4,person,start,A018533,確士
a178a04,5,person,end,A018533,確士
a178a04,12,place,start,PL14411,天台
a178a04,13,place,end,PL14411,天台
a178a07,2,person,start,A003586,朱子
a178a07,3,person,end,A003586,朱子
a178a07,5,person,start,A015210,南老
a178a07,6,person,end,A015210,南老
a178a07,13,person,start,A008955,陸
a178a07,13,person,end,A008955,陸
a178a08,6,person,start,A003586,熹
a178a08,6,person,end,A003586,熹
a178a11,1,place,start,PL14411,天台
a178a11,2,place,end,PL14411,天台
a180a03,5,person,start,A003586,熹
a180a03,5,person,end,A003586,熹
a180a04,1,place,start,PL14664,國清
a180a04,2,place,end,PL14664,國清
a180a04,3,person,start,A015210,南公禪師方丈
a180a04,8,person,end,A015210,南公禪師方丈
a180a05,1,person,start,A003586,熹
a180a05,1,person,end,A003586,熹
a180a06,10,person,start,A023062,黃壻
a180a06,11,person,end,A023062,黃壻
a180a08,9,place,start,PL11513,臨安
a180a08,10,place,end,PL11513,臨安
a180a09,1,place,start,PL14347,黃巖
a180a09,2,place,end,PL14347,黃巖
a180a10,1,person,start,A003586,熹
a180a10,1,person,end,A003586,熹
a180a11,1,person,start,A008955,陸放翁
a180a11,3,person,end,A008955,陸放翁
a180a11,5,person,start,A018912,明老
a180a11,6,person,end,A018912,明老
a181a03,2,person,start,A004127,寒山子
a181a03,4,person,end,A004127,寒山子
a181a04,3,person,start,A008955,放翁
a181a04,4,person,end,A008955,放翁
a181a04,7,place,start,PL14700,天封
a181a04,8,place,end,PL14700,天封
a181a04,9,person,start,A018912,明公
a181a04,10,person,end,A018912,明公
a181a05,1,person,start,A018840,王深甯
a181a05,3,person,end,A018840,王深甯
a181a06,1,person,start,A004127,寒山子
a181a06,3,person,end,A004127,寒山子
a181a06,22,person,start,A018841,子
a181a06,22,person,end,A018841,子
a181a06,23,person,start,A010088,卜商
a181a07,1,person,end,A010088,卜商
a181a07,11,person,start,A002148,方朔
a181a07,12,person,end,A002148,方朔
a181a08,14,person,start,A018842,翁
a181a08,14,person,end,A018842,翁
a182a01,1,place,start,PL12416,餘姚
a182a01,2,place,end,PL12416,餘姚
a182a01,3,person,start,A018842,翁元圻
a182a01,5,person,end,A018842,翁元圻
a182a01,7,person,start,A018775,何
a182a01,7,person,end,A018775,何
a182a01,11,person,start,A018775,何屺瞻
a182a01,13,person,end,A018775,何屺瞻
a182a03,10,place,start,PL21580,東岱
a182a03,11,place,end,PL21580,東岱
a182a03,12,place,start,PL23510,北邙
a182a03,13,place,end,PL23510,北邙
a182a06,1,person,start,A008955,放翁
a182a06,2,person,end,A008955,放翁
a182a06,6,place,start,PL14700,天封
a182a06,7,place,end,PL14700,天封
a182a06,8,person,start,A018912,明公
a182a06,9,person,end,A018912,明公
a182a07,8,person,start,A018842,元圻
a182a07,9,person,end,A018842,元圻
a182a08,1,person,start,A004127,寒山子
a182a08,3,person,end,A004127,寒山子
a182a08,5,place,start,PL14546,唐興縣寒山巖
a182a08,10,place,end,PL14546,唐興縣寒山巖
a182a08,12,place,start,PL14664,國清寺
a182a08,14,place,end,PL14664,國清寺
a182a08,18,person,start,A009211,拾得
a182a08,19,person,end,A009211,拾得
a182a09,6,place,start,PL77,魯
a182a09,6,place,end,PL77,魯
a183a06,15,place,start,PL77,魯
a183a06,15,place,end,PL77,魯
a183a06,21,person,start,A018848,劉遵祖
a183a07,2,person,end,A018848,劉遵祖
a183a07,5,person,start,A002663,殷中軍
a183a07,7,person,end,A002663,殷中軍
a183a07,13,person,start,A002505,庾公
a183a07,14,person,end,A002505,庾公
a183a08,1,person,start,A012289,羊叔子
a183a08,3,person,end,A012289,羊叔子
a183a09,17,person,start,A002148,朔
a183a09,17,person,end,A002148,朔
a183a10,10,person,start,A002148,朔
a183a10,10,person,end,A002148,朔
a183a11,6,person,start,A018849,翻
a183a11,6,person,end,A018849,翻
a184a02,15,person,start,A002807,侃
a184a02,15,person,end,A002807,侃
a184a05,13,person,start,A018851,虞玩之
a184a05,15,person,end,A018851,虞玩之
a184a06,21,person,start,A018852,杜佑
a184a06,22,person,end,A018852,杜佑
a184a10,13,place,start,PL13419,上虞
a184a10,14,place,end,PL13419,上虞
a184a10,16,person,start,A018853,度尚
a184a10,17,person,end,A018853,度尚
a184a10,20,person,start,A018854,邯鄲淳
a184a11,1,person,end,A018854,邯鄲淳
a184a11,3,person,start,A018854,子禮
a184a11,4,person,end,A018854,子禮
a184a11,12,person,start,A018853,尚
a184a11,12,person,end,A018853,尚
a185a01,6,person,start,A009507,蔡邕
a185a01,7,person,end,A009507,蔡邕
a185a03,12,place,start,PL24859,鄢陵
a185a03,13,place,end,PL24859,鄢陵
a185a03,14,person,start,A018856,潘尫
a185a03,15,person,end,A018856,潘尫
a185a03,19,person,start,A018855,養由基
a185a03,21,person,end,A018855,養由基
a185a04,16,person,start,A018857,奉
a185a04,16,person,end,A018857,奉
a185a05,6,person,start,A018858,趙飛燕
a185a05,8,person,end,A018858,趙飛燕
a185a06,10,person,start,A002007,周昭王
a185a06,12,person,end,A002007,周昭王
a185a06,14,person,start,A018859,塗修國
a185a06,16,person,end,A018859,塗修國
a185a07,6,person,start,A002007,昭王
a185a07,7,person,end,A002007,昭王
a185a09,21,person,start,A009619,管仲
a185a09,22,person,end,A009619,管仲
a185a10,2,person,start,A018861,齊桓公
a185a10,4,person,end,A018861,齊桓公
a185a10,12,person,start,A018862,孫子荊
a185a10,14,person,end,A018862,孫子荊
a185a11,14,person,start,A009031,公輸般
a185a11,16,person,end,A009031,公輸般
a186a01,4,person,start,A006931,墨子
a186a01,5,person,end,A006931,墨子
a186a02,3,person,start,A018864,紀昌
a186a02,4,person,end,A018864,紀昌
a186a02,7,person,start,A018863,飛衞
a186a02,8,person,end,A018863,飛衞
a186a02,15,person,start,A018863,飛衞
a186a02,16,person,end,A018863,飛衞
a186a02,21,person,start,A018864,紀昌
a186a02,22,person,end,A018864,紀昌
a186a03,6,person,start,A018863,飛衞
a186a03,7,person,end,A018863,飛衞
a186a07,16,person,start,A002690,衛洗馬
a186a07,18,person,end,A002690,衛洗馬
a186a08,6,person,start,A019097,王眉子
a186a08,8,person,end,A019097,王眉子
a186a08,9,person,start,A018865,平子
a186a08,10,person,end,A018865,平子
a186a08,11,person,start,A017804,武子
a186a08,12,person,end,A017804,武子
a186a09,9,person,start,A002016,劉向
a186a09,10,person,end,A002016,劉向
a186a09,15,person,start,A018866,鍾離春
a186a09,17,person,end,A018866,鍾離春
a186a09,20,place,start,PL21653,無鹽邑
a186a10,1,place,end,PL21653,無鹽邑
a187a01,7,person,start,A018868,蘇林
a187a01,8,person,end,A018868,蘇林
a187a02,17,person,start,A002160,文王
a187a02,18,person,end,A002160,文王
a187a03,3,person,start,A002432,武王
a187a03,4,person,end,A002432,武王
a187a03,15,person,start,A000282,知覺禪師
a187a03,18,person,end,A000282,知覺禪師
a187a07,12,person,start,A002822,富樓𨚗
a187a07,14,person,end,A002822,富樓𨚗
a187a09,16,person,start,A011267,王子喬
a187a09,18,person,end,A011267,王子喬
a187a09,20,person,start,A018870,桓良
a187a10,1,person,end,A018870,桓良
a187a10,5,place,start,PL23862,緱氏山
a187a10,7,place,end,PL23862,緱氏山
a187a11,1,person,start,A004531,陶宏景
a187a11,3,person,end,A004531,陶宏景
a188a01,9,person,start,A021599,琴高
a188a01,10,person,end,A021599,琴高
a188a01,20,person,start,A004127,寒山子
a188a02,1,person,end,A004127,寒山子
a188a03,2,person,start,A006021,屈
a188a03,2,person,end,A006021,屈
a188a03,3,person,start,A004889,宋
a188a03,3,person,end,A004889,宋
a188a04,1,place,start,PL14664,天台山國清禪寺
a188a04,7,place,end,PL14664,天台山國清禪寺
a188a05,1,person,start,A005272,豐干禪師
a188a05,4,person,end,A005272,豐干禪師
a188a05,10,place,start,PL14664,天台國清寺
a188a05,14,place,end,PL14664,天台國清寺
a188a07,2,person,start,A004127,寒山子
a188a07,4,person,end,A004127,寒山子
a188a07,5,person,start,A009211,拾得
a188a07,6,person,end,A009211,拾得
a188a08,1,person,start,A004127,寒
a188a08,1,person,end,A004127,寒
a188a08,4,place,start,PL14807,唐興縣
a188a08,6,place,end,PL14807,唐興縣
a188a08,11,place,start,PL14546,寒巖
a188a08,12,place,end,PL14546,寒巖
a188a08,17,person,start,A009211,拾
a188a08,17,person,end,A009211,拾
a188a08,21,place,start,PL14519,赤城
a188a08,22,place,end,PL14519,赤城
a188a09,15,person,start,A009211,拾得
a188a09,16,person,end,A009211,拾得
a188a10,3,person,start,A012372,靈熠
a188a10,4,person,end,A012372,靈熠
a188a11,7,person,start,A012372,熠
a188a11,7,person,end,A012372,熠
a189a01,9,person,start,A004127,寒
a189a01,9,person,end,A004127,寒
a189a01,16,person,start,A004127,寒
a189a01,16,person,end,A004127,寒
a189a06,10,person,start,A004127,寒
a189a06,10,person,end,A004127,寒
a189a06,11,person,start,A009211,拾
a189a06,11,person,end,A009211,拾
a189a06,17,person,start,A004127,寒
a189a06,17,person,end,A004127,寒
a189a06,23,place,start,PL5250,五臺
a189a07,1,place,end,PL5250,五臺
a189a08,4,person,start,A004127,寒
a189a08,4,person,end,A004127,寒
a189a08,8,place,start,PL5250,五臺
a189a08,9,place,end,PL5250,五臺
a189a08,17,person,start,A002144,文殊
a189a08,18,person,end,A002144,文殊
a189a09,7,place,start,PL5250,五臺
a189a09,8,place,end,PL5250,五臺
a189a09,16,person,start,A002144,文殊
a189a09,17,person,end,A002144,文殊
a189a09,23,person,start,A002144,文殊
a189a10,1,person,end,A002144,文殊
a189a10,10,place,start,PL14411,天台
a189a10,11,place,end,PL14411,天台
a189a10,14,person,start,A004127,寒
a189a10,14,person,end,A004127,寒
a189a11,8,person,start,A004127,寒
a189a11,8,person,end,A004127,寒
a189a11,21,person,start,A004127,寒
a189a11,21,person,end,A004127,寒
a190a01,15,person,start,A004475,趙州
a190a01,16,person,end,A004475,趙州
a190a01,18,place,start,PL14411,天台
a190a01,19,place,end,PL14411,天台
a190a02,1,person,start,A004127,寒
a190a02,1,person,end,A004127,寒
a190a02,17,person,start,A004475,州
a190a02,17,person,end,A004475,州
a190a03,6,person,start,A004127,寒
a190a03,6,person,end,A004127,寒
a190a03,12,person,start,A004475,州
a190a03,12,person,end,A004475,州
a190a03,17,person,start,A004127,寒
a190a03,17,person,end,A004127,寒
a190a03,23,person,start,A004475,州
a190a03,23,person,end,A004475,州
a190a04,6,person,start,A004127,寒
a190a04,6,person,end,A004127,寒
a190a04,18,person,start,A001984,潙山
a190a04,19,person,end,A001984,潙山
a190a05,2,person,start,A009211,拾
a190a05,2,person,end,A009211,拾
a190a05,13,person,start,A001984,潙
a190a05,13,person,end,A001984,潙
a190a05,16,person,start,A004127,寒
a190a05,16,person,end,A004127,寒
a190a05,20,place,start,PL48268,靈山
a190a05,21,place,end,PL48268,靈山
a190a06,9,person,start,A001984,潙
a190a06,9,person,end,A001984,潙
a190a06,13,person,start,A009211,拾
a190a06,13,person,end,A009211,拾
a190a07,3,person,start,A001984,潙
a190a07,3,person,end,A001984,潙
a190a07,7,person,start,A004127,寒
a190a07,7,person,end,A004127,寒
a190a08,7,person,start,A009211,拾
a190a08,7,person,end,A009211,拾
a190a08,21,person,start,A009211,拾
a190a08,21,person,end,A009211,拾
a190a09,8,person,start,A004127,寒
a190a09,8,person,end,A004127,寒
a190a09,16,person,start,A009211,拾
a190a09,16,person,end,A009211,拾
a190a09,22,person,start,A004127,寒
a190a09,22,person,end,A004127,寒
a191a01,1,person,start,A009211,拾
a191a01,1,person,end,A009211,拾
a191a02,12,person,start,A009211,拾
a191a02,12,person,end,A009211,拾
a191a06,4,person,start,A009211,拾
a191a06,4,person,end,A009211,拾
a191a07,5,person,start,A009211,拾得
a191a07,6,person,end,A009211,拾得
a191a08,18,person,start,A009211,拾得賢士
a191a08,21,person,end,A009211,拾得賢士
a191a08,23,person,start,A006334,閭邱胤
a191a09,2,person,end,A006334,閭邱胤
a191a09,5,place,start,PL12388,丹邱
a191a09,6,place,end,PL12388,丹邱
a191a09,17,person,start,A005272,豐干
a191a09,18,person,end,A005272,豐干
a191a09,21,place,start,PL14807,天台
a191a09,22,place,end,PL14807,天台
a191a11,10,person,start,A006334,閭邱
a191a11,11,person,end,A006334,閭邱
a192a01,4,person,start,A002144,文殊
a192a01,5,person,end,A002144,文殊
a192a01,6,person,start,A003079,普賢
a192a01,7,person,end,A003079,普賢
a192a02,5,place,start,PL14664,國清寺
a192a02,7,place,end,PL14664,國清寺
a192a02,12,person,start,A004127,寒山
a192a02,13,person,end,A004127,寒山
a192a02,14,person,start,A009211,拾得
a192a02,15,person,end,A009211,拾得
a192a02,18,person,start,A006334,閭邱
a192a02,19,person,end,A006334,閭邱
a192a03,2,place,start,PL14664,國清
a192a03,3,place,end,PL14664,國清
a192a03,8,person,start,A005272,豐干禪師
a192a03,11,person,end,A005272,豐干禪師
a192a03,13,person,start,A004127,寒山
a192a03,14,person,end,A004127,寒山
a192a03,15,person,start,A009211,拾得
a192a03,16,person,end,A009211,拾得
a192a03,22,person,start,A010366,道翹
a192a03,23,person,end,A010366,道翹
a192a04,3,person,start,A005272,豐干
a192a04,4,person,end,A005272,豐干
a192a04,16,person,start,A004127,寒山
a192a04,17,person,end,A004127,寒山
a192a04,18,person,start,A009211,拾得
a192a04,19,person,end,A009211,拾得
a192a05,1,person,start,A006334,閭邱
a192a05,2,person,end,A006334,閭邱
a192a05,18,person,start,A010366,翹
a192a05,18,person,end,A010366,翹
a192a06,11,person,start,A004127,寒
a192a06,11,person,end,A004127,寒
a192a06,12,person,start,A009211,拾
a192a06,12,person,end,A009211,拾
a192a06,23,person,start,A006334,閭邱
a192a07,1,person,end,A006334,閭邱
a192a07,16,person,start,A005272,豐干
a192a07,17,person,end,A005272,豐干
a192a07,22,person,start,A002843,彌陀
a192a07,23,person,end,A002843,彌陀
a192a08,18,person,start,A006334,閭邱
a192a08,19,person,end,A006334,閭邱
a192a09,6,person,start,A004127,寒山
a192a09,7,person,end,A004127,寒山
a192a11,14,person,start,A009211,拾得
a192a11,15,person,end,A009211,拾得
a193a01,7,person,start,A006334,閭邱
a193a01,8,person,end,A006334,閭邱
a193a01,10,person,start,A010366,道翹
a193a01,11,person,end,A010366,道翹
a193a01,22,person,start,A004127,寒
a193a01,22,person,end,A004127,寒
a193a02,13,person,start,A009211,拾
a193a02,13,person,end,A009211,拾
a193a03,14,person,start,A006334,閭邱
a193a03,15,person,end,A006334,閭邱
a193a04,9,person,start,A004127,寒山
a193a04,10,person,end,A004127,寒山
a193a04,13,person,start,A006334,閭邱
a193a04,14,person,end,A006334,閭邱
a193a04,16,person,start,A006334,閭邱
a193a04,17,person,end,A006334,閭邱
a193a04,21,place,start,PL14546,寒巖
a193a04,22,place,end,PL14546,寒巖
a193a04,23,person,start,A009211,拾得
a193a05,1,person,end,A009211,拾得
a193a06,22,place,start,PL13182,禹穴
a193a06,23,place,end,PL13182,禹穴
a193a07,3,person,start,A015210,志南
a193a07,4,person,end,A015210,志南
a193a08,1,person,start,A018834,釋可明
a193a08,3,person,end,A018834,釋可明
a194a01,17,place,start,PL12215,東皋
a194a01,18,place,end,PL12215,東皋
a194a01,21,person,start,A018905,無隱
a194a01,22,person,end,A018905,無隱
a194a03,23,person,start,A018834,可明
a194a04,1,person,end,A018834,可明
a194a05,11,person,start,A018906,慧身
a194a05,12,person,end,A018906,慧身
a194a05,17,place,start,PL12215,東皋
a194a05,18,place,end,PL12215,東皋
a194a09,13,place,start,PL9978,寒山
a194a09,14,place,end,PL9978,寒山
a195a01,14,person,start,A005272,豐干
a195a01,15,person,end,A005272,豐干
a195a01,17,person,start,A009211,拾公
a195a01,18,person,end,A009211,拾公
a195a04,3,person,start,A002692,九方皋
a195a04,5,person,end,A002692,九方皋
a195a07,15,person,start,A004127,寒山子
a195a07,17,person,end,A004127,寒山子
a195a08,3,place,start,PL12215,東皋寺
a195a08,5,place,end,PL12215,東皋寺
a195a09,10,person,start,A018906,無我慧身
a195a09,13,person,end,A018906,無我慧身
a195a09,23,place,start,PL48414,日本
a195a09,24,place,end,PL48414,日本
a195a11,2,person,start,A012761,徐一夔
a195a11,4,person,end,A012761,徐一夔
a196a01,7,person,start,A000655,中峯本公
a196a01,10,person,end,A000655,中峯本公
a196a01,12,place,start,PL12081,天目山
a196a01,14,place,end,PL12081,天目山
a196a02,2,place,start,PL11501,杭州
a196a02,3,place,end,PL11501,杭州
