lb,position,tag,type,key,name
0333a03,3,person,start,A007025,屠隆
0333a03,4,person,end,A007025,屠隆
0333a03,5,person,start,A007025,緯真父
0333a03,7,person,end,A007025,緯真父
0333a06,2,person,start,A002867,維摩
0333a06,3,person,end,A002867,維摩
0333a09,3,place,start,PL13239,越州
0333a09,4,place,end,PL13239,越州
0333a09,8,place,start,PL12242,鄮縣
0333a09,9,place,end,PL12242,鄮縣
0333a09,10,place,start,PL12309,阿育王寺
0333a09,13,place,end,PL12309,阿育王寺
0334a03,5,person,start,A002867,維摩
0334a03,6,person,end,A002867,維摩
0334a03,8,place,start,PL48260,毘耶
0334a03,9,place,end,PL48260,毘耶
0334a03,19,person,start,A002799,釋迦
0334a04,1,person,end,A002799,釋迦
0334a04,3,place,start,PL48398,給孤
0334a04,4,place,end,PL48398,給孤
0334a04,13,place,start,PL48396,舍衛
0334a04,14,place,end,PL48396,舍衛
0334a05,13,place,start,PL12310,阿育王靈塔寺
0334a05,18,place,end,PL12310,阿育王靈塔寺
0334a06,11,person,start,A002034,孔雀氏
0334a06,13,person,end,A002034,孔雀氏
0334a10,8,person,start,A002803,觀音
0334a10,9,person,end,A002803,觀音
0334a10,15,person,start,A036833,利賓
0334a10,16,person,end,A036833,利賓
0335a02,13,person,start,A002828,安帝
0335a02,14,person,end,A002828,安帝
0335a03,15,person,start,A002034,阿育王
0335a03,17,person,end,A002034,阿育王
0335a10,7,person,start,A004834,定光
0335a10,8,person,end,A004834,定光
0335a10,12,place,start,PL14411,天台
0335a10,13,place,end,PL14411,天台
0335a10,15,place,start,PL14519,赤城
0335a10,16,place,end,PL14519,赤城
0336a01,3,place,start,PL47443,崑崙
0336a01,4,place,end,PL47443,崑崙
0336a01,6,place,start,PL47445,元圃
0336a01,7,place,end,PL47445,元圃
0336a02,1,person,start,A002034,輸柯王
0336a02,3,person,end,A002034,輸柯王
0336a02,5,place,start,PL48279,巴連
0336a02,6,place,end,PL48279,巴連
0336a02,13,person,start,A003432,迦葉佛
0336a02,15,person,end,A003432,迦葉佛
0336a02,17,place,start,PL48207,閻浮
0336a02,18,place,end,PL48207,閻浮
0336a05,5,person,start,A002604,宋文帝
0336a05,7,person,end,A002604,宋文帝
0336a05,19,person,start,A007468,闍耶子
0336a06,2,person,end,A007468,闍耶子
0336a06,11,person,start,A002098,梁武皇
0336a06,13,person,end,A002098,梁武皇
0336a07,6,person,start,A002034,阿育王
0336a07,8,person,end,A002034,阿育王
0336a09,6,person,start,A013552,綬
0336a09,6,person,end,A013552,綬
0337a07,4,person,start,A002100,中宗孝和皇帝
0337a07,9,person,end,A002100,中宗孝和皇帝
0339a01,15,person,start,A001267,惠炬闍梨
0339a01,18,person,end,A001267,惠炬闍梨
0339a04,5,person,start,A018279,法言沙門
0339a04,8,person,end,A018279,法言沙門
0340a06,10,place,start,PL48260,毘耶
0340a06,11,place,end,PL48260,毘耶
0341a04,6,person,start,A018280,釋辨疑
0341a04,8,person,end,A018280,釋辨疑
0341a05,8,person,start,A018300,釋惠敏
0341a05,10,person,end,A018300,釋惠敏
0341a05,11,place,start,PL83,九州
0341a05,12,place,end,PL83,九州
0341a07,4,person,start,A002034,育王
0341a07,5,person,end,A002034,育王
0341a07,14,person,start,A002034,育王
0341a07,15,person,end,A002034,育王
0341a09,7,person,start,A006023,賓頭盧
0341a09,9,person,end,A006023,賓頭盧
0341a10,1,person,start,A008803,舍那私
0341a10,3,person,end,A008803,舍那私
0342a01,10,person,start,A010335,顧
0342a01,10,person,end,A010335,顧
0342a01,19,person,start,A002397,笈多
0342a02,1,person,end,A002397,笈多
0342a04,15,person,start,A017996,后稷
0342a04,16,person,end,A017996,后稷
0342a05,1,person,start,A006100,神農
0342a05,2,person,end,A006100,神農
0342a05,6,person,start,A010289,燧人
0342a05,7,person,end,A010289,燧人
0342a07,5,person,start,A002867,維摩
0342a07,6,person,end,A002867,維摩
0342a07,9,person,start,A002402,舍利
0342a07,10,person,end,A002402,舍利
0342a08,2,person,start,A003861,阿難
0342a08,3,person,end,A003861,阿難
0343a04,14,person,start,A002098,梁皇
0343a04,15,person,end,A002098,梁皇
0344a01,10,place,start,PL55454,須彌
0344a01,11,place,end,PL55454,須彌
0344a01,17,place,start,PL48260,毘耶
0344a01,18,place,end,PL48260,毘耶
0344a03,2,person,start,A002034,育王
0344a03,3,person,end,A002034,育王
0344a03,9,place,start,PL23035,鄭國
0344a03,10,place,end,PL23035,鄭國
0344a06,5,person,start,A007959,萬齊融
0344a06,7,person,end,A007959,萬齊融
0344a07,1,place,start,PL12309,育王寺
0344a07,3,place,end,PL12309,育王寺
0344a08,19,person,start,A013572,惠印
0344a09,1,person,end,A013572,惠印
0344a09,17,person,start,A018304,志詮
0344a09,18,person,end,A018304,志詮
0344a10,3,person,start,A018285,志仁
0344a10,4,person,end,A018285,志仁
0344a10,8,person,start,A018286,棲雲
0344a10,9,person,end,A018286,棲雲
0344a10,14,person,start,A018287,巨嵩
0344a10,15,person,end,A018287,巨嵩
0345a01,10,place,start,PL13475,剡
0345a01,10,place,end,PL13475,剡
0345a01,11,place,start,PL13239,越
0345a01,11,place,end,PL13239,越
0345a01,19,person,start,A007965,范的
0345a02,1,person,end,A007965,范的
0345a04,12,place,start,PL12470,明州
0345a04,13,place,end,PL12470,明州
0345a04,16,person,start,A008625,于季友
0345a04,18,person,end,A008625,于季友
0345a06,1,place,start,PL12291,上塔
0345a06,2,place,end,PL12291,上塔
0345a07,5,person,start,A000475,大慧禪師宗杲
0345a07,10,person,end,A000475,大慧禪師宗杲
0345a07,14,place,start,PL12309,育王廣利寺
0345a07,18,place,end,PL12309,育王廣利寺
0345a08,3,place,start,PL23027,嶺南
0345a08,4,place,end,PL23027,嶺南
0345a09,8,place,start,PL12309,廣利
0345a09,9,place,end,PL12309,廣利
0345a10,2,person,start,A000475,大慧
0345a10,3,person,end,A000475,大慧
0345a10,6,person,start,A013575,擇微
0345a10,7,person,end,A013575,擇微
0346a01,5,person,start,A000475,大慧
0346a01,6,person,end,A000475,大慧
0346a04,17,person,start,A018299,蔣弍卿
0346a04,19,person,end,A018299,蔣弍卿
0346a05,1,person,start,A018296,方公滋
0346a05,3,person,end,A018296,方公滋
0346a05,18,person,start,A000475,大慧
0346a05,19,person,end,A000475,大慧
0346a06,5,place,start,PL11848,徑山
0346a06,6,place,end,PL11848,徑山
0346a06,9,person,start,A008407,大圓璞公
0346a06,12,person,end,A008407,大圓璞公
0346a06,19,person,start,A018305,彥平
0346a07,1,person,end,A018305,彥平
0346a07,3,place,start,PL12479,奉化
0346a07,4,place,end,PL12479,奉化
0346a08,13,person,start,A000475,大慧
0346a08,14,person,end,A000475,大慧
0346a09,10,person,start,A008407,大圓
0346a09,11,person,end,A008407,大圓
0346a10,3,person,start,A007288,普門廓公
0346a10,6,person,end,A007288,普門廓公
0346a10,14,person,start,A013577,湯公思退
0346a10,17,person,end,A013577,湯公思退
0347a01,1,person,start,A000475,大慧
0347a01,2,person,end,A000475,大慧
0347a01,13,person,start,A018306,無相大師靖公
0347a01,18,person,end,A018306,無相大師靖公
0347a03,8,person,start,A009043,伯庠
0347a03,9,person,end,A009043,伯庠
0347a03,17,person,start,A000475,大慧
0347a03,18,person,end,A000475,大慧
0347a04,15,person,start,A013575,微公
0347a04,16,person,end,A013575,微公
0347a05,4,place,start,PL12291,廣利上塔
0347a05,7,place,end,PL12291,廣利上塔
0347a08,15,place,start,PL12309,廣利
0347a08,16,place,end,PL12309,廣利
0347a09,3,person,start,A013575,微公
0347a09,4,person,end,A013575,微公
0347a09,7,person,start,A000475,大慧
0347a09,8,person,end,A000475,大慧
0347a10,8,person,start,A013575,微公
0347a10,9,person,end,A013575,微公
0347a10,17,person,start,A018315,祖印
0347a10,18,person,end,A018315,祖印
0348a01,7,place,start,PL12291,上塔
0348a01,8,place,end,PL12291,上塔
0348a02,5,person,start,A000475,大慧
0348a02,6,person,end,A000475,大慧
0348a02,7,person,start,A008407,大圓
0348a02,8,person,end,A008407,大圓
0348a02,9,person,start,A007288,普門
0348a02,10,person,end,A007288,普門
0348a03,4,person,start,A007382,真戒大師振公
0348a03,9,person,end,A007382,真戒大師振公
0348a05,13,person,start,A013575,微公
0348a05,14,person,end,A013575,微公
0348a05,16,person,start,A018315,祖印
0348a05,17,person,end,A018315,祖印
0348a06,19,person,start,A000475,大慧
0348a07,1,person,end,A000475,大慧
0348a07,11,person,start,A002799,釋迦如來
0348a07,14,person,end,A002799,釋迦如來
0348a07,16,person,start,A002399,提婆逹多
0348a07,19,person,end,A002399,提婆逹多
0349a02,6,person,start,A013575,微公
0349a02,7,person,end,A013575,微公
0349a04,17,place,start,PL13258,兩浙東路
0349a05,1,place,end,PL13258,兩浙東路
0349a05,9,person,start,A013563,李泳
0349a05,10,person,end,A013563,李泳
0349a07,10,place,start,PL12309,育王
0349a07,11,place,end,PL12309,育王
0349a07,14,person,start,A007636,佛日普光大師
0349a07,19,person,end,A007636,佛日普光大師
0349a10,2,place,start,PL12478,奉川
0349a10,3,place,end,PL12478,奉川
0349a10,13,place,start,PL13791,昌國州
0349a10,15,place,end,PL13791,昌國州
0349a10,16,place,start,PL56241,廣福寺
0349a10,18,place,end,PL56241,廣福寺
0350a01,2,person,start,A008022,碧海克寬
0350a01,5,person,end,A008022,碧海克寬
0350a01,7,person,start,A013566,石山惟分
0350a01,10,person,end,A013566,石山惟分
0350a01,11,person,start,A013567,氷房希檗
0350a01,14,person,end,A013567,氷房希檗
0350a02,17,person,start,A013566,石山
0350a02,18,person,end,A013566,石山
0350a02,19,person,start,A013567,氷房
0350a03,1,person,end,A013567,氷房
0350a03,5,person,start,A008022,碧海
0350a03,6,person,end,A008022,碧海
0351a03,10,person,start,A007636,德明
0351a03,11,person,end,A007636,德明
0351a03,13,person,start,A007636,東生
0351a03,14,person,end,A007636,東生
0351a03,15,place,start,PL12195,鄞
0351a03,15,place,end,PL12195,鄞
0351a03,17,place,start,PL13791,昌國
0351a03,18,place,end,PL13791,昌國
0351a04,19,person,start,A013565,本暢
0351a05,1,person,end,A013565,本暢
0351a06,1,place,start,PL12279,阿育王山
0351a06,4,place,end,PL12279,阿育王山
0351a06,5,place,start,PL12309,廣利禪寺
0351a06,8,place,end,PL12309,廣利禪寺
0351a07,4,place,start,PL12193,四明
0351a07,5,place,end,PL12193,四明
0351a07,9,place,start,PL12309,阿育王寺
0351a07,12,place,end,PL12309,阿育王寺
0351a07,15,person,start,A001039,約之裕禪師
0351a07,19,person,end,A001039,約之裕禪師
0351a09,2,place,start,PL12478,奉化
0351a09,3,place,end,PL12478,奉化
0352a01,2,person,start,A007453,輿公
0352a01,3,person,end,A007453,輿公
0352a02,19,place,start,PL12214,寶慶
0352a03,1,place,end,PL12214,寶慶
0352a08,5,person,start,A007453,輿公
0352a08,6,person,end,A007453,輿公
0353a01,6,person,start,A001039,約翁禪師
0353a01,9,person,end,A001039,約翁禪師
0353a01,14,person,start,A007296,雪窓光公
0353a01,17,person,end,A007296,雪窓光公
0354a06,9,person,start,A018310,永全
0354a06,10,person,end,A018310,永全
0355a03,11,place,start,PL12214,寶慶寺
0355a03,13,place,end,PL12214,寶慶寺
0355a03,17,place,start,PL12214,寶慶
0355a03,18,place,end,PL12214,寶慶
0356a06,6,person,start,A007453,象先
0356a06,7,person,end,A007453,象先
0356a06,8,person,start,A007453,元輿
0356a06,9,person,end,A007453,元輿
0356a06,12,place,start,PL14894,台州臨海
0356a06,15,place,end,PL14894,台州臨海
0356a06,19,person,start,A007296,雪窓
0356a07,1,person,end,A007296,雪窓
0356a07,5,place,start,PL9919,姑蘇
0356a07,6,place,end,PL9919,姑蘇
0356a07,8,place,start,PL9882,開元寺
0356a07,10,place,end,PL9882,開元寺
0356a07,13,place,start,PL12309,阿育王
0356a07,15,place,end,PL12309,阿育王
0356a08,7,place,start,PL12295,西塔
0356a08,8,place,end,PL12295,西塔
0356a08,14,place,start,PL12194,鄞縣
0356a08,15,place,end,PL12194,鄞縣
0356a09,15,person,start,A018312,明覺
0356a09,16,person,end,A018312,明覺
0356a10,4,place,start,PL12464,岳林
0356a10,5,place,end,PL12464,岳林
0356a10,8,place,start,PL12309,阿育王
0356a10,10,place,end,PL12309,阿育王
0357a01,10,place,start,PL56370,九靈山人
0357a01,13,place,end,PL56370,九靈山人
0357a01,14,person,start,A008004,戴良
0357a01,15,person,end,A008004,戴良
0359a02,7,person,start,A007230,郭子章
0359a02,9,person,end,A007230,郭子章
0359a03,2,person,start,A036833,劉慧逹大師
0359a03,6,person,end,A036833,劉慧逹大師
0359a03,8,person,start,A001724,釋慧皎
0359a03,10,person,end,A001724,釋慧皎
0359a04,2,person,start,A000475,大慧杲禪師
0359a04,6,person,end,A000475,大慧杲禪師
0359a04,8,person,start,A008055,釋宗演
0359a04,10,person,end,A008055,釋宗演
0359a05,2,person,start,A007784,慧廣緣禪師
0359a05,6,person,end,A007784,慧廣緣禪師
0359a05,8,person,start,A007025,屠隆
0359a05,9,person,end,A007025,屠隆
0359a06,1,place,start,PL12309,育王
0359a06,2,place,end,PL12309,育王
0359a06,3,person,start,A007308,無漏瓶禪師
0359a06,7,person,end,A007308,無漏瓶禪師
0359a06,9,person,start,A007307,沈一貫
0359a06,11,person,end,A007307,沈一貫
0360a02,1,place,start,PL12309,阿育王寺
0360a02,4,place,end,PL12309,阿育王寺
0360a02,7,person,start,A007636,東生明禪師
0360a02,11,person,end,A007636,東生明禪師
0360a02,14,person,start,A008210,袁桷
0360a02,15,person,end,A008210,袁桷
0360a03,3,place,start,PL12279,阿育王山
0360a03,6,place,end,PL12279,阿育王山
0360a03,7,place,start,PL12309,廣利禪寺
0360a03,10,place,end,PL12309,廣利禪寺
0360a03,13,person,start,A007296,佛日圓明普濟禪師光公
0360a04,4,person,end,A007296,佛日圓明普濟禪師光公
0360a04,7,person,start,A007454,危素
0360a04,8,person,end,A007454,危素
0360a05,1,place,start,PL12279,鄮峰
0360a05,2,place,end,PL12279,鄮峰
0360a05,7,person,start,A008284,釋元熙
0360a05,9,person,end,A008284,釋元熙
0360a06,1,person,start,A008277,大千照禪師
0360a06,5,person,end,A008277,大千照禪師
0360a06,8,person,start,A007271,宋濂
0360a06,9,person,end,A007271,宋濂
0360a07,3,place,start,PL11596,靈隱景德禪寺
0360a07,8,place,end,PL11596,靈隱景德禪寺
0360a07,9,person,start,A007563,明宗慧忍禪師
0360a07,14,person,end,A007563,明宗慧忍禪師
0360a07,15,person,start,A007563,東嶼海和尚
0360a08,1,person,end,A007563,東嶼海和尚
0360a08,4,person,start,A008211,虞集
0360a08,5,person,end,A008211,虞集
0360a08,7,person,start,A004432,笑翁和尚
0360a08,10,person,end,A004432,笑翁和尚
0360a08,11,person,start,A008330,張即之
0360a08,13,person,end,A008330,張即之
0360a09,3,person,start,A008333,澹庵和尚
0360a09,6,person,end,A008333,澹庵和尚
0360a09,8,person,start,A008333,益宗和尚
0360a09,11,person,end,A008333,益宗和尚
0360a09,12,person,start,A008334,釋體元
0360a09,14,person,end,A008334,釋體元
0360a10,1,person,start,A008333,澹庵
0360a10,2,person,end,A008333,澹庵
0361a02,1,place,start,PL19498,泰和
0361a02,2,place,end,PL19498,泰和
0361a02,3,person,start,A007230,郭子章
0361a02,5,person,end,A007230,郭子章
0361a02,6,person,start,A007230,相奎父
0361a02,8,person,end,A007230,相奎父
0361a03,1,place,start,PL14411,天台
0361a03,2,place,end,PL14411,天台
0361a03,3,person,start,A007274,釋傳燈
0361a03,5,person,end,A007274,釋傳燈
0361a03,6,person,start,A007274,無盡父
0361a03,8,person,end,A007274,無盡父
0361a06,14,person,start,A036833,慧逹
0361a06,15,person,end,A036833,慧逹
0361a09,2,person,start,A036833,竺慧逹
0361a09,4,person,end,A036833,竺慧逹
0361a10,1,person,start,A036833,竺慧逹
0361a10,3,person,end,A036833,竺慧逹
0361a10,8,person,start,A036833,薩訶
0361a10,9,person,end,A036833,薩訶
0361a10,10,place,start,PL3810,并州
0361a10,11,place,end,PL3810,并州
0361a10,12,place,start,PL6027,西河
0361a10,13,place,end,PL6027,西河
0361a10,14,place,start,PL6015,離石
0361a10,15,place,end,PL6015,離石
0362a03,2,place,start,PL8883,丹陽
0362a03,3,place,end,PL8883,丹陽
0362a03,4,place,start,PL13244,會稽
0362a03,5,place,end,PL13244,會稽
0362a03,6,place,start,PL9934,吳郡
0362a03,7,place,end,PL9934,吳郡
0362a04,12,person,start,A036833,慧逹
0362a04,13,person,end,A036833,慧逹
0362a05,10,place,start,PL8976,京師
0362a05,11,place,end,PL8976,京師
0362a05,14,person,start,A005213,簡文皇帝
0362a05,17,person,end,A005213,簡文皇帝
0362a05,19,place,start,PL8825,長干寺
0362a06,2,place,end,PL8825,長干寺
0362a06,15,person,start,A036833,逹
0362a06,15,person,end,A036833,逹
0363a01,12,person,start,A013592,周宣王
0363a01,14,person,end,A013592,周宣王
0363a01,16,person,start,A002034,阿育王
0363a01,18,person,end,A002034,阿育王
0363a03,16,person,start,A002681,孝武
0363a03,17,person,end,A002681,孝武
0363a04,9,place,start,PL8883,丹陽
0363a04,10,place,end,PL8883,丹陽
0363a04,12,person,start,A003426,高悝
0363a04,13,person,end,A003426,高悝
0363a04,15,place,start,PL8610,張侯橋
0363a04,17,place,end,PL8610,張侯橋
0363a06,2,person,start,A002034,育王
0363a06,3,person,end,A002034,育王
0363a06,9,person,start,A003426,悝
0363a06,9,person,end,A003426,悝
0363a06,14,place,start,PL8611,長干巷
0363a06,16,place,end,PL8611,長干巷
0363a07,15,place,start,PL8825,長干寺
0363a07,17,place,end,PL8825,長干寺
0363a08,5,place,start,PL14905,臨海
0363a08,6,place,end,PL14905,臨海
0363a08,9,person,start,A003427,張係世
0363a08,11,person,end,A003427,張係世
0363a10,6,place,start,PL55436,西域
0363a10,7,place,end,PL55436,西域
0363a10,11,person,start,A003426,悝
0363a10,11,person,end,A003426,悝
0363a10,15,place,start,PL48207,天竺
0363a10,16,place,end,PL48207,天竺
0363a10,18,person,start,A002034,阿育王
0364a01,1,person,end,A002034,阿育王
0364a01,4,place,start,PL8976,鄴
0364a01,4,place,end,PL8976,鄴
0364a02,10,person,start,A003426,高悝
0364a02,11,person,end,A003426,高悝
0364a03,6,person,start,A003426,悝
0364a03,6,person,end,A003426,悝
0364a03,10,place,start,PL8825,長干
0364a03,11,place,end,PL8825,長干
0364a05,10,place,start,PL32755,交州合浦縣
0364a05,14,place,end,PL32755,交州合浦縣
0364a05,18,person,start,A003428,董宗之
0364a06,1,person,end,A003428,董宗之
0364a06,13,person,start,A002777,晉簡文帝
0364a06,16,person,end,A002777,晉簡文帝
0364a08,4,person,start,A036833,逹
0364a08,4,person,end,A036833,逹
0364a08,17,place,start,PL9990,吳縣
0364a08,18,place,end,PL9990,吳縣
0364a10,2,place,start,PL8560,吳松江
0364a10,4,place,end,PL8560,吳松江
0364a10,5,place,start,PL8505,滬瀆
0364a10,6,place,end,PL8505,滬瀆
0365a01,14,person,start,A004009,黃
0365a01,14,person,end,A004009,黃
0365a01,15,person,start,A002104,老
0365a01,15,person,end,A002104,老
0365a02,18,place,start,PL9990,吳縣
0365a02,19,place,end,PL9990,吳縣
0365a03,2,person,start,A003429,朱應
0365a03,3,person,end,A003429,朱應
0365a04,1,place,start,PL55046,東靈寺
0365a04,3,place,end,PL55046,東靈寺
0365a04,12,place,start,PL8505,滬瀆
0365a04,13,place,end,PL8505,滬瀆
0365a06,8,person,start,A003431,惟衛
0365a06,9,person,end,A003431,惟衛
0365a06,12,person,start,A003432,迦葉
0365a06,13,person,end,A003432,迦葉
0365a06,19,place,start,PL9882,通元寺
0365a07,2,place,end,PL9882,通元寺
0365a07,3,place,start,PL9990,吳中
0365a07,4,place,end,PL9990,吳中
0365a07,16,person,start,A036833,逹
0365a07,16,person,end,A036833,逹
0365a07,19,place,start,PL9882,通元寺
0365a08,2,place,end,PL9882,通元寺
0365a08,19,place,start,PL13244,會稽
0365a09,1,place,end,PL13244,會稽
0365a09,4,place,start,PL12243,鄮縣
0365a09,5,place,end,PL12243,鄮縣
0365a09,11,person,start,A002034,育王
0365a09,12,person,end,A002034,育王
0365a10,4,person,start,A036833,逹
0365a10,4,person,end,A036833,逹
0366a02,12,person,start,A002587,孟顗
0366a02,13,person,end,A002587,孟顗
0366a02,18,person,start,A036833,逹
0366a02,18,person,end,A036833,逹
0366a04,2,place,start,PL12226,烏石嶴
0366a04,4,place,end,PL12226,烏石嶴
0366a04,6,place,start,PL13242,會稽
0366a04,7,place,end,PL13242,會稽
0366a04,10,person,start,A001724,慧皎
0366a04,11,person,end,A001724,慧皎
0367a01,2,person,start,A000475,大慧普覺禪師
0367a01,7,person,end,A000475,大慧普覺禪師
0367a02,1,person,start,A000475,釋宗杲大慧禪師
0367a02,7,person,end,A000475,釋宗杲大慧禪師
0367a02,9,place,start,PL17083,宣州寜國縣
0367a02,13,place,end,PL17083,宣州寜國縣
0367a06,12,place,start,PL17079,東山慧雲院
0367a06,16,place,end,PL17079,東山慧雲院
0367a06,18,person,start,A013595,慧齊
0367a06,19,person,end,A013595,慧齊
0367a07,15,place,start,PL16932,景德寺
0367a07,17,place,end,PL16932,景德寺
0367a09,7,place,start,PL31333,梅陽
0367a09,8,place,end,PL31333,梅陽
0367a09,12,place,start,PL17082,寜國
0367a09,13,place,end,PL17082,寜國
0367a09,15,place,start,PL12198,明州
0367a09,16,place,end,PL12198,明州
0367a09,17,place,start,PL12309,育王山寺
0367a10,1,place,end,PL12309,育王山寺
0367a10,13,place,start,PL11512,錢唐
0367a10,14,place,end,PL11512,錢唐
0367a10,16,place,start,PL11683,明州光孝寺
0368a01,1,place,end,PL11683,明州光孝寺
0368a02,1,place,start,PL12309,育王
0368a02,2,place,end,PL12309,育王
0368a06,2,person,start,A002034,育王
0368a06,3,person,end,A002034,育王
0368a10,8,place,start,PL17082,寜國
0368a10,9,place,end,PL17082,寜國
0369a04,7,person,start,A008391,了賢
0369a04,8,person,end,A008391,了賢
0369a07,3,place,start,PL11848,徑山庵
0369a07,5,place,end,PL11848,徑山庵
0369a07,15,person,start,A008055,釋宗演
0369a07,17,person,end,A008055,釋宗演
0369a08,2,person,start,A007784,慧廣禪師
0369a08,5,person,end,A007784,慧廣禪師
0369a09,6,person,start,A007784,讓義
0369a09,7,person,end,A007784,讓義
0369a09,8,place,start,PL9358,梁溪
0369a09,9,place,end,PL9358,梁溪
0369a10,2,person,start,A007784,真緣
0369a10,3,person,end,A007784,真緣
0369a10,6,person,start,A007784,慧廣
0369a10,7,person,end,A007784,慧廣
0370a02,2,place,start,PL12193,四明
0370a02,3,place,end,PL12193,四明
0370a02,5,place,start,PL12309,阿育王
0370a02,7,place,end,PL12309,阿育王
0370a02,13,person,start,A002799,釋迦文佛
0370a02,16,person,end,A002799,釋迦文佛
0370a07,7,place,start,PL12288,佛跡亭
0370a07,9,place,end,PL12288,佛跡亭
0372a04,8,person,start,A000756,法智大師
0372a04,11,person,end,A000756,法智大師
0372a05,1,person,start,A001446,楊文公
0372a05,3,person,end,A001446,楊文公
0372a06,2,person,start,A000756,法智師
0372a06,4,person,end,A000756,法智師
0372a09,10,person,start,A007025,屠隆
0372a09,11,person,end,A007025,屠隆
0372a10,1,place,start,PL12279,育王山
0372a10,3,place,end,PL12279,育王山
0372a10,4,person,start,A007308,無漏瓶禪師
0372a10,8,person,end,A007308,無漏瓶禪師
0373a01,1,person,start,A007308,釋傳瓶
0373a01,3,person,end,A007308,釋傳瓶
0373a01,5,person,start,A007308,無漏
0373a01,6,person,end,A007308,無漏
0373a01,9,place,start,PL13509,婺州
0373a01,10,place,end,PL13509,婺州
0373a01,11,place,start,PL13590,義烏縣
0373a01,13,place,end,PL13590,義烏縣
0373a02,3,place,start,PL48207,竺
0373a02,3,place,end,PL48207,竺
0373a02,9,place,start,PL14848,太平縣
0373a02,11,place,end,PL14848,太平縣
0373a02,16,person,start,A013606,通菴
0373a02,17,person,end,A013606,通菴
0373a03,2,person,start,A000964,妙峰覺法師
0373a03,6,person,end,A000964,妙峰覺法師
0373a03,11,place,start,PL14411,天台山
0373a03,13,place,end,PL14411,天台山
0373a06,7,person,start,A007797,守菴和尚
0373a06,10,person,end,A007797,守菴和尚
0373a06,12,place,start,PL13338,石城
0373a06,13,place,end,PL13338,石城
0373a09,15,place,start,PL8891,南京
0373a09,16,place,end,PL8891,南京
0373a10,2,place,start,PL12887,平湖
0373a10,3,place,end,PL12887,平湖
0373a10,4,person,start,A004257,陸五臺公
0373a10,7,person,end,A004257,陸五臺公
0373a10,9,place,start,PL12310,鄮山塔
0373a10,11,place,end,PL12310,鄮山塔
0374a01,11,place,start,PL12310,育王塔殿
0374a01,14,place,end,PL12310,育王塔殿
0374a02,9,place,start,PL10279,太倉
0374a02,10,place,end,PL10279,太倉
0374a02,11,person,start,A008120,王鳳洲司寇
0374a02,15,person,end,A008120,王鳳洲司寇
0374a02,16,place,start,PL12193,四明
0374a02,17,place,end,PL12193,四明
0374a02,18,person,start,A007025,屠赤水儀部
0374a03,3,person,end,A007025,屠赤水儀部
0374a04,3,place,start,PL12309,鄮峰
0374a04,4,place,end,PL12309,鄮峰
0374a04,18,person,start,A008199,傳餘
0374a04,19,person,end,A008199,傳餘
0374a05,4,person,start,A007778,正理
0374a05,5,person,end,A007778,正理
0374a05,6,person,start,A007847,正昇
0374a05,7,person,end,A007847,正昇
0374a08,4,person,start,A007207,慈聖宣文明肅端獻㳟熹皇太后
0374a08,16,person,end,A007207,慈聖宣文明肅端獻㳟熹皇太后
0374a09,7,person,start,A007496,張本
0374a09,8,person,end,A007496,張本
0374a10,14,person,start,A008115,龍公德孚
0374a10,17,person,end,A008115,龍公德孚
0375a01,19,place,start,PL8891,㽞都
0375a02,1,place,end,PL8891,㽞都
0375a05,2,place,start,PL18775,廬阜
0375a05,3,place,end,PL18775,廬阜
0375a05,10,place,start,PL12310,妙勝殿
0375a05,12,place,end,PL12310,妙勝殿
0376a03,4,place,start,PL12282,仙人岩
0376a03,6,place,end,PL12282,仙人岩
0376a03,10,person,start,A007778,理公
0376a03,11,person,end,A007778,理公
0376a05,12,place,start,PL14411,天台
0376a05,13,place,end,PL14411,天台
0376a05,16,place,start,PL12309,育王
0376a05,17,place,end,PL12309,育王
0376a06,15,place,start,PL12292,玉几
0376a06,16,place,end,PL12292,玉几
0376a07,15,person,start,A007308,瓶公
0376a07,16,person,end,A007308,瓶公
0376a10,8,place,start,PL13790,甬東
0376a10,9,place,end,PL13790,甬東
0376a10,10,person,start,A007307,沈一貫
0376a10,12,person,end,A007307,沈一貫
0377a02,1,place,start,PL19498,泰和
0377a02,2,place,end,PL19498,泰和
0377a02,3,person,start,A007230,郭子章
0377a02,5,person,end,A007230,郭子章
0377a02,6,person,start,A007230,相奎父
0377a02,8,person,end,A007230,相奎父
0377a03,1,place,start,PL12194,鄞邑
0377a03,2,place,end,PL12194,鄞邑
0377a03,3,person,start,A007766,林祖述
0377a03,5,person,end,A007766,林祖述
0377a03,6,person,start,A007766,槐亭父
0377a03,8,person,end,A007766,槐亭父
0377a04,1,place,start,PL12309,阿育王寺
0377a04,4,place,end,PL12309,阿育王寺
0377a04,7,person,start,A007636,東生明禪師
0377a04,11,person,end,A007636,東生明禪師
0377a05,1,place,start,PL12292,玉几山
0377a05,3,place,end,PL12292,玉几山
0377a05,12,person,start,A002799,釋迦
0377a05,13,person,end,A002799,釋迦
0377a08,13,person,start,A007636,東生師
0377a08,15,person,end,A007636,東生師
0378a04,18,person,start,A007636,德明
0378a04,19,person,end,A007636,德明
0378a05,2,person,start,A007636,東生
0378a05,3,person,end,A007636,東生
0378a05,4,place,start,PL13791,古甬東
0378a05,6,place,end,PL13791,古甬東
0378a06,9,place,start,PL56246,仗錫
