lb,position,tag,type,key,name
0806a07,4,person,end,A020568,宋元實
0806a07,5,person,start,A001834,錢謙益
0806a07,7,person,end,A001834,錢謙益
0806a08,5,place,start,PL11880,禹航
0806a08,6,place,end,PL11880,禹航
0806a09,8,person,start,A015872,聞谷
0806a09,9,person,end,A015872,聞谷
0807a02,1,place,start,PL42186,長安
0807a02,2,place,end,PL42186,長安
0807a02,15,person,start,A020668,孟芳
0807a02,16,person,end,A020668,孟芳
0807a04,2,person,start,A020568,宋元實
0807a04,4,person,end,A020568,宋元實
0807a04,5,person,start,A015854,釋法鎧
0807a04,7,person,end,A015854,釋法鎧
0807a06,9,person,start,A002695,玄度
0807a06,10,person,end,A002695,玄度
0808a01,14,place,start,PL197,江南
0808a01,15,place,end,PL197,江南
0808a01,20,place,start,PL8360,越國
0808a01,21,place,end,PL8360,越國
0808a08,2,person,start,A020660,無從
0808a08,3,person,end,A020660,無從
0808a08,6,person,start,A022649,姚鏜
0808a08,7,person,end,A022649,姚鏜
0808a08,8,place,start,PL12119,臨安
0808a08,9,place,end,PL12119,臨安
0809a02,4,person,start,A002205,支公
0809a02,5,person,end,A002205,支公
0809a02,18,place,start,PL55456,五濁
0809a02,19,place,end,PL55456,五濁
0809a06,2,person,start,A020568,宋元實
0809a06,4,person,end,A020568,宋元實
0809a06,5,person,start,A022600,吳伯與
0809a06,7,person,end,A022600,吳伯與
0809a09,20,person,start,A004218,國一
0809a09,21,person,end,A004218,國一
0810a01,8,person,start,A000475,妙喜
0810a01,9,person,end,A000475,妙喜
0810a05,2,person,start,A020668,李孟芳
0810a05,4,person,end,A020668,李孟芳
0810a05,7,person,start,A015872,釋廣印
0810a05,9,person,end,A015872,釋廣印
0810a09,3,person,start,A008370,玄沙
0810a09,4,person,end,A008370,玄沙
0811a06,2,person,start,A001037,松源
0811a06,3,person,end,A001037,松源
0812a01,1,place,start,PL11880,餘杭
0812a01,2,place,end,PL11880,餘杭
0812a01,3,person,start,A022640,丁應標
0812a01,5,person,end,A022640,丁應標
0813a03,1,person,start,A000821,契嵩
0813a03,2,person,end,A000821,契嵩
0813a03,5,person,start,A004546,道潜
0813a03,6,person,end,A004546,道潜
0813a04,1,person,start,A000475,宗杲
0813a04,2,person,end,A000475,宗杲
0813a04,5,person,start,A012804,東山空
0813a04,7,person,end,A012804,東山空
0813a05,1,person,start,A001507,道冲
0813a05,2,person,end,A001507,道冲
0813a05,5,person,start,A009002,原肇
0813a05,6,person,end,A009002,原肇
0813a06,1,person,start,A001032,行端
0813a06,2,person,end,A001032,行端
0813a06,5,person,start,A009007,砥平石
0813a06,7,person,end,A009007,砥平石
0813a07,1,person,start,A000981,祖銘
0813a07,2,person,end,A000981,祖銘
0813a07,5,person,start,A015578,智及
0813a07,6,person,end,A015578,智及
0813a08,2,person,start,A018657,聲
0813a08,2,person,end,A018657,聲
0813a08,5,person,start,A000581,宗泐
0813a08,6,person,end,A000581,宗泐
0813a09,1,person,start,A000655,明本
0813a09,2,person,end,A000655,明本
0813a09,5,person,start,A014441,仁行中
0813a09,7,person,end,A014441,仁行中
0814a01,1,person,start,A001082,梵𤦺
0814a01,2,person,end,A001082,梵𤦺
0814a01,5,person,start,A008986,栯堂益
0814a01,7,person,end,A008986,栯堂益
0814a02,2,person,start,A015621,祥
0814a02,2,person,end,A015621,祥
0814a02,5,person,start,A001222,普莊
0814a02,6,person,end,A001222,普莊
0814a03,1,person,start,A021554,文琇
0814a03,2,person,end,A021554,文琇
0814a03,5,person,start,A000589,宗淨
0814a03,6,person,end,A000589,宗淨
0814a04,2,person,start,A021566,頃
0814a04,2,person,end,A021566,頃
0814a04,5,person,start,A001522,道衍
0814a04,6,person,end,A001522,道衍
0814a05,1,person,start,A022686,曇讃
0814a05,2,person,end,A022686,曇讃
0814a05,6,person,start,A021571,珉
0814a05,6,person,end,A021571,珉
0814a06,2,person,start,A015451,鏡
0814a06,2,person,end,A015451,鏡
0814a06,5,person,start,A010853,來復
0814a06,6,person,end,A010853,來復
0814a07,1,person,start,A001245,景隆
0814a07,2,person,end,A001245,景隆
0814a07,5,person,start,A022685,祖福
0814a07,6,person,end,A022685,祖福
0814a08,1,person,start,A000944,真可
0814a08,2,person,end,A000944,真可
0814a08,5,person,start,A010706,如空
0814a08,6,person,end,A010706,如空
0814a09,1,person,start,A007841,性冲
0814a09,2,person,end,A007841,性冲
0814a09,5,person,start,A022684,龍大淵
0814a09,7,person,end,A022684,龍大淵
0815a01,1,person,start,A022683,廣詢
0815a01,2,person,end,A022683,廣詢
0815a01,5,person,start,A022682,玄讃
0815a01,6,person,end,A022682,玄讃
0815a02,1,person,start,A022681,介軒雝
0815a02,3,person,end,A022681,介軒雝
0815a02,6,person,start,A001681,德清
0815a02,7,person,end,A001681,德清
0815a03,1,person,start,A022679,月珠
0815a03,2,person,end,A022679,月珠
0815a03,5,person,start,A015840,法乘
0815a03,6,person,end,A015840,法乘
0815a04,1,person,start,A015854,法鎧
0815a04,2,person,end,A015854,法鎧
0815a04,5,person,start,A005648,圓澄
0815a04,6,person,end,A005648,圓澄
0815a05,1,person,start,A022678,廣化
0815a05,2,person,end,A022678,廣化
0815a05,5,person,start,A015872,廣印
0815a05,6,person,end,A015872,廣印
0815a06,1,person,start,A020660,廣來
0815a06,2,person,end,A020660,廣來
0815a06,5,person,start,A001408,圓信
0815a06,6,person,end,A001408,圓信
0815a07,1,person,start,A020665,超宗
0815a07,2,person,end,A020665,超宗
0815a07,5,person,start,A022677,大淑
0815a07,6,person,end,A022677,大淑
0815a08,1,person,start,A022676,照初
0815a08,2,person,end,A022676,照初
0815a08,5,person,start,A022675,大惺
0815a08,6,person,end,A022675,大惺
0815a09,1,person,start,A022674,自彥
0815a09,2,person,end,A022674,自彥
0815a09,5,person,start,A022673,道衡
0815a09,6,person,end,A022673,道衡
0816a01,1,person,start,A022669,廣澈
0816a01,2,person,end,A022669,廣澈
0816a01,5,person,start,A022668,廣燈
0816a01,6,person,end,A022668,廣燈
0816a02,1,person,start,A000069,大壑
0816a02,2,person,end,A000069,大壑
0817a02,1,place,start,PL21445,汶上
0817a02,2,place,end,PL21445,汶上
0817a02,3,person,start,A004207,李燁然
0817a02,5,person,end,A004207,李燁然
0817a02,8,place,start,PL31778,海陽
0817a02,9,place,end,PL31778,海陽
0817a02,10,person,start,A021990,徐文龍
0817a02,12,person,end,A021990,徐文龍
0817a02,13,place,start,PL12513,鹿城
0817a02,14,place,end,PL12513,鹿城
0817a02,15,person,start,A020707,陳𢡟德
0817a02,17,person,end,A020707,陳𢡟德
0817a02,19,place,start,PL10125,虞山
0817a02,20,place,end,PL10125,虞山
0817a02,21,person,start,A020568,宋奎光
0817a02,23,person,end,A020568,宋奎光
0817a05,1,person,start,A000821,契嵩
0817a05,2,person,end,A000821,契嵩
0817a05,4,person,start,A000821,仲靈
0817a05,5,person,end,A000821,仲靈
0817a06,2,place,start,PL11848,徑山寺
0817a06,4,place,end,PL11848,徑山寺
0817a07,18,place,start,PL11778,古龍湫
0817a07,20,place,end,PL11778,古龍湫
0817a09,1,person,start,A004546,道濳
0817a09,2,person,end,A004546,道濳
0817a09,5,person,start,A004546,參寥子
0817a09,7,person,end,A004546,參寥子
0817a09,8,place,start,PL12130,於潜
0817a09,9,place,end,PL12130,於潜
0818a01,2,place,start,PL11772,徑山
0818a01,3,place,end,PL11772,徑山
0818a01,5,person,start,A022696,司馬才仲
0818a01,8,person,end,A022696,司馬才仲
0818a05,1,person,start,A000475,宗杲
0818a05,2,person,end,A000475,宗杲
0818a05,7,person,start,A000475,大慧
0818a05,8,person,end,A000475,大慧
0818a05,12,person,start,A000475,曇晦
0818a05,13,person,end,A000475,曇晦
0818a05,14,place,start,PL16952,宣州
0818a05,15,place,end,PL16952,宣州
0818a06,2,person,start,A007553,無垢
0818a06,3,person,end,A007553,無垢
0818a08,3,place,start,PL48260,毗耶
0818a08,4,place,end,PL48260,毗耶
0818a09,1,person,start,A012804,東山空
0818a09,3,person,end,A012804,東山空
0819a01,4,place,start,PL11772,徑山
0819a01,5,place,end,PL11772,徑山
0819a01,7,person,start,A000475,妙喜
0819a01,8,person,end,A000475,妙喜
0819a06,1,person,start,A001507,道冲
0819a06,2,person,end,A001507,道冲
0819a06,8,person,start,A001507,癡絕
0819a06,9,person,end,A001507,癡絕
0819a06,12,place,start,PL56476,武信
0819a06,13,place,end,PL56476,武信
0820a06,1,person,start,A009002,原肇
0820a06,2,person,end,A009002,原肇
0820a06,8,person,start,A009002,淮海
0820a06,9,person,end,A009002,淮海
0820a06,12,place,start,PL10293,通州
0820a06,13,place,end,PL10293,通州
0820a07,1,place,start,PL11772,徑山
0820a07,2,place,end,PL11772,徑山
0821a01,1,place,start,PL11772,徑山
0821a01,2,place,end,PL11772,徑山
0821a04,1,place,start,PL56251,喝石巖
0821a04,3,place,end,PL56251,喝石巖
0821a08,1,place,start,PL11780,菖蒲田
0821a08,3,place,end,PL11780,菖蒲田
0822a01,12,place,start,PL11780,菖蒲
0822a01,13,place,end,PL11780,菖蒲
0822a05,14,place,start,PL34649,蜀
0822a05,14,place,end,PL34649,蜀
0822a05,21,place,start,PL42000,秦
0822a05,21,place,end,PL42000,秦
0822a07,2,person,start,A009592,淛翁和尚
0822a07,5,person,end,A009592,淛翁和尚
0822a08,1,place,start,PL11788,凌霄峰
0822a08,3,place,end,PL11788,凌霄峰
0822a09,15,person,start,A001428,慈氏
0822a09,16,person,end,A001428,慈氏
0823a01,13,place,start,PL42188,長安
0823a01,14,place,end,PL42188,長安
0823a02,1,person,start,A001032,行端
0823a02,2,person,end,A001032,行端
0823a02,8,person,start,A001032,元叟
0823a02,9,person,end,A001032,元叟
0823a02,12,place,start,PL14896,臨海
0823a02,13,place,end,PL14896,臨海
0823a03,2,place,start,PL11772,徑山
0823a03,3,place,end,PL11772,徑山
0823a05,1,place,start,PL11771,鵬搏
0823a05,2,place,end,PL11771,鵬搏
0824a01,1,place,start,PL11772,雙徑
0824a01,2,place,end,PL11772,雙徑
0824a01,4,place,start,PL8557,吳
0824a01,4,place,end,PL8557,吳
0824a01,5,place,start,PL11304,淛
0824a01,5,place,end,PL11304,淛
0824a01,11,place,start,PL12081,天目
0824a01,12,place,end,PL12081,天目
0824a01,18,place,start,PL8367,錢塘
0824a01,19,place,end,PL8367,錢塘
0824a02,18,place,start,PLG00000000024,五峰
0824a02,19,place,end,PLG00000000024,五峰
0824a03,6,person,start,A013641,跋難
0824a03,7,person,end,A013641,跋難
0824a03,8,person,start,A008480,娑竭
0824a03,9,person,end,A008480,娑竭
0824a03,16,place,start,PL55446,覩史
0824a03,17,place,end,PL55446,覩史
0824a03,18,place,start,PL55478,夜摩
0824a03,19,place,end,PL55478,夜摩
0824a06,8,place,start,PL55454,須彌
0824a06,9,place,end,PL55454,須彌
0824a09,5,place,start,PL48403,鹿苑
0824a09,6,place,end,PL48403,鹿苑
0824a09,7,place,start,PL48268,鷲嶺
0824a09,8,place,end,PL48268,鷲嶺
0825a04,1,person,start,A009007,砥平石
0825a04,3,person,end,A009007,砥平石
0825a05,6,place,start,PL11848,徑山
0825a05,7,place,end,PL11848,徑山
0825a05,8,person,start,A001032,元叟和尚
0825a05,11,person,end,A001032,元叟和尚
0825a08,1,place,start,PL11773,明月堂
0825a08,3,place,end,PL11773,明月堂
0825a09,1,person,start,A000981,祖銘
0825a09,2,person,end,A000981,祖銘
0825a09,8,person,start,A000981,古鼎
0825a09,9,person,end,A000981,古鼎
0826a01,2,place,start,PL11772,徑山
0826a01,3,place,end,PL11772,徑山
0826a01,4,place,start,PL56475,娑羅林
0826a01,6,place,end,PL56475,娑羅林
0826a09,1,place,start,PL11783,堆珠峰
0826a09,3,place,end,PL11783,堆珠峰
0827a03,1,place,start,PL11789,大人峰
0827a03,3,place,end,PL11789,大人峰
0827a04,1,place,start,PLG00000000024,五髻
0827a04,2,place,end,PLG00000000024,五髻
0827a06,1,place,start,PL11771,鵬搏峰
0827a06,3,place,end,PL11771,鵬搏峰
0827a09,1,place,start,PL11791,宴坐峰
0827a09,3,place,end,PL11791,宴坐峰
0828a03,1,place,start,PL11781,朝陽峰
0828a03,3,place,end,PL11781,朝陽峰
0828a06,1,person,start,A015578,智及
0828a06,2,person,end,A015578,智及
0828a06,8,person,start,A015578,以中
0828a06,9,person,end,A015578,以中
0828a06,12,place,start,PL9919,蘇州
0828a06,13,place,end,PL9919,蘇州
0828a07,4,person,start,A015599,象原
0828a07,5,person,end,A015599,象原
0828a07,9,place,start,PL11848,徑塢
0828a07,10,place,end,PL11848,徑塢
0829a02,2,person,start,A018657,聲
0829a02,2,person,end,A018657,聲
0829a02,4,person,start,A018657,九臯
0829a02,5,person,end,A018657,九臯
0829a03,4,place,start,PL11848,徑山
0829a03,5,place,end,PL11848,徑山
0829a03,6,person,start,A015578,以中和尚
0829a03,9,person,end,A015578,以中和尚
0829a04,8,place,start,PL11772,雙徑
0829a04,9,place,end,PL11772,雙徑
0829a08,8,person,start,A004218,國一
0829a08,9,person,end,A004218,國一
0829a09,15,place,start,PL317,上國
0829a09,16,place,end,PL317,上國
0830a02,1,person,start,A000581,宗泐
0830a02,2,person,end,A000581,宗泐
0830a02,8,person,start,A000581,季潭
0830a02,9,person,end,A000581,季潭
0830a02,12,place,start,PL14893,台州
0830a02,13,place,end,PL14893,台州
0830a03,3,place,start,PL56445,流止亭
0830a03,5,place,end,PL56445,流止亭
0830a07,1,place,start,PL11838,法華寺
0830a07,3,place,end,PL11838,法華寺
0830a08,8,place,start,PLG00000000024,五蓮峰
0830a08,10,place,end,PLG00000000024,五蓮峰
0831a02,4,person,start,A022704,印無相
0831a02,6,person,end,A022704,印無相
0831a02,8,place,start,PL11772,徑山
0831a02,9,place,end,PL11772,徑山
0831a02,12,place,start,PL56469,國一祖師塔院
0831a02,17,place,end,PL56469,國一祖師塔院
0831a04,9,place,start,PL56444,槎枒峰
0831a04,11,place,end,PL56444,槎枒峰
0831a05,13,person,start,A002188,迦葉波
0831a05,15,person,end,A002188,迦葉波
0831a05,16,place,start,PL55454,須彌
0831a05,17,place,end,PL55454,須彌
0831a06,21,place,start,PL56251,喝石巖
0831a07,2,place,end,PL56251,喝石巖
0831a08,7,person,start,A004218,國一
0831a08,8,person,end,A004218,國一
0831a08,14,place,start,PL11848,徑塢
0831a08,15,place,end,PL11848,徑塢
0831a08,19,place,start,PL8364,吳越
0831a08,20,place,end,PL8364,吳越
0832a02,2,place,start,PL18573,江西
0832a02,3,place,end,PL18573,江西
0832a02,4,person,start,A003623,馬𥳽箕
0832a02,6,person,end,A003623,馬𥳽箕
0832a03,2,place,start,PL11848,徑山
0832a03,3,place,end,PL11848,徑山
0832a03,4,person,start,A000178,南石
0832a03,5,person,end,A000178,南石
0832a03,10,place,start,PL11775,大安
0832a03,11,place,end,PL11775,大安
0832a04,1,place,start,PL11772,徑塢
0832a04,2,place,end,PL11772,徑塢
0832a06,8,person,start,A000475,妙喜
0832a06,9,person,end,A000475,妙喜
0832a08,1,place,start,PL11788,凌霄
0832a08,2,place,end,PL11788,凌霄
0832a08,18,place,start,PL8892,京
0832a08,18,place,end,PL8892,京
0833a01,1,person,start,A000655,明本
0833a01,2,person,end,A000655,明本
0833a01,4,person,start,A000655,中峰
0833a01,5,person,end,A000655,中峰
0833a01,6,place,start,PL11502,錢塘
0833a01,7,place,end,PL11502,錢塘
0833a02,11,place,start,PL11848,徑山
0833a02,12,place,end,PL11848,徑山
0833a02,23,place,start,PL56484,中隹山
0833a02,25,place,end,PL56484,中隹山
0833a03,1,person,start,A004691,密庵
0833a03,2,person,end,A004691,密庵
0833a04,1,place,start,PL11848,徑山
0833a04,2,place,end,PL11848,徑山
0833a06,1,person,start,A004697,無準佛鑑
0833a06,4,person,end,A004697,無準佛鑑
0833a09,1,person,start,A008284,晦機熙
0833a09,3,person,end,A008284,晦機熙
0834a01,1,place,start,PL11848,徑山
0834a01,2,place,end,PL11848,徑山
0834a02,3,person,start,A003627,臨濟
0834a02,4,person,end,A003627,臨濟
0834a02,9,person,start,A000475,妙喜
0834a02,10,person,end,A000475,妙喜
0834a02,15,place,start,PL19628,大雄峰
0834a02,17,place,end,PL19628,大雄峰
0834a02,20,place,start,PL55620,慧日閣
0834a03,1,place,end,PL55620,慧日閣
0834a03,3,place,start,PL11772,徑山
0834a03,4,place,end,PL11772,徑山
0834a03,7,place,start,PL19591,仰山
0834a03,8,place,end,PL19591,仰山
0834a05,1,person,start,A000489,虛谷陵
0834a05,3,person,end,A000489,虛谷陵
0835a01,1,person,start,A014441,仁行中
0835a01,3,person,end,A014441,仁行中
0835a02,3,person,start,A015599,象原
0835a02,4,person,end,A015599,象原
0835a02,6,place,start,PL11772,徑山
0835a02,7,place,end,PL11772,徑山
0835a03,5,place,start,PLG00000000024,五峰
0835a03,6,place,end,PLG00000000024,五峰
0835a06,1,person,start,A001082,梵𤦺
0835a06,2,person,end,A001082,梵𤦺
0835a06,4,person,start,A001082,楚石
0835a06,5,person,end,A001082,楚石
0835a06,6,place,start,PL12360,象山
0835a06,7,place,end,PL12360,象山
0836a03,2,place,start,PL11772,徑山
0836a03,3,place,end,PL11772,徑山
0836a04,1,place,start,PLG00000000024,五峰
0836a04,2,place,end,PLG00000000024,五峰
0836a07,10,person,start,A000489,西白
0836a07,11,person,end,A000489,西白
0836a09,15,place,start,PL11788,凌霄峰
0836a09,17,place,end,PL11788,凌霄峰
0836a09,18,place,start,PL55454,須彌
0836a09,19,place,end,PL55454,須彌
0837a01,6,person,start,A002188,迦葉
0837a01,7,person,end,A002188,迦葉
0837a04,7,place,start,PL11772,徑山
0837a04,8,place,end,PL11772,徑山
0837a04,11,person,start,A000981,古鼎和尚
0837a04,14,person,end,A000981,古鼎和尚
0837a05,21,person,start,A001082,天寧
0837a06,1,person,end,A001082,天寧
0837a07,9,place,start,PL11788,凌霄
0837a07,10,place,end,PL11788,凌霄
0837a08,15,person,start,A002799,牟尼
0837a08,16,person,end,A002799,牟尼
0837a09,2,place,start,PL11848,徑山
0837a09,3,place,end,PL11848,徑山
0837a09,8,place,start,PL12195,鄞
0837a09,8,place,end,PL12195,鄞
0838a01,1,place,start,PL11788,凌霄峰
0838a01,3,place,end,PL11788,凌霄峰
0838a01,8,person,start,A002188,摩訶
0838a01,9,person,end,A002188,摩訶
0838a02,10,place,start,PL11854,含暉亭
0838a02,12,place,end,PL11854,含暉亭
0838a02,16,place,start,PL56468,梵天
0838a02,17,place,end,PL56468,梵天
0838a02,18,place,start,PL56346,東坡池
0838a02,20,place,end,PL56346,東坡池
0838a03,2,place,start,PL12277,四明山
0838a03,4,place,end,PL12277,四明山
0838a04,3,person,start,A004127,寒山子
0838a04,5,person,end,A004127,寒山子
0838a05,4,place,start,PL55460,十洲
0838a05,5,place,end,PL55460,十洲
0838a06,2,place,start,PL11848,徑山
0838a06,3,place,end,PL11848,徑山
0838a07,15,person,start,A022691,夢𢊊
0838a07,16,person,end,A022691,夢𢊊
0838a08,10,place,start,PL11788,凌霄峰
0838a08,12,place,end,PL11788,凌霄峰
0838a08,17,place,start,PL28612,洞庭湖
0838a08,19,place,end,PL28612,洞庭湖
0839a02,2,place,start,PL11848,徑山
0839a02,3,place,end,PL11848,徑山
0839a03,1,person,start,A002188,摩訶
0839a03,2,person,end,A002188,摩訶
0839a03,8,place,start,PLG00000000024,五髻
0839a03,9,place,end,PLG00000000024,五髻
0839a06,1,person,start,A008986,栯堂益
0839a06,3,person,end,A008986,栯堂益
0839a07,2,place,start,PL11772,徑山
0839a07,3,place,end,PL11772,徑山
0840a01,13,place,start,PL55457,蓬萊
0840a01,14,place,end,PL55457,蓬萊
0840a02,2,person,start,A015621,祥
0840a02,2,person,end,A015621,祥
0840a02,8,person,start,A015621,止𢊊
0840a02,9,person,end,A015621,止𢊊
0840a02,12,place,start,PL11508,杭州
0840a02,13,place,end,PL11508,杭州
0840a07,1,person,start,A001222,普莊
0840a07,2,person,end,A001222,普莊
0840a07,7,person,start,A001222,呆𢊊
0840a07,8,person,end,A001222,呆𢊊
0840a07,11,place,start,PL14895,台州
0840a07,12,place,end,PL14895,台州
0840a08,1,place,start,PL9061,龍河
0840a08,2,place,end,PL9061,龍河
0840a08,4,person,start,A021556,敬𢊊
0840a08,5,person,end,A021556,敬𢊊
0840a08,10,person,start,A008603,塗毒和尚
0840a08,13,person,end,A008603,塗毒和尚
0841a06,3,place,start,PL20128,彭蠡
0841a06,4,place,end,PL20128,彭蠡
0841a06,6,place,start,PL10788,揚州
0841a06,7,place,end,PL10788,揚州
0841a06,19,place,start,PL151,東海
0841a06,20,place,end,PL151,東海
0841a08,17,person,start,A003629,睦州
0841a08,18,person,end,A003629,睦州
0842a01,1,person,start,A021554,文琇
0842a01,2,person,end,A021554,文琇
0842a01,8,person,start,A021554,伯藴
0842a01,9,person,end,A021554,伯藴
0842a01,12,place,start,PL9918,蘇州
0842a01,13,place,end,PL9918,蘇州
0842a02,1,person,start,A021556,敬菴
0842a02,2,person,end,A021556,敬菴
0842a02,7,place,start,PL56467,北山松院
0842a02,10,place,end,PL56467,北山松院
0842a03,15,place,start,PL21580,泰山
0842a03,16,place,end,PL21580,泰山
0842a05,5,place,start,PL9918,吳城
0842a05,6,place,end,PL9918,吳城
0842a06,1,person,start,A000589,宗浄
0842a06,2,person,end,A000589,宗浄
0842a06,8,person,start,A000589,月江
0842a06,9,person,end,A000589,月江
0842a06,12,place,start,PL13508,金華
0842a06,13,place,end,PL13508,金華
0842a07,1,place,start,PL317,京師
0842a07,2,place,end,PL317,京師
0842a07,4,place,start,PL11772,徑山
0842a07,5,place,end,PL11772,徑山
0842a08,6,place,start,PL11848,徑山
0842a08,7,place,end,PL11848,徑山
0843a01,3,place,start,PL56201,東堂
0843a01,4,place,end,PL56201,東堂
0843a02,3,place,start,PL11788,凌霄
0843a02,4,place,end,PL11788,凌霄
0843a04,2,person,start,A021566,頃
0843a04,2,person,end,A021566,頃
0843a04,8,person,start,A021566,西疇
0843a04,9,person,end,A021566,西疇
0843a04,12,place,start,PL13253,會𥡴
0843a04,13,place,end,PL13253,會𥡴
0843a05,2,place,start,PL11772,徑山
0843a05,3,place,end,PL11772,徑山
0843a07,8,place,start,PL11854,含暉亭
0843a07,10,place,end,PL11854,含暉亭
0843a07,15,place,start,PL56251,喝石巖
0843a07,17,place,end,PL56251,喝石巖
0843a09,1,person,start,A001522,道衍
0843a09,2,person,end,A001522,道衍
0843a09,5,person,start,A001522,廣孝
0843a09,6,person,end,A001522,廣孝
0843a09,8,person,start,A001522,斯道
0843a09,9,person,end,A001522,斯道
0843a09,10,place,start,PL9918,蘇州
0843a09,11,place,end,PL9918,蘇州
0844a01,1,person,start,A021554,琇公
0844a01,2,person,end,A021554,琇公
0844a01,9,place,start,PL11848,徑山
0844a01,10,place,end,PL11848,徑山
0844a03,8,place,start,PL11788,凌霄峰
0844a03,10,place,end,PL11788,凌霄峰
0844a03,15,place,start,PL56251,喝石巖
0844a03,17,place,end,PL56251,喝石巖
0844a04,17,person,start,A004218,國一
0844a04,18,person,end,A004218,國一
0844a06,8,place,start,PL56570,洗硯池
0844a06,10,place,end,PL56570,洗硯池
0844a09,5,person,start,A003555,蘇公
0844a09,6,person,end,A003555,蘇公
0845a01,1,person,start,A022686,曇讃
0845a01,2,person,end,A022686,曇讃
0845a01,4,person,start,A022686,雲隱
0845a01,5,person,end,A022686,雲隱
0845a02,2,person,start,A000589,月江和尚
0845a02,5,person,end,A000589,月江和尚
0845a03,21,place,start,PL55454,須彌
0845a04,1,place,end,PL55454,須彌
0845a04,12,place,start,PL56443,文淵閣
0845a04,14,place,end,PL56443,文淵閣
0845a04,20,place,start,PL56251,喝石巖
0845a05,1,place,end,PL56251,喝石巖
0845a05,11,person,start,A021612,正𢊊和尚
0845a05,14,person,end,A021612,正𢊊和尚
0845a05,18,person,start,A000475,妙喜
0845a05,19,person,end,A000475,妙喜
0845a07,2,person,start,A021571,珉
0845a07,2,person,end,A021571,珉
0845a07,8,person,start,A021571,石𥦗
0845a07,9,person,end,A021571,石𥦗
0845a08,2,place,start,PL11775,大安
0845a08,3,place,end,PL11775,大安
0845a09,19,place,start,PL56466,吳山
0845a09,20,place,end,PL56466,吳山
0846a03,2,person,start,A001361,達磨
0846a03,3,person,end,A001361,達磨
0846a04,14,person,start,A002098,蕭王
0846a04,15,person,end,A002098,蕭王
0846a05,5,place,start,PL23255,少林
0846a05,6,place,end,PL23255,少林
0846a06,3,person,start,A003881,神光
0846a06,4,person,end,A003881,神光
0846a07,2,person,start,A015451,鏡
0846a07,2,person,end,A015451,鏡
0846a07,7,person,start,A015451,月林
0846a07,8,person,end,A015451,月林
0846a07,11,place,start,PL11501,杭州
0846a07,12,place,end,PL11501,杭州
0846a08,9,place,start,PL12739,嘉禾
0846a08,10,place,end,PL12739,嘉禾
0846a08,11,place,start,PL12709,漏澤寺
0846a08,13,place,end,PL12709,漏澤寺
0846a09,1,place,start,PLG00000000024,五髻
0846a09,2,place,end,PLG00000000024,五髻
0847a02,15,place,start,PL11854,含暉亭
0847a02,17,place,end,PL11854,含暉亭
0847a03,15,place,start,PL12739,嘉禾
0847a03,16,place,end,PL12739,嘉禾
0847a04,1,person,start,A010853,來復
0847a04,2,person,end,A010853,來復
0847a04,4,person,start,A010853,見心
0847a04,5,person,end,A010853,見心
0847a05,2,place,start,PL11772,徑山
0847a05,3,place,end,PL11772,徑山
0847a05,4,place,start,PL56442,天瑞院
0847a05,6,place,end,PL56442,天瑞院
0847a05,8,person,start,A008211,虞伯生
0847a05,10,person,end,A008211,虞伯生
0847a08,1,person,start,A001245,景隆
0847a08,2,person,end,A001245,景隆
0847a08,4,person,start,A001245,空谷
0847a08,5,person,end,A001245,空谷
0847a09,4,place,start,PL11772,徑山
0847a09,5,place,end,PL11772,徑山
0848a02,12,place,start,PL11788,凌霄峰
0848a02,14,place,end,PL11788,凌霄峰
0848a04,1,person,start,A022685,祖福
0848a04,2,person,end,A022685,祖福
0848a04,4,person,start,A022685,谷泉
0848a04,5,person,end,A022685,谷泉
0848a05,2,place,start,PL11832,佛日大師塔
0848a05,6,place,end,PL11832,佛日大師塔
0848a06,5,place,start,PL56465,大鵬峰
0848a06,7,place,end,PL56465,大鵬峰
0848a09,1,person,start,A000944,真可
0848a09,2,person,end,A000944,真可
0848a09,4,person,start,A000944,達觀
0848a09,5,person,end,A000944,達觀
0848a09,6,place,start,PL10242,吳江
0848a09,7,place,end,PL10242,吳江
0849a01,2,place,start,PL11772,徑山
0849a01,3,place,end,PL11772,徑山
0849a05,2,place,start,PLG00000000018,江淛
0849a05,3,place,end,PLG00000000018,江淛
0849a05,5,place,start,PL12081,天目
0849a05,6,place,end,PL12081,天目
0849a05,12,place,start,PL151,東溟
0849a05,13,place,end,PL151,東溟
0849a05,21,place,start,PL11772,雙徑
0849a06,1,place,end,PL11772,雙徑
0849a06,7,place,start,PLG00000000024,五峰
0849a06,8,place,end,PLG00000000024,五峰
0849a07,6,person,start,A004218,欽師
0849a07,7,person,end,A004218,欽師
0850a03,10,person,start,A022664,夜叉
0850a03,11,person,end,A022664,夜叉
0850a04,6,place,start,PL56357,靈雞塚
0850a04,8,place,end,PL56357,靈雞塚
0850a05,9,place,start,PL56346,放生池
0850a05,11,place,end,PL56346,放生池
0851a03,11,person,start,A004475,趙州
0851a03,12,person,end,A004475,趙州
0851a05,11,person,start,A004218,欽師
0851a05,12,person,end,A004218,欽師
0851a06,2,person,start,A003195,子房
0851a06,3,person,end,A003195,子房
0851a06,5,person,start,A006019,淮陰
0851a06,6,person,end,A006019,淮陰
0851a06,8,place,start,PL26394,楚
0851a06,8,place,end,PL26394,楚
0851a06,9,place,start,PL97,漢
0851a06,9,place,end,PL97,漢
