lb,position,tag,type,key,name
0302a06,15,place,start,PL19526,萬安
0302a06,16,place,end,PL19526,萬安
0302a07,1,person,start,A008130,陳覺和
0302a07,3,person,end,A008130,陳覺和
0303a03,7,place,start,PL11501,武林
0303a03,8,place,end,PL11501,武林
0303a03,9,place,start,PL11567,西山
0303a03,10,place,end,PL11567,西山
0303a03,11,place,start,PL11639,上天竺寺
0303a03,14,place,end,PL11639,上天竺寺
0303a07,6,place,start,PL11501,杭城
0303a07,7,place,end,PL11501,杭城
0303a07,12,place,start,PL11567,西山
0303a07,13,place,end,PL11567,西山
0304a01,2,person,start,A014445,康里公
0304a01,4,person,end,A014445,康里公
0304a03,13,place,start,PL11768,清平山
0304a03,15,place,end,PL11768,清平山
0304a04,1,place,start,PL11835,西天寺
0304a04,3,place,end,PL11835,西天寺
0304a05,13,place,start,PL13847,補陀山
0304a05,15,place,end,PL13847,補陀山
0304a06,4,place,start,PL11639,上天竺寺
0304a06,7,place,end,PL11639,上天竺寺
0304a06,13,place,start,PL11835,西天寺
0304a06,15,place,end,PL11835,西天寺
0304a07,11,place,start,PL764,薊州
0304a07,12,place,end,PL764,薊州
0304a08,1,place,start,PL616,檀州
0304a08,2,place,end,PL616,檀州
0304a08,4,place,start,PL2894,霧靈山
0304a08,6,place,end,PL2894,霧靈山
0306a01,1,place,start,PL5250,五臺山
0306a01,3,place,end,PL5250,五臺山
0306a02,8,place,start,PL48207,西竺
0306a02,9,place,end,PL48207,西竺
0306a08,2,person,start,A020259,馬首金剛
0306a08,5,person,end,A020259,馬首金剛
0306a08,14,person,start,A019753,聖多羅尊
0307a01,1,person,end,A019753,聖多羅尊
0307a02,15,person,start,A002803,觀自在菩薩
0307a03,3,person,end,A002803,觀自在菩薩
0307a07,1,place,start,PL12196,四明
0307a07,2,place,end,PL12196,四明
0307a07,9,place,start,PL13847,補陀山
0307a07,11,place,end,PL13847,補陀山
0308a06,16,place,start,PL11639,天竺
0308a07,1,place,end,PL11639,天竺
0308a07,2,place,start,PL2894,霧靈
0308a07,3,place,end,PL2894,霧靈
0309a01,1,place,start,PL13847,補陀洛伽山
0309a01,5,place,end,PL13847,補陀洛伽山
0309a03,7,place,start,PL21580,泰山
0309a03,8,place,end,PL21580,泰山
0309a03,15,person,start,A002803,大士觀音
0309a04,3,person,end,A002803,大士觀音
0309a07,1,place,start,PL47814,龜兹
0309a07,2,place,end,PL47814,龜兹
0309a07,3,person,start,A001122,盛熙明氏
0309a07,6,person,end,A001122,盛熙明氏
0310a04,9,person,start,A001122,熙明
0310a04,10,person,end,A001122,熙明
0310a05,3,place,start,PL47439,西域
0310a05,4,place,end,PL47439,西域
0310a06,12,place,start,PL13847,小白華
0310a06,14,place,end,PL13847,小白華
0311a03,8,place,start,PL14058,潮音洞
0311a03,10,place,end,PL14058,潮音洞
0312a01,10,place,start,PL13757,安期鄉
0312a01,12,place,end,PL13757,安期鄉
0312a01,13,place,start,PL13748,蓬萊都
0312a01,15,place,end,PL13748,蓬萊都
0312a02,10,person,start,A002762,秦皇
0312a02,11,person,end,A002762,秦皇
0312a02,12,person,start,A002147,漢武
0312a02,13,person,end,A002147,漢武
0312a04,5,person,start,A001122,熙明
0312a04,6,person,end,A001122,熙明
0312a04,15,person,start,A014828,𧇖上人
0312a05,2,person,end,A014828,𧇖上人
0312a06,7,place,start,PL14804,天台
0312a06,8,place,end,PL14804,天台
0312a06,9,person,start,A007318,劉仁本
0312a06,11,person,end,A007318,劉仁本
0313a02,4,person,start,A002007,周昭王瑕
0313a02,7,person,end,A002007,周昭王瑕
0313a02,13,place,start,PL49201,迦毘羅國
0313a03,1,place,end,PL49201,迦毘羅國
0313a03,4,person,start,A002400,淨飯
0313a03,5,person,end,A002400,淨飯
0313a06,5,place,start,PL48207,天竺
0313a06,6,place,end,PL48207,天竺
0313a07,2,person,start,A002001,漢明帝
0313a07,4,person,end,A002001,漢明帝
0313a08,1,person,start,A002002,傅毅
0313a08,2,person,end,A002002,傅毅
0313a08,5,person,start,A002006,蘇
0313a08,5,person,end,A002006,蘇
0314a01,1,person,start,A000883,摩騰
0314a01,2,person,end,A000883,摩騰
0314a01,3,person,start,A000748,法蘭
0314a01,4,person,end,A000748,法蘭
0314a01,7,place,start,PL49232,月氏
0314a01,8,place,end,PL49232,月氏
0314a02,4,person,start,A002008,優填
0314a02,5,person,end,A002008,優填
0314a04,9,person,start,A002001,漢明
0314a04,10,person,end,A002001,漢明
0314a04,14,person,start,A002803,觀世音菩薩
0314a05,3,person,end,A002803,觀世音菩薩
0314a05,7,person,start,A002803,正法明如來
0314a05,11,person,end,A002803,正法明如來
0314a05,14,person,start,A002799,釋迦
0314a05,15,person,end,A002799,釋迦
0315a01,4,person,start,A002799,釋迦
0315a01,5,person,end,A002799,釋迦
0315a01,12,person,start,A002799,釋迦
0315a01,13,person,end,A002799,釋迦
0319a08,13,place,start,PL83,震旦國
0319a08,15,place,end,PL83,震旦國
0320a01,7,place,start,PL36087,峩眉
0320a01,8,place,end,PL36087,峩眉
0320a01,10,person,start,A003079,普賢
0320a01,11,person,end,A003079,普賢
0320a01,13,place,start,PL5250,五臺
0320a01,14,place,end,PL5250,五臺
0320a02,1,person,start,A002144,文殊
0320a02,2,person,end,A002144,文殊
0320a02,5,place,start,PL151,東海
0320a02,6,place,end,PL151,東海
0320a02,7,place,start,PL13847,補陀
0320a02,8,place,end,PL13847,補陀
0320a02,10,person,start,A002803,觀世音
0320a02,12,person,end,A002803,觀世音
0320a03,13,place,start,PL151,東海
0320a03,14,place,end,PL151,東海
0320a05,9,person,start,A002803,觀世音
0320a05,11,person,end,A002803,觀世音
0320a05,15,place,start,PL13847,補陀
0320a06,1,place,end,PL13847,補陀
0320a06,10,place,start,PL36087,峩眉
0320a06,11,place,end,PL36087,峩眉
0320a06,12,place,start,PL5250,五臺
0320a06,13,place,end,PL5250,五臺
0320a07,5,place,start,PL83,齊州
0320a07,6,place,end,PL83,齊州
0320a07,8,place,start,PL13847,補陀
0320a07,9,place,end,PL13847,補陀
0321a01,10,place,start,PL48207,天竺
0321a01,11,place,end,PL48207,天竺
0321a05,1,place,start,PL13847,補陀
0321a05,2,place,end,PL13847,補陀
0321a06,14,person,start,A006997,侯大將軍
0321a07,2,person,end,A006997,侯大將軍
0321a07,9,person,start,A008131,劉公
0321a07,10,person,end,A008131,劉公
0321a07,14,person,start,A008115,龍公
0321a07,15,person,end,A008115,龍公
0322a05,5,person,start,A007025,道民
0322a05,6,person,end,A007025,道民
0322a07,1,person,start,A007025,道民
0322a07,2,person,end,A007025,道民
0323a01,2,person,start,A022702,海若
0323a01,3,person,end,A022702,海若
0323a02,4,person,start,A007025,弢光居士
0323a02,7,person,end,A007025,弢光居士
0323a02,8,person,start,A007025,屠隆
0323a02,9,person,end,A007025,屠隆
0323a03,6,place,start,PL47445,崑崙縣圃
0323a03,9,place,end,PL47445,崑崙縣圃
0323a03,10,place,start,PL20830,之罘
0323a03,11,place,end,PL20830,之罘
0323a03,15,place,start,PL55459,蓬萊三山
0323a04,3,place,end,PL55459,蓬萊三山
0323a04,4,place,start,PL83,赤縣神州
0323a04,7,place,end,PL83,赤縣神州
0323a06,6,place,start,PL151,東海
0323a06,7,place,end,PL151,東海
0323a06,8,place,start,PL13847,補陀
0323a06,9,place,end,PL13847,補陀
0323a06,14,place,start,PL24898,襄城
0323a06,15,place,end,PL24898,襄城
0323a07,1,place,start,PL31115,鼎湖
0323a07,2,place,end,PL31115,鼎湖
0323a07,5,person,start,A004009,軒后
0323a07,6,person,end,A004009,軒后
0323a07,7,place,start,PL10052,包山洞庭
0323a07,10,place,end,PL10052,包山洞庭
0323a07,13,person,start,A017283,龍威
0323a07,14,person,end,A017283,龍威
0323a07,15,person,start,A002104,柱下
0323a08,1,person,end,A002104,柱下
0323a08,15,person,start,A002174,宣尼
0324a01,1,person,end,A002174,宣尼
0324a02,10,person,start,A002799,能仁氏
0324a02,12,person,end,A002799,能仁氏
0324a03,4,place,start,PL49201,迦毘
0324a03,5,place,end,PL49201,迦毘
0324a03,6,place,start,PL48207,身毒
0324a03,7,place,end,PL48207,身毒
0324a03,15,place,start,PL42186,西京
0324a04,1,place,end,PL42186,西京
0324a04,6,place,start,PL83,震旦
0324a04,7,place,end,PL83,震旦
0327a02,13,place,start,PL13847,補陀洛伽
0327a03,1,place,end,PL13847,補陀洛伽
0327a03,3,person,start,A002803,觀世音大士
0327a03,7,person,end,A002803,觀世音大士
0327a04,8,place,start,PL83,神州
0327a04,9,place,end,PL83,神州
0328a02,15,place,start,PL11305,浙江
0328a03,1,place,end,PL11305,浙江
0328a03,14,place,start,PL15413,皖城
0328a03,15,place,end,PL15413,皖城
0328a04,1,person,start,A008131,劉尚志
0328a04,3,person,end,A008131,劉尚志
0328a05,4,person,start,A007327,嚭
0328a05,4,person,end,A007327,嚭
0328a05,7,person,start,A002174,孔子
0328a05,8,person,end,A002174,孔子
0328a06,2,person,start,A002174,丘
0328a06,2,person,end,A002174,丘
0328a06,12,person,start,G000044,三王
0328a06,13,person,end,G000044,三王
0328a07,12,person,start,A002174,丘
0328a07,12,person,end,A002174,丘
0328a08,2,person,start,G000026,五帝
0328a08,3,person,end,G000026,五帝
0329a01,2,person,start,A002174,丘
0329a01,2,person,end,A002174,丘
0329a01,7,person,start,G000022,三皇
0329a01,8,person,end,G000022,三皇
0329a02,7,person,start,A002174,丘
0329a02,7,person,end,A002174,丘
0329a03,7,person,start,A002174,孔子
0329a03,8,person,end,A002174,孔子
0329a03,14,person,start,A002174,丘
0329a03,14,person,end,A002174,丘
0330a07,9,person,start,A002144,文殊
0330a07,10,person,end,A002144,文殊
0330a07,11,person,start,A003079,普賢
0330a07,12,person,end,A003079,普賢
0330a07,13,person,start,A004262,無邊身
0330a08,1,person,end,A004262,無邊身
0330a08,2,person,start,A002803,觀世音
0330a08,4,person,end,A002803,觀世音
0331a01,2,person,start,A004262,無邊身
0331a01,4,person,end,A004262,無邊身
0331a01,6,person,start,A002803,觀世音
0331a01,8,person,end,A002803,觀世音
0331a01,14,person,start,A002803,觀音
0331a01,15,person,end,A002803,觀音
0331a02,14,place,start,PL48216,恒河
0331a02,15,place,end,PL48216,恒河
0331a03,8,person,start,A002803,觀世音
0331a03,10,person,end,A002803,觀世音
0331a03,12,person,start,A002803,觀世音
0331a03,14,person,end,A002803,觀世音
0331a06,10,place,start,PL13847,補陀洛伽山
0331a06,14,place,end,PL13847,補陀洛伽山
0331a07,1,person,start,A007249,善財
0331a07,2,person,end,A007249,善財
0331a07,8,person,start,A002803,觀自在菩薩
0331a07,12,person,end,A002803,觀自在菩薩
0331a08,9,place,start,PL12264,定海
0331a08,10,place,end,PL12264,定海
0332a01,6,place,start,PL83,震旦
0332a01,7,place,end,PL83,震旦
0332a05,6,person,start,A022690,城東老母
0332a05,9,person,end,A022690,城東老母
0333a01,8,place,start,PL12264,定海
0333a01,9,place,end,PL12264,定海
0333a01,11,place,start,PL22540,清源
0333a01,12,place,end,PL22540,清源
0333a01,13,person,start,A008132,汪應泰
0333a01,15,person,end,A008132,汪應泰
0333a03,4,person,start,A001122,盛熙明氏
0333a03,7,person,end,A001122,盛熙明氏
0333a03,9,place,start,PL47439,西域
0333a03,10,place,end,PL47439,西域
0334a04,5,place,start,PL11305,浙
0334a04,5,place,end,PL11305,浙
0334a04,15,place,start,PL13847,補陀
0334a05,1,place,end,PL13847,補陀
0334a06,1,person,start,A001122,熙明
0334a06,2,person,end,A001122,熙明
0334a07,1,person,start,A001122,熙明
0334a07,2,person,end,A001122,熙明
0335a01,16,person,start,A001122,熙明
0335a02,1,person,end,A001122,熙明
0335a04,3,person,start,A007207,慈聖皇太后
0335a04,7,person,end,A007207,慈聖皇太后
0335a06,2,place,start,PL14059,寶陀
0335a06,3,place,end,PL14059,寶陀
0335a07,9,place,start,PL15458,潜山
0335a07,10,place,end,PL15458,潜山
0335a07,11,person,start,A008131,劉公
0335a07,12,person,end,A008131,劉公
0335a08,5,place,start,PL29403,武陵
0335a08,6,place,end,PL29403,武陵
0335a08,7,person,start,A008115,龍公
0335a08,8,person,end,A008115,龍公
0335a08,13,person,start,A007025,屠長卿先生
0336a01,2,person,end,A007025,屠長卿先生
0336a02,4,person,start,A006997,侯生繼高
0336a02,7,person,end,A006997,侯生繼高
0336a07,1,person,start,A004486,孟子
0336a07,2,person,end,A004486,孟子
0336a08,7,person,start,A002174,孔子
0336a08,8,person,end,A002174,孔子
0337a05,9,place,start,PL13847,補陀
0337a05,10,place,end,PL13847,補陀
0338a04,3,place,start,PL8487,雲間
0338a04,4,place,end,PL8487,雲間
0338a04,5,person,start,A006997,侯繼高
0338a04,7,person,end,A006997,侯繼高
0338a05,1,place,start,PL13790,甬東
0338a05,2,place,end,PL13790,甬東
0338a06,2,person,start,A007267,吳萊
0338a06,3,person,end,A007267,吳萊
0338a07,1,place,start,PL13791,昌國
0338a07,2,place,end,PL13791,昌國
0338a07,4,place,start,PL9930,會稽
0338a07,5,place,end,PL9930,會稽
0338a07,12,place,start,PL48607,三韓
0338a07,13,place,end,PL48607,三韓
0338a07,14,place,start,PL48414,日本
0338a07,15,place,end,PL48414,日本
0338a08,3,place,start,PL20866,登
0338a08,3,place,end,PL20866,登
0338a08,4,place,start,PL20986,萊
0338a08,4,place,end,PL20986,萊
0338a08,5,place,start,PL195,淮
0338a08,5,place,end,PL195,淮
0338a08,6,place,start,PL21452,泗
0338a08,6,place,end,PL21452,泗
0338a08,9,place,start,PL15010,慶元城
0338a08,11,place,end,PL15010,慶元城
0339a01,8,place,start,PL12196,慶元
0339a01,9,place,end,PL12196,慶元
0339a01,10,place,start,PL12159,桃花渡
0339a01,12,place,end,PL12159,桃花渡
0339a03,9,place,start,PL12250,招寶山
0339a03,11,place,end,PL12250,招寶山
0340a01,6,place,start,PL12251,蛟門
0340a01,7,place,end,PL12251,蛟門
0340a08,10,place,start,PL14302,大洋山
0340a08,12,place,end,PL14302,大洋山
0341a01,13,place,start,PL13791,昌國
0341a01,14,place,end,PL13791,昌國
0341a06,1,place,start,PL13790,舟山
0341a06,2,place,end,PL13790,舟山
0341a06,11,place,start,PL13773,岝峉山
0341a06,13,place,end,PL13773,岝峉山
0341a07,8,place,start,PL13847,梅岑山
0341a07,10,place,end,PL13847,梅岑山
0341a07,11,person,start,A006905,梅子真
0341a07,13,person,end,A006905,梅子真
0342a01,9,place,start,PL14058,潮音洞
0342a01,11,place,end,PL14058,潮音洞
0342a04,9,place,start,PL13875,善財洞
0342a04,11,place,end,PL13875,善財洞
0343a01,6,place,start,PL13867,磐陀石
0343a01,8,place,end,PL13867,磐陀石
0343a02,9,place,start,PL48554,高麗
0343a02,10,place,end,PL48554,高麗
0343a02,11,place,start,PL48414,日本
0343a02,12,place,end,PL48414,日本
0343a05,4,place,start,PL13953,桃花
0343a05,5,place,end,PL13953,桃花
0343a05,6,place,start,PL13802,馬秦
0343a05,7,place,end,PL13802,馬秦
0343a07,8,place,start,PL55927,東霍山
0343a07,10,place,end,PL55927,東霍山
0343a07,15,person,start,A005155,徐市
0343a08,1,person,end,A005155,徐市
0343a08,10,place,start,PL55927,東霍
0343a08,11,place,end,PL55927,東霍
0344a01,2,place,start,PL13791,昌國
0344a01,3,place,end,PL13791,昌國
0344a01,7,place,start,PL14301,蓬萊山
0344a01,9,place,end,PL14301,蓬萊山
0345a02,7,place,start,PL14295,胊山
0345a02,8,place,end,PL14295,胊山
0345a02,9,place,start,PL14301,岱山
0345a02,10,place,end,PL14301,岱山
0345a03,11,person,start,A007326,徐偃王
0345a03,13,person,end,A007326,徐偃王
0345a04,3,person,start,A007326,偃王
0345a04,4,person,end,A007326,偃王
0345a04,9,place,start,PL9494,彭城
0345a04,10,place,end,PL9494,彭城
0345a04,13,place,start,PL13267,越
0345a04,13,place,end,PL13267,越
0345a05,4,place,start,PL13246,會稽
0345a05,5,place,end,PL13246,會稽
0345a05,12,place,start,PL13846,黃公墓
0345a05,14,place,end,PL13846,黃公墓
0345a05,15,person,start,A021167,黃公
0345a06,1,person,end,A021167,黃公
0345a06,15,place,start,PL13791,昌國
0345a07,1,place,end,PL13791,昌國
0345a07,10,place,start,PL13259,越
0345a07,10,place,end,PL13259,越
0345a07,12,place,start,PL13791,甬勾東
0345a07,14,place,end,PL13791,甬勾東
0345a08,2,person,start,A006864,句踐
0345a08,3,person,end,A006864,句踐
0345a08,9,person,start,A007297,夫差
0345a08,10,person,end,A007297,夫差
0346a01,6,person,start,A007264,安期
0346a01,7,person,end,A007264,安期
0346a01,8,person,start,A007265,羨門
0346a01,9,person,end,A007265,羨門
0346a03,4,place,start,PL13246,會稽
0346a03,5,place,end,PL13246,會稽
0346a03,9,place,start,PL151,東海
0346a03,10,place,end,PL151,東海
0346a03,11,person,start,A006915,抱朴子
0346a03,13,person,end,A006915,抱朴子
0346a05,1,place,start,PL13244,會稽
0346a05,2,place,end,PL13244,會稽
0346a05,5,place,start,PL14294,翁洲
0346a05,6,place,end,PL14294,翁洲
0346a05,11,place,start,PL13791,昌國
0346a05,12,place,end,PL13791,昌國
0346a06,2,place,start,PL13791,昌國
0346a06,3,place,end,PL13791,昌國
0346a07,7,person,start,A002812,宗少文
0346a07,9,person,end,A002812,宗少文
0346a08,1,place,start,PL13791,昌國州
0346a08,3,place,end,PL13791,昌國州
0346a08,4,place,start,PL14059,寶陀寺
0346a08,6,place,end,PL14059,寶陀寺
0347a01,1,person,start,A007310,劉賡
0347a01,2,person,end,A007310,劉賡
0347a02,4,person,start,A002085,世祖
0347a02,5,person,end,A002085,世祖
0347a05,10,place,start,PL11305,浙
0347a05,10,place,end,PL11305,浙
0347a05,12,place,start,PL12196,慶元
0347a05,13,place,end,PL12196,慶元
0347a05,15,place,start,PL13791,昌國
0347a06,1,place,end,PL13791,昌國
0347a06,5,place,start,PL13847,補陀洛伽
0347a06,8,place,end,PL13847,補陀洛伽
0348a01,4,person,start,A007249,善財
0348a01,5,person,end,A007249,善財
0348a01,10,person,start,A002803,觀音菩薩
0348a01,13,person,end,A002803,觀音菩薩
0348a02,15,place,start,PL14059,寶陀
0348a03,1,place,end,PL14059,寶陀
0348a04,8,place,start,PL5250,五臺
0348a04,9,place,end,PL5250,五臺
0348a04,10,place,start,PL36087,峩眉
0348a04,11,place,end,PL36087,峩眉
0349a01,4,person,start,A007508,李英
0349a01,5,person,end,A007508,李英
0349a02,14,person,start,A007358,孛羅
0349a02,15,person,end,A007358,孛羅
0349a03,13,place,start,PL11454,江浙行中書省
0349a04,3,place,end,PL11454,江浙行中書省
0349a05,3,person,start,A007360,魏也先
0349a05,5,person,end,A007360,魏也先
0349a05,6,person,start,A007504,太出
0349a05,7,person,end,A007504,太出
0349a06,11,person,start,A007391,如智
0349a06,12,person,end,A007391,如智
0349a08,12,person,start,A007504,太出
0349a08,13,person,end,A007504,太出
0349a08,15,person,start,A007502,李鐵木兒不花
0350a01,5,person,end,A007502,李鐵木兒不花
0350a01,6,person,start,A007360,魏也先
0350a01,8,person,end,A007360,魏也先
0350a07,2,place,start,PL14059,寶陀
0350a07,3,place,end,PL14059,寶陀
0350a07,6,place,start,PL14059,寶陀
0350a07,7,place,end,PL14059,寶陀
0350a08,2,person,start,A007391,如智
0350a08,3,person,end,A007391,如智
0352a05,1,person,start,A002433,堯
0352a05,1,person,end,A002433,堯
0352a06,6,place,start,PL13847,補陀
0352a06,7,place,end,PL13847,補陀
0352a06,12,person,start,A002803,白衣如來
0352a06,15,person,end,A002803,白衣如來
0353a03,9,place,start,PL13847,補陀
0353a03,10,place,end,PL13847,補陀
0353a03,13,place,start,PL11305,浙水
0353a03,14,place,end,PL11305,浙水
0353a08,15,person,start,A002803,觀自在
0354a01,2,person,end,A002803,觀自在
0354a06,1,person,start,A021191,魯王
0354a06,2,person,end,A021191,魯王
0354a06,3,place,start,PL13847,補陀山
0354a06,5,place,end,PL13847,補陀山
0354a07,1,place,start,PL83,神州
0354a07,2,place,end,PL83,神州
0354a07,10,place,start,PL83,震旦
0354a07,11,place,end,PL83,震旦
0354a07,15,place,start,PL36087,峩眉
0354a08,1,place,end,PL36087,峩眉
0354a08,3,place,start,PL5250,五臺
0354a08,4,place,end,PL5250,五臺
0354a08,6,place,start,PL13847,洛伽
0354a08,7,place,end,PL13847,洛伽
0354a08,9,place,start,PL13847,洛伽
0354a08,10,place,end,PL13847,洛伽
0355a01,4,person,start,A002803,觀音大士
0355a01,7,person,end,A002803,觀音大士
0356a02,1,person,start,A007378,仁聖皇太后
0356a02,5,person,end,A007378,仁聖皇太后
0356a03,1,person,start,A007207,慈聖皇太后
0356a03,5,person,end,A007207,慈聖皇太后
0357a01,5,person,start,A002803,觀音
0357a01,6,person,end,A002803,觀音
0357a07,10,person,start,A007379,真表
0357a07,11,person,end,A007379,真表
0358a01,2,place,start,PL12193,明州
0358a01,3,place,end,PL12193,明州
0358a01,9,place,start,PL13847,補陀
0358a01,10,place,end,PL13847,補陀
0358a02,13,person,start,A007379,表
0358a02,13,person,end,A007379,表
0358a05,3,place,start,PL13847,補陀山
0358a05,5,place,end,PL13847,補陀山
0358a05,6,place,start,PL14059,寶陀禪寺
0358a05,9,place,end,PL14059,寶陀禪寺
0358a06,1,person,start,A007386,汪鏜
0358a06,2,person,end,A007386,汪鏜
0358a06,3,place,start,PL12194,鄞
0358a06,3,place,end,PL12194,鄞
0358a07,1,place,start,PL12193,明郡
0358a07,2,place,end,PL12193,明郡
0358a07,13,place,start,PL12264,定海
0358a07,14,place,end,PL12264,定海
0358a07,15,place,start,PL13847,補陀山
0358a08,2,place,end,PL13847,補陀山
0358a08,4,place,start,PL12264,定海
0358a08,5,place,end,PL12264,定海
0359a03,5,person,start,A006905,子真
0359a03,6,person,end,A006905,子真
0359a04,12,place,start,PL14058,潮音洞
0359a04,14,place,end,PL14058,潮音洞
0359a05,1,person,start,A002803,觀音大士
0359a05,4,person,end,A002803,觀音大士
0359a06,5,place,start,PL13875,善財洞
0359a06,7,place,end,PL13875,善財洞
0359a08,13,place,start,PL13867,磐石巖
0359a08,15,place,end,PL13867,磐石巖
0360a05,4,place,start,PL48414,日本
0360a05,5,place,end,PL48414,日本
0360a05,7,person,start,A007240,惠鍔
0360a05,8,person,end,A007240,惠鍔
0360a05,15,place,start,PL5250,五臺山
0360a06,2,place,end,PL5250,五臺山
0360a06,10,place,start,PL14057,新螺礁
0360a06,12,place,end,PL14057,新螺礁
0360a07,6,person,start,A007240,鍔
0360a07,6,person,end,A007240,鍔
0361a01,1,place,start,PL14058,潮音洞
0361a01,3,place,end,PL14058,潮音洞
0361a04,11,person,start,A002803,觀音大士
0361a04,14,person,end,A002803,觀音大士
0362a05,9,person,start,A002803,觀音
0362a05,10,person,end,A002803,觀音
0362a06,11,place,start,PL13847,補陀
0362a06,12,place,end,PL13847,補陀
0363a06,2,place,start,PL12172,聖壽寺
0363a06,4,place,end,PL12172,聖壽寺
0363a06,5,place,start,PL14243,琉璃
0363a06,6,place,end,PL14243,琉璃
0363a06,7,place,start,PL14242,無梁
0363a06,8,place,end,PL14242,無梁
0363a07,15,place,start,PL5250,五臺
0363a08,1,place,end,PL5250,五臺
0363a08,6,person,start,A007387,真松
0363a08,7,person,end,A007387,真松
0363a08,11,place,start,PL323,京師
0363a08,12,place,end,PL323,京師
0364a01,10,person,start,A008133,養齋嚴公
0364a01,13,person,end,A008133,養齋嚴公
0364a04,7,person,start,A008133,嚴公
0364a04,8,person,end,A008133,嚴公
0364a06,6,person,start,A013462,太恒吳公
0364a06,9,person,end,A013462,太恒吳公
0364a06,12,person,start,A013463,草堂劉公
0364a06,15,person,end,A013463,草堂劉公
0364a08,13,person,start,A008135,松菴馬公
0365a01,1,person,end,A008135,松菴馬公
0365a04,3,person,start,A002803,觀音佛
0365a04,5,person,end,A002803,觀音佛
0366a01,5,person,start,A007386,鏜
0366a01,5,person,end,A007386,鏜
0366a03,13,person,start,A007387,真松
0366a03,14,person,end,A007387,真松
0366a08,13,person,start,A002803,觀音
0366a08,14,person,end,A002803,觀音
0367a01,2,place,start,PL5250,五臺
0367a01,3,place,end,PL5250,五臺
0368a01,6,person,start,A002803,觀音
0368a01,7,person,end,A002803,觀音
0368a05,1,place,start,PL13847,補陀洛伽山
0368a05,5,place,end,PL13847,補陀洛伽山
0368a06,1,person,start,A007025,屠隆
0368a06,2,person,end,A007025,屠隆
0368a07,1,place,start,PL151,東海
0368a07,2,place,end,PL151,東海
0368a07,3,place,start,PL13847,補陀洛伽山
0368a07,7,place,end,PL13847,補陀洛伽山
0368a07,9,place,start,PL83,震旦中國
0368a07,12,place,end,PL83,震旦中國
0369a01,11,person,start,A007249,善財
0369a01,12,person,end,A007249,善財
0369a02,3,person,start,A002803,觀自在菩薩
0369a02,7,person,end,A002803,觀自在菩薩
0369a03,14,person,start,A006905,梅子真
0369a04,1,person,end,A006905,梅子真
0369a04,5,place,start,PL151,東海
0369a04,6,place,end,PL151,東海
0369a04,7,place,start,PL13751,甬句東
0369a04,9,place,end,PL13751,甬句東
0369a04,12,place,start,PL13751,翁洲
0369a04,13,place,end,PL13751,翁洲
0369a05,1,place,start,PL20230,山東
0369a05,2,place,end,PL20230,山東
0369a05,3,place,start,PL20963,登
0369a05,3,place,end,PL20963,登
0369a05,4,place,start,PL20925,萊
0369a05,4,place,end,PL20925,萊
0369a05,5,place,start,PL20830,之罘
0369a05,6,place,end,PL20830,之罘
0369a05,15,person,start,A007264,安期
0369a06,1,person,end,A007264,安期
0369a06,2,person,start,A007265,羨門
0369a06,3,person,end,A007265,羨門
0369a06,11,place,start,PL13847,洛伽
0369a06,12,place,end,PL13847,洛伽
0369a08,9,place,start,PL12470,明州城
0369a08,11,place,end,PL12470,明州城
0369a08,12,place,start,PL12159,桃花津
0369a08,14,place,end,PL12159,桃花津
0370a01,4,place,start,PL12250,候濤山
0370a01,6,place,end,PL12250,候濤山
0370a02,1,place,start,PL13847,翁洲洛伽山
0370a02,5,place,end,PL13847,翁洲洛伽山
0370a03,3,place,start,PL83,赤縣神州
0370a03,6,place,end,PL83,赤縣神州
0370a06,6,place,start,PL48607,三韓
0370a06,7,place,end,PL48607,三韓
0370a06,8,place,start,PL48414,日本
0370a06,9,place,end,PL48414,日本
0371a02,5,place,start,PL48414,扶桑
0371a02,6,place,end,PL48414,扶桑
0371a04,7,person,start,A007267,吳淵頴
0371a04,9,person,end,A007267,吳淵頴
0371a06,3,place,start,PL14058,潮音洞
0371a06,5,place,end,PL14058,潮音洞
0372a01,1,place,start,PL13875,善財洞
0372a01,3,place,end,PL13875,善財洞
0372a01,5,person,start,A007249,善財
0372a01,6,person,end,A007249,善財
0372a03,6,place,start,PL13867,磐陀石
0372a03,8,place,end,PL13867,磐陀石
0372a04,2,place,start,PL13875,龍女洞
0372a04,4,place,end,PL13875,龍女洞
0372a04,6,person,start,A008521,龍女
0372a04,7,person,end,A008521,龍女
0372a04,12,place,start,PL14129,太子塔
0372a04,14,place,end,PL14129,太子塔
0372a05,7,place,start,PL13865,紫竹林
0372a05,9,place,end,PL13865,紫竹林
0372a05,10,place,start,PL14012,白華嶺
0372a05,12,place,end,PL14012,白華嶺
0372a05,13,place,start,PL13753,蓮花洋
0372a05,15,place,end,PL13753,蓮花洋
0372a06,7,place,start,PL13990,栴檀嶺
0372a06,9,place,end,PL13990,栴檀嶺
0372a06,15,place,start,PL13856,獅子巖
0372a07,2,place,end,PL13856,獅子巖
0372a07,10,place,start,PL14011,妙應峰
0372a07,12,place,end,PL14011,妙應峰
0372a07,13,place,start,PL14015,圓通嶺
0372a07,15,place,end,PL14015,圓通嶺
0372a08,2,person,start,A002803,觀自在
0372a08,4,person,end,A002803,觀自在
0372a08,9,place,start,PL13864,甘露潭
0372a08,11,place,end,PL13864,甘露潭
