lb,position,tag,type,key,name
0072a06,13,place,start,PL18492,長谿
0072a06,14,place,end,PL18492,長谿
0072a06,17,person,start,A000472,妙高
0072a06,18,person,end,A000472,妙高
0072a07,2,person,start,A009583,偃谿
0072a07,3,person,end,A009583,偃谿
0072a07,5,place,start,PL12309,育王
0072a07,6,place,end,PL12309,育王
0072a07,14,person,start,A009583,谿
0072a07,14,person,end,A009583,谿
0072a10,4,place,start,PL9467,南興
0072a10,5,place,end,PL9467,南興
0072a10,6,place,start,PL9452,大蘆
0072a10,7,place,end,PL9452,大蘆
0072a10,9,place,start,PL9417,江陰
0072a10,10,place,end,PL9417,江陰
0072a10,11,place,start,PL9407,勸忠
0072a10,12,place,end,PL9407,勸忠
0072a10,13,place,start,PL13003,霅川
0072a10,14,place,end,PL13003,霅川
0072a10,15,place,start,PL12974,何山
0072a10,16,place,end,PL12974,何山
0072a11,2,place,start,PL8744,蒋山
0072a11,3,place,end,PL8744,蒋山
0073a01,16,place,start,PL15039,江淮
0073a01,17,place,end,PL15039,江淮
0073a02,2,person,start,A008476,揚輦真加
0073a02,5,person,end,A008476,揚輦真加
0073a02,7,place,start,PL197,江南
0073a02,8,place,end,PL197,江南
0073a02,18,place,start,PL317,京
0073a02,18,place,end,PL317,京
0073a07,9,place,start,PL11848,徑山
0073a07,10,place,end,PL11848,徑山
0073a10,6,person,start,A001099,虎岩伏
0073a10,8,person,end,A001099,虎岩伏
0073a10,11,place,start,PL10507,淮安
0073a10,12,place,end,PL10507,淮安
0073a11,6,person,start,A021335,夲源逹
0073a11,8,person,end,A021335,夲源逹
0073a11,11,place,start,PL14895,台州
0073a11,12,place,end,PL14895,台州
0074a02,6,person,start,A008284,晦機熙
0074a02,8,person,end,A008284,晦機熙
0074a02,11,place,start,PL18620,隆興
0074a02,12,place,end,PL18620,隆興
0074a04,6,person,start,A000489,大圎佛鑑虗谷陵
0074a04,12,person,end,A000489,大圎佛鑑虗谷陵
