lb,position,tag,type,key,name
0398a08,1,person,end,A015854,澹居鎧公
0398a08,13,place,start,PL11771,鵬搏峰
0398a08,15,place,end,PL11771,鵬搏峰
0398a08,18,person,start,A000475,大慧
0398a08,19,person,end,A000475,大慧
0399a02,11,person,start,A004185,黃貞父
0399a02,13,person,end,A004185,黃貞父
0399a02,16,person,start,A017044,蕭何
0399a02,17,person,end,A017044,蕭何
0399a07,7,place,start,PL11772,徑山
0399a07,8,place,end,PL11772,徑山
0399a08,11,person,start,A015854,鎧公
0399a08,12,person,end,A015854,鎧公
0399a09,3,place,start,PL11880,餘杭
0399a09,4,place,end,PL11880,餘杭
0400a02,2,person,start,A001681,憨公
0400a02,3,person,end,A001681,憨公
0400a02,10,place,start,PL11772,徑山
0400a02,11,place,end,PL11772,徑山
0400a02,15,person,start,A015854,澹居鎧公
0400a02,18,person,end,A015854,澹居鎧公
0400a03,13,place,start,PL11777,化城
0400a03,14,place,end,PL11777,化城
0400a05,2,person,start,A019443,陽和王
0400a05,4,person,end,A019443,陽和王
0400a05,8,person,start,A014758,了明
0400a05,9,person,end,A014758,了明
0400a06,11,place,start,PL11772,徑山
0400a06,12,place,end,PL11772,徑山
0401a03,11,place,start,PL11772,徑山
0401a03,12,place,end,PL11772,徑山
0401a07,2,place,start,PL11774,傳衣庵
0401a07,4,place,end,PL11774,傳衣庵
0401a07,7,person,start,A004257,陸光祖
0401a07,9,person,end,A004257,陸光祖
0401a08,13,person,start,A008323,千松得
0401a08,15,person,end,A008323,千松得
0401a09,1,place,start,PL11772,徑山
0401a09,2,place,end,PL11772,徑山
0401a09,3,place,start,PL11774,傳衣庵
0401a09,5,place,end,PL11774,傳衣庵
0401a09,7,person,start,A003558,萬松林
0401a09,9,person,end,A003558,萬松林
0402a01,1,person,start,A004697,無凖範
0402a01,3,person,end,A004697,無凖範
0402a01,17,place,start,PL11774,傳衣
0402a01,18,place,end,PL11774,傳衣
0402a01,20,person,start,A000237,黃梅
0402a01,21,person,end,A000237,黃梅
0402a02,5,person,start,A003558,萬松
0402a02,6,person,end,A003558,萬松
0402a03,8,person,start,A008323,千松
0402a03,9,person,end,A008323,千松
0402a03,16,person,start,A021713,性悟
0402a03,17,person,end,A021713,性悟
0402a03,19,person,start,A021714,海耀
0402a03,20,person,end,A021714,海耀
0402a03,21,person,start,A021713,悟
0402a03,21,person,end,A021713,悟
0402a06,1,place,start,PL11848,徑山
0402a06,2,place,end,PL11848,徑山
0402a06,10,person,start,A021750,沈季文
0402a06,12,person,end,A021750,沈季文
0402a07,3,place,start,PL11772,雙徑
0402a07,4,place,end,PL11772,雙徑
0402a07,10,place,start,PL197,江南
0402a07,11,place,end,PL197,江南
0402a07,15,person,start,A004218,國一
0402a07,16,person,end,A004218,國一
0402a07,21,person,start,A003867,牛頭
0402a08,1,person,end,A003867,牛頭
0402a08,5,person,start,A010559,鑒宗
0402a08,6,person,end,A010559,鑒宗
0402a08,11,person,start,A003623,馬祖
0402a08,12,person,end,A003623,馬祖
0402a08,15,person,start,A000475,大慧杲師
0402a08,18,person,end,A000475,大慧杲師
0402a09,4,person,start,A001032,元叟端師
0402a09,7,person,end,A001032,元叟端師
0403a03,21,place,start,PL55446,兠率
0403a04,1,place,end,PL55446,兠率
0403a04,15,place,start,PL48398,祗園精舍
0403a04,18,place,end,PL48398,祗園精舍
0403a04,20,place,start,PL48207,西竺
0403a04,21,place,end,PL48207,西竺
0403a07,1,person,start,A021732,無邊
0403a07,2,person,end,A021732,無邊
0404a02,1,person,start,A022717,神龍
0404a02,2,person,end,A022717,神龍
0404a07,1,place,start,PL11848,徑山
0404a07,2,place,end,PL11848,徑山
0404a07,7,person,start,A000944,釋真可
0404a07,9,person,end,A000944,釋真可
0404a07,10,person,start,A000944,達觀
0404a07,11,person,end,A000944,達觀
0404a08,1,place,start,PL11772,雙徑
0404a08,2,place,end,PL11772,雙徑
0404a08,9,place,start,PL47443,崑崙
0404a08,10,place,end,PL47443,崑崙
0404a08,18,place,start,PL12081,天目
0404a08,19,place,end,PL12081,天目
0404a09,16,place,start,PL151,東溟
0404a09,17,place,end,PL151,東溟
0404a09,19,place,start,PL11795,雙溪
0404a09,20,place,end,PL11795,雙溪
0405a01,18,place,start,PLG00000000024,五峰
0405a01,19,place,end,PLG00000000024,五峰
0405a02,9,person,start,A004218,國一欽祖
0405a02,12,person,end,A004218,國一欽祖
0405a02,18,person,start,A000475,大慧杲
0405a02,20,person,end,A000475,大慧杲
0405a09,1,person,start,A002799,佛
0405a09,1,person,end,A002799,佛
0405a09,15,person,start,A002869,帝釋
0405a09,16,person,end,A002869,帝釋
0406a01,9,person,start,A000948,幻居
0406a01,10,person,end,A000948,幻居
0406a01,14,place,start,PL11848,徑山
0406a01,15,place,end,PL11848,徑山
0406a02,5,place,start,PL11041,曲阿
0406a02,6,place,end,PL11041,曲阿
0406a02,8,person,start,A000944,老漢
0406a02,9,person,end,A000944,老漢
0406a03,1,place,start,PL751,燕山
0406a03,2,place,end,PL751,燕山
0406a04,7,person,start,A009409,幻余本公
0406a04,10,person,end,A009409,幻余本公
0406a09,9,person,start,A002869,帝釋
0406a09,10,person,end,A002869,帝釋
0407a02,16,person,start,A021731,喝石巖
0407a02,18,person,end,A021731,喝石巖
0407a03,18,person,start,A004218,國一
0407a03,19,person,end,A004218,國一
0407a03,20,person,start,A000475,大慧
0407a03,21,person,end,A000475,大慧
0407a04,9,person,start,A009414,道開
0407a04,10,person,end,A009414,道開
0407a04,11,person,start,A009409,法本
0407a04,12,person,end,A009409,法本
0407a05,8,place,start,PL55541,徑山大雄寶殿
0407a05,13,place,end,PL55541,徑山大雄寶殿
0407a07,6,person,start,A021731,喝石
0407a07,7,person,end,A021731,喝石
0407a09,2,place,start,PLG00000000024,雙徑五峰
0407a09,5,place,end,PLG00000000024,雙徑五峰
0407a09,9,place,start,PL9779,瀨陽
0407a09,10,place,end,PL9779,瀨陽
0408a02,3,place,start,PL11777,化城
0408a02,4,place,end,PL11777,化城
0408a02,7,person,start,A007548,馮夢禎
0408a02,9,person,end,A007548,馮夢禎
0408a02,11,person,start,A007548,開之
0408a02,12,person,end,A007548,開之
0408a02,13,place,start,PL8891,南京
0408a02,14,place,end,PL8891,南京
0408a03,7,place,start,PL5250,清涼
0408a03,8,place,end,PL5250,清涼
0408a03,10,place,start,PL5386,妙德庵
0408a03,12,place,end,PL5386,妙德庵
0408a04,13,place,start,PL11772,徑山
0408a04,14,place,end,PL11772,徑山
0408a04,20,place,start,PL12082,東天目
0408a05,1,place,end,PL12082,東天目
0408a05,4,place,start,PLG00000000024,五峰
0408a05,5,place,end,PLG00000000024,五峰
0408a07,2,place,start,PL11777,化城
0408a07,3,place,end,PL11777,化城
0408a07,15,place,start,PL11753,雙溪
0408a07,16,place,end,PL11753,雙溪
0409a01,19,person,start,A007548,禎
0409a01,19,person,end,A007548,禎
0409a02,20,place,start,PL11772,徑山
0409a02,21,place,end,PL11772,徑山
0409a03,2,place,start,PL11777,化城
0409a03,3,place,end,PL11777,化城
0409a03,16,person,start,A009414,密藏
0409a03,17,person,end,A009414,密藏
0409a03,20,person,start,A009409,幻予
0409a03,21,person,end,A009409,幻予
0409a08,4,place,start,PL11777,化城接待寺
0409a08,8,place,end,PL11777,化城接待寺
0409a08,10,person,start,A004112,吳用先
0409a08,12,person,end,A004112,吳用先
0409a08,14,person,start,A004112,體中
0409a08,15,person,end,A004112,體中
0409a08,16,place,start,PLG00000000050,薊遼
0409a08,17,place,end,PLG00000000050,薊遼
0409a09,3,person,start,A000944,紫栢尊者
0409a09,6,person,end,A000944,紫栢尊者
0410a02,10,place,start,PL13253,越中
0410a02,11,place,end,PL13253,越中
0410a03,20,place,start,PL11777,化城
0410a03,21,place,end,PL11777,化城
0410a04,5,person,start,A021478,佛日禪師宣公
0410a04,10,person,end,A021478,佛日禪師宣公
0410a04,18,person,start,A021513,楊汝明
0410a04,20,person,end,A021513,楊汝明
0410a05,5,place,start,PL11772,徑山
0410a05,6,place,end,PL11772,徑山
0410a07,11,place,start,PL11786,化城巷
0410a07,13,place,end,PL11786,化城巷
0410a08,2,person,start,A015854,澹居
0410a08,3,person,end,A015854,澹居
0410a08,13,person,start,A021718,王中泉公
0410a08,16,person,end,A021718,王中泉公
0411a01,11,place,start,PL9918,吳
0411a01,11,place,end,PL9918,吳
0411a03,5,person,start,A007548,馮開之
0411a03,7,person,end,A007548,馮開之
0411a04,6,person,start,A015854,澹公
0411a04,7,person,end,A015854,澹公
0411a04,11,person,start,A007548,開之
0411a04,12,person,end,A007548,開之
0411a04,20,person,start,A009414,密藏
0411a04,21,person,end,A009414,密藏
0411a05,16,person,start,A009414,藏公
0411a05,17,person,end,A009414,藏公
0411a05,21,place,start,PL11777,化城
0411a06,1,place,end,PL11777,化城
0412a03,3,place,start,PL11777,化城寺
0412a03,5,place,end,PL11777,化城寺
0412a03,7,person,start,A004185,黃汝亨
0412a03,9,person,end,A004185,黃汝亨
0412a04,2,place,start,PL26394,楚
0412a04,2,place,end,PL26394,楚
0412a04,3,place,start,PL97,漢
0412a04,3,place,end,PL97,漢
0412a04,10,place,start,PL42002,關中
0412a04,11,place,end,PL42002,關中
0412a04,18,place,start,PL43050,咸陽
0412a04,19,place,end,PL43050,咸陽
0412a05,7,person,start,A017044,蕭何
0412a05,8,person,end,A017044,蕭何
0412a05,11,place,start,PL42000,秦
0412a05,11,place,end,PL42000,秦
0412a08,5,place,start,PL11753,雙溪
0412a08,6,place,end,PL11753,雙溪
0412a08,8,place,start,PL11772,徑山
0412a08,9,place,end,PL11772,徑山
0412a09,8,person,start,A021478,佛日禪師宣公
0412a09,13,person,end,A021478,佛日禪師宣公
0413a01,8,person,start,A004112,體中吳公
0413a01,11,person,end,A004112,體中吳公
0413a01,21,person,start,A015854,澹居
0413a02,1,person,end,A015854,澹居
0413a05,3,person,start,A015854,澹公
0413a05,4,person,end,A015854,澹公
0413a06,5,person,start,A007548,馮司成開之
0413a06,9,person,end,A007548,馮司成開之
0413a06,11,person,start,A009414,密藏
0413a06,12,person,end,A009414,密藏
0413a07,14,person,start,A007548,司成
0413a07,15,person,end,A007548,司成
0413a07,19,person,start,A004112,方伯
0413a07,20,person,end,A004112,方伯
0413a08,6,person,start,A015854,澹居
0413a08,7,person,end,A015854,澹居
0414a01,13,person,start,A006788,楚王
0414a01,14,person,end,A006788,楚王
0414a02,11,person,start,A001428,慈氏
0414a02,12,person,end,A001428,慈氏
0414a02,20,person,start,A003947,昌𥠖
0414a02,21,person,end,A003947,昌𥠖
0414a05,4,person,start,A004112,方伯
0414a05,5,person,end,A004112,方伯
0414a07,12,person,start,A004185,亨
0414a07,12,person,end,A004185,亨
0414a09,6,person,start,A015872,釋廣印
0414a09,8,person,end,A015872,釋廣印
0414a09,9,person,start,A015872,聞谷
0414a09,10,person,end,A015872,聞谷
0415a03,2,person,start,A022717,龍神
0415a03,3,person,end,A022717,龍神
0415a04,6,person,start,A004218,國一
0415a04,7,person,end,A004218,國一
0415a04,11,person,start,A010251,寉林
0415a04,12,person,end,A010251,寉林
0415a07,10,place,start,PL11864,妙喜塔
0415a07,12,place,end,PL11864,妙喜塔
0415a07,13,place,start,PL11865,龍王祠
0415a07,15,place,end,PL11865,龍王祠
0415a07,19,place,start,PL9731,中吳
0415a07,20,place,end,PL9731,中吳
0415a08,2,person,start,A021729,沈太素公
0415a08,5,person,end,A021729,沈太素公
0415a09,7,place,start,PL150,揚子
0415a09,8,place,end,PL150,揚子
0416a01,6,place,start,PL11795,雙溪
0416a01,7,place,end,PL11795,雙溪
0416a03,4,person,start,A021730,桂庭
0416a03,5,person,end,A021730,桂庭
0416a03,10,person,start,A022717,龍神
0416a03,11,person,end,A022717,龍神
0416a08,2,place,start,PL11777,化城
0416a08,3,place,end,PL11777,化城
0416a08,4,person,start,A021721,慈門師
0416a08,6,person,end,A021721,慈門師
0416a08,12,person,start,A020568,宋奎光
0416a08,14,person,end,A020568,宋奎光
0416a09,14,person,start,A002860,光武
0416a09,15,person,end,A002860,光武
0417a01,1,person,start,A002757,莽
0417a01,1,person,end,A002757,莽
0417a02,3,person,start,A006453,章帝
0417a02,4,person,end,A006453,章帝
0417a02,19,place,start,PL23521,東京
0417a02,20,place,end,PL23521,東京
0417a03,12,place,start,PL11777,化城
0417a03,13,place,end,PL11777,化城
0417a03,16,person,start,A021478,宣
0417a03,16,person,end,A021478,宣
0417a04,8,person,start,A015854,澹居
0417a04,9,person,end,A015854,澹居
0417a05,17,person,start,A015854,澹居
0417a05,18,person,end,A015854,澹居
0417a06,4,person,start,A021724,本石吳先生
0417a06,8,person,end,A021724,本石吳先生
0417a06,11,person,start,A021721,慈門
0417a06,12,person,end,A021721,慈門
0417a06,18,person,start,A021721,慈門
0417a06,19,person,end,A021721,慈門
0417a07,6,place,start,PL10125,虞山
0417a07,7,place,end,PL10125,虞山
0417a09,21,place,start,PL11777,化城
0418a01,1,place,end,PL11777,化城
0418a01,13,place,start,PL11772,徑山
0418a01,14,place,end,PL11772,徑山
0418a02,3,person,start,A021721,慈門
0418a02,4,person,end,A021721,慈門
0418a03,3,person,start,A004185,貞父黃先生
0418a03,7,person,end,A004185,貞父黃先生
0418a04,7,place,start,PL11777,化城
0418a04,8,place,end,PL11777,化城
0418a09,5,place,start,PL11777,化城
0418a09,6,place,end,PL11777,化城
0419a01,13,person,start,A015854,澹居
0419a01,14,person,end,A015854,澹居
0419a01,16,person,start,A021721,慈門
0419a01,17,person,end,A021721,慈門
0419a04,8,person,start,A021585,喝石如奇
0419a04,11,person,end,A021585,喝石如奇
0419a04,12,person,start,A021585,寒灰
0419a04,13,person,end,A021585,寒灰
0419a05,4,place,start,PL27835,郢中
0419a05,5,place,end,PL27835,郢中
0419a05,6,person,start,A000665,張明教
0419a05,8,person,end,A000665,張明教
0419a05,11,person,start,A004656,袁中郎
0419a05,13,person,end,A004656,袁中郎
0419a07,11,person,start,A000665,明教
0419a07,12,person,end,A000665,明教
0419a08,14,place,start,PL10124,海虞
0419a08,15,place,end,PL10124,海虞
0419a08,16,person,start,A021393,瞿元初
0419a08,18,person,end,A021393,瞿元初
0420a01,1,place,start,PL9918,吳門
0420a01,2,place,end,PL9918,吳門
0420a01,3,place,start,PL9855,瑞光
0420a01,4,place,end,PL9855,瑞光
0420a01,14,person,start,A021726,袁無涯
0420a01,16,person,end,A021726,袁無涯
0420a02,6,person,start,A021728,性成
0420a02,7,person,end,A021728,性成
0420a02,14,person,start,A004656,袁先生
0420a02,16,person,end,A004656,袁先生
0420a03,3,person,start,A021393,瞿元初
0420a03,5,person,end,A021393,瞿元初
0421a03,7,person,start,A000944,釋真可
0421a03,9,person,end,A000944,釋真可
0421a04,6,person,start,A009414,釋道開
0421a04,8,person,end,A009414,釋道開
0421a05,6,person,start,A007548,馮夢禎
0421a05,8,person,end,A007548,馮夢禎
0421a06,2,person,start,A004257,陸光祖
0421a06,4,person,end,A004257,陸光祖
0421a07,2,person,start,A009409,幻于
0421a07,3,person,end,A009409,幻于
0421a07,4,person,start,A009414,密藏
0421a07,5,person,end,A009414,密藏
0421a07,13,person,start,A021921,陳瓚
0421a07,14,person,end,A021921,陳瓚
0421a08,7,person,start,A008120,王世貞
0421a08,9,person,end,A008120,王世貞
0421a09,2,person,start,A007641,汪道昆
0421a09,4,person,end,A007641,汪道昆
0422a01,6,person,start,A021922,曾乾亨
0422a01,8,person,end,A021922,曾乾亨
0422a02,8,person,start,A001877,瞿汝稷
0422a02,10,person,end,A001877,瞿汝稷
0422a03,2,person,start,A007800,傅光宅
0422a03,4,person,end,A007800,傅光宅
0422a04,2,person,start,A021923,于玉立
0422a04,4,person,end,A021923,于玉立
0422a05,2,person,start,A011239,虞淳熙
0422a05,4,person,end,A011239,虞淳熙
0422a06,2,person,start,A007820,管志道
0422a06,4,person,end,A007820,管志道
0422a07,2,person,start,A021924,張壽朋
0422a07,4,person,end,A021924,張壽朋
0422a08,1,person,start,A007271,宋文憲公
0422a08,4,person,end,A007271,宋文憲公
0422a08,9,person,start,A001834,錢謙益
0422a08,11,person,end,A001834,錢謙益
0422a09,2,person,start,A021943,無生
0422a09,3,person,end,A021943,無生
0422a09,9,person,start,A001395,釋傳如
0422a09,11,person,end,A001395,釋傳如
0423a01,2,person,start,A021925,沈㴶
0423a01,3,person,end,A021925,沈㴶
0423a02,2,person,start,A021977,沈演
0423a02,3,person,end,A021977,沈演
0423a03,2,person,start,A004185,黃汝亨
0423a03,4,person,end,A004185,黃汝亨
0423a04,2,person,start,A018452,文震孟
0423a04,4,person,end,A018452,文震孟
0423a05,2,person,start,A001834,錢謙益
0423a05,4,person,end,A001834,錢謙益
0423a06,2,person,start,A021965,周祗
0423a06,3,person,end,A021965,周祗
0423a07,1,place,start,PL11777,化城寺
0423a07,3,place,end,PL11777,化城寺
0423a08,1,place,start,PL11766,安樂寺
0423a08,3,place,end,PL11766,安樂寺
0423a08,13,person,start,A007335,王在公
0423a08,15,person,end,A007335,王在公
0424a01,3,place,start,PL12107,普慶福田寺
0424a01,7,place,end,PL12107,普慶福田寺
0424a01,9,person,start,A020568,宋奎光
0424a01,11,person,end,A020568,宋奎光
0424a02,2,person,start,A021928,一輪
0424a02,3,person,end,A021928,一輪
0424a02,6,place,start,PL11772,徑山
0424a02,7,place,end,PL11772,徑山
0424a02,11,person,start,A004613,陳繼儒
0424a02,13,person,end,A004613,陳繼儒
0424a03,2,person,start,A020660,無從
0424a03,3,person,end,A020660,無從
0424a03,8,person,start,A020668,李縠
0424a03,9,person,end,A020668,李縠
0424a04,1,person,start,A000581,全室
0424a04,2,person,end,A000581,全室
0424a04,6,person,start,A008998,朱右
0424a04,7,person,end,A008998,朱右
0424a05,2,person,start,A021942,王達
0424a05,3,person,end,A021942,王達
0424a06,6,person,start,A021968,倪瑗
0424a06,7,person,end,A021968,倪瑗
0424a07,6,person,start,A021970,文苪
0424a07,7,person,end,A021970,文苪
0424a08,8,person,start,A020568,宋奎光
0424a08,10,person,end,A020568,宋奎光
0425a02,1,place,start,PL21445,汶上
0425a02,2,place,end,PL21445,汶上
0425a02,3,person,start,A004207,李燁然
0425a02,5,person,end,A004207,李燁然
0425a02,8,place,start,PL31778,海陽
0425a02,9,place,end,PL31778,海陽
0425a02,10,person,start,A021990,徐文龍
0425a02,12,person,end,A021990,徐文龍
0425a02,13,place,start,PL12513,鹿城
0425a02,14,place,end,PL12513,鹿城
0425a02,15,person,start,A020707,陳𢡟德
0425a02,17,person,end,A020707,陳𢡟德
0425a02,19,place,start,PL10125,虞山
0425a02,20,place,end,PL10125,虞山
0425a02,21,person,start,A020568,宋奎光
0425a02,23,person,end,A020568,宋奎光
0425a05,7,person,start,A000944,釋真可
0425a05,9,person,end,A000944,釋真可
0426a05,6,person,start,A002799,釋迦
0426a05,7,person,end,A002799,釋迦
0426a05,21,person,start,A002160,文王
0426a06,1,person,end,A002160,文王
0427a03,3,person,start,A003947,韓愈
0427a03,4,person,end,A003947,韓愈
0427a03,5,person,start,A009432,歐陽修
0427a03,7,person,end,A009432,歐陽修
0427a03,13,person,start,A000821,契嵩
0427a03,14,person,end,A000821,契嵩
0427a03,15,person,start,A001673,洪覺範
0427a03,17,person,end,A001673,洪覺範
0427a05,11,person,start,A000294,玄奘
0427a05,12,person,end,A000294,玄奘
0427a05,16,place,start,PL48207,印度
0427a05,17,place,end,PL48207,印度
0427a05,20,person,start,A002414,唐文皇
0427a06,1,person,end,A002414,唐文皇
0427a06,4,person,start,A007530,懷璉
0427a06,5,person,end,A007530,懷璉
0427a06,9,place,start,PL23602,洛陽
0427a06,10,place,end,PL23602,洛陽
0427a06,13,person,start,A006606,宋仁宗
0427a06,15,person,end,A006606,宋仁宗
0427a07,1,person,start,A003672,太祖高皇帝
0427a07,5,person,end,A003672,太祖高皇帝
0427a08,1,person,start,A000149,成祖文皇帝
0427a08,5,person,end,A000149,成祖文皇帝
0428a03,9,person,start,A009414,道開
0428a03,10,person,end,A009414,道開
0428a03,11,person,start,A009409,法本
0428a03,12,person,end,A009409,法本
0428a07,16,person,start,A019519,常啼
0428a07,17,person,end,A019519,常啼
0428a07,20,person,start,A007249,善財
0428a07,21,person,end,A007249,善財
0429a06,6,person,start,A009414,釋道開
0429a06,8,person,end,A009414,釋道開
0429a06,10,person,start,A009414,密藏
0429a06,11,person,end,A009414,密藏
0430a05,8,person,start,A007919,羲和
0430a05,9,person,end,A007919,羲和
0430a05,19,person,start,A008480,娑竭
0430a05,20,person,end,A008480,娑竭
0430a06,17,person,start,A005076,琰魔
0430a06,18,person,end,A005076,琰魔
0430a07,6,person,start,A002399,提婆
0430a07,7,person,end,A002399,提婆
0431a02,1,person,start,A003672,太祖高皇帝
0431a02,5,person,end,A003672,太祖高皇帝
0431a02,11,place,start,PL8891,金陵
0431a02,12,place,end,PL8891,金陵
0431a03,1,person,start,A000149,太宗文皇帝
0431a03,5,person,end,A000149,太宗文皇帝
0431a03,11,place,start,PL323,北平
0431a03,12,place,end,PL323,北平
0431a05,3,place,start,PL11304,浙
0431a05,3,place,end,PL11304,浙
0431a05,5,place,start,PL11508,武林
0431a05,6,place,end,PL11508,武林
0431a08,8,person,start,A009414,開
0431a08,8,person,end,A009414,開
0432a03,1,person,start,A000149,文皇
0432a03,2,person,end,A000149,文皇
0432a06,5,place,start,PL11508,武林
0432a06,6,place,end,PL11508,武林
0433a07,13,person,start,A004257,五臺陸公光祖
0433a07,18,person,end,A004257,五臺陸公光祖
0433a08,1,person,start,A021921,雨亭陳公瓉
0433a08,5,person,end,A021921,雨亭陳公瓉
0433a08,8,person,start,A007548,具區馮公夢禎
0433a08,13,person,end,A007548,具區馮公夢禎
0433a09,1,person,start,A009414,開
0433a09,1,person,end,A009414,開
0433a09,5,place,start,PL83,九州
0433a09,6,place,end,PL83,九州
0434a02,6,person,start,A007548,馮夢禎
0434a02,8,person,end,A007548,馮夢禎
0434a06,8,place,start,PL48209,印土
0434a06,9,place,end,PL48209,印土
0434a06,10,place,start,PL55445,龍宮
0434a06,11,place,end,PL55445,龍宮
0434a09,11,place,start,PL9863,平江
0434a09,12,place,end,PL9863,平江
0434a09,16,place,start,PL13000,吳興
0434a09,17,place,end,PL13000,吳興
0434a09,21,place,start,PL11304,越
0434a09,21,place,end,PL11304,越
0435a03,13,place,start,PL197,江南
0435a03,14,place,end,PL197,江南
0435a06,19,person,start,A009414,密藏開師
0435a07,1,person,end,A009414,密藏開師
0435a07,4,person,start,A004257,五臺陸公
0435a07,7,person,end,A004257,五臺陸公
0435a07,9,person,start,A007548,夢禎
0435a07,10,person,end,A007548,夢禎
0435a08,9,person,start,A021929,弘道尼
0435a08,11,person,end,A021929,弘道尼
0435a08,16,person,start,A021929,弘道
0435a08,17,person,end,A021929,弘道
0437a01,15,person,start,A007548,夢禎
0437a01,16,person,end,A007548,夢禎
0439a07,7,person,start,A004257,陸光祖
0439a07,9,person,end,A004257,陸光祖
0439a08,6,person,start,A002174,孔子
0439a08,7,person,end,A002174,孔子
0440a01,1,person,start,A003672,太祖高皇
0440a01,4,person,end,A003672,太祖高皇
0440a02,1,person,start,A000149,成祖文皇
0440a02,4,person,end,A000149,成祖文皇
0440a05,16,person,start,G000080,二祖
0440a05,17,person,end,G000080,二祖
0441a04,3,person,start,A001755,清涼
0441a04,4,person,end,A001755,清涼
0443a02,19,person,start,A021931,崔法珍
0443a02,21,person,end,A021931,崔法珍
0443a08,2,person,start,A009409,幻余
0443a08,3,person,end,A009409,幻余
0443a08,4,person,start,A009414,密藏
0443a08,5,person,end,A009414,密藏
0443a08,15,person,start,A021921,陳瓉
0443a08,16,person,end,A021921,陳瓉
0444a03,1,place,start,PL48260,毘耶
0444a03,2,place,end,PL48260,毘耶
0444a03,9,place,start,PL48236,鉢羅
0444a03,10,place,end,PL48236,鉢羅
0444a05,5,person,start,A002188,飲光
0444a05,6,person,end,A002188,飲光
0444a05,7,person,start,A003861,慶喜
0444a05,8,person,end,A003861,慶喜
0444a05,13,person,start,A001482,龍樹
0444a05,14,person,end,A001482,龍樹
0444a05,15,person,start,A001003,馬鳴
0444a05,16,person,end,A001003,馬鳴
0444a06,2,person,start,A002799,善逝
0444a06,3,person,end,A002799,善逝
0445a03,18,place,start,PL83,神州
0445a03,19,place,end,PL83,神州
0445a06,1,person,start,A003672,太祖
0445a06,2,person,end,A003672,太祖
0445a07,1,person,start,A000149,成祖
0445a07,2,person,end,A000149,成祖
0445a07,7,place,start,PL8891,金陵
0445a07,8,place,end,PL8891,金陵
0445a07,9,place,start,PL323,金臺
0445a07,10,place,end,PL323,金臺
0445a08,13,person,start,A009409,幻于
0445a08,14,person,end,A009409,幻于
0445a08,15,person,start,A009414,密藏
0445a08,16,person,end,A009414,密藏
0446a03,2,place,start,PL83,支那
0446a03,3,place,end,PL83,支那
0447a06,10,place,start,PL83,九州
0447a06,11,place,end,PL83,九州
0447a09,7,person,start,A008120,王世貞
0447a09,9,person,end,A008120,王世貞
0448a01,3,person,start,A002799,薄伽梵
0448a01,5,person,end,A002799,薄伽梵
0448a05,2,person,start,A002188,大迦葉
0448a05,4,person,end,A002188,大迦葉
0448a05,5,person,start,A003861,阿難陀
0448a05,7,person,end,A003861,阿難陀
0448a08,7,person,start,A008480,娑竭龍
0448a08,9,person,end,A008480,娑竭龍
0448a09,11,place,start,PL83,震旦
0448a09,12,place,end,PL83,震旦
0449a01,16,person,start,A000748,竺法蘭
0449a01,18,person,end,A000748,竺法蘭
0449a01,19,person,start,A000883,摩騰
0449a01,20,person,end,A000883,摩騰
0449a02,10,person,start,A001583,鳩摩羅什
0449a02,13,person,end,A001583,鳩摩羅什
0449a02,14,person,start,A000439,佛陀耶舍
0449a02,17,person,end,A000439,佛陀耶舍
0449a02,20,place,start,PL48176,姚秦
0449a02,21,place,end,PL48176,姚秦
0449a04,21,person,start,A000294,玄奘
0449a05,1,person,end,A000294,玄奘
0449a05,4,place,start,PL48207,天竺
0449a05,5,place,end,PL48207,天竺
0449a05,14,person,start,A001428,慈氏
0449a05,15,person,end,A001428,慈氏
0449a06,16,person,start,A000646,房融
0449a06,17,person,end,A000646,房融
0450a03,10,person,start,A009414,密藏
0450a03,11,person,end,A009414,密藏
0450a03,16,person,start,A021929,弘道
0450a03,17,person,end,A021929,弘道
0450a04,13,person,start,A004257,陸與繩
0450a04,15,person,end,A004257,陸與繩
0450a04,18,person,start,A007548,馮開之
0450a04,20,person,end,A007548,馮開之
0450a07,10,person,start,A002803,觀世音
0450a07,12,person,end,A002803,觀世音
0451a03,9,person,start,A002803,觀世音
0451a03,11,person,end,A002803,觀世音
0451a03,19,person,start,A002803,觀自在
0451a03,21,person,end,A002803,觀自在
0451a04,13,person,start,A001361,達摩
0451a04,14,person,end,A001361,達摩
0451a05,18,place,start,PL8748,同泰
0451a05,19,place,end,PL8748,同泰
0451a05,20,place,start,PL23866,永寧
0451a05,21,place,end,PL23866,永寧
0451a08,16,person,start,G000043,七佛
0451a08,17,person,end,G000043,七佛
0452a01,10,person,start,A002803,觀世音
0452a01,12,person,end,A002803,觀世音
0452a01,18,person,start,A001361,達摩
0452a01,19,person,end,A001361,達摩
0452a02,14,person,start,A009414,密藏
0452a02,15,person,end,A009414,密藏
0452a03,16,person,start,A002799,薄伽梵
0452a03,18,person,end,A002799,薄伽梵
0452a04,8,person,start,A008480,娑竭龍
0452a04,10,person,end,A008480,娑竭龍
0452a05,2,person,start,A002188,迦葉
0452a05,3,person,end,A002188,迦葉
0452a05,4,person,start,A003861,阿難
0452a05,5,person,end,A003861,阿難
0452a05,17,person,start,A001428,慈氏
0452a05,18,person,end,A001428,慈氏
0452a06,4,person,start,A002799,瞿曇
0452a06,5,person,end,A002799,瞿曇
0452a07,3,person,start,A008521,龍女
