lb,position,tag,type,key,name
0310a10,6,place,start,PL8891,直隸
0310a10,7,place,end,PL8891,直隸
0310a10,8,place,start,PL16623,池州府
0310a10,10,place,end,PL16623,池州府
0310a10,11,place,start,PL16725,九華山
0310a10,13,place,end,PL16725,九華山
0310a10,14,place,start,PL16838,化城寺
0310a10,16,place,end,PL16838,化城寺
0310a10,19,person,start,A007069,道泰
0310a10,20,person,end,A007069,道泰
0310a10,31,place,start,PL433,戒壇
0310a11,1,place,end,PL433,戒壇
0310a11,9,place,start,PL16725,九華
0310a11,10,place,end,PL16725,九華
0311a01,2,place,start,PL16725,陵陽山
0311a01,4,place,end,PL16725,陵陽山
0311a01,6,place,start,PL15459,天柱石
0311a01,8,place,end,PL15459,天柱石
0311a01,10,person,start,A023129,韓侍御
0311a01,12,person,end,A023129,韓侍御
0311a01,16,place,start,PL15601,黃山
0311a01,17,place,end,PL15601,黃山
0311a01,18,person,start,A006562,唐興聖皇帝
0311a01,22,person,end,A006562,唐興聖皇帝
0311a01,26,place,start,PL44997,隴西
0311a01,27,place,end,PL44997,隴西
0311a01,29,person,start,A005220,李白
0311a01,30,person,end,A005220,李白
0311a01,32,person,start,A005220,太白
0311a01,33,person,end,A005220,太白
0311a02,1,person,start,A023129,韓侯
0311a02,2,person,end,A023129,韓侯
0311a02,8,place,start,PL43539,華山
0311a02,9,place,end,PL43539,華山
0311a03,2,place,start,PL16725,陵陽
0311a03,3,place,end,PL16725,陵陽
0311a03,13,place,start,PL46196,狄
0311a03,13,place,end,PL46196,狄
0311a03,21,place,start,PLG00000000093,五陵
0311a03,22,place,end,PLG00000000093,五陵
0311a04,25,place,start,PL56942,遼東
0311a04,26,place,end,PL56942,遼東
0311a04,27,place,start,PL15601,黃山
0311a04,28,place,end,PL15601,黃山
0311a05,12,person,start,A015321,浮丘公
0311a05,14,person,end,A015321,浮丘公
0311a05,17,person,start,A011267,王子喬
0311a05,19,person,end,A011267,王子喬
0311a05,32,place,start,PL56463,蘂珠宮
0311a06,2,place,end,PL56463,蘂珠宮
0311a07,2,place,start,PL16725,九華
0311a07,3,place,end,PL16725,九華
0311a07,5,place,start,PL16923,青陽
0311a07,6,place,end,PL16923,青陽
0311a07,7,person,start,A007621,韋仲堪
0311a07,9,person,end,A007621,韋仲堪
0311a08,3,place,start,PL18824,九江
0311a08,4,place,end,PL18824,九江
0311a08,8,place,start,PL16725,九華峯
0311a08,10,place,end,PL16725,九華峯
0311a10,1,place,start,PL16725,九華
0311a10,2,place,end,PL16725,九華
0311a11,1,place,start,PL16725,九華山
0311a11,3,place,end,PL16725,九華山
0311a11,12,place,start,PL9523,彭城
0311a11,13,place,end,PL9523,彭城
0311a11,15,person,start,A006962,劉禹錫
0311a11,17,person,end,A006962,劉禹錫
0311a11,19,person,start,A006962,夢得
0311a11,20,person,end,A006962,夢得
0311a12,1,place,start,PL16725,九華山
0311a12,3,place,end,PL16725,九華山
0311a12,5,place,start,PL16632,池州
0311a12,6,place,end,PL16632,池州
0311a12,7,place,start,PL16923,青陽縣
0311a12,9,place,end,PL16923,青陽縣
0311a12,23,place,start,PL43539,太華
0311a12,24,place,end,PL43539,太華
0312a01,1,place,start,PL23765,女几
0312a01,2,place,end,PL23765,女几
0312a01,13,place,start,PL16725,九華
0312a01,14,place,end,PL16725,九華
0312a05,17,person,start,A004009,軒皇
0312a05,18,person,end,A004009,軒皇
0312a05,24,person,start,A002761,大禹
0312a05,25,person,end,A002761,大禹
0312a05,26,place,start,PL13158,會計
0312a05,27,place,end,PL13158,會計
0312a05,29,place,start,PL151,東溟
0312a05,30,place,end,PL151,東溟
0312a06,16,place,start,PL16931,敬亭之山
0312a06,19,place,end,PL16931,敬亭之山
0312a06,30,place,start,PL16956,宣城
0312a06,31,place,end,PL16956,宣城
0312a06,32,person,start,A004513,謝守
0312a07,1,person,end,A004513,謝守
0312a07,10,place,start,PLG00000000002,五嶽
0312a07,11,place,end,PLG00000000002,五嶽
0312a07,12,place,start,PL16725,九華山
0312a07,14,place,end,PL16725,九華山
0312a07,15,place,start,PL16725,九華山
0312a07,17,place,end,PL16725,九華山
0312a08,11,person,start,A008909,夏姬
0312a08,12,person,end,A008909,夏姬
0312a09,3,person,start,A008911,南伯子棊
0312a09,6,person,end,A008911,南伯子棊
0312a09,25,person,start,A006962,夢得
0312a09,26,person,end,A006962,夢得
0312a11,1,person,start,A008915,西子
0312a11,2,person,end,A008915,西子
0312a11,3,person,start,A008914,王嬙
0312a11,4,person,end,A008914,王嬙
0313a01,4,person,start,A006664,費徵君
0313a01,6,person,end,A006664,費徵君
0313a01,7,place,start,PL16725,九華
0313a01,8,place,end,PL16725,九華
0313a01,11,person,start,A007620,蕭建
0313a01,12,person,end,A007620,蕭建
0313a02,3,place,start,PL16725,九華
0313a02,4,place,end,PL16725,九華
0313a03,2,person,start,A007620,蕭建
0313a03,3,person,end,A007620,蕭建
0313a03,5,place,start,PL16725,九華
0313a03,6,place,end,PL16725,九華
0313a03,10,place,start,PL16923,青陽
0313a03,11,place,end,PL16923,青陽
0313a03,13,person,start,A006664,費冠卿
0313a03,15,person,end,A006664,費冠卿
0313a03,17,person,start,A006664,子軍
0313a03,18,person,end,A006664,子軍
0313a10,4,person,start,A007102,冷然上人
0313a10,7,person,end,A007102,冷然上人
0313a10,8,place,start,PL16838,化城寺
0313a10,10,place,end,PL16838,化城寺
0314a01,1,place,start,PL16745,中峯
0314a01,2,place,end,PL16745,中峯
0314a02,1,place,start,PL16745,中峯
0314a02,2,place,end,PL16745,中峯
0314a03,2,person,start,A006664,費徵君
0314a03,4,person,end,A006664,費徵君
0314a03,5,place,start,PL16725,九華
0314a03,6,place,end,PL16725,九華
0314a03,12,place,start,PL25106,硤石
0314a03,13,place,end,PL25106,硤石
0314a03,15,person,start,A007619,姚合
0314a03,16,person,end,A007619,姚合
0314a05,4,place,start,PL16725,九華
0314a05,5,place,end,PL16725,九華
0314a06,2,place,start,PL16725,九華
0314a06,3,place,end,PL16725,九華
0314a06,6,person,start,A007188,鞏禹錫
0314a06,8,person,end,A007188,鞏禹錫
0314a06,11,place,start,PL16630,貴池
0314a06,12,place,end,PL16630,貴池
0314a06,15,place,start,PL16613,白笴山
0314a06,17,place,end,PL16613,白笴山
0314a06,23,person,start,A007617,鄭薰
0314a06,24,person,end,A007617,鄭薰
0314a06,26,person,start,A007617,七松處士
0314a06,29,person,end,A007617,七松處士
0314a07,1,place,start,PL16725,九華
0314a07,2,place,end,PL16725,九華
0314a07,3,person,start,A007188,鞏處士疇
0314a07,6,person,end,A007188,鞏處士疇
0314a08,26,person,start,A007188,鞏
0314a08,26,person,end,A007188,鞏
0314a09,7,place,start,PL23500,洛師
0314a09,8,place,end,PL23500,洛師
0314a10,1,person,start,A007188,鞏處士
0314a10,3,person,end,A007188,鞏處士
0314a10,12,person,start,A007188,鞏
0314a10,12,person,end,A007188,鞏
0315a03,2,person,start,A001598,僧肇
0315a03,3,person,end,A001598,僧肇
0315a03,7,person,start,A007188,鞏生
0315a03,8,person,end,A007188,鞏生
0315a09,10,place,start,PL42192,京兆
0315a09,11,place,end,PL42192,京兆
0315a09,13,person,start,A007615,杜牧
0315a09,14,person,end,A007615,杜牧
0315a09,16,person,start,A007615,牧之
0315a09,17,person,end,A007615,牧之
0315a12,6,person,start,A007614,張祜
0315a12,7,person,end,A007614,張祜
0316a02,15,person,start,A007614,張公子
0316a02,17,person,end,A007614,張公子
0316a03,4,place,start,PL16725,九華
0316a03,5,place,end,PL16725,九華
0316a04,17,person,start,A005220,謫仙
0316a04,18,person,end,A005220,謫仙
0316a05,2,person,start,A007615,杜使君
0316a05,4,person,end,A007615,杜使君
0316a05,13,place,start,PL2045,清河
0316a05,14,place,end,PL2045,清河
0316a05,16,person,start,A007614,張祜
0316a05,17,person,end,A007614,張祜
0316a05,19,person,start,A007614,承吉
0316a05,20,person,end,A007614,承吉
0316a07,11,place,start,PL42432,杜陵
0316a07,12,place,end,PL42432,杜陵
0316a07,22,person,start,A004513,謝朓
0316a07,23,person,end,A004513,謝朓
0316a08,2,place,start,PL16587,五老峯
0316a08,4,place,end,PL16587,五老峯
0316a08,6,person,start,A006664,費君
0316a08,7,person,end,A006664,費君
0316a08,13,place,start,PL5199,蒲州
0316a08,14,place,end,PL5199,蒲州
0316a08,16,person,start,A007611,楊巨源
0316a08,18,person,end,A007611,楊巨源
0316a08,20,person,start,A007611,景山
0316a08,21,person,end,A007611,景山
0316a09,12,place,start,PL16727,老人峯
0316a09,14,place,end,PL16727,老人峯
0316a10,5,place,start,PL16725,九華
0316a10,6,place,end,PL16725,九華
0316a10,11,place,start,PL3648,冀州
0316a10,12,place,end,PL3648,冀州
0316a10,14,person,start,A007608,封敖
0316a10,15,person,end,A007608,封敖
0316a10,17,person,start,A007608,碩夫
0316a10,18,person,end,A007608,碩夫
0316a11,5,place,start,PL16725,九華山
0316a11,7,place,end,PL16725,九華山
0317a01,2,place,start,PL16725,九華
0317a01,3,place,end,PL16725,九華
0317a01,7,person,start,A007607,譚銖
0317a01,8,person,end,A007607,譚銖
0317a02,3,place,start,PL16725,九華山
0317a02,5,place,end,PL16725,九華山
0317a02,23,place,start,PL16923,池陽
0317a02,24,place,end,PL16923,池陽
0317a07,1,place,start,PL16725,九華
0317a07,2,place,end,PL16725,九華
0317a07,7,place,start,PL16923,青陽
0317a07,8,place,end,PL16923,青陽
0317a07,10,person,start,A007101,王季文
0317a07,12,person,end,A007101,王季文
0317a07,14,person,start,A007101,宗素
0317a07,15,person,end,A007101,宗素
0317a08,1,place,start,PL16725,九華
0317a08,2,place,end,PL16725,九華
0317a08,8,place,start,PL16731,蓮華
0317a08,9,place,end,PL16731,蓮華
0317a08,15,place,start,PL16580,翠屏
0317a08,16,place,end,PL16580,翠屏
0317a08,22,place,start,PL16824,懸水
0317a08,23,place,end,PL16824,懸水
0317a09,15,place,start,PL18775,廬
0317a09,15,place,end,PL18775,廬
0317a09,16,place,start,PL28928,霍
0317a09,16,place,end,PL28928,霍
0317a12,29,place,start,PL20128,彭蠡
0317a12,30,place,end,PL20128,彭蠡
0318a02,2,person,start,A007101,王季文
0318a02,4,person,end,A007101,王季文
0318a02,6,place,start,PL16725,九華
0318a02,7,place,end,PL16725,九華
0318a02,10,person,start,A007103,神穎
0318a02,11,person,end,A007103,神穎
0318a03,6,place,start,PL16725,九華
0318a03,7,place,end,PL16725,九華
0318a03,21,place,start,PL16837,龍潭
0318a03,22,place,end,PL16837,龍潭
0318a07,2,person,start,A006664,費徵君
0318a07,4,person,end,A006664,費徵君
0318a07,5,place,start,PL16725,九華山
0318a07,7,place,end,PL16725,九華山
0318a07,10,place,start,PL10635,盱眙
0318a07,11,place,end,PL10635,盱眙
0318a07,13,place,start,PL9928,蘇州
0318a07,14,place,end,PL9928,蘇州
0318a07,16,person,start,A007604,顧非熊
0318a07,18,person,end,A007604,顧非熊
0318a08,3,place,start,PL16725,九華
0318a08,4,place,end,PL16725,九華
0318a10,2,person,start,A006664,費拾遺
0318a10,4,person,end,A006664,費拾遺
0318a10,10,place,start,PL29559,澧州
0318a10,11,place,end,PL29559,澧州
0318a10,13,person,start,A007603,李羣玉
0318a10,15,person,end,A007603,李羣玉
0318a10,17,person,start,A007603,文山
0318a10,18,person,end,A007603,文山
0318a11,6,place,start,PL16762,少微
0318a11,7,place,end,PL16762,少微
0318a11,13,person,start,A002958,孔北海
0318a11,15,person,end,A002958,孔北海
0318a11,18,person,start,A002959,鄭公
0318a11,19,person,end,A002959,鄭公
0319a01,4,place,start,PL16725,九華
0319a01,5,place,end,PL16725,九華
0319a01,11,place,start,PL16693,石埭
0319a01,12,place,end,PL16693,石埭
0319a01,14,person,start,A007195,杜荀鶴
0319a01,16,person,end,A007195,杜荀鶴
0319a01,18,person,start,A007195,彥之
0319a01,19,person,end,A007195,彥之
0319a04,1,place,start,PL18627,江西
0319a04,2,place,end,PL18627,江西
0319a04,4,place,start,PL16725,九華
0319a04,5,place,end,PL16725,九華
0319a06,23,place,start,PL16725,陵陽
0319a06,24,place,end,PL16725,陵陽
0319a07,6,place,start,PL16725,九華
0319a07,7,place,end,PL16725,九華
0319a07,11,place,start,PL16955,宣州
0319a07,12,place,end,PL16955,宣州
0319a07,14,person,start,A007534,許棠
0319a07,15,person,end,A007534,許棠
0319a07,17,person,start,A007534,文化
0319a07,18,person,end,A007534,文化
0319a10,2,person,start,A006664,費徵君
0319a10,4,person,end,A006664,費徵君
0319a10,15,person,start,A007105,齊己
0319a10,16,person,end,A007105,齊己
0319a10,18,person,start,A007105,得生
0319a10,19,person,end,A007105,得生
0320a01,2,place,start,PL16725,九華
0320a01,3,place,end,PL16725,九華
0320a02,8,place,start,PL16725,九華
0320a02,9,place,end,PL16725,九華
0320a03,2,place,start,PL16725,九華山
0320a03,4,place,end,PL16725,九華山
0320a03,5,person,start,A006664,費徵君
0320a03,7,person,end,A006664,費徵君
0320a03,13,place,start,PL16632,秋浦
0320a03,14,place,end,PL16632,秋浦
0320a03,16,person,start,A007192,張喬
0320a03,17,person,end,A007192,張喬
0320a06,2,person,start,A006664,費徵君
0320a06,4,person,end,A006664,費徵君
0320a06,8,place,start,PL13518,婺州
0320a06,9,place,end,PL13518,婺州
0320a06,11,person,start,A007602,劉昭禹
0320a06,13,person,end,A007602,劉昭禹
0320a07,8,place,start,PL16725,九華山
0320a07,10,place,end,PL16725,九華山
0320a09,1,person,start,A006664,費徵君
0320a09,3,person,end,A006664,費徵君
0320a09,9,place,start,PL2045,清河
0320a09,10,place,end,PL2045,清河
0320a09,12,person,start,A007600,張蠙
0320a09,13,person,end,A007600,張蠙
0320a09,15,person,start,A007600,象文
0320a09,16,person,end,A007600,象文
0320a10,9,place,start,PL16725,九華
0320a10,10,place,end,PL16725,九華
0320a12,2,place,start,PL16725,九華
0320a12,3,place,end,PL16725,九華
0320a12,8,person,start,A007599,楊虁
0320a12,9,person,end,A007599,楊虁
0321a03,4,place,start,PL16725,九華
0321a03,5,place,end,PL16725,九華
0321a03,11,place,start,PL16630,貴池
0321a03,12,place,end,PL16630,貴池
0321a03,14,person,start,A007194,殷文圭
0321a03,16,person,end,A007194,殷文圭
0321a03,18,person,start,A007194,桂郎
0321a03,19,person,end,A007194,桂郎
0321a06,1,place,start,PL16648,靈芝鎮
0321a06,3,place,end,PL16648,靈芝鎮
0321a06,6,place,start,PL16805,五溪
0321a06,7,place,end,PL16805,五溪
0321a06,9,person,start,A007615,杜使君
0321a06,11,person,end,A007615,杜使君
0321a06,13,person,start,A007598,曹汾
0321a06,14,person,end,A007598,曹汾
0321a07,12,place,start,PL16725,九華
0321a07,13,place,end,PL16725,九華
0321a08,15,place,start,PL16805,五溪
0321a08,16,place,end,PL16805,五溪
0321a09,1,place,start,PL16725,九華
0321a09,2,place,end,PL16725,九華
0321a09,10,place,start,PL5199,蒲州
0321a09,11,place,end,PL5199,蒲州
0321a09,13,person,start,A007597,薛逢
0321a09,14,person,end,A007597,薛逢
0321a09,16,person,start,A007597,陶臣
0321a09,17,person,end,A007597,陶臣
0321a11,20,person,start,A002718,莊生
0321a11,21,person,end,A002718,莊生
0321a12,2,place,start,PL16838,化城寺
0321a12,4,place,end,PL16838,化城寺
0321a12,8,person,start,A007102,冷然
0321a12,9,person,end,A007102,冷然
0322a03,1,place,start,PL16837,龍潭
0322a03,2,place,end,PL16837,龍潭
0322a03,5,person,start,A006882,應物
0322a03,6,person,end,A006882,應物
0322a04,19,place,start,PL16725,九峯
0322a04,20,place,end,PL16725,九峯
0322a06,2,person,start,A006664,費拾遺
0322a06,4,person,end,A006664,費拾遺
0322a06,8,person,start,A007596,胡駢
0322a06,9,person,end,A007596,胡駢
0322a07,8,place,start,PL16725,九華
0322a07,9,place,end,PL16725,九華
0322a09,2,place,start,PL16725,九華
0322a09,3,place,end,PL16725,九華
0322a09,5,person,start,A008555,楊鴻
0322a09,6,person,end,A008555,楊鴻
0322a10,1,place,start,PL16725,九華
0322a10,2,place,end,PL16725,九華
0322a11,2,person,start,A023130,平甫
0322a11,3,person,end,A023130,平甫
0322a11,7,place,start,PL16725,九華
0322a11,8,place,end,PL16725,九華
0322a11,12,place,start,PL19825,臨川
0322a11,13,place,end,PL19825,臨川
0322a11,15,person,start,A007519,王安石
0322a11,17,person,end,A007519,王安石
0322a11,19,person,start,A007519,介甫
0322a11,20,person,end,A007519,介甫
0323a05,9,place,start,PL28928,衡
0323a05,9,place,end,PL28928,衡
0323a05,10,place,start,PL15458,灊
0323a05,10,place,end,PL15458,灊
0323a07,7,place,start,PL42627,終南
0323a07,8,place,end,PL42627,終南
0323a07,9,place,start,PL42000,秦
0323a07,9,place,end,PL42000,秦
0323a07,12,place,start,PL21580,泰山
0323a07,13,place,end,PL21580,泰山
0323a07,14,place,start,PL77,魯
0323a07,14,place,end,PL77,魯
0323a11,24,place,start,PL42000,秦
0323a11,24,place,end,PL42000,秦
0323a11,31,place,start,PL9537,楚
0323a11,31,place,end,PL9537,楚
0323a11,32,person,start,A023131,穆生
0323a12,1,person,end,A023131,穆生
0323a12,4,place,start,PL9537,楚
0323a12,4,place,end,PL9537,楚
0323a12,29,place,start,PL16725,九華
0323a12,30,place,end,PL16725,九華
0324a01,15,place,start,PL16725,九華
0324a01,16,place,end,PL16725,九華
0324a02,2,place,start,PL16725,九華山
0324a02,4,place,end,PL16725,九華山
0324a02,8,place,start,PL36569,眉山
0324a02,9,place,end,PL36569,眉山
0324a02,11,person,start,A007595,蘇轍
0324a02,12,person,end,A007595,蘇轍
0324a02,14,person,start,A007595,子由
0324a02,15,person,end,A007595,子由
0324a03,8,place,start,PL197,江南
0324a03,9,place,end,PL197,江南
0324a04,1,place,start,PL16725,九華
0324a04,2,place,end,PL16725,九華
0324a08,2,place,start,PL16725,九華山
0324a08,4,place,end,PL16725,九華山
0324a08,8,place,start,PL35272,銅山
0324a08,9,place,end,PL35272,銅山
0324a08,11,person,start,A007594,蘇舜欽
0324a08,13,person,end,A007594,蘇舜欽
0324a08,15,person,start,A007594,子美
0324a08,16,person,end,A007594,子美
0324a09,4,place,start,PL16635,池口
0324a09,5,place,end,PL16635,池口
0324a09,8,place,start,PL16922,青陽
0324a09,9,place,end,PL16922,青陽
0324a09,14,place,start,PL16725,九華
0324a09,15,place,end,PL16725,九華
0324a12,2,place,start,PL15387,龜山
0324a12,3,place,end,PL15387,龜山
0324a12,12,place,start,PL18587,江西
0324a12,13,place,end,PL18587,江西
0324a12,14,place,start,PL19380,廬陵
0324a12,15,place,end,PL19380,廬陵
0324a12,17,person,start,A007177,周必大
0324a12,19,person,end,A007177,周必大
0324a12,21,person,start,A007177,子充
0324a12,22,person,end,A007177,子充
0325a01,5,place,start,PL16838,化城
0325a01,6,place,end,PL16838,化城
0325a01,17,place,start,PL15387,龜山
0325a01,18,place,end,PL15387,龜山
0325a01,27,place,start,PL16742,雙峯
0325a01,28,place,end,PL16742,雙峯
0325a02,2,place,start,PL16838,化城寺
0325a02,4,place,end,PL16838,化城寺
0325a02,8,place,start,PL9469,宜興
0325a02,9,place,end,PL9469,宜興
0325a02,11,person,start,A004021,蔣之奇
0325a02,13,person,end,A004021,蔣之奇
0325a02,15,person,start,A004021,穎叔
0325a02,16,person,end,A004021,穎叔
0325a03,19,place,start,PL16586,平田
0325a03,20,place,end,PL16586,平田
0325a05,4,place,start,PL16725,九華山
0325a05,6,place,end,PL16725,九華山
0325a05,12,place,start,PL16953,宣城
0325a05,13,place,end,PL16953,宣城
0325a05,15,person,start,A007483,梅堯臣
0325a05,17,person,end,A007483,梅堯臣
0325a05,19,person,start,A007483,聖俞
0325a05,20,person,end,A007483,聖俞
0325a06,13,place,start,PL16735,雲峯
0325a06,14,place,end,PL16735,雲峯
0325a08,2,place,start,PL16725,九華山
0325a08,4,place,end,PL16725,九華山
0325a08,11,place,start,PL22957,鄄城
0325a08,12,place,end,PL22957,鄄城
0325a08,14,person,start,A008917,張詠
0325a08,15,person,end,A008917,張詠
0325a08,17,person,start,A008917,復之
0325a08,18,person,end,A008917,復之
0325a10,11,place,start,PL8352,三吳
0325a10,12,place,end,PL8352,三吳
0325a12,1,place,start,PL16817,龍池
0325a12,2,place,end,PL16817,龍池
0326a02,9,place,start,PL55457,蓬萊
0326a02,10,place,end,PL55457,蓬萊
0326a03,2,place,start,PL15384,銅陵
0326a03,3,place,end,PL15384,銅陵
0326a03,20,place,start,PL197,江南
0326a03,21,place,end,PL197,江南
0326a04,6,place,start,PL22891,鉅野
0326a04,7,place,end,PL22891,鉅野
0326a04,9,person,start,A008918,晁補之
0326a04,11,person,end,A008918,晁補之
0326a04,13,person,start,A008918,无咎
0326a04,14,person,end,A008918,无咎
0326a05,26,place,start,PL16725,九華山
0326a05,28,place,end,PL16725,九華山
0326a06,1,place,start,PL16725,九華山
0326a06,3,place,end,PL16725,九華山
0326a06,8,place,start,PL16922,青陽
0326a06,9,place,end,PL16922,青陽
0326a06,11,person,start,A008919,章賁
0326a06,12,person,end,A008919,章賁
0326a06,14,person,start,A008919,元明
0326a06,15,person,end,A008919,元明
0326a09,1,place,start,PL16725,九華山
0326a09,3,place,end,PL16725,九華山
0326a10,1,place,start,PL16726,九子峯
0326a10,3,place,end,PL16726,九子峯
0326a10,9,place,start,PL16725,九華
0326a10,10,place,end,PL16725,九華
0326a10,13,person,start,A005220,謫仙
0326a10,14,person,end,A005220,謫仙
0327a05,1,place,start,PL16700,太白書堂
0327a05,4,place,end,PL16700,太白書堂
0327a05,6,person,start,A008923,柯敬之
0327a05,8,person,end,A008923,柯敬之
0327a06,3,place,start,PL16725,華山
0327a06,4,place,end,PL16725,華山
0327a06,6,person,start,A005220,謫仙
0327a06,7,person,end,A005220,謫仙
0327a07,15,place,start,PL16745,中峯
0327a07,16,place,end,PL16745,中峯
0327a08,1,place,start,PL16725,九華
0327a08,2,place,end,PL16725,九華
0327a08,3,place,start,PL16801,天台峯
0327a08,5,place,end,PL16801,天台峯
0327a08,13,place,start,PL17082,寧國
0327a08,14,place,end,PL17082,寧國
0327a08,16,person,start,A008709,吳潛
0327a08,17,person,end,A008709,吳潛
0327a08,19,person,start,A008709,毅夫
0327a08,20,person,end,A008709,毅夫
0327a09,22,place,start,PL16801,天台
0327a09,23,place,end,PL16801,天台
0327a10,2,place,start,PL16627,池州
0327a10,3,place,end,PL16627,池州
0327a10,5,place,start,PL16725,九華
0327a10,6,place,end,PL16725,九華
0327a10,12,place,start,PL19431,吉水
0327a10,13,place,end,PL19431,吉水
0327a10,15,person,start,A005161,文天祥
0327a10,17,person,end,A005161,文天祥
0327a10,19,person,start,A005161,文山
0327a10,20,person,end,A005161,文山
0327a11,1,place,start,PL16587,五老
0327a11,2,place,end,PL16587,五老
0327a11,6,place,start,PL16725,九華
0327a11,7,place,end,PL16725,九華
0328a01,1,place,start,PL16774,清隱巖
0328a01,3,place,end,PL16774,清隱巖
0328a01,14,place,start,PL16921,青陽
0328a01,15,place,end,PL16921,青陽
0328a01,17,person,start,A006885,陳巖
0328a01,18,person,end,A006885,陳巖
0328a01,20,person,start,A006885,清隱
0328a01,21,person,end,A006885,清隱
0328a03,1,place,start,PL16868,雙峯庵
0328a03,3,place,end,PL16868,雙峯庵
0328a03,6,person,start,A007096,希坦
0328a03,7,person,end,A007096,希坦
0328a05,3,place,start,PL16725,九華山
0328a05,5,place,end,PL16725,九華山
0328a05,9,place,start,PL55862,蒙古
0328a05,10,place,end,PL55862,蒙古
0328a05,12,person,start,A008925,薩都刺
0328a05,14,person,end,A008925,薩都刺
0328a05,16,person,start,A008925,天錫
0328a05,17,person,end,A008925,天錫
0328a06,24,place,start,PL197,江南
0328a06,25,place,end,PL197,江南
0328a08,2,place,start,PL16725,九華
0328a08,3,place,end,PL16725,九華
0328a08,7,place,start,PL16626,貴池
0328a08,8,place,end,PL16626,貴池
0328a08,10,person,start,A008927,曹天祐
0328a08,12,person,end,A008927,曹天祐
0328a08,14,person,start,A008927,寧一
0328a08,15,person,end,A008927,寧一
0328a11,1,person,start,A006963,王陽明先生
0328a11,5,person,end,A006963,王陽明先生
0328a12,1,place,start,PL16725,九華
0328a12,2,place,end,PL16725,九華
0328a12,6,person,start,A005220,太白
0328a12,7,person,end,A005220,太白
0328a12,15,person,start,A006962,夢得
0328a12,16,person,end,A006962,夢得
0328a12,26,person,start,A005220,太白
0328a12,27,person,end,A005220,太白
0329a01,4,person,start,A006962,夢得
0329a01,5,person,end,A006962,夢得
0329a01,15,person,start,A006963,陽明先生
0329a01,18,person,end,A006963,陽明先生
0329a02,29,place,start,PL16725,九華
0329a02,30,place,end,PL16725,九華
0329a04,20,person,start,A005220,謫仙
0329a04,21,person,end,A005220,謫仙
0329a04,22,person,start,A006962,詩豪
0329a04,23,person,end,A006962,詩豪
0329a04,28,person,start,A006963,王文成公
0329a04,31,person,end,A006963,王文成公
0329a06,24,person,start,A006879,周贇
0329a06,25,person,end,A006879,周贇
0329a07,1,place,start,PL16725,九華山
0329a07,3,place,end,PL16725,九華山
0329a07,6,person,start,A007311,柯秀才
0329a07,8,person,end,A007311,柯秀才
0329a07,20,place,start,PL18572,江西
0329a07,21,place,end,PL18572,江西
0329a07,24,place,start,PL23024,兩廣
0329a07,25,place,end,PL23024,兩廣
0329a07,34,place,start,PL11305,浙江
0329a07,35,place,end,PL11305,浙江
0329a07,36,place,start,PL12417,餘姚
0329a07,37,place,end,PL12417,餘姚
0329a07,39,person,start,A006963,王守仁
0329a07,41,person,end,A006963,王守仁
0329a07,43,person,start,A006963,伯安
0329a07,44,person,end,A006963,伯安
0329a10,17,person,start,A002865,劉
0329a10,17,person,end,A002865,劉
0329a10,18,person,start,A006758,項
0329a10,18,person,end,A006758,項
0329a11,1,place,start,PL16838,化城寺
0329a11,3,place,end,PL16838,化城寺
0329a12,1,place,start,PL16838,化城
0329a12,2,place,end,PL16838,化城
0330a03,15,place,start,PL55457,蓬萊
0330a03,16,place,end,PL55457,蓬萊
0330a06,1,place,start,PL16838,化城
0330a06,2,place,end,PL16838,化城
0330a12,1,place,start,PL16700,太白祠
0330a12,3,place,end,PL16700,太白祠
0331a03,1,person,start,A005220,謫仙
0331a03,2,person,end,A005220,謫仙
0331a05,1,place,start,PL16742,雙峯
0331a05,2,place,end,PL16742,雙峯
0331a06,4,place,start,PL16742,雙峯
0331a06,5,place,end,PL16742,雙峯
0331a07,1,place,start,PL16731,蓮華峯
0331a07,3,place,end,PL16731,蓮華峯
0331a09,1,place,start,PL16588,列仙峯
0331a09,3,place,end,PL16588,列仙峯
0331a11,1,place,start,PL16729,雲門峯
0331a11,3,place,end,PL16729,雲門峯
0331a12,1,place,start,PL16729,雲門
0331a12,2,place,end,PL16729,雲門
0332a01,1,place,start,PL16867,芙蓉閣
0332a01,3,place,end,PL16867,芙蓉閣
0332a05,8,place,start,PL16725,九華
0332a05,9,place,end,PL16725,九華
0332a06,4,place,start,PL16725,九華
0332a06,5,place,end,PL16725,九華
0332a06,18,place,start,PL18572,江西
0332a06,19,place,end,PL18572,江西
0332a06,23,place,start,PL8892,南都
0332a06,24,place,end,PL8892,南都
0332a07,5,place,start,PL16788,化城峯
0332a07,7,place,end,PL16788,化城峯
0332a07,26,place,start,PL18824,九江
0332a07,27,place,end,PL18824,九江
0332a08,23,place,start,PL55484,崆峒
0332a08,24,place,end,PL55484,崆峒
0332a10,31,place,start,PL43539,華嶽
0332a10,32,place,end,PL43539,華嶽
0332a11,6,place,start,PL18775,匡廬
0332a11,7,place,end,PL18775,匡廬
0332a11,13,person,start,A005220,謫仙
0332a11,14,person,end,A005220,謫仙
0332a11,18,place,start,PL16725,九華
0332a11,19,place,end,PL16725,九華
0332a12,3,place,start,PL15404,大通
0332a12,4,place,end,PL15404,大通
