lb,position,tag,type,key,name
0172a05,25,place,end,PL36101,井絡
0172a06,5,place,start,PL36242,神水
0172a06,6,place,end,PL36242,神水
0172a07,3,place,start,PL36321,白龍池
0172a07,5,place,end,PL36321,白龍池
0172a09,7,place,start,PL36278,淨土庵
0172a09,9,place,end,PL36278,淨土庵
0172a09,11,person,start,A009118,通天沙門
0172a09,14,person,end,A009118,通天沙門
0172a10,19,person,start,A008904,茂真
0172a10,20,person,end,A008904,茂真
0172a10,21,person,start,A009050,繼業
0172a10,22,person,end,A009050,繼業
0172a10,30,place,start,PL36118,雷洞坪
0172a10,32,place,end,PL36118,雷洞坪
0172a11,29,place,start,PL36095,九老仙人洞
0172a12,1,place,end,PL36095,九老仙人洞
0172a12,3,person,start,A008896,皇人
0172a12,4,person,end,A008896,皇人
0172a12,10,place,start,PL36293,伏羲
0172a12,11,place,end,PL36293,伏羲
0172a12,12,place,start,PL36294,女媧
0172a12,13,place,end,PL36294,女媧
0172a12,14,place,start,PL36335,鬼谷
0172a12,15,place,end,PL36335,鬼谷
0173a03,2,place,start,PL36367,木皮殿
0173a03,4,place,end,PL36367,木皮殿
0173a05,2,place,start,PL36346,白水寺
0173a05,4,place,end,PL36346,白水寺
0173a05,10,place,start,PL36170,鉢盂峯
0173a05,12,place,end,PL36170,鉢盂峯
0173a05,13,place,start,PL36265,虎跳橋
0173a05,15,place,end,PL36265,虎跳橋
0173a05,28,place,start,PL36271,八音池
0173a05,30,place,end,PL36271,八音池
0173a05,31,place,start,PL36360,黑水寺
0173a06,1,place,end,PL36360,黑水寺
0173a06,13,place,start,PL36195,雙飛橋
0173a06,15,place,end,PL36195,雙飛橋
0173a06,28,place,start,PL36109,洪椿坪
0173a06,30,place,end,PL36109,洪椿坪
0173a06,32,place,start,PL36362,寶現溪
0173a07,2,place,end,PL36362,寶現溪
0173a07,4,place,start,PL36267,石筍溝
0173a07,6,place,end,PL36267,石筍溝
0173a07,9,place,start,PL36361,後牛心寺
0173a07,12,place,end,PL36361,後牛心寺
0173a07,15,place,start,PL36361,延福院
0173a07,17,place,end,PL36361,延福院
0173a07,26,person,start,A008894,孫真人
0173a07,28,person,end,A008894,孫真人
0173a08,2,place,start,PL56015,大峨石
0173a08,4,place,end,PL56015,大峨石
0173a08,6,place,start,PL36358,中峯寺
0173a08,8,place,end,PL36358,中峯寺
0173a08,11,place,start,PL36093,呼應峯
0173a08,13,place,end,PL36093,呼應峯
0173a08,14,person,start,A008903,茂真
0173a08,15,person,end,A008903,茂真
0173a08,17,person,start,A008894,真人
0173a08,18,person,end,A008894,真人
0173a09,6,place,start,PL36355,伏虎寺
0173a09,8,place,end,PL36355,伏虎寺
0173a09,10,person,start,A008902,可聞禪師
0173a09,13,person,end,A008902,可聞禪師
0173a09,22,person,start,A000868,范石湖
0173a09,24,person,end,A000868,范石湖
0173a09,25,person,start,A008865,胡菊潭
0173a09,27,person,end,A008865,胡菊潭
0174a01,3,person,start,A001832,慈雲懺主
0174a01,6,person,end,A001832,慈雲懺主
0174a03,28,place,start,PL48207,竺國
0174a03,29,place,end,PL48207,竺國
0175a03,9,place,start,PL36087,峨眉
0175a03,10,place,end,PL36087,峨眉
0175a03,12,place,start,PL83,中國
0175a03,13,place,end,PL83,中國
0175a03,19,person,start,A003079,普賢
0175a03,20,person,end,A003079,普賢
0175a08,1,place,start,PL36350,光相寺
0175a08,3,place,end,PL36350,光相寺
0175a08,5,place,start,PL36320,大峨
0175a08,6,place,end,PL36320,大峨
0175a08,17,place,start,PL36350,普光殿
0175a08,19,place,end,PL36350,普光殿
0175a08,23,place,start,PL36350,光相
0175a08,24,place,end,PL36350,光相
0175a09,5,person,start,A009334,寶曇
0175a09,6,person,end,A009334,寶曇
0175a09,21,person,start,A009337,張德地
0175a09,23,person,end,A009337,張德地
0175a10,30,person,start,A009033,別傳
0175a10,31,person,end,A009033,別傳
0175a11,7,place,start,PL56143,捫參歷井坊
0175a11,11,place,end,PL56143,捫參歷井坊
0175a11,14,place,start,PL36101,井絡泉
0175a11,16,place,end,PL36101,井絡泉
0175a12,5,place,start,PL36269,永延寺
0175a12,7,place,end,PL36269,永延寺
0175a12,9,person,start,A007760,妙峯
0175a12,10,person,end,A007760,妙峯
0175a12,13,person,start,A007760,峯
0175a12,13,person,end,A007760,峯
0175a12,15,person,start,A009122,惟密
0175a12,16,person,end,A009122,惟密
0175a12,24,place,start,PL39095,雲南
0175a12,25,place,end,PL39095,雲南
0175a12,30,person,start,A009123,祁三昇
0175a12,32,person,end,A009123,祁三昇
0176a01,5,place,start,PL36350,鐵瓦
0176a01,6,place,end,PL36350,鐵瓦
0176a02,2,place,start,PL36350,永明華藏寺
0176a02,6,place,end,PL36350,永明華藏寺
0176a02,21,person,start,A007760,妙峯
0176a02,22,person,end,A007760,妙峯
0176a02,24,person,start,A019543,瀋王
0176a02,25,person,end,A019543,瀋王
0176a03,27,person,start,A003079,願王
0176a03,28,person,end,A003079,願王
0176a04,9,place,start,PL34655,蜀
0176a04,9,place,end,PL34655,蜀
0176a04,22,person,start,A007760,妙峯
0176a04,23,person,end,A007760,妙峯
0176a05,3,place,start,PL5250,五臺
0176a05,4,place,end,PL5250,五臺
0176a05,5,place,start,PL36087,峨眉
0176a05,6,place,end,PL36087,峨眉
0176a05,13,place,start,PL13847,普陀
0176a05,14,place,end,PL13847,普陀
0176a05,16,place,start,PL8891,金陵
0176a05,17,place,end,PL8891,金陵
0176a05,19,place,start,PL13847,普陀
0176a05,20,place,end,PL13847,普陀
0176a05,31,place,start,PL11074,江寧寶華山
0176a06,1,place,end,PL11074,江寧寶華山
0176a06,8,place,start,PL36229,覩佛臺
0176a06,10,place,end,PL36229,覩佛臺
0176a06,16,place,start,PL36350,光相寺
0176a06,18,place,end,PL36350,光相寺
0176a06,25,place,start,PL36111,千佛巖
0176a06,27,place,end,PL36111,千佛巖
0176a06,30,place,start,PL56096,金剛石
0176a06,32,place,end,PL56096,金剛石
0176a07,4,place,start,PL36232,七寶臺
0176a07,6,place,end,PL36232,七寶臺
0176a08,1,place,start,PL36122,天門寺
0176a08,3,place,end,PL36122,天門寺
0176a08,5,place,start,PL56016,天門石
0176a08,7,place,end,PL56016,天門石
0176a08,10,person,start,A009121,瑞峯
0176a08,11,person,end,A009121,瑞峯
0176a09,1,place,start,PL36113,護國草庵寺
0176a09,5,place,end,PL36113,護國草庵寺
0176a09,13,place,start,PL36113,圓通庵
0176a09,15,place,end,PL36113,圓通庵
0176a09,17,place,start,PL56016,天門石
0176a09,19,place,end,PL56016,天門石
0176a09,21,person,start,A009118,通天和尚
0176a09,24,person,end,A009118,通天和尚
0176a09,27,person,start,A007207,慈聖太后
0176a09,30,person,end,A007207,慈聖太后
0176a10,14,place,start,PL36145,沈香塔
0176a10,16,place,end,PL36145,沈香塔
0176a11,1,place,start,PL36366,大佛寺
0176a11,3,place,end,PL36366,大佛寺
0176a11,11,person,start,A009118,通天和尚
0176a11,14,person,end,A009118,通天和尚
0176a11,17,person,start,A007882,無窮
0176a11,18,person,end,A007882,無窮
0176a11,23,person,start,A007207,慈聖太后
0176a11,26,person,end,A007207,慈聖太后
0177a01,1,place,start,PL36135,西坡寺
0177a01,3,place,end,PL36135,西坡寺
0177a01,16,place,start,PL36135,壽聖西坡寺
0177a01,20,place,end,PL36135,壽聖西坡寺
0177a02,1,place,start,PL36353,聖積寺
0177a02,3,place,end,PL36353,聖積寺
0177a02,5,place,start,PL36369,峨眉縣
0177a02,7,place,end,PL36369,峨眉縣
0177a02,12,place,start,PL36353,慈福院
0177a02,14,place,end,PL36353,慈福院
0177a02,19,person,start,A023146,內江王
0177a02,21,person,end,A023146,內江王
0177a03,1,place,start,PL34198,永川
0177a03,2,place,end,PL34198,永川
0177a03,3,person,start,A009006,萬華軒
0177a03,5,person,end,A009006,萬華軒
0177a03,13,place,start,PL36354,真境
0177a03,14,place,end,PL36354,真境
0177a03,17,place,start,PL36354,老寶
0177a03,18,place,end,PL36354,老寶
0177a03,20,person,start,A009055,慧寶禪師
0177a03,23,person,end,A009055,慧寶禪師
0177a03,28,person,start,A008308,魏鶴山
0177a03,30,person,end,A008308,魏鶴山
0177a04,19,place,start,PL56171,洪範庵
0177a04,21,place,end,PL56171,洪範庵
0177a04,30,place,start,PL36139,興聖
0177a04,31,place,end,PL36139,興聖
0177a05,6,place,start,PL36213,儒林橋
0177a05,8,place,end,PL36213,儒林橋
0177a05,11,place,start,PL36135,西坡寺
0177a05,13,place,end,PL36135,西坡寺
0177a05,16,place,start,PL36136,十方院
0177a05,18,place,end,PL36136,十方院
0177a06,1,place,start,PL36355,伏虎寺
0177a06,3,place,end,PL36355,伏虎寺
0177a06,11,person,start,A009074,心安
0177a06,12,person,end,A009074,心安
0177a06,30,person,start,A009072,士性
0177a06,31,person,end,A009072,士性
0177a07,1,place,start,PL55909,尊勝幢
0177a07,3,place,end,PL55909,尊勝幢
0177a07,21,person,start,A009008,貫之和尚
0177a07,24,person,end,A009008,貫之和尚
0177a07,27,person,start,A008902,可聞禪師
0177a07,30,person,end,A008902,可聞禪師
0177a09,4,place,start,PL36087,峨眉
0177a09,5,place,end,PL36087,峨眉
0177a10,1,place,start,PL36357,華嚴寺
0177a10,3,place,end,PL36357,華嚴寺
0177a10,6,place,start,PL36357,歸雲
0177a10,7,place,end,PL36357,歸雲
0177a10,9,place,start,PL36217,玉女峯
0177a10,11,place,end,PL36217,玉女峯
0177a10,14,person,start,A009056,昌福達道禪師
0177a10,19,person,end,A009056,昌福達道禪師
0177a10,28,person,start,A009072,士性
0177a10,29,person,end,A009072,士性
0177a11,10,person,start,A009078,白牛長老
0177a11,13,person,end,A009078,白牛長老
0177a11,21,person,start,A009080,廣圓
0177a11,22,person,end,A009080,廣圓
0177a11,31,place,start,PL36357,會福寺
0177a12,1,place,end,PL36357,會福寺
0177a12,22,place,start,PL36369,峨眉縣
0177a12,24,place,end,PL36369,峨眉縣
0177a12,33,place,start,PL36217,玉女峯
0177a12,35,place,end,PL36217,玉女峯
0178a01,11,place,start,PL35057,邛州
0178a01,12,place,end,PL35057,邛州
0178a01,15,person,start,A009012,馮楫
0178a01,16,person,end,A009012,馮楫
0178a02,1,place,start,PL36358,中峯寺
0178a02,3,place,end,PL36358,中峯寺
0178a02,6,place,start,PL36358,集雲
0178a02,7,place,end,PL36358,集雲
0178a02,9,place,start,PL36216,白雲峯
0178a02,11,place,end,PL36216,白雲峯
0178a02,15,place,start,PL36216,白巖
0178a02,16,place,end,PL36216,白巖
0178a02,19,place,start,PL36358,乾明觀
0178a02,21,place,end,PL36358,乾明觀
0178a03,10,place,start,PL37279,資州
0178a03,11,place,end,PL37279,資州
0178a03,12,person,start,A009057,明果禪師
0178a03,15,person,end,A009057,明果禪師
0178a04,5,person,start,A008904,茂真尊者
0178a04,8,person,end,A008904,茂真尊者
0178a04,24,person,start,A008471,黃魯直
0178a04,26,person,end,A008471,黃魯直
0178a05,4,person,start,A009340,慧安
0178a05,5,person,end,A009340,慧安
0178a05,6,person,start,A009341,法曇
0178a05,7,person,end,A009341,法曇
0178a05,23,person,start,A009342,蜀昭王
0178a05,25,person,end,A009342,蜀昭王
0178a06,1,place,start,PL36360,黑水寺
0178a06,3,place,end,PL36360,黑水寺
0178a06,5,place,start,PL36193,對月峯
0178a06,7,place,end,PL36193,對月峯
0178a06,12,person,start,A001598,肇公
0178a06,13,person,end,A001598,肇公
0178a06,20,person,start,A009077,慧通
0178a06,21,person,end,A009077,慧通
0178a06,30,place,start,PL36360,永明華藏寺
0178a07,2,place,end,PL36360,永明華藏寺
0178a07,18,place,start,PL36346,普賢
0178a07,19,place,end,PL36346,普賢
0178a07,20,place,start,PL36361,延福
0178a07,21,place,end,PL36361,延福
0178a07,22,place,start,PL36358,中峯
0178a07,23,place,end,PL36358,中峯
0178a07,24,place,start,PL36357,華嚴
0178a07,25,place,end,PL36357,華嚴
0178a08,15,person,start,A009379,承璟
0178a08,16,person,end,A009379,承璟
0178a08,17,person,start,A009516,義欽
0178a08,18,person,end,A009516,義欽
0178a08,19,person,start,A009469,黑水
0178a08,20,person,end,A009469,黑水
0178a08,21,person,start,A009544,曇振
0178a08,22,person,end,A009544,曇振
0178a08,23,person,start,A009346,洞溪
0178a08,24,person,end,A009346,洞溪
0178a08,25,person,start,A009494,廣悟
0178a08,26,person,end,A009494,廣悟
0178a09,12,person,start,A009469,黑水
0178a09,13,person,end,A009469,黑水
0178a09,14,person,start,A009346,洞溪
0178a09,15,person,end,A009346,洞溪
0178a10,1,place,start,PL36085,前牛心寺
0178a10,4,place,end,PL36085,前牛心寺
0178a10,6,place,start,PL36195,雙飛橋
0178a10,8,place,end,PL36195,雙飛橋
0178a10,10,place,start,PL36164,牛心嶺
0178a10,12,place,end,PL36164,牛心嶺
0178a11,1,place,start,PL36361,後牛心寺
0178a11,4,place,end,PL36361,後牛心寺
0178a11,6,person,start,A009050,繼業三藏
0178a11,9,person,end,A009050,繼業三藏
0178a11,14,place,start,PL36361,臥雲寺
0178a11,16,place,end,PL36361,臥雲寺
0178a11,19,place,start,PL36361,延福院
0178a11,21,place,end,PL36361,延福院
0178a11,23,person,start,A008894,孫真人
0178a11,25,person,end,A008894,孫真人
0178a11,30,person,start,A009049,吳道子
0178a11,32,person,end,A009049,吳道子
0178a12,10,person,start,A006972,張僧繇
0178a12,12,person,end,A006972,張僧繇
0178a12,19,person,start,A009127,紹才
0178a12,20,person,end,A009127,紹才
0178a12,27,person,start,A009128,廣濟禪師
0178a12,30,person,end,A009128,廣濟禪師
0179a01,1,place,start,PL36346,萬年寺
0179a01,3,place,end,PL36346,萬年寺
0179a01,5,place,start,PL36346,白水寺
0179a01,7,place,end,PL36346,白水寺
0179a01,9,person,start,A008887,蒲氏
0179a01,10,person,end,A008887,蒲氏
0179a01,21,person,start,A009077,慧通禪師
0179a01,24,person,end,A009077,慧通禪師
0179a01,31,person,start,A009094,廣濬禪師
0179a02,2,person,end,A009094,廣濬禪師
0179a02,12,place,start,PL36346,白水普賢寺
0179a02,16,place,end,PL36346,白水普賢寺
0179a02,31,person,start,A001640,太宗
0179a02,32,person,end,A001640,太宗
0179a03,1,person,start,A000946,真宗
0179a03,2,person,end,A000946,真宗
0179a03,3,person,start,A006606,仁宗
0179a03,4,person,end,A006606,仁宗
0179a03,30,place,start,PL36346,聖壽萬年寺
0179a04,2,place,end,PL36346,聖壽萬年寺
0179a04,6,place,start,PL36348,大峨樓
0179a04,8,place,end,PL36348,大峨樓
0179a05,21,person,start,A003079,普賢
0179a05,22,person,end,A003079,普賢
0179a06,8,place,start,PL27956,黃岡
0179a06,9,place,end,PL27956,黃岡
0179a06,10,person,start,A009015,梧陽劉公
0179a06,13,person,end,A009015,梧陽劉公
0179a06,31,person,start,A009337,張公
0179a06,32,person,end,A009337,張公
0179a08,1,place,start,PL36365,靈巖寺
0179a08,3,place,end,PL36365,靈巖寺
0179a08,5,place,start,PL36320,大峨
0179a08,6,place,end,PL36320,大峨
0179a08,11,place,start,PL56119,高橋
0179a08,12,place,end,PL56119,高橋
0179a08,13,person,start,A008871,寶掌和尚
0179a08,16,person,end,A008871,寶掌和尚
0179a08,21,person,start,A008871,寶掌
0179a08,22,person,end,A008871,寶掌
0179a09,28,place,start,PL36365,護國光林寺
0179a09,32,place,end,PL36365,護國光林寺
0179a10,9,place,start,PL36365,會福寺
0179a10,11,place,end,PL36365,會福寺
0179a11,1,place,start,PL36280,棋盤寺
0179a11,3,place,end,PL36280,棋盤寺
0179a11,8,place,start,PL56119,高橋
0179a11,9,place,end,PL56119,高橋
0179a11,16,person,start,A008903,茂真尊者
0179a11,19,person,end,A008903,茂真尊者
0179a12,1,place,start,PL36201,蟠龍寺
0179a12,3,place,end,PL36201,蟠龍寺
0179a12,5,place,start,PL36199,新開寺
0179a12,7,place,end,PL36199,新開寺
0179a12,9,place,start,PL36206,黃沙溪
0179a12,11,place,end,PL36206,黃沙溪
0179a12,16,person,start,A020199,慧覺禪師
0179a12,19,person,end,A020199,慧覺禪師
0180a01,1,place,start,PL36199,新開寺
0180a01,3,place,end,PL36199,新開寺
0180a01,5,place,start,PL36355,伏虎寺
0180a01,7,place,end,PL36355,伏虎寺
0180a01,16,place,start,PL36095,九老洞
0180a01,18,place,end,PL36095,九老洞
0180a01,20,person,start,A009134,大用
0180a01,21,person,end,A009134,大用
0180a02,1,place,start,PL36287,香巖寺
0180a02,3,place,end,PL36287,香巖寺
0180a02,5,place,start,PL36355,伏虎寺
0180a02,7,place,end,PL36355,伏虎寺
0180a02,11,place,start,PL55436,西域
0180a02,12,place,end,PL55436,西域
0180a02,13,person,start,A009343,香巖尊者
0180a02,16,person,end,A009343,香巖尊者
0180a03,1,place,start,PL56147,西禪寺
0180a03,3,place,end,PL56147,西禪寺
0180a03,11,place,start,PL36379,羅目街
0180a03,13,place,end,PL36379,羅目街
0180a03,22,person,start,A003185,白鵲
0180a03,23,person,end,A003185,白鵲
0180a05,5,place,start,PL56150,楊鎮場
0180a05,7,place,end,PL56150,楊鎮場
0180a05,12,place,start,PL36327,二峨山
0180a05,14,place,end,PL36327,二峨山
0180a05,19,place,start,PL56150,楊鎮場
0180a05,21,place,end,PL56150,楊鎮場
0180a05,22,place,start,PL36014,茶土寺
0180a05,24,place,end,PL36014,茶土寺
0180a05,26,place,start,PL36013,三峨山
0180a05,28,place,end,PL36013,三峨山
0180a06,1,place,start,PL36016,圓通寺
0180a06,3,place,end,PL36016,圓通寺
0180a06,5,place,start,PL36015,四峨山
0180a06,7,place,end,PL36015,四峨山
0180a06,11,place,start,PL36015,花山
0180a06,12,place,end,PL36015,花山
0180a06,14,person,start,A009143,印宗和尚
0180a06,17,person,end,A009143,印宗和尚
0180a07,21,person,start,A009346,洞溪和尚
0180a07,24,person,end,A009346,洞溪和尚
0180a08,14,person,start,A009305,鞠惟律師
0180a08,17,person,end,A009305,鞠惟律師
0180a09,10,person,start,A009334,寶曇國師
0180a09,13,person,end,A009334,寶曇國師
0180a10,1,place,start,PL36163,廣福寺
0180a10,3,place,end,PL36163,廣福寺
0180a10,5,place,start,PL36085,前牛心寺
0180a10,8,place,end,PL36085,前牛心寺
0180a10,12,place,start,PL36362,寶現溪
0180a10,14,place,end,PL36362,寶現溪
0180a11,1,place,start,PL36204,佛到寺
0180a11,3,place,end,PL36204,佛到寺
0180a11,5,place,start,PL36229,覩佛臺
0180a11,7,place,end,PL36229,覩佛臺
0180a11,15,place,start,PL36182,盤龍寺
0180a11,17,place,end,PL36182,盤龍寺
0180a11,18,place,start,PL36206,黃沙溪
0180a11,20,place,end,PL36206,黃沙溪
0181a01,1,place,start,PL36203,羅漢寺
0181a01,3,place,end,PL36203,羅漢寺
0181a01,5,place,start,PL36199,新開寺
0181a01,7,place,end,PL36199,新開寺
0181a02,1,place,start,PL36176,永延寺
0181a02,3,place,end,PL36176,永延寺
0181a02,5,place,start,PL36175,九嶺岡
0181a02,7,place,end,PL36175,九嶺岡
0181a02,10,person,start,A009036,周藩
0181a02,11,person,end,A009036,周藩
0181a02,23,place,start,PL36327,二峨山
0181a02,25,place,end,PL36327,二峨山
0181a03,8,place,start,PL35984,嘉州
0181a03,9,place,end,PL35984,嘉州
0181a03,12,person,start,A009377,王良弼
0181a03,14,person,end,A009377,王良弼
0181a05,1,place,start,PL36278,淨土庵
0181a05,3,place,end,PL36278,淨土庵
0181a05,5,place,start,PL36291,桫欏坪
0181a05,7,place,end,PL36291,桫欏坪
0181a05,13,person,start,A006946,大智和尚
0181a05,16,person,end,A006946,大智和尚
0181a05,20,person,start,A006946,真融
0181a05,21,person,end,A006946,真融
0181a05,22,place,start,PL26395,楚
0181a05,22,place,end,PL26395,楚
0181a06,3,place,start,PL5250,五臺
0181a06,4,place,end,PL5250,五臺
0181a06,5,place,start,PL25190,伏牛
0181a06,6,place,end,PL25190,伏牛
0181a06,7,place,start,PL36087,峨眉
0181a06,8,place,end,PL36087,峨眉
0181a06,9,place,start,PL35371,鎣華
0181a06,10,place,end,PL35371,鎣華
0181a06,17,place,start,PL13847,普陀
0181a06,18,place,end,PL13847,普陀
0181a06,20,place,start,PL14088,海潮寺
0181a06,22,place,end,PL14088,海潮寺
0181a07,15,place,start,PL36321,白龍池
0181a07,17,place,end,PL36321,白龍池
0181a09,1,place,start,PL36100,臥雲庵
0181a09,3,place,end,PL36100,臥雲庵
0181a09,9,person,start,A009089,性天和尚
0181a09,12,person,end,A009089,性天和尚
0181a09,19,person,start,A009048,哈公
0181a09,20,person,end,A009048,哈公
0181a09,29,person,start,A008902,可聞禪師
0181a09,32,person,end,A008902,可聞禪師
0181a10,12,place,start,PL36101,半月池
0181a10,14,place,end,PL36101,半月池
0181a11,1,place,start,PL36285,迴龍庵
0181a11,3,place,end,PL36285,迴龍庵
0181a11,5,place,start,PL36105,太子坪
0181a11,7,place,end,PL36105,太子坪
0181a11,13,person,start,A009116,三濟
0181a11,14,person,end,A009116,三濟
0181a11,17,place,start,PL36303,大覺庵
0181a11,19,place,end,PL36303,大覺庵
0181a11,21,place,start,PL56118,通天塔
0181a11,23,place,end,PL56118,通天塔
0181a12,1,place,start,PL36304,法慧庵
0181a12,3,place,end,PL36304,法慧庵
0181a12,5,place,start,PL36105,太子坪
0181a12,7,place,end,PL36105,太子坪
0181a12,9,place,start,PL36184,文殊庵
0181a12,11,place,end,PL36184,文殊庵
0181a12,13,place,start,PL36185,七天橋
0181a12,15,place,end,PL36185,七天橋
0181a12,17,place,start,PL56030,天仙橋
0181a12,19,place,end,PL56030,天仙橋
0182a01,16,place,start,PL56142,普賢庵
0182a01,18,place,end,PL56142,普賢庵
0182a01,20,place,start,PL56016,天門石
0182a01,22,place,end,PL56016,天門石
0182a02,17,place,start,PL36223,天啓庵
0182a02,19,place,end,PL36223,天啓庵
0182a03,10,place,start,PL36105,萬行庵
0182a03,12,place,end,PL36105,萬行庵
0182a03,14,place,start,PL36105,太子坪
0182a03,16,place,end,PL36105,太子坪
0182a03,18,person,start,A009096,古智
0182a03,19,person,end,A009096,古智
0182a03,24,place,start,PLG00000000075,洪範庵
0182a03,26,place,end,PLG00000000075,洪範庵
0182a04,4,place,start,PL36286,華藏庵
0182a04,6,place,end,PL36286,華藏庵
0182a05,4,place,start,PL56090,鳳嶺庵
0182a05,6,place,end,PL56090,鳳嶺庵
0182a05,7,place,start,PL36143,解脫庵
0182a05,9,place,end,PL36143,解脫庵
0182a05,11,place,start,PL36250,解脫坡
0182a05,13,place,end,PL36250,解脫坡
0182a05,16,place,start,PL36143,觀音堂
0182a05,18,place,end,PL36143,觀音堂
0182a06,1,place,start,PL36094,呼應庵
0182a06,3,place,end,PL36094,呼應庵
0182a06,5,place,start,PL56015,大峨石
0182a06,7,place,end,PL56015,大峨石
0182a06,9,place,start,PL36093,呼應峯
0182a06,11,place,end,PL36093,呼應峯
0182a06,15,person,start,A008903,茂真尊者
0182a06,18,person,end,A008903,茂真尊者
0182a06,20,person,start,A008894,孫真人
0182a06,22,person,end,A008894,孫真人
0182a06,27,place,start,PL36094,呼應庵
0182a06,29,place,end,PL36094,呼應庵
0182a07,4,place,start,PL36363,溫涼二池
0182a07,7,place,end,PL36363,溫涼二池
0182a08,7,place,start,PL36167,慈聖庵
0182a08,9,place,end,PL36167,慈聖庵
0182a09,1,place,start,PL36109,千佛庵
0182a09,3,place,end,PL36109,千佛庵
0182a09,5,place,start,PL36109,洪椿坪
0182a09,7,place,end,PL36109,洪椿坪
0182a09,8,place,start,PL25190,伏牛山
0182a09,10,place,end,PL25190,伏牛山
0182a09,11,person,start,A009064,楚山和尚
0182a09,14,person,end,A009064,楚山和尚
0182a09,17,person,start,A009126,德心大師
0182a09,20,person,end,A009126,德心大師
0182a11,8,place,start,PL36267,石筍溝
0182a11,10,place,end,PL36267,石筍溝
0182a11,15,place,start,PL36204,佛到寺
0182a11,17,place,end,PL36204,佛到寺
0182a12,1,place,start,PL36151,福壽庵
0182a12,3,place,end,PL36151,福壽庵
0182a12,5,place,start,PL56015,大峨石
0182a12,7,place,end,PL56015,大峨石
0182a12,10,person,start,A009086,性天果開
0182a12,13,person,end,A009086,性天果開
0182a12,25,person,start,A009089,性天
0182a12,26,person,end,A009089,性天
0183a01,29,place,start,PL36242,神水池
0183a01,31,place,end,PL36242,神水池
0183a04,7,place,start,PL36358,中峯寺
0183a04,9,place,end,PL36358,中峯寺
0183a04,11,place,start,PL56136,妙觀庵
0183a04,13,place,end,PL56136,妙觀庵
0183a04,15,place,start,PL36244,觀心坡
0183a04,17,place,end,PL36244,觀心坡
0183a04,25,place,start,PL36131,華嚴頂
0183a04,27,place,end,PL36131,華嚴頂
0183a05,5,place,start,PL36289,豬肝洞
0183a05,7,place,end,PL36289,豬肝洞
0183a05,13,place,start,PL36015,四峨花山
0183a05,16,place,end,PL36015,四峨花山
0183a06,1,place,start,PLG00000000075,洪範庵
0183a06,3,place,end,PLG00000000075,洪範庵
0183a06,8,place,start,PL36135,西坡寺
0183a06,10,place,end,PL36135,西坡寺
0183a07,1,place,start,PL56123,三一庵
0183a07,3,place,end,PL56123,三一庵
0183a07,5,place,start,PL36344,瑜伽河
0183a07,7,place,end,PL36344,瑜伽河
0183a07,9,place,start,PL56090,鳳嶺庵
0183a07,11,place,end,PL56090,鳳嶺庵
0183a07,24,place,start,PL36267,石筍溝
0183a07,26,place,end,PL36267,石筍溝
0183a08,4,place,start,PL36139,興聖庵
0183a08,6,place,end,PL36139,興聖庵
0183a08,9,place,start,PL36353,聖積寺
0183a08,11,place,end,PL36353,聖積寺
0183a08,12,place,start,PL36356,龍鳳庵
0183a08,14,place,end,PL36356,龍鳳庵
0183a08,16,place,start,PL36355,伏虎寺
0183a08,18,place,end,PL36355,伏虎寺
0183a08,23,person,start,A008868,蔣
0183a08,23,person,end,A008868,蔣
0183a08,28,place,start,PL36356,蘿峯庵
0183a08,30,place,end,PL36356,蘿峯庵
0183a09,1,place,start,PL56059,飛龍庵
0183a09,3,place,end,PL56059,飛龍庵
0183a09,5,place,start,PL36217,玉女峯
0183a09,7,place,end,PL36217,玉女峯
0183a09,10,place,start,PL36355,伏虎寺
0183a09,12,place,end,PL36355,伏虎寺
0183a10,5,person,start,A009355,融虛
0183a10,6,person,end,A009355,融虛
0183a11,12,place,start,PL36175,九嶺岡
0183a11,14,place,end,PL36175,九嶺岡
0183a11,22,place,start,PL36202,蓮華石
0183a11,24,place,end,PL36202,蓮華石
0183a12,16,place,start,PL56144,培風館
0183a12,18,place,end,PL56144,培風館
0183a12,20,place,start,PL56143,捫參歷井坊
0183a12,24,place,end,PL56143,捫參歷井坊
0184a02,1,place,start,PL56043,龍神堂
0184a02,3,place,end,PL56043,龍神堂
0184a02,5,place,start,PL36355,伏虎寺
0184a02,7,place,end,PL36355,伏虎寺
0184a02,9,place,start,PL36143,觀音堂
0184a02,11,place,end,PL36143,觀音堂
0184a02,13,place,start,PL36250,解脫坡
0184a02,15,place,end,PL36250,解脫坡
0184a03,1,place,start,PL56134,喜光堂
0184a03,3,place,end,PL56134,喜光堂
0184a03,5,place,start,PL36346,萬年寺
0184a03,7,place,end,PL36346,萬年寺
0184a03,14,place,start,PL36327,二峨山
0184a03,16,place,end,PL36327,二峨山
0184a03,22,place,start,PL36327,二峨山
0184a03,24,place,end,PL36327,二峨山
0184a03,26,place,start,PL56079,仰天窩
0184a03,28,place,end,PL56079,仰天窩
0184a04,6,place,start,PL36258,學士堂
0184a04,8,place,end,PL36258,學士堂
0184a04,10,place,start,PL56118,通天塔
0184a04,12,place,end,PL56118,通天塔
0184a05,1,place,start,PL56137,觀心坡禪堂
0184a05,5,place,end,PL56137,觀心坡禪堂
0184a05,7,place,start,PL36244,頂心坡
0184a05,9,place,end,PL36244,頂心坡
