lb,position,tag,type,key,name
0222a05,19,person,start,A000053,采菽氏
0222a05,21,person,end,A000053,采菽氏
0222a05,22,person,start,A002188,大龜氏
0222a05,24,person,end,A002188,大龜氏
0222a05,25,person,start,A002402,鶖子
0222a05,26,person,end,A002402,鶖子
0222a06,1,person,start,A001003,馬鳴
0222a06,2,person,end,A001003,馬鳴
0222a06,3,person,start,A005159,荳藪婆
0222a06,5,person,end,A005159,荳藪婆
0222a08,26,place,start,PL17282,下棋壠
0222a09,2,place,end,PL17282,下棋壠
0222a10,6,person,start,A004612,了曇自芳禪師
0222a10,11,person,end,A004612,了曇自芳禪師
0222a10,14,person,start,A004612,如曇
0222a10,15,person,end,A004612,如曇
0222a10,16,place,start,PL17632,仙遊
0222a10,17,place,end,PL17632,仙遊
0223a01,15,person,start,A004616,璨玉耆德
0223a01,18,person,end,A004616,璨玉耆德
0223a01,26,person,start,A004615,石英和尚
0223a02,3,person,end,A004615,石英和尚
0223a02,6,person,start,A004617,恢立大師
0223a02,9,person,end,A004617,恢立大師
0223a02,18,place,start,PL17360,黃檗
0223a02,19,place,end,PL17360,黃檗
0223a09,6,person,start,A004618,李愿
0223a09,7,person,end,A004618,李愿
0223a09,10,place,start,PL24600,盤谷墅
0223a09,12,place,end,PL24600,盤谷墅
0223a09,13,person,start,A004031,王維
0223a09,14,person,end,A004031,王維
0223a09,17,place,start,PL42549,輞川廬
0223a09,19,place,end,PL42549,輞川廬
0224a01,24,person,start,A004475,趙州
0224a01,25,person,end,A004475,趙州
0224a02,6,person,start,A004622,了馨清馥禪師
0224a02,11,person,end,A004622,了馨清馥禪師
0224a02,14,person,start,A004622,通馨
0224a02,15,person,end,A004622,通馨
0224a02,16,person,start,A004622,蘭圃
0224a02,17,person,end,A004622,蘭圃
0224a02,22,place,start,PL17590,莆田
0224a02,23,place,end,PL17590,莆田
0224a03,15,place,start,PL17494,福清
0224a03,16,place,end,PL17494,福清
0224a03,17,place,start,PL17409,應峰寺
0224a03,19,place,end,PL17409,應峰寺
0224a03,20,person,start,A004623,慧海耆德
0224a03,23,person,end,A004623,慧海耆德
0224a04,5,person,start,A004152,慧隆導師
0224a04,8,person,end,A004152,慧隆導師
0224a05,20,place,start,PL17494,玉融
0224a05,21,place,end,PL17494,玉融
0224a05,22,person,start,A004624,慧璣老人
0224a05,25,person,end,A004624,慧璣老人
0224a10,25,person,start,A002843,彌陀
0224a10,26,person,end,A002843,彌陀
0225a01,3,person,start,A002843,彌陀
0225a01,4,person,end,A002843,彌陀
0225a01,7,person,start,A002843,彌陀
0225a01,8,person,end,A002843,彌陀
0227a02,3,person,start,A001873,隆琦隱元祖師
0227a02,8,person,end,A001873,隆琦隱元祖師
0227a02,14,person,start,A003591,性幽獨往
0227a02,17,person,end,A003591,性幽獨往
0227a03,3,person,start,A003594,道昱
0227a03,4,person,end,A003594,道昱
0227a03,5,person,start,A003596,道昇
0227a03,6,person,end,A003596,道昇
0227a03,7,person,start,A003597,道本
0227a03,8,person,end,A003597,道本
0227a03,9,person,start,A003599,宗儀
0227a03,10,person,end,A003599,宗儀
0227a03,11,person,start,A003601,開滋
0227a03,12,person,end,A003601,開滋
0227a03,13,person,start,A003602,永悅
0227a03,14,person,end,A003602,永悅
0227a03,17,person,start,A003603,惠秀
0227a03,18,person,end,A003603,惠秀
0227a03,19,person,start,A003605,舜普
0227a03,20,person,end,A003605,舜普
0227a03,21,person,start,A003608,永施
0227a03,22,person,end,A003608,永施
0227a03,26,person,start,A003610,宗堂
0227a03,27,person,end,A003610,宗堂
0227a03,28,person,start,A003611,宗愷
0227a03,29,person,end,A003611,宗愷
0227a03,30,person,start,A003612,德科
0227a03,31,person,end,A003612,德科
0227a03,32,person,start,A003613,傳圖
0227a03,33,person,end,A003613,傳圖
0227a03,34,person,start,A003614,華懺
0227a03,35,person,end,A003614,華懺
0227a03,36,person,start,A003615,常澄
0227a03,37,person,end,A003615,常澄
0227a03,38,person,start,A003616,紹仁
0227a03,39,person,end,A003616,紹仁
0227a03,40,person,start,A003617,本岐
0227a03,41,person,end,A003617,本岐
0227a03,42,person,start,A003618,紹修
0227a03,43,person,end,A003618,紹修
0227a10,6,person,start,A003641,鴻休
0227a10,7,person,end,A003641,鴻休
0227a10,8,person,start,A003678,大休
0227a10,9,person,end,A003678,大休
0228a01,24,person,start,A001150,費和尚
0228a02,2,person,end,A001150,費和尚
0228a02,8,person,start,A003627,臨濟
0228a02,9,person,end,A003627,臨濟
0228a05,1,person,start,A003641,鴻休禪師
0228a05,4,person,end,A003641,鴻休禪師
0228a05,1,place,start,PL56602,鴻休禪師塔
0228a05,5,place,end,PL56602,鴻休禪師塔
0228a06,4,place,start,PL17324,天柱峰
0228a06,6,place,end,PL17324,天柱峰
0229a02,1,person,start,A003678,大休禪師
0229a02,4,person,end,A003678,大休禪師
0229a02,1,place,start,PL17411,大休禪師塔
0229a02,5,place,end,PL17411,大休禪師塔
0229a03,4,place,start,PL17315,幢幡峰
0229a03,6,place,end,PL17315,幢幡峰
0229a08,1,place,start,PL17433,雪堂塔
0229a08,3,place,end,PL17433,雪堂塔
0229a09,2,place,start,PL17283,桑池園
0229a09,4,place,end,PL17283,桑池園
0229a09,14,person,start,A005647,陳大綬
0229a09,16,person,end,A005647,陳大綬
0229a10,1,person,start,A005656,蒙菴達和尚
0229a10,5,person,end,A005656,蒙菴達和尚
0229a10,1,place,start,PL17434,蒙菴達和尚塔
0229a10,6,place,end,PL17434,蒙菴達和尚塔
0230a01,2,place,start,PL17433,雪堂塔
0230a01,4,place,end,PL17433,雪堂塔
0230a02,1,person,start,A004628,妙湛
0230a02,2,person,end,A004628,妙湛
0230a02,1,place,start,PL17435,妙湛塔
0230a02,3,place,end,PL17435,妙湛塔
0230a03,2,place,start,PL17433,雪堂塔
0230a03,4,place,end,PL17433,雪堂塔
0230a04,1,person,start,A005657,坦翁參
0230a04,3,person,end,A005657,坦翁參
0230a04,1,place,start,PL17436,坦翁參塔
0230a04,4,place,end,PL17436,坦翁參塔
0230a05,2,place,start,PL17433,雪堂塔
0230a05,4,place,end,PL17433,雪堂塔
0230a05,14,place,start,PL17492,三塔
0230a05,15,place,end,PL17492,三塔
0230a05,20,place,start,PL17492,雙池園
0230a05,22,place,end,PL17492,雙池園
0230a06,2,place,start,PL17492,三塔
0230a06,3,place,end,PL17492,三塔
0230a06,9,place,start,PL17492,雙池
0230a06,10,place,end,PL17492,雙池
0230a07,1,person,start,A005658,藤菴暉
0230a07,3,person,end,A005658,藤菴暉
0230a07,1,place,start,PL17437,藤菴暉塔
0230a07,4,place,end,PL17437,藤菴暉塔
0230a08,2,place,start,PL17282,下棋壠
0230a08,4,place,end,PL17282,下棋壠
0230a09,1,person,start,A005659,適軒友
0230a09,3,person,end,A005659,適軒友
0230a09,1,place,start,PL17438,適軒友塔
0230a09,4,place,end,PL17438,適軒友塔
0230a10,2,place,start,PL17437,藤菴塔
0230a10,4,place,end,PL17437,藤菴塔
0230a10,20,place,start,PL17438,上善塔
0230a10,22,place,end,PL17438,上善塔
0231a01,1,person,start,A005660,圓湛師
0231a01,3,person,end,A005660,圓湛師
0231a01,1,place,start,PL17439,圓湛師塔
0231a01,4,place,end,PL17439,圓湛師塔
0231a02,2,place,start,PL17329,吉祥峰
0231a02,4,place,end,PL17329,吉祥峰
0231a03,1,person,start,A005661,必翁友
0231a03,3,person,end,A005661,必翁友
0231a03,1,place,start,PL17418,必翁友塔
0231a03,4,place,end,PL17418,必翁友塔
0231a04,2,place,start,PL17415,熨斗山萬松菴
0231a04,7,place,end,PL17415,熨斗山萬松菴
0231a04,13,person,start,A005209,玄密禪師
0231a04,16,person,end,A005209,玄密禪師
0231a05,10,place,start,PL17324,天柱峰
0231a05,12,place,end,PL17324,天柱峰
0231a08,11,person,start,A003680,正圓中天祖師
0231a08,16,person,end,A003680,正圓中天祖師
0231a08,11,place,start,PL17448,正圓中天祖師墖
0231a08,17,place,end,PL17448,正圓中天祖師墖
0231a09,2,place,start,PL56834,四潭
0231a09,3,place,end,PL56834,四潭
0231a09,21,place,start,PL17319,大帽
0231a09,22,place,end,PL17319,大帽
0231a10,4,place,start,PL17321,寶峰
0231a10,5,place,end,PL17321,寶峰
0231a10,16,place,start,PL17332,紫薇
0231a10,17,place,end,PL17332,紫薇
0231a10,18,place,start,PL17325,屏幛
0231a10,19,place,end,PL17325,屏幛
0231a10,23,place,start,PL17327,五雲
0231a10,24,place,end,PL17327,五雲
0231a10,25,place,start,PL17328,報雨
0232a01,1,place,end,PL17328,報雨
0232a01,5,place,start,PL17317,獅子
0232a01,6,place,end,PL17317,獅子
0232a01,11,place,start,PL56613,寶蓋
0232a01,12,place,end,PL56613,寶蓋
0232a01,25,place,start,PL17338,靈淵
0232a02,1,place,end,PL17338,靈淵
0232a02,8,person,start,A003680,賜紫老人
0232a02,11,person,end,A003680,賜紫老人
0232a03,9,person,start,A001150,費隱容老法祖
0232a03,14,person,end,A001150,費隱容老法祖
0232a03,9,place,start,PL17449,費隱容老法祖舍利塔
0232a03,17,place,end,PL17449,費隱容老法祖舍利塔
0232a04,18,place,start,PL17322,羅漢峰
0232a04,20,place,end,PL17322,羅漢峰
0232a04,22,place,start,PL17324,天柱
0232a04,23,place,end,PL17324,天柱
0232a06,17,person,start,A002799,空王
0232a06,18,person,end,A002799,空王
0232a08,11,place,start,PL48414,扶桑
0232a08,12,place,end,PL48414,扶桑
0232a08,13,person,start,A001873,隱元琦祖師
0232a08,17,person,end,A001873,隱元琦祖師
0232a08,13,place,start,PL17450,隱元琦祖師齒髮塔
0232a08,20,place,end,PL17450,隱元琦祖師齒髮塔
0232a08,22,place,start,PL17407,松隱堂
0232a08,24,place,end,PL17407,松隱堂
0232a09,9,person,start,A003984,慧門沛和尚
0232a09,13,person,end,A003984,慧門沛和尚
0232a09,9,place,start,PL17451,慧門沛和尚塔
0232a09,14,place,end,PL17451,慧門沛和尚塔
0232a10,2,place,start,PL17452,海會塔
0232a10,4,place,end,PL17452,海會塔
0233a01,9,person,start,A003968,虛白願和尚
0233a01,13,person,end,A003968,虛白願和尚
0233a01,9,place,start,PL17453,虛白願和尚塔
0233a01,14,place,end,PL17453,虛白願和尚塔
0233a02,2,place,start,PL17417,梅福菴
0233a02,4,place,end,PL17417,梅福菴
0233a03,9,person,start,A003983,廣超宣和尚
0233a03,13,person,end,A003983,廣超宣和尚
0233a03,9,place,start,PL17454,廣超宣和尚塔
0233a03,14,place,end,PL17454,廣超宣和尚塔
0233a04,2,place,start,PL17331,熨斗佛座峰
0233a04,6,place,end,PL17331,熨斗佛座峰
0233a05,9,person,start,A004033,清斯凈和尚
0233a05,13,person,end,A004033,清斯凈和尚
0233a05,9,place,start,PL17455,清斯凈和尚塔
0233a05,14,place,end,PL17455,清斯凈和尚塔
0233a06,2,place,start,PL17428,塔菴
0233a06,3,place,end,PL17428,塔菴
0233a06,4,place,start,PL17438,公媽塔
0233a06,6,place,end,PL17438,公媽塔
0233a07,9,person,start,A004055,易菴謙和尚
0233a07,13,person,end,A004055,易菴謙和尚
0233a07,9,place,start,PL17429,易菴謙和尚舍利塔
0233a07,16,place,end,PL17429,易菴謙和尚舍利塔
0233a08,2,place,start,PL17492,三塔
0233a08,3,place,end,PL17492,三塔
0233a09,10,person,start,A004068,壁立逕和尚
0233a09,14,person,end,A004068,壁立逕和尚
0233a09,10,place,start,PL17456,壁立逕和尚塔
0233a09,15,place,end,PL17456,壁立逕和尚塔
0233a10,2,place,start,PL17281,紀遊亭
0233a10,4,place,end,PL17281,紀遊亭
0234a01,10,person,start,A004087,良準標和尚
0234a01,14,person,end,A004087,良準標和尚
0234a01,10,place,start,PL17457,良準標和尚塔
0234a01,15,place,end,PL17457,良準標和尚塔
0234a02,2,place,start,PL17492,三塔
0234a02,3,place,end,PL17492,三塔
0234a03,10,person,start,A004115,濬微聖和尚
0234a03,14,person,end,A004115,濬微聖和尚
0234a03,10,place,start,PL17458,濬微聖和尚塔
0234a03,15,place,end,PL17458,濬微聖和尚塔
0234a05,10,person,start,A004119,晦谷昂和尚
0234a05,14,person,end,A004119,晦谷昂和尚
0234a05,10,place,start,PL17459,晦谷昂和尚塔
0234a05,15,place,end,PL17459,晦谷昂和尚塔
0234a06,2,place,start,PL17281,紀遊亭
0234a06,4,place,end,PL17281,紀遊亭
0234a07,10,person,start,A004125,朗純愚和尚
0234a07,14,person,end,A004125,朗純愚和尚
0234a07,10,place,start,PL17460,朗純愚和尚塔
0234a07,15,place,end,PL17460,朗純愚和尚塔
0234a08,2,place,start,PL17329,吉祥峰
0234a08,4,place,end,PL17329,吉祥峰
0234a09,10,person,start,A004130,智泉深和尚
0234a09,14,person,end,A004130,智泉深和尚
0234a09,10,place,start,PL17461,智泉深和尚塔
0234a09,15,place,end,PL17461,智泉深和尚塔
0234a10,2,place,start,PL17281,紀遊亭
0234a10,4,place,end,PL17281,紀遊亭
0235a01,10,person,start,A004140,若育位和尚
0235a01,14,person,end,A004140,若育位和尚
0235a01,10,place,start,PL17462,若育位和尚塔
0235a01,15,place,end,PL17462,若育位和尚塔
0235a02,2,place,start,PL17325,屏障峰
0235a02,4,place,end,PL17325,屏障峰
0235a03,10,person,start,A004150,雪椿萱和尚
0235a03,14,person,end,A004150,雪椿萱和尚
0235a03,10,place,start,PL17463,雪椿萱和尚塔
0235a03,15,place,end,PL17463,雪椿萱和尚塔
0235a04,2,place,start,PL17428,塔菴
0235a04,3,place,end,PL17428,塔菴
0235a05,11,person,start,A004152,慧隆盛和尚
0235a05,15,person,end,A004152,慧隆盛和尚
0235a05,11,place,start,PL17464,慧隆盛和尚塔
0235a05,16,place,end,PL17464,慧隆盛和尚塔
0235a06,2,place,start,PL17295,環翠亭
0235a06,4,place,end,PL17295,環翠亭
0235a07,11,person,start,A004497,慧國祥和尚
0235a07,15,person,end,A004497,慧國祥和尚
0235a07,11,place,start,PL17465,慧國祥和尚塔
0235a07,16,place,end,PL17465,慧國祥和尚塔
0235a08,2,place,start,PL17295,環翠亭
0235a08,4,place,end,PL17295,環翠亭
0235a09,11,person,start,A004537,了情念和尚
0235a09,15,person,end,A004537,了情念和尚
0235a09,11,place,start,PL17466,了情念和尚塔
0235a09,16,place,end,PL17466,了情念和尚塔
0235a10,5,person,start,A004119,晦谷和尚
0235a10,8,person,end,A004119,晦谷和尚
0236a01,11,person,start,A004538,珩玉璽和尚
0236a01,15,person,end,A004538,珩玉璽和尚
0236a01,11,place,start,PL17467,珩玉璽和尚塔
0236a01,16,place,end,PL17467,珩玉璽和尚塔
0236a02,6,place,start,PL17334,馬鞍嶺
0236a02,8,place,end,PL17334,馬鞍嶺
0236a03,11,person,start,A004556,承垠埒和尚
0236a03,15,person,end,A004556,承垠埒和尚
0236a03,11,place,start,PL17468,承垠埒和尚塔
0236a03,16,place,end,PL17468,承垠埒和尚塔
0236a04,2,place,start,PL17492,三塔
0236a04,3,place,end,PL17492,三塔
0236a05,10,person,start,A004579,道暹光和尚
0236a05,14,person,end,A004579,道暹光和尚
0236a05,10,place,start,PL17469,道暹光和尚塔
0236a05,15,place,end,PL17469,道暹光和尚塔
0236a06,2,place,start,PL17295,環翠亭
0236a06,4,place,end,PL17295,環翠亭
0236a07,11,person,start,A004600,繼宗鈺和尚
0236a07,15,person,end,A004600,繼宗鈺和尚
0236a07,11,place,start,PL17470,繼宗鈺和尚塔
0236a07,16,place,end,PL17470,繼宗鈺和尚塔
0236a08,6,place,start,PL17334,馬鞍嶺
0236a08,8,place,end,PL17334,馬鞍嶺
0236a09,11,person,start,A004604,界陽春和尚
0236a09,15,person,end,A004604,界陽春和尚
0236a09,11,place,start,PL17471,界陽春和尚塔
0236a09,16,place,end,PL17471,界陽春和尚塔
0236a10,2,place,start,PL17492,三塔
0236a10,3,place,end,PL17492,三塔
0237a01,1,place,start,PL17492,三塔
0237a01,2,place,end,PL17492,三塔
0237a02,2,place,start,PL17282,下棋壠
0237a02,4,place,end,PL17282,下棋壠
0237a02,5,place,start,PL17283,桑池園
0237a02,7,place,end,PL17283,桑池園
0237a02,8,place,start,PL17433,雪堂塔
0237a02,10,place,end,PL17433,雪堂塔
0237a02,14,person,start,A005658,藤菴暉
0237a02,16,person,end,A005658,藤菴暉
0237a02,17,person,start,A005656,蒙菴達
0237a02,19,person,end,A005656,蒙菴達
0237a02,20,person,start,A005657,坦翁參
0237a02,22,person,end,A005657,坦翁參
0237a02,23,person,start,A004628,妙湛
0237a02,24,person,end,A004628,妙湛
0237a06,1,place,start,PL17452,海會塔
0237a06,3,place,end,PL17452,海會塔
0237a07,11,person,start,A005644,良聰
0237a07,12,person,end,A005644,良聰
0237a08,16,person,start,A005663,常熙耆舊
0237a08,19,person,end,A005663,常熙耆舊
0237a09,6,place,start,PL17452,海會
0237a09,7,place,end,PL17452,海會
0238a01,1,place,start,PL17430,報恩塔
0238a01,3,place,end,PL17430,報恩塔
0238a02,2,place,start,PL17415,熨斗山萬松菴
0238a02,7,place,end,PL17415,熨斗山萬松菴
0239a02,3,person,start,A001873,隆琦隱元祖師
0239a02,8,person,end,A001873,隆琦隱元祖師
0239a02,14,person,start,A003591,性幽獨往
0239a02,17,person,end,A003591,性幽獨往
0239a03,3,person,start,A003594,道昱
0239a03,4,person,end,A003594,道昱
0239a03,5,person,start,A003596,道昇
0239a03,6,person,end,A003596,道昇
0239a03,7,person,start,A003597,道本
0239a03,8,person,end,A003597,道本
0239a03,9,person,start,A003599,宗儀
0239a03,10,person,end,A003599,宗儀
0239a03,11,person,start,A003601,開滋
0239a03,12,person,end,A003601,開滋
0239a03,13,person,start,A003602,永悅
0239a03,14,person,end,A003602,永悅
0239a03,17,person,start,A003603,惠秀
0239a03,18,person,end,A003603,惠秀
0239a03,19,person,start,A003605,舜普
0239a03,20,person,end,A003605,舜普
0239a03,21,person,start,A003608,永施
0239a03,22,person,end,A003608,永施
0239a03,26,person,start,A003610,宗堂
0239a03,27,person,end,A003610,宗堂
0239a03,28,person,start,A003611,宗愷
0239a03,29,person,end,A003611,宗愷
0239a03,30,person,start,A003612,德科
0239a03,31,person,end,A003612,德科
0239a03,32,person,start,A003613,傳圖
0239a03,33,person,end,A003613,傳圖
0239a03,34,person,start,A003614,華懺
0239a03,35,person,end,A003614,華懺
0239a03,36,person,start,A003615,常澄
0239a03,37,person,end,A003615,常澄
0239a03,38,person,start,A003616,紹仁
0239a03,39,person,end,A003616,紹仁
0239a03,40,person,start,A003617,本岐
0239a03,41,person,end,A003617,本岐
0239a03,42,person,start,A003618,紹修
0239a03,43,person,end,A003618,紹修
0239a10,7,place,start,PL48268,靈鷲
0239a10,8,place,end,PL48268,靈鷲
0240a03,3,place,start,PL17360,黃檗
0240a03,4,place,end,PL17360,黃檗
0240a03,10,person,start,A003694,葉向高
0240a03,12,person,end,A003694,葉向高
0240a03,17,person,start,A003694,文忠
0240a03,18,person,end,A003694,文忠
0240a04,1,place,start,PL17279,黃檗
0240a04,2,place,end,PL17279,黃檗
0240a04,9,person,start,A004634,江淹
0240a04,10,person,end,A004634,江淹
0240a06,12,person,start,A003680,正圓
0240a06,13,person,end,A003680,正圓
0240a07,1,place,start,PL323,京師
0240a07,2,place,end,PL323,京師
0240a07,15,place,start,PL2774,長安
0240a07,16,place,end,PL2774,長安
0240a07,26,person,start,A003691,興慈
0240a08,1,person,end,A003691,興慈
0240a08,2,person,start,A003692,興壽
0240a08,3,person,end,A003692,興壽
0240a10,8,place,start,PL17360,黃檗
0240a10,9,place,end,PL17360,黃檗
0240a10,16,person,start,A003726,王舉
0240a10,17,person,end,A003726,王舉
0241a04,8,place,start,PL195,淮
0241a04,8,place,end,PL195,淮
0241a04,22,place,start,PL11305,浙
0241a04,22,place,end,PL11305,浙
0242a01,1,person,start,A003672,高皇帝
0242a01,3,person,end,A003672,高皇帝
0242a01,13,place,start,PL8891,留都
0242a01,14,place,end,PL8891,留都
0242a02,1,person,start,A003672,高皇帝
0242a02,3,person,end,A003672,高皇帝
0242a02,8,place,start,PL17360,黃檗
0242a02,9,place,end,PL17360,黃檗
0242a03,5,person,start,A003680,正圓
0242a03,6,person,end,A003680,正圓
0242a08,6,person,start,A003794,黃端伯
0242a08,8,person,end,A003794,黃端伯
0242a09,11,person,start,A002188,迦葉
0242a09,12,person,end,A002188,迦葉
0242a09,13,person,start,A003861,阿難
0242a09,14,person,end,A003861,阿難
0242a10,12,person,start,A000490,黃檗
0242a10,13,person,end,A000490,黃檗
0243a01,4,person,start,A003627,臨濟小廝
0243a01,7,person,end,A003627,臨濟小廝
0243a02,4,person,start,A000490,黃檗
0243a02,5,person,end,A000490,黃檗
0243a05,4,person,start,A003627,臨濟
0243a05,5,person,end,A003627,臨濟
0243a05,13,person,start,A003627,臨濟
0243a05,14,person,end,A003627,臨濟
0243a05,20,person,start,A004661,大陽
0243a05,21,person,end,A004661,大陽
0243a05,24,person,start,A001466,投子
0243a05,25,person,end,A001466,投子
0243a06,9,person,start,A003627,臨濟
0243a06,10,person,end,A003627,臨濟
0243a08,21,place,start,PL18775,廬嶽
0243a08,22,place,end,PL18775,廬嶽
0243a08,23,person,start,A001513,忞公
0243a08,24,person,end,A001513,忞公
0243a08,26,person,start,A003688,天童大師
0243a09,3,person,end,A003688,天童大師
0243a09,17,person,start,A003431,靈山
0243a09,18,person,end,A003431,靈山
0243a09,21,person,start,A001719,曹溪
0243a09,22,person,end,A001719,曹溪
0243a10,7,person,start,A001719,曹溪
0243a10,8,person,end,A001719,曹溪
0243a10,13,person,start,A000273,禹門
0243a10,14,person,end,A000273,禹門
0244a01,6,person,start,A003688,天童
0244a01,7,person,end,A003688,天童
0244a01,21,person,start,A003688,天童
0244a01,22,person,end,A003688,天童
0244a02,24,person,start,A003627,臨濟
0244a02,25,person,end,A003627,臨濟
0244a03,12,person,start,A003828,壽昌
0244a03,13,person,end,A003828,壽昌
0244a04,9,place,start,PL12319,天童
0244a04,10,place,end,PL12319,天童
0244a04,18,person,start,A003627,臨濟
0244a04,19,person,end,A003627,臨濟
0244a04,25,person,start,A003828,壽昌
0244a04,26,person,end,A003828,壽昌
0244a05,14,person,start,A004676,瑞峰
0244a05,15,person,end,A004676,瑞峰
0244a05,19,person,start,A004676,瑞峰
0244a05,20,person,end,A004676,瑞峰
0244a06,6,person,start,A004676,瑞峰
0244a06,7,person,end,A004676,瑞峰
0244a06,10,person,start,A000273,禹門
0244a06,11,person,end,A000273,禹門
0244a06,15,person,start,A003828,壽昌
0244a06,16,person,end,A003828,壽昌
0244a06,18,person,start,A003627,臨濟
0244a06,19,person,end,A003627,臨濟
0244a07,1,person,start,A004681,廩山
0244a07,2,person,end,A004681,廩山
0244a07,9,person,start,A001466,投子
0244a07,10,person,end,A001466,投子
0244a09,1,person,start,A003688,密雲禪師
0244a09,4,person,end,A003688,密雲禪師
0244a09,8,person,start,A003794,黃端伯
0244a09,10,person,end,A003794,黃端伯
0244a10,1,person,start,A001361,達磨
0244a10,2,person,end,A001361,達磨
0244a10,4,place,start,PL48207,西天
0244a10,5,place,end,PL48207,西天
0244a10,6,person,start,A004683,般若多羅
0244a10,9,person,end,A004683,般若多羅
0244a10,16,person,start,A001719,曹溪
0244a10,17,person,end,A001719,曹溪
0244a10,18,person,start,A001719,曹溪
0244a10,19,person,end,A001719,曹溪
0245a01,1,person,start,A003627,臨濟
0245a01,2,person,end,A003627,臨濟
0245a01,8,person,start,A003627,臨濟
0245a01,9,person,end,A003627,臨濟
0245a01,18,person,start,A004146,楊岐
0245a01,19,person,end,A004146,楊岐
0245a01,26,person,start,A004146,監寺
0245a02,1,person,end,A004146,監寺
0245a02,3,person,start,A001439,慈明
0245a02,4,person,end,A001439,慈明
0245a02,9,person,start,A000490,黃檗
0245a02,10,person,end,A000490,黃檗
0245a02,13,person,start,A003627,臨濟
0245a02,14,person,end,A003627,臨濟
0245a03,11,person,start,A001411,圓悟勤
0245a03,13,person,end,A001411,圓悟勤
0245a03,16,person,start,A001128,虎丘隆
0245a03,18,person,end,A001128,虎丘隆
0245a03,21,person,start,A001128,虎丘
0245a03,22,person,end,A001128,虎丘
0245a03,25,person,start,A004687,天童華
0245a04,1,person,end,A004687,天童華
0245a04,6,person,start,A000475,大慧
0245a04,7,person,end,A000475,大慧
0245a04,14,person,start,A004687,天童華
0245a04,16,person,end,A004687,天童華
0245a04,18,person,start,A004691,天童傑
0245a04,20,person,end,A004691,天童傑
0245a04,21,person,start,A004691,傑
0245a04,21,person,end,A004691,傑
0245a04,23,person,start,A004696,破菴先
0245a04,25,person,end,A004696,破菴先
0245a04,26,person,start,A004696,先
0245a04,26,person,end,A004696,先
0245a05,2,person,start,A004697,無準範
0245a05,4,person,end,A004697,無準範
0245a05,5,person,start,A004697,範
0245a05,5,person,end,A004697,範
0245a05,7,person,start,A004699,雪巖欽
0245a05,9,person,end,A004699,雪巖欽
0245a05,10,person,start,A004699,欽
0245a05,10,person,end,A004699,欽
0245a05,12,person,start,A004700,高峰妙
0245a05,14,person,end,A004700,高峰妙
0245a05,15,person,start,A004700,妙
0245a05,15,person,end,A004700,妙
0245a05,17,person,start,A000655,中峰本
0245a05,19,person,end,A000655,中峰本
0245a05,20,person,start,A000655,本
0245a05,20,person,end,A000655,本
0245a05,22,person,start,A004551,千巖長
0245a05,24,person,end,A004551,千巖長
0245a05,25,person,start,A004551,長
0245a05,25,person,end,A004551,長
0245a06,1,person,start,A000933,萬峰蔚
0245a06,3,person,end,A000933,萬峰蔚
0245a06,4,person,start,A000933,蔚
0245a06,4,person,end,A000933,蔚
0245a06,6,person,start,A004721,寶藏持
0245a06,8,person,end,A004721,寶藏持
0245a06,9,person,start,A004721,持
0245a06,9,person,end,A004721,持
0245a06,11,person,start,A004724,東明旵
0245a06,13,person,end,A004724,東明旵
0245a06,14,person,start,A004724,旵
0245a06,14,person,end,A004724,旵
0245a06,16,person,start,A004726,海舟慈
0245a06,18,person,end,A004726,海舟慈
0245a06,19,person,start,A004726,慈
0245a06,19,person,end,A004726,慈
0245a06,21,person,start,A004727,寶峰瑄
0245a06,23,person,end,A004727,寶峰瑄
0245a06,24,person,start,A004727,瑄
0245a06,24,person,end,A004727,瑄
0245a06,26,person,start,A000259,天奇瑞
0245a07,2,person,end,A000259,天奇瑞
0245a07,3,person,start,A000259,瑞
0245a07,3,person,end,A000259,瑞
0245a07,5,person,start,A004731,絕學聰
0245a07,7,person,end,A004731,絕學聰
0245a07,8,person,start,A004731,聰
0245a07,8,person,end,A004731,聰
0245a07,10,person,start,A001697,月心寶
0245a07,12,person,end,A001697,月心寶
0245a07,13,person,start,A001697,寶
0245a07,13,person,end,A001697,寶
0245a07,15,person,start,A000273,禹門傳
0245a07,17,person,end,A000273,禹門傳
0245a07,18,person,start,A000273,禹門
0245a07,19,person,end,A000273,禹門
0245a07,25,person,start,A003688,天童圓悟大師
0245a08,4,person,end,A003688,天童圓悟大師
0245a08,10,person,start,A001411,圓悟勤公
0245a08,13,person,end,A001411,圓悟勤公
0245a08,20,person,start,A003627,臨濟
0245a08,21,person,end,A003627,臨濟
0245a09,2,person,start,A001361,達磨
0245a09,3,person,end,A001361,達磨
0245a09,9,place,start,PL12319,天童
0245a09,10,place,end,PL12319,天童
0245a10,10,person,start,A003627,臨濟
0245a10,11,person,end,A003627,臨濟
0245a10,21,place,start,PL11508,武林
0245a10,22,place,end,PL11508,武林
0246a01,9,person,start,A003627,臨濟
0246a01,10,person,end,A003627,臨濟
0246a01,25,place,start,PL12319,太白山
0246a02,1,place,end,PL12319,太白山
0246a02,4,person,start,A004687,天童華禪師
0246a02,8,person,end,A004687,天童華禪師
0246a03,4,person,start,A003627,臨濟
0246a03,5,person,end,A003627,臨濟
0246a05,7,person,start,A004683,般若多羅
0246a05,10,person,end,A004683,般若多羅
