lb,position,tag,type,key,name
0302a05,25,person,end,A013178,錢君
0302a06,13,person,start,A013183,伯道
0302a06,14,person,end,A013183,伯道
0302a07,13,person,start,A002803,觀音
0302a07,14,person,end,A002803,觀音
0302a07,20,person,start,A002296,寶誌
0302a07,21,person,end,A002296,寶誌
0302a07,25,person,start,A013178,錢君
0302a07,26,person,end,A013178,錢君
0302a11,15,person,start,A002799,空王
0302a11,16,person,end,A002799,空王
0303a01,1,place,start,PL14186,文昌閣
0303a01,3,place,end,PL14186,文昌閣
0303a01,5,place,start,PL14129,多寶塔
0303a01,7,place,end,PL14129,多寶塔
0303a01,11,place,start,PL14186,蓮池庵
0303a01,13,place,end,PL14186,蓮池庵
0303a01,15,person,start,A013184,源淨
0303a01,16,person,end,A013184,源淨
0303a01,21,person,start,A013185,覺悟
0303a01,22,person,end,A013185,覺悟
0303a01,28,person,start,A013186,賢雲
0303a01,29,person,end,A013186,賢雲
0303a02,5,person,start,A013187,化珦
0303a02,6,person,end,A013187,化珦
0303a03,1,place,start,PL14187,曇華庵
0303a03,3,place,end,PL14187,曇華庵
0303a03,5,place,start,PL14186,文昌閣
0303a03,7,place,end,PL14186,文昌閣
0303a03,10,person,start,A013188,心貴
0303a03,11,person,end,A013188,心貴
0303a03,14,person,start,A013176,廣成
0303a03,15,person,end,A013176,廣成
0303a03,22,person,start,A013190,正堃
0303a03,23,person,end,A013190,正堃
0303a03,26,person,start,A013191,行照
0303a03,27,person,end,A013191,行照
0303a04,1,place,start,PL14188,天華堂
0303a04,3,place,end,PL14188,天華堂
0303a04,5,place,start,PL14129,多寶塔
0303a04,7,place,end,PL14129,多寶塔
0303a04,11,place,start,PL14188,青蓮臺
0303a04,13,place,end,PL14188,青蓮臺
0303a04,19,person,start,A013192,福珍
0303a04,20,person,end,A013192,福珍
0303a05,2,person,start,A012871,月德
0303a05,3,person,end,A012871,月德
0303a06,1,place,start,PL14135,百子堂
0303a06,3,place,end,PL14135,百子堂
0303a06,5,place,start,PL14188,天華堂
0303a06,7,place,end,PL14188,天華堂
0303a06,10,place,start,PL14135,柏子庵
0303a06,12,place,end,PL14135,柏子庵
0303a06,15,place,start,PL14135,六合庵
0303a06,17,place,end,PL14135,六合庵
0303a06,19,person,start,A008483,心一
0303a06,20,person,end,A008483,心一
0303a06,25,place,start,PL12194,鄞
0303a06,25,place,end,PL12194,鄞
0303a07,12,person,start,A013194,廣博
0303a07,13,person,end,A013194,廣博
0303a07,14,person,start,A013195,續靜
0303a07,15,person,end,A013195,續靜
0303a07,22,person,start,A013195,續靜
0303a07,23,person,end,A013195,續靜
0303a08,7,person,start,A013196,月空
0303a08,8,person,end,A013196,月空
0303a08,19,person,start,A019805,極得
0303a08,20,person,end,A019805,極得
0303a10,6,person,start,A001147,通旭
0303a10,7,person,end,A001147,通旭
0303a12,1,place,start,PL14189,天福庵
0303a12,3,place,end,PL14189,天福庵
0303a12,5,place,start,PL13874,梵隩
0303a12,6,place,end,PL13874,梵隩
0303a12,9,place,start,PL14189,水月庵
0303a12,11,place,end,PL14189,水月庵
0303a12,13,person,start,A013197,如杰
0303a12,14,person,end,A013197,如杰
0303a12,16,person,start,A004662,其昌
0303a12,17,person,end,A004662,其昌
0303a12,23,person,start,A013198,照聖
0303a12,24,person,end,A013198,照聖
0303a12,31,person,start,A013199,濟源
0304a01,1,person,end,A013199,濟源
0304a01,4,person,start,A013200,廣靜
0304a01,5,person,end,A013200,廣靜
0304a01,11,person,start,A013200,靜
0304a01,11,person,end,A013200,靜
0304a01,19,place,start,PL14111,慧濟寺
0304a01,21,place,end,PL14111,慧濟寺
0304a01,24,person,start,A013201,德融
0304a01,25,person,end,A013201,德融
0304a03,1,place,start,PL14190,正覺庵
0304a03,3,place,end,PL14190,正覺庵
0304a03,5,place,start,PL13809,吉祥隩
0304a03,7,place,end,PL13809,吉祥隩
0304a03,9,person,start,A007418,性空
0304a03,10,person,end,A007418,性空
0304a03,15,person,start,A013202,照顯
0304a03,16,person,end,A013202,照顯
0304a03,19,person,start,A013203,普億
0304a03,20,person,end,A013203,普億
0304a03,31,person,start,A013204,能慧
0304a04,1,person,end,A013204,能慧
0304a04,12,person,start,A013205,善榮
0304a04,13,person,end,A013205,善榮
0304a04,17,place,start,PL14115,圓通庵
0304a04,19,place,end,PL14115,圓通庵
0304a04,21,person,start,A013251,開徑
0304a04,22,person,end,A013251,開徑
0304a05,1,place,start,PL14138,普門庵
0304a05,3,place,end,PL14138,普門庵
0304a05,5,place,start,PL13809,吉祥隩
0304a05,7,place,end,PL13809,吉祥隩
0304a05,9,person,start,A013206,寂悟
0304a05,10,person,end,A013206,寂悟
0304a05,12,person,start,A013207,普聞
0304a05,13,person,end,A013207,普聞
0304a05,24,person,start,A013208,臨安
0304a05,25,person,end,A013208,臨安
0304a06,1,person,start,A017807,靜山
0304a06,2,person,end,A017807,靜山
0304a06,4,person,start,A013209,廣照
0304a06,5,person,end,A013209,廣照
0304a07,1,place,start,PL14191,淨土庵
0304a07,3,place,end,PL14191,淨土庵
0304a07,5,place,start,PL13809,吉祥隩
0304a07,7,place,end,PL13809,吉祥隩
0304a07,8,place,start,PL14138,普門庵
0304a07,10,place,end,PL14138,普門庵
0304a07,18,person,start,A007052,張隨
0304a07,19,person,end,A007052,張隨
0304a07,22,person,start,A013112,性燈
0304a07,23,person,end,A013112,性燈
0304a08,8,person,start,A013210,通函
0304a08,9,person,end,A013210,通函
0304a08,13,person,start,A013113,源泰
0304a08,14,person,end,A013113,源泰
0304a08,25,person,start,A013211,晉祥
0304a08,26,person,end,A013211,晉祥
0304a10,1,person,start,A009327,裘璉
0304a10,2,person,end,A009327,裘璉
0305a01,1,place,start,PL14139,永福庵
0305a01,3,place,end,PL14139,永福庵
0305a01,5,place,start,PL13809,吉祥隩
0305a01,7,place,end,PL13809,吉祥隩
0305a01,8,place,start,PL14138,普門庵
0305a01,10,place,end,PL14138,普門庵
0305a01,17,person,start,A013213,普紹
0305a01,18,person,end,A013213,普紹
0305a01,20,person,start,A013214,心古
0305a01,21,person,end,A013214,心古
0305a01,22,person,start,A013215,心盛
0305a01,23,person,end,A013215,心盛
0305a01,29,person,start,A013216,本果
0305a01,30,person,end,A013216,本果
0305a02,7,person,start,A013217,靜昌
0305a02,8,person,end,A013217,靜昌
0305a03,1,place,start,PL14199,西竺庵
0305a03,3,place,end,PL14199,西竺庵
0305a03,5,place,start,PL13809,吉祥隩
0305a03,7,place,end,PL13809,吉祥隩
0305a03,10,place,start,PL14199,西方庵
0305a03,12,place,end,PL14199,西方庵
0305a03,14,person,start,A013218,竺典
0305a03,15,person,end,A013218,竺典
0305a03,18,person,start,A013219,證慧
0305a03,19,person,end,A013219,證慧
0305a03,20,person,start,A013220,悟道
0305a03,21,person,end,A013220,悟道
0305a04,4,place,start,PL14199,西方庵
0305a04,6,place,end,PL14199,西方庵
0305a04,8,person,start,A013221,元一
0305a04,9,person,end,A013221,元一
0305a04,11,person,start,A013222,廣敬
0305a04,12,person,end,A013222,廣敬
0305a04,17,person,start,A013218,竺典
0305a04,18,person,end,A013218,竺典
0305a04,25,place,start,PL14199,西竺
0305a04,26,place,end,PL14199,西竺
0305a04,29,person,start,A013218,竺典
0305a04,30,person,end,A013218,竺典
0305a06,1,place,start,PL14147,白蓮臺
0305a06,3,place,end,PL14147,白蓮臺
0305a06,5,place,start,PL13809,吉祥隩
0305a06,7,place,end,PL13809,吉祥隩
0305a06,13,person,start,A013223,淨守
0305a06,14,person,end,A013223,淨守
0305a06,17,person,start,A012866,廣學
0305a06,18,person,end,A012866,廣學
0305a06,21,person,start,A012866,學
0305a06,21,person,end,A012866,學
0305a06,24,place,start,PL14059,普濟
0305a06,25,place,end,PL14059,普濟
0305a08,1,place,start,PL14116,紫竹林庵
0305a08,4,place,end,PL14116,紫竹林庵
0305a08,6,place,start,PL14013,栴檀嶺
0305a08,8,place,end,PL14013,栴檀嶺
0305a08,10,place,start,PL14058,潮音洞
0305a08,12,place,end,PL14058,潮音洞
0305a08,16,place,start,PL14116,聽潮庵
0305a08,18,place,end,PL14116,聽潮庵
0305a08,21,place,start,PL14116,不肯去觀音院
0305a08,26,place,end,PL14116,不肯去觀音院
0305a08,28,person,start,A013224,炤寧
0305a08,29,person,end,A013224,炤寧
0305a09,22,person,start,A013225,廣記
0305a09,23,person,end,A013225,廣記
0305a10,1,person,start,A013226,仁亮
0305a10,2,person,end,A013226,仁亮
0305a10,5,person,start,A013227,聖覺
0305a10,6,person,end,A013227,聖覺
0305a10,14,person,start,A013223,淨守
0305a10,15,person,end,A013223,淨守
0305a10,18,person,start,A012866,廣學
0305a10,19,person,end,A012866,廣學
0305a10,20,person,start,A013228,廣權
0305a10,21,person,end,A013228,廣權
0305a10,31,place,start,PL30446,南海
0305a11,1,place,end,PL30446,南海
0305a11,2,person,start,A013229,康有為
0305a11,4,person,end,A013229,康有為
0306a02,11,place,start,PL13847,補陀洛迦山
0306a02,15,place,end,PL13847,補陀洛迦山
0306a02,17,person,start,A002803,觀音
0306a02,18,person,end,A002803,觀音
0306a03,9,place,start,PL13865,紫竹林
0306a03,11,place,end,PL13865,紫竹林
0306a04,1,place,start,PL14192,西方庵
0306a04,3,place,end,PL14192,西方庵
0306a04,5,place,start,PL13986,觀音眺
0306a04,7,place,end,PL13986,觀音眺
0306a04,9,person,start,A013022,福陞
0306a04,10,person,end,A013022,福陞
0306a04,21,person,start,A013022,陞
0306a04,21,person,end,A013022,陞
0306a05,1,place,start,PL14193,佛首庵
0306a05,3,place,end,PL14193,佛首庵
0306a05,5,place,start,PL13809,吉祥隩
0306a05,7,place,end,PL13809,吉祥隩
0306a05,9,person,start,A013230,量宗
0306a05,10,person,end,A013230,量宗
0306a05,15,person,start,A013231,普輪
0306a05,16,person,end,A013231,普輪
0306a05,19,person,start,A013233,通鑑
0306a05,20,person,end,A013233,通鑑
0306a05,27,person,start,A013234,昌道
0306a05,28,person,end,A013234,昌道
0306a05,30,person,start,A013235,隆雷
0306a05,31,person,end,A013235,隆雷
0306a06,3,person,start,A013234,道
0306a06,3,person,end,A013234,道
0306a06,22,person,start,A013236,化導
0306a06,23,person,end,A013236,化導
0306a06,24,person,start,A013237,澄蓮
0306a06,25,person,end,A013237,澄蓮
0306a08,1,place,start,PL14194,息耒院
0306a08,3,place,end,PL14194,息耒院
0306a08,5,place,start,PL14184,報本堂
0306a08,7,place,end,PL14184,報本堂
0306a08,11,place,start,PL14194,息耒庵
0306a08,13,place,end,PL14194,息耒庵
0306a08,19,person,start,A001147,通旭
0306a08,20,person,end,A001147,通旭
0306a09,3,person,start,A011691,心明
0306a09,4,person,end,A011691,心明
0306a09,22,person,start,A012736,誠親王
0306a09,24,person,end,A012736,誠親王
0306a10,15,person,start,A011033,莊親王
0306a10,17,person,end,A011033,莊親王
0306a12,11,place,start,PL14184,報本堂
0306a12,13,place,end,PL14184,報本堂
0306a12,15,place,start,PL14184,報本堂
0306a12,17,place,end,PL14184,報本堂
0306a12,19,person,start,A013163,瑩照
0306a12,20,person,end,A013163,瑩照
0307a02,2,place,start,PL12192,鄞
0307a02,2,place,end,PL12192,鄞
0307a02,3,person,start,A012912,屠粹忠
0307a02,5,person,end,A012912,屠粹忠
0307a02,7,person,start,A001147,潮公和尚
0307a02,10,person,end,A001147,潮公和尚
0307a02,13,place,start,PL14059,普陀
0307a02,14,place,end,PL14059,普陀
0307a08,9,place,start,PL13847,梅岑
0307a08,10,place,end,PL13847,梅岑
0307a08,13,place,start,PL14782,平田
0307a08,14,place,end,PL14782,平田
0308a02,15,person,start,A004262,地藏
0308a02,16,person,end,A004262,地藏
0308a03,8,person,start,A001147,潮公和尚
0308a03,11,person,end,A001147,潮公和尚
0308a05,19,person,start,A001147,潮公
0308a05,20,person,end,A001147,潮公
0308a05,30,person,start,A001147,潮公
0308a05,31,person,end,A001147,潮公
0308a07,20,place,start,PL319,京師
0308a07,21,place,end,PL319,京師
0308a07,23,person,start,A001147,潮公
0308a07,24,person,end,A001147,潮公
0308a09,1,place,start,PL9915,長洲
0308a09,2,place,end,PL9915,長洲
0308a09,3,person,start,A010937,陳璿
0308a09,4,person,end,A010937,陳璿
0308a09,7,place,start,PL14059,普陀
0308a09,8,place,end,PL14059,普陀
0308a09,13,person,start,A001147,潮音禪師
0308a09,16,person,end,A001147,潮音禪師
0308a10,27,person,start,A011691,珂月
0308a10,28,person,end,A011691,珂月
0308a10,30,place,start,PL14059,普濟
0308a10,31,place,end,PL14059,普濟
0308a11,17,person,start,A001147,潮公
0308a11,18,person,end,A001147,潮公
0309a01,23,person,start,A002433,堯
0309a01,23,person,end,A002433,堯
0309a01,25,person,start,A002434,舜
0309a01,25,person,end,A002434,舜
0309a03,23,person,start,A001147,潮公
0309a03,24,person,end,A001147,潮公
0309a04,3,person,start,A001147,潮公
0309a04,4,person,end,A001147,潮公
0309a04,14,place,start,PL14059,普陀
0309a04,15,place,end,PL14059,普陀
0309a04,19,person,start,A011691,珂老
0309a04,20,person,end,A011691,珂老
0309a06,1,place,start,PL3411,文安
0309a06,2,place,end,PL3411,文安
0309a06,3,person,start,A013239,李灼
0309a06,4,person,end,A013239,李灼
0309a07,12,place,start,PL14194,息耒院
0309a07,14,place,end,PL14194,息耒院
0309a07,18,person,start,A006719,聖祖皇帝
0309a07,21,person,end,A006719,聖祖皇帝
0309a08,4,person,start,A011691,繹堂和尚
0309a08,7,person,end,A011691,繹堂和尚
0309a08,10,person,start,A001147,潮音和尚
0309a08,13,person,end,A001147,潮音和尚
0309a09,26,person,start,A006719,聖祖皇帝
0309a09,29,person,end,A006719,聖祖皇帝
0309a10,17,person,start,A011704,王公
0309a10,18,person,end,A011704,王公
0309a10,20,person,start,A011704,鴻緒
0309a10,21,person,end,A011704,鴻緒
0309a10,25,person,start,A012522,高公
0309a10,26,person,end,A012522,高公
0309a10,28,person,start,A012522,士奇
0309a10,29,person,end,A012522,士奇
0309a11,8,place,start,PL14059,前寺
0309a11,9,place,end,PL14059,前寺
0309a12,20,person,start,A006719,聖祖
0309a12,21,person,end,A006719,聖祖
0309a12,27,person,start,A012641,顧公問行
0309a12,30,person,end,A012641,顧公問行
0310a01,1,person,start,A012644,丁公皁保
0310a01,4,person,end,A012644,丁公皁保
0310a01,6,person,start,A012645,馬公逢恩
0310a01,9,person,end,A012645,馬公逢恩
0310a01,25,person,start,A011691,繹堂和尚
0310a01,28,person,end,A011691,繹堂和尚
0310a01,31,person,start,A011704,王
0310a01,31,person,end,A011704,王
0310a02,1,person,start,A012522,高
0310a02,1,person,end,A012522,高
0310a02,9,person,start,A012641,顧公
0310a02,10,person,end,A012641,顧公
0310a04,30,place,start,PL14194,息耒院
0310a05,1,place,end,PL14194,息耒院
0310a05,4,person,start,A012641,顧公
0310a05,5,person,end,A012641,顧公
0310a05,9,place,start,PL8888,南京
0310a05,10,place,end,PL8888,南京
0310a05,17,person,start,A011704,王
0310a05,17,person,end,A011704,王
0310a05,18,person,start,A012522,高
0310a05,18,person,end,A012522,高
0310a05,26,person,start,A011691,繹堂和尚
0310a05,29,person,end,A011691,繹堂和尚
0310a06,24,person,start,A006719,聖祖
0310a06,25,person,end,A006719,聖祖
0310a07,1,person,start,A011704,王公
0310a07,2,person,end,A011704,王公
0310a08,7,place,start,PL14059,普陀
0310a08,8,place,end,PL14059,普陀
0310a09,23,person,start,A011691,繹堂和尚
0310a09,26,person,end,A011691,繹堂和尚
0310a09,29,person,start,A011704,王
0310a09,29,person,end,A011704,王
0310a09,30,person,start,A012522,高
0310a09,30,person,end,A012522,高
0310a10,21,place,start,PL14005,六嶠
0310a10,22,place,end,PL14005,六嶠
0310a10,28,place,start,PL13822,朱家尖月隩
0310a11,1,place,end,PL13822,朱家尖月隩
0310a11,5,place,start,PL13824,瀾田西隩
0310a11,8,place,end,PL13824,瀾田西隩
0310a11,13,place,start,PL14027,香蓮嶺
0310a11,15,place,end,PL14027,香蓮嶺
0310a12,4,place,start,PL14194,息耒院
0310a12,6,place,end,PL14194,息耒院
0311a03,9,person,start,A011704,王
0311a03,9,person,end,A011704,王
0311a03,10,person,start,A012522,高
0311a03,10,person,end,A012522,高
0311a04,1,place,start,PL12192,鄞
0311a04,1,place,end,PL12192,鄞
0311a04,2,person,start,A012194,萬言
0311a04,3,person,end,A012194,萬言
0311a04,25,person,start,A002433,堯
0311a04,25,person,end,A002433,堯
0311a04,26,person,start,A002761,禹
0311a04,26,person,end,A002761,禹
0311a04,30,person,start,A004008,周
0311a04,30,person,end,A004008,周
0311a04,31,person,start,A002174,孔
0311a04,31,person,end,A002174,孔
0311a09,1,person,start,A009327,裘璉
0311a09,2,person,end,A009327,裘璉
0311a09,4,person,start,A002433,堯
0311a09,4,person,end,A002433,堯
0311a09,5,person,start,A002434,舜
0311a09,5,person,end,A002434,舜
0311a09,9,person,start,A002174,孔子
0311a09,10,person,end,A002174,孔子
0311a09,14,person,start,A004486,孟翁
0311a09,15,person,end,A004486,孟翁
0311a09,24,person,start,A001147,潮公
0311a09,25,person,end,A001147,潮公
0311a11,1,place,start,PL12935,石門
0311a11,2,place,end,PL12935,石門
0311a11,3,person,start,A013241,勞之辨
0311a11,5,person,end,A013241,勞之辨
0311a12,2,place,start,PL13847,洛迦
0311a12,3,place,end,PL13847,洛迦
0312a01,3,person,start,A012262,陳慶槐
0312a01,5,person,end,A012262,陳慶槐
0312a03,1,person,start,A001147,釋通旭
0312a03,3,person,end,A001147,釋通旭
0312a05,1,place,start,PL14195,白象庵
0312a05,3,place,end,PL14195,白象庵
0312a05,5,person,start,A002144,文殊
0312a05,6,person,end,A002144,文殊
0312a05,5,place,start,PL13868,文殊巖
0312a05,7,place,end,PL13868,文殊巖
0312a05,10,person,start,A008071,普耀
0312a05,11,person,end,A008071,普耀
0312a05,14,person,start,A013242,通因
0312a05,15,person,end,A013242,通因
0312a05,20,person,start,A013243,樹山
0312a05,21,person,end,A013243,樹山
0312a06,1,person,start,A013244,德蓮
0312a06,2,person,end,A013244,德蓮
0312a07,1,place,start,PL14196,蓮篷庵
0312a07,3,place,end,PL14196,蓮篷庵
0312a07,5,place,start,PL14195,白象庵
0312a07,7,place,end,PL14195,白象庵
0312a07,14,person,start,A013245,雲山
0312a07,15,person,end,A013245,雲山
0312a07,18,place,start,PL14196,安樂茅篷
0312a07,21,place,end,PL14196,安樂茅篷
0312a07,27,person,start,A013246,德明
0312a07,28,person,end,A013246,德明
0312a09,1,place,start,PL14136,三聖堂
0312a09,3,place,end,PL14136,三聖堂
0312a09,5,place,start,PL13977,正趣峯
0312a09,7,place,end,PL13977,正趣峯
0312a09,14,person,start,A012540,大方
0312a09,15,person,end,A012540,大方
0312a09,24,person,start,A007489,党禮
0312a09,25,person,end,A007489,党禮
0312a09,26,person,start,A007052,張隨
0312a09,27,person,end,A007052,張隨
0312a10,9,place,start,PL14137,八功德泉
0312a10,12,place,end,PL14137,八功德泉
0312a10,20,person,start,A014955,夢禪師
0312a10,22,person,end,A014955,夢禪師
0312a10,29,person,start,A013014,海安
0312a10,30,person,end,A013014,海安
0312a11,1,person,start,A013252,顯法
0312a11,2,person,end,A013252,顯法
0312a11,8,place,start,PL14136,如意庵
0312a11,10,place,end,PL14136,如意庵
0312a11,17,person,start,A013253,華德
0312a11,18,person,end,A013253,華德
0312a11,21,place,start,PL14136,三聖殿
0312a11,23,place,end,PL14136,三聖殿
0312a12,4,person,start,A013254,長汀
0312a12,5,person,end,A013254,長汀
0312a12,13,person,start,A013255,真達
0312a12,14,person,end,A013255,真達
0312a12,17,person,start,A013256,明教
0312a12,18,person,end,A013256,明教
0312a12,26,person,start,A017810,肅親王
0312a12,28,person,end,A017810,肅親王
0313a02,1,place,start,PL14197,磐陀庵
0313a02,3,place,end,PL14197,磐陀庵
0313a02,5,place,start,PL13847,清淨境
0313a02,7,place,end,PL13847,清淨境
0313a02,21,person,start,A008005,方應明
0313a02,23,person,end,A008005,方應明
0313a02,28,person,start,A006952,周應賓
0313a02,30,person,end,A006952,周應賓
0313a03,9,place,start,PL249,承乾宮
0313a03,11,place,end,PL249,承乾宮
0313a03,12,person,start,A019657,皇貴妃
0313a03,14,person,end,A019657,皇貴妃
0313a04,4,person,start,A008006,畹田氏
0313a04,6,person,end,A008006,畹田氏
0313a04,27,person,start,A013257,心受
0313a04,28,person,end,A013257,心受
0313a04,31,person,start,A012730,本善
0313a05,1,person,end,A012730,本善
0313a05,2,person,start,A013259,本茂
0313a05,3,person,end,A013259,本茂
0313a05,4,person,start,A013260,覺容
0313a05,5,person,end,A013260,覺容
0313a05,6,person,start,A013261,覺問
0313a05,7,person,end,A013261,覺問
0313a05,17,person,start,A012268,善章
0313a05,18,person,end,A012268,善章
0313a06,15,person,start,A004662,董其昌
0313a06,17,person,end,A004662,董其昌
0313a07,2,place,start,PL13862,洗心池
0313a07,4,place,end,PL13862,洗心池
0313a08,1,place,start,PL14200,普慧庵
0313a08,3,place,end,PL14200,普慧庵
0313a08,5,place,start,PL13994,彌勒峯
0313a08,7,place,end,PL13994,彌勒峯
0313a08,13,place,start,PL17106,閩
0313a08,13,place,end,PL17106,閩
0313a08,15,person,start,A013262,如見
0313a08,16,person,end,A013262,如見
0313a08,19,person,start,A013267,超象
0313a08,20,person,end,A013267,超象
0313a08,21,person,start,A013264,頂祥
0313a08,22,person,end,A013264,頂祥
0313a08,30,person,start,A013265,覺道
0313a08,31,person,end,A013265,覺道
0313a10,2,person,start,A001147,釋通旭
0313a10,4,person,end,A001147,釋通旭
0313a11,29,place,start,PL14197,磐陀
0313a11,30,place,end,PL14197,磐陀
0313a11,31,place,start,PL14200,普慧
0313a12,1,place,end,PL14200,普慧
0313a12,15,place,start,PL13885,西天門
0313a12,17,place,end,PL13885,西天門
0314a02,1,person,start,A013263,道恆禪師
0314a02,4,person,end,A013263,道恆禪師
0314a02,8,person,start,A013266,慈德
0314a02,9,person,end,A013266,慈德
0314a02,11,person,start,A013267,省機大師
0314a02,14,person,end,A013267,省機大師
0314a02,19,person,start,A013267,超象
0314a02,20,person,end,A013267,超象
0314a02,21,place,start,PL13751,翁洲
0314a02,22,place,end,PL13751,翁洲
0314a02,27,place,start,PL13847,補陀
0314a02,28,place,end,PL13847,補陀
0314a03,4,place,start,PL8674,南㵎
0314a03,5,place,end,PL8674,南㵎
0314a09,1,place,start,PL14201,寶蓮庵
0314a09,3,place,end,PL14201,寶蓮庵
0314a09,5,place,start,PL13923,海浪石
0314a09,7,place,end,PL13923,海浪石
0314a09,11,place,start,PL14201,慈航庵
0314a09,13,place,end,PL14201,慈航庵
0314a09,15,person,start,A013269,寶山
0314a09,16,person,end,A013269,寶山
0314a09,20,person,start,A013270,文榮
0314a09,21,person,end,A013270,文榮
0314a10,1,place,start,PL14202,伏羲庵
0314a10,3,place,end,PL14202,伏羲庵
0314a10,5,place,start,PL13923,海浪石
0314a10,7,place,end,PL13923,海浪石
0314a10,11,place,start,PL14202,復喜庵
0314a10,13,place,end,PL14202,復喜庵
0314a10,18,person,start,A013271,海存
0314a10,19,person,end,A013271,海存
0314a10,22,person,start,A013272,寂曉
0314a10,23,person,end,A013272,寂曉
0314a10,27,person,start,A013273,照徹
0314a10,28,person,end,A013273,照徹
0314a10,29,person,start,A013231,普輪
0314a10,30,person,end,A013231,普輪
0314a12,1,place,start,PL14203,觀音洞庵
0314a12,4,place,end,PL14203,觀音洞庵
0314a12,6,place,start,PL13928,鸚哥石
0314a12,8,place,end,PL13928,鸚哥石
0314a12,23,place,start,PL14203,古梅岑
0314a12,25,place,end,PL14203,古梅岑
0315a01,10,person,start,A012269,法澤
0315a01,11,person,end,A012269,法澤
0315a01,18,person,start,A013274,海南
0315a01,19,person,end,A013274,海南
0315a01,27,person,start,A013275,化響
0315a01,28,person,end,A013275,化響
0315a02,7,person,start,A013276,開林
0315a02,8,person,end,A013276,開林
0315a03,1,place,start,PL14204,廣修庵
0315a03,3,place,end,PL14204,廣修庵
0315a03,5,place,start,PL56069,觀音洞
0315a03,7,place,end,PL56069,觀音洞
0315a03,11,place,start,PL14204,金剛茅篷
0315a03,14,place,end,PL14204,金剛茅篷
0315a03,20,person,start,A013277,開音
0315a03,21,person,end,A013277,開音
0315a04,1,place,start,PL14205,芥瓶庵
0315a04,3,place,end,PL14205,芥瓶庵
0315a04,5,place,start,PL56069,觀音洞
0315a04,7,place,end,PL56069,觀音洞
0315a04,10,person,start,A013278,寂梅
0315a04,11,person,end,A013278,寂梅
0315a04,13,person,start,A013279,古曇
0315a04,14,person,end,A013279,古曇
0315a05,1,place,start,PL14127,福泉庵
0315a05,3,place,end,PL14127,福泉庵
0315a05,5,place,start,PL13807,司基灣
0315a05,7,place,end,PL13807,司基灣
0315a05,11,place,start,PL14127,天妃宮
0315a05,13,place,end,PL14127,天妃宮
0315a05,15,person,start,A013280,大慧
0315a05,16,person,end,A013280,大慧
0315a05,22,person,start,A013281,廣瑩
0315a05,23,person,end,A013281,廣瑩
0315a05,27,person,start,A013282,清念
0315a05,28,person,end,A013282,清念
0315a07,1,place,start,PL14206,勺庵
0315a07,2,place,end,PL14206,勺庵
0315a07,4,place,start,PL13995,雨華峯
0315a07,6,place,end,PL13995,雨華峯
0315a07,12,person,start,A013283,朗法
0315a07,13,person,end,A013283,朗法
0315a07,17,person,start,A013064,耀嵩
0315a07,18,person,end,A013064,耀嵩
0315a07,29,person,start,A013284,彩真
0315a07,30,person,end,A013284,彩真
0315a08,2,person,start,A017817,雲中
0315a08,3,person,end,A017817,雲中
0315a09,1,place,start,PL14207,彌陀庵
0315a09,3,place,end,PL14207,彌陀庵
0315a09,5,place,start,PL13753,蓮花洋
0315a09,7,place,end,PL13753,蓮花洋
0315a09,14,person,start,A013209,廣照
0315a09,15,person,end,A013209,廣照
0315a10,1,place,start,PL14208,廣福庵
0315a10,3,place,end,PL14208,廣福庵
0315a10,5,place,start,PL13753,蓮花洋
0315a10,7,place,end,PL13753,蓮花洋
0315a10,11,place,start,PL14208,關聖祠
0315a10,13,place,end,PL14208,關聖祠
0315a10,16,place,start,PL14208,護國庵
0315a10,18,place,end,PL14208,護國庵
0315a10,25,person,start,A012870,堃寶
0315a10,26,person,end,A012870,堃寶
0315a11,1,place,start,PL14209,慈雲庵
0315a11,3,place,end,PL14209,慈雲庵
0315a11,5,place,start,PL14117,短姑道頭
0315a11,8,place,end,PL14117,短姑道頭
0315a11,10,person,start,A008060,如有
0315a11,11,person,end,A008060,如有
0315a11,16,person,start,A013286,心悅
0315a11,17,person,end,A013286,心悅
0315a11,25,person,start,A013287,益謙
0315a11,26,person,end,A013287,益謙
0315a12,1,place,start,PL14126,隱秀庵
0315a12,3,place,end,PL14126,隱秀庵
0315a12,5,place,start,PL13873,雨華隩
0315a12,7,place,end,PL13873,雨華隩
0315a12,14,person,start,A007052,張隨
0315a12,15,person,end,A007052,張隨
0315a12,18,person,start,A008081,如秀
0315a12,19,person,end,A008081,如秀
0315a12,22,person,start,A008082,性曇
0315a12,23,person,end,A008082,性曇
0316a01,13,person,start,A013288,寂童
0316a01,14,person,end,A013288,寂童
0316a01,16,place,start,PL14059,普濟寺
0316a01,18,place,end,PL14059,普濟寺
0316a01,22,person,start,A012884,普授
0316a01,23,person,end,A012884,普授
0316a01,24,person,start,A013289,廣𢘅
0316a01,25,person,end,A013289,廣𢘅
0316a01,26,person,start,A013290,廣盛
0316a01,27,person,end,A013290,廣盛
0316a01,28,person,start,A013291,續昌
0316a01,29,person,end,A013291,續昌
0316a02,15,person,start,A013289,廣𢘅
0316a02,16,person,end,A013289,廣𢘅
0316a03,8,person,start,A013289,𢘅
0316a03,8,person,end,A013289,𢘅
0316a03,30,person,start,A013292,寶樹
0316a03,31,person,end,A013292,寶樹
0316a04,3,person,start,A012865,隆璋
