lb,position,tag,type,key,name
0506a07,2,person,start,A011028,頤庵禪師
0506a07,5,person,end,A011028,頤庵禪師
0506a07,6,person,start,A008548,洪貫
0506a07,7,person,end,A008548,洪貫
0506a07,9,place,start,PL12309,育王寺
0506a07,11,place,end,PL12309,育王寺
0506a07,12,person,start,A008581,王應鵬
0506a07,14,person,end,A008581,王應鵬
0506a08,2,place,start,PL12291,上塔
0506a08,3,place,end,PL12291,上塔
0506a08,4,person,start,A008631,張邦奇
0506a08,6,person,end,A008631,張邦奇
0506a08,7,place,start,PL12309,育王寺
0506a08,9,place,end,PL12309,育王寺
0506a08,10,person,start,A008637,張懋賢
0506a08,12,person,end,A008637,張懋賢
0506a10,8,person,start,A007417,豐坊
0506a10,9,person,end,A007417,豐坊
0507a01,9,place,start,PL12283,損巖
0507a01,10,place,end,PL12283,損巖
0507a02,2,place,start,PL12291,上塔
0507a02,3,place,end,PL12291,上塔
0507a02,4,place,start,PL12290,望海
0507a02,5,place,end,PL12290,望海
0507a04,7,person,start,A008638,謝汝儀
0507a04,9,person,end,A008638,謝汝儀
0507a04,12,person,start,A008641,馮應奎
0507a04,14,person,end,A008641,馮應奎
0507a06,2,person,start,A008648,李六峰侍衛
0507a06,6,person,end,A008648,李六峰侍衛
0507a06,8,place,start,PL12309,育王寺
0507a06,10,place,end,PL12309,育王寺
0507a07,2,place,start,PL12309,育王寺
0507a07,4,place,end,PL12309,育王寺
0507a07,10,person,start,A008648,李循義
0507a07,12,person,end,A008648,李循義
0507a09,2,place,start,PL12309,育王寺
0507a09,4,place,end,PL12309,育王寺
0507a09,5,person,start,A008657,唐曜
0507a09,6,person,end,A008657,唐曜
0507a10,7,place,start,PL12279,育王山
0507a10,9,place,end,PL12279,育王山
0508a01,7,person,start,A004699,欽
0508a01,7,person,end,A004699,欽
0508a01,10,place,start,PL12290,望海亭
0508a01,12,place,end,PL12290,望海亭
0508a02,4,place,start,PL12323,淵靈廟
0508a02,6,place,end,PL12323,淵靈廟
0508a03,4,person,start,A000190,釋方澤
0508a03,6,person,end,A000190,釋方澤
0508a03,8,place,start,PL12291,上塔
0508a03,9,place,end,PL12291,上塔
0508a03,10,person,start,A008671,李堂
0508a03,11,person,end,A008671,李堂
0508a04,2,place,start,PL12309,育王寺
0508a04,4,place,end,PL12309,育王寺
0508a04,5,person,start,A008673,朱訥
0508a04,6,person,end,A008673,朱訥
0508a04,9,place,start,PL12292,玉几
0508a04,10,place,end,PL12292,玉几
0508a04,11,person,start,A008675,倪光
0508a04,12,person,end,A008675,倪光
0508a09,6,person,start,A007308,瓶公
0508a09,7,person,end,A007308,瓶公
0508a10,2,person,start,A007778,秘藏法師
0508a10,5,person,end,A007778,秘藏法師
0508a10,7,place,start,PLG00000000034,紫阜
0508a10,8,place,end,PLG00000000034,紫阜
0508a10,11,person,start,A004257,陸光祖
0508a10,13,person,end,A004257,陸光祖
0509a01,2,place,start,PL12309,育王寺
0509a01,4,place,end,PL12309,育王寺
0509a01,5,person,start,A008115,龍德孚
0509a01,7,person,end,A008115,龍德孚
0509a02,8,person,start,A007308,瓶無漏
0509a02,10,person,end,A007308,瓶無漏
0509a03,5,person,start,A018616,汪道會
0509a03,7,person,end,A018616,汪道會
0509a04,2,person,start,A007308,無漏瓶公
0509a04,5,person,end,A007308,無漏瓶公
0509a04,8,person,start,A007307,沈一貫
0509a04,10,person,end,A007307,沈一貫
0509a05,2,person,start,A007778,秘藏法師
0509a05,5,person,end,A007778,秘藏法師
0509a05,7,place,start,PLG00000000034,紫阜山
0509a05,9,place,end,PLG00000000034,紫阜山
0509a06,6,person,start,A007308,無漏瓶公
0509a06,9,person,end,A007308,無漏瓶公
0509a07,3,place,start,PL12279,鄮山
0509a07,4,place,end,PL12279,鄮山
0509a07,8,person,start,A007778,理公
0509a07,9,person,end,A007778,理公
0509a07,11,place,start,PL12193,四明
0509a07,12,place,end,PL12193,四明
0509a07,13,person,start,A007230,郭子章
0509a07,15,person,end,A007230,郭子章
0509a08,2,person,start,A007308,無漏律師
0509a08,5,person,end,A007308,無漏律師
0509a08,6,person,start,A007528,沈明臣
0509a08,8,person,end,A007528,沈明臣
0509a09,2,person,start,A007308,無漏上人
0509a09,5,person,end,A007308,無漏上人
0509a09,6,person,start,A004641,王穉登
0509a09,8,person,end,A004641,王穉登
0509a10,2,person,start,A007847,慧日
0509a10,3,person,end,A007847,慧日
0509a10,4,person,start,A007778,秘藏
0509a10,5,person,end,A007778,秘藏
0509a10,9,place,start,PL12309,玉几
0509a10,10,place,end,PL12309,玉几
0510a01,1,place,start,PL12309,玉几
0510a01,2,place,end,PL12309,玉几
0510a01,3,person,start,A007847,昇公
0510a01,4,person,end,A007847,昇公
0510a01,6,place,start,PL9918,吳中
0510a01,7,place,end,PL9918,吳中
0510a02,2,place,start,PL12279,鄮峰
0510a02,3,place,end,PL12279,鄮峰
0510a02,8,person,start,A007025,屠隆
0510a02,9,person,end,A007025,屠隆
0510a03,2,person,start,A007308,無漏律師
0510a03,5,person,end,A007308,無漏律師
0510a04,2,person,start,A007847,慧日上人
0510a04,5,person,end,A007847,慧日上人
0510a04,7,person,start,A007778,秘藏法師
0510a04,10,person,end,A007778,秘藏法師
0510a05,1,place,start,PL12286,旅泊庵
0510a05,3,place,end,PL12286,旅泊庵
0510a05,8,person,start,A007778,秘藏法師
0510a05,11,person,end,A007778,秘藏法師
0510a06,2,person,start,A007778,秘藏上人
0510a06,5,person,end,A007778,秘藏上人
0510a07,2,place,start,PL12309,育王寺
0510a07,4,place,end,PL12309,育王寺
0510a07,5,person,start,A006952,周應賓
0510a07,7,person,end,A006952,周應賓
0510a07,11,person,start,A018572,屠田叔
0510a07,13,person,end,A018572,屠田叔
0510a08,3,person,start,A007778,秘藏上人
0510a08,6,person,end,A007778,秘藏上人
0510a09,2,person,start,A007308,無漏上人
0510a09,5,person,end,A007308,無漏上人
0510a09,6,person,start,A007766,林祖述
0510a09,8,person,end,A007766,林祖述
0510a10,5,person,start,A007274,釋傳燈
0510a10,7,person,end,A007274,釋傳燈
0511a01,4,person,start,A007308,瓶公
0511a01,5,person,end,A007308,瓶公
0511a01,7,person,start,A007778,秘藏
0511a01,8,person,end,A007778,秘藏
0511a01,11,place,start,PLG00000000034,紫阜
0511a01,12,place,end,PLG00000000034,紫阜
0511a02,2,person,start,A007847,慧日
0511a02,3,person,end,A007847,慧日
0511a02,8,person,start,A007778,秘藏
0511a02,9,person,end,A007778,秘藏
0511a03,2,person,start,A007778,秘藏
0511a03,3,person,end,A007778,秘藏
0511a03,5,place,start,PLG00000000034,育王
0511a03,6,place,end,PLG00000000034,育王
0511a03,8,place,start,PL12286,旅泊庵
0511a03,10,place,end,PL12286,旅泊庵
0511a04,2,person,start,A007778,秘藏
0511a04,3,person,end,A007778,秘藏
0511a04,12,place,start,PL12283,損巖
0511a04,13,place,end,PL12283,損巖
0511a05,2,person,start,A007778,秘藏
0511a05,3,person,end,A007778,秘藏
0511a05,5,place,start,PL10787,維揚
0511a05,6,place,end,PL10787,維揚
0511a06,2,person,start,A007308,無漏上人
0511a06,5,person,end,A007308,無漏上人
0511a06,6,person,start,A018617,張邦伊
0511a06,8,person,end,A018617,張邦伊
0511a06,12,person,start,A007847,昇公
0511a06,13,person,end,A007847,昇公
0511a06,15,place,start,PL14411,天台
0511a06,16,place,end,PL14411,天台
0511a07,6,person,start,A007778,秘藏法師
0511a07,9,person,end,A007778,秘藏法師
0511a07,10,person,start,A001305,曾鳳儀
0511a07,12,person,end,A001305,曾鳳儀
0511a08,2,person,start,A007308,瓶公
0511a08,3,person,end,A007308,瓶公
0511a08,5,place,start,PL12309,育王
0511a08,6,place,end,PL12309,育王
0511a08,7,person,start,A001395,釋傳如
0511a08,9,person,end,A001395,釋傳如
0511a09,1,person,start,A007778,秘藏
0511a09,2,person,end,A007778,秘藏
0511a09,5,place,start,PLG00000000034,紫阜
0511a09,6,place,end,PLG00000000034,紫阜
0511a09,8,person,start,A007778,理公
0511a09,9,person,end,A007778,理公
0511a09,11,place,start,PL12193,寜
0511a09,11,place,end,PL12193,寜
0511a10,2,person,start,A007847,慧日
0511a10,3,person,end,A007847,慧日
0511a10,4,person,start,A007847,昇公
0511a10,5,person,end,A007847,昇公
0512a01,6,person,start,A007778,藏公
0512a01,7,person,end,A007778,藏公
0512a01,12,person,start,A018572,屠本畯
0512a01,14,person,end,A018572,屠本畯
0512a02,2,person,start,A007778,理公
0512a02,3,person,end,A007778,理公
0512a02,4,place,start,PL16946,宣州
0512a02,5,place,end,PL16946,宣州
0512a02,8,person,start,A007548,馮夢禎
0512a02,10,person,end,A007548,馮夢禎
0512a03,2,place,start,PL12292,玉几
0512a03,3,place,end,PL12292,玉几
0512a03,4,person,start,A007629,張邦侗
0512a03,6,person,end,A007629,張邦侗
0512a03,10,person,start,A007308,無漏律師
0512a03,13,person,end,A007308,無漏律師
0512a04,2,person,start,A007778,理公上座
0512a04,5,person,end,A007778,理公上座
0512a05,2,person,start,A007308,無漏律師
0512a05,5,person,end,A007308,無漏律師
0512a05,6,person,start,A007808,聞龍
0512a05,7,person,end,A007808,聞龍
0512a05,11,person,start,A007778,秘藏法師
0512a05,14,person,end,A007778,秘藏法師
0512a06,2,person,start,A007847,慧日上人
0512a06,5,person,end,A007847,慧日上人
0512a06,7,person,start,A007778,理公
0512a06,8,person,end,A007778,理公
0512a07,2,person,start,A007847,慧日
0512a07,3,person,end,A007847,慧日
0512a07,5,person,start,A004641,王百谷
0512a07,7,person,end,A004641,王百谷
0512a08,2,person,start,A007778,秘藏理公
0512a08,5,person,end,A007778,秘藏理公
0512a08,12,person,start,A001561,道謙上人
0512a08,15,person,end,A001561,道謙上人
0512a09,1,place,start,PL12292,玉几
0512a09,2,place,end,PL12292,玉几
0512a09,5,person,start,A007778,秘藏法師
0512a09,8,person,end,A007778,秘藏法師
0512a09,9,person,start,A007648,陳王賓
0512a09,11,person,end,A007648,陳王賓
0512a10,1,place,start,PL12286,旅泊庵
0512a10,3,place,end,PL12286,旅泊庵
0512a10,6,person,start,A007778,秘藏法師
0512a10,9,person,end,A007778,秘藏法師
0512a10,10,person,start,A007782,沈泰鴻
0512a10,12,person,end,A007782,沈泰鴻
0513a01,2,place,start,PL12291,上塔
0513a01,3,place,end,PL12291,上塔
0513a01,4,person,start,A019200,盧澐
0513a01,5,person,end,A019200,盧澐
0513a02,2,person,start,A007308,無漏師
0513a02,4,person,end,A007308,無漏師
0513a02,13,person,start,A007847,慧日
0513a02,14,person,end,A007847,慧日
0513a02,16,place,start,PL11509,錢唐
0513a02,17,place,end,PL11509,錢唐
0513a03,2,person,start,A007778,秘藏
0513a03,3,person,end,A007778,秘藏
0513a03,4,place,start,PL12286,旅泊庵
0513a03,6,place,end,PL12286,旅泊庵
0513a04,6,person,start,A007796,羅大紘
0513a04,8,person,end,A007796,羅大紘
0513a05,2,person,start,A007778,理公
0513a05,3,person,end,A007778,理公
0513a05,5,place,start,PL8891,金陵
0513a05,6,place,end,PL8891,金陵
0513a05,7,person,start,A018094,釋真源
0513a05,9,person,end,A018094,釋真源
0513a06,2,person,start,A007308,無漏開士
0513a06,5,person,end,A007308,無漏開士
0513a07,2,place,start,PL12286,旅泊庵
0513a07,4,place,end,PL12286,旅泊庵
0513a07,7,person,start,A010235,李麟
0513a07,8,person,end,A010235,李麟
0513a08,2,person,start,A007308,無漏師
0513a08,4,person,end,A007308,無漏師
0513a08,13,person,start,A007847,慧日
0513a08,14,person,end,A007847,慧日
0513a08,15,person,start,A007778,秘藏
0513a08,16,person,end,A007778,秘藏
0513a09,2,person,start,A007308,無漏師
0513a09,4,person,end,A007308,無漏師
0513a09,13,person,start,A007778,秘藏
0513a09,14,person,end,A007778,秘藏
0513a09,15,place,start,PL12286,旅泊庵
0513a09,17,place,end,PL12286,旅泊庵
0513a10,6,person,start,A007847,慧日
0513a10,7,person,end,A007847,慧日
0513a10,8,person,start,A007778,秘藏
0513a10,9,person,end,A007778,秘藏
0514a01,2,person,start,A007778,秘藏
0514a01,3,person,end,A007778,秘藏
0514a01,5,person,start,A007244,郭太乙
0514a01,7,person,end,A007244,郭太乙
0514a01,8,person,start,A007246,陵舄
0514a01,9,person,end,A007246,陵舄
0514a02,2,person,start,A007308,無漏師
0514a02,4,person,end,A007308,無漏師
0514a03,5,person,start,A007263,釋圓復
0514a03,7,person,end,A007263,釋圓復
0514a03,12,person,start,A007308,瓶師
0514a03,13,person,end,A007308,瓶師
0514a04,3,place,start,PL12309,育王
0514a04,4,place,end,PL12309,育王
0514a04,6,person,start,A007847,慧日
0514a04,7,person,end,A007847,慧日
0514a04,8,person,start,A007778,秘藏
0514a04,9,person,end,A007778,秘藏
0514a04,10,place,start,PL12286,旅泊庵
0514a04,12,place,end,PL12286,旅泊庵
0514a05,2,person,start,A007274,幽溪大師
0514a05,5,person,end,A007274,幽溪大師
0514a05,7,place,start,PL12283,損巖
0514a05,8,place,end,PL12283,損巖
0514a05,14,person,start,A011004,道謙
0514a05,15,person,end,A011004,道謙
0514a06,2,person,start,A007778,秘藏
0514a06,3,person,end,A007778,秘藏
0514a06,5,place,start,PL10787,維揚
0514a06,6,place,end,PL10787,維揚
0514a06,8,person,start,A007244,郭太乙
0514a06,10,person,end,A007244,郭太乙
0514a06,11,person,start,A007246,陵舄
0514a06,12,person,end,A007246,陵舄
0514a08,2,place,start,PL12193,四明
0514a08,3,place,end,PL12193,四明
0514a08,4,place,start,PL12309,廣利寺
0514a08,6,place,end,PL12309,廣利寺
0514a08,10,person,start,A007244,郭孔太
0514a08,12,person,end,A007244,郭孔太
0514a09,2,person,start,A007341,徐觀察
0514a09,4,person,end,A007341,徐觀察
0514a09,5,person,start,A011963,陶孝廉
0514a09,7,person,end,A011963,陶孝廉
0514a09,9,person,start,A007778,理公
0514a09,10,person,end,A007778,理公
0514a10,1,person,start,A007778,秘藏法師
0514a10,4,person,end,A007778,秘藏法師
0515a02,1,place,start,PL19498,泰和
0515a02,2,place,end,PL19498,泰和
0515a02,3,person,start,A007230,郭子章
0515a02,5,person,end,A007230,郭子章
0515a02,6,person,start,A007230,相奎父
0515a02,8,person,end,A007230,相奎父
0515a03,1,place,start,PL12194,鄞邑
0515a03,2,place,end,PL12194,鄞邑
0515a03,3,person,start,A007808,聞龍
0515a03,4,person,end,A007808,聞龍
0515a03,5,person,start,A007808,隱鱗父
0515a03,7,person,end,A007808,隱鱗父
0515a04,2,place,start,PL12309,玉几
0515a04,3,place,end,PL12309,玉几
0515a07,1,place,start,PL18775,匡廬
0515a07,2,place,end,PL18775,匡廬
0515a09,5,person,start,A000296,釋道世
0515a09,7,person,end,A000296,釋道世
0516a05,4,person,start,A007965,范的
0516a05,5,person,end,A007965,范的
0516a05,6,place,start,PL12309,育王
0516a05,7,place,end,PL12309,育王
0516a07,2,place,start,PL13475,剡
0516a07,2,place,end,PL13475,剡
0516a07,3,place,start,PL13239,越
0516a07,3,place,end,PL13239,越
0516a07,11,person,start,A007965,范的
0516a07,12,person,end,A007965,范的
0516a08,15,place,start,PL12470,明
0516a08,15,place,end,PL12470,明
0516a09,6,place,start,PL12309,阿育王
0516a09,8,place,end,PL12309,阿育王
0516a09,17,place,start,PL12292,玉几山
0516a10,2,place,end,PL12292,玉几山
0516a10,7,person,start,A008625,于季友
0516a10,9,person,end,A008625,于季友
0517a01,9,person,start,A007263,遠公
0517a01,10,person,end,A007263,遠公
0517a04,2,person,start,A008625,于使君
0517a04,4,person,end,A008625,于使君
0517a04,8,place,start,PL12309,育王寺
0517a04,10,place,end,PL12309,育王寺
0517a05,9,person,start,A007965,范的
0517a05,10,person,end,A007965,范的
0517a10,12,place,start,PL12279,鄮嶺
0517a10,13,place,end,PL12279,鄮嶺
0518a02,1,place,start,PL12280,靈鰻井
0518a02,3,place,end,PL12280,靈鰻井
0518a04,7,place,start,PL48208,印
0518a04,7,place,end,PL48208,印
0518a05,2,place,start,PL12309,育王寺
0518a05,4,place,end,PL12309,育王寺
0518a05,5,person,start,A007318,劉仁本
0518a05,7,person,end,A007318,劉仁本
0518a06,1,place,start,PL12148,古鄮
0518a06,2,place,end,PL12148,古鄮
0518a09,3,place,start,PL12280,金沙井
0518a09,5,place,end,PL12280,金沙井
0518a10,12,place,start,PL12309,育王宮
0518a10,14,place,end,PL12309,育王宮
0519a03,5,person,start,A001799,噩夢堂
0519a03,7,person,end,A001799,噩夢堂
0519a04,19,place,start,PL12280,金沙井
0519a05,2,place,end,PL12280,金沙井
0519a05,7,place,start,PL12292,玉几峰
0519a05,9,place,end,PL12292,玉几峰
0519a07,2,person,start,A007318,劉使君
0519a07,4,person,end,A007318,劉使君
0520a01,2,person,start,A008277,元虛照禪師
0520a01,6,person,end,A008277,元虛照禪師
0520a01,7,person,start,A001089,釋南堂
0520a01,9,person,end,A001089,釋南堂
0520a02,5,place,start,PL12292,玉几峰
0520a02,7,place,end,PL12292,玉几峰
0520a05,2,place,start,PL11773,明月堂
0520a05,4,place,end,PL11773,明月堂
0520a05,5,person,start,A003965,舒亶
0520a05,6,person,end,A003965,舒亶
0520a09,2,place,start,PL12309,育王寺
0520a09,4,place,end,PL12309,育王寺
0520a09,5,person,start,A008629,金原素
0520a09,7,person,end,A008629,金原素
0520a10,1,place,start,PL12309,育王
0520a10,2,place,end,PL12309,育王
0520a10,10,person,start,A002799,瞿曇
0520a10,11,person,end,A002799,瞿曇
0521a03,1,person,start,A019167,錢教諭紳
0521a03,4,person,end,A019167,錢教諭紳
0521a03,6,place,start,PL12280,金沙井
0521a03,8,place,end,PL12280,金沙井
0521a03,11,person,start,A008334,釋體元
0521a03,13,person,end,A008334,釋體元
0521a06,12,place,start,PL12280,金沙
0521a06,13,place,end,PL12280,金沙
0521a07,4,place,start,PL12279,鄮峰
0521a07,5,place,end,PL12279,鄮峰
0521a10,18,person,start,A003195,子房
0521a10,19,person,end,A003195,子房
0522a01,1,person,start,G000031,四皓
0522a01,2,person,end,G000031,四皓
0522a01,6,place,start,PL57662,甪里
0522a01,7,place,end,PL57662,甪里
0522a06,15,person,start,A007883,程伊川
0522a06,17,person,end,A007883,程伊川
0522a07,3,person,start,A019100,錢若水
0522a07,5,person,end,A019100,錢若水
0522a09,2,place,start,PL12309,育王寺
0522a09,4,place,end,PL12309,育王寺
0522a10,5,place,start,PL12279,鄮峰
0522a10,6,place,end,PL12279,鄮峰
0523a03,2,place,start,PL12309,育王寺
0523a03,4,place,end,PL12309,育王寺
0523a03,6,person,start,A007407,福上人
0523a03,8,person,end,A007407,福上人
0523a03,9,person,start,A008534,屠滽
0523a03,10,person,end,A008534,屠滽
0523a07,3,person,start,A008577,張昺
0523a07,4,person,end,A008577,張昺
0524a02,13,person,start,A007675,蘇武
0524a02,14,person,end,A007675,蘇武
0524a03,18,place,start,PL12307,錢湖
0524a03,19,place,end,PL12307,錢湖
0524a06,2,place,start,PL12309,育王寺
0524a06,4,place,end,PL12309,育王寺
0524a06,5,person,start,A008578,張得中
0524a06,7,person,end,A008578,張得中
0524a08,15,place,start,PL12292,玉几
0524a08,16,place,end,PL12292,玉几
0524a09,3,place,start,PL12280,金沙
0524a09,4,place,end,PL12280,金沙
0524a10,5,person,start,A008542,夏時正
0524a10,7,person,end,A008542,夏時正
0525a03,2,place,start,PL12291,上塔
0525a03,3,place,end,PL12291,上塔
0525a06,2,place,start,PL12309,育王寺
0525a06,4,place,end,PL12309,育王寺
0525a06,5,person,start,A008632,章繪
0525a06,6,person,end,A008632,章繪
0525a07,6,place,start,PL23255,少林
0525a07,7,place,end,PL23255,少林
0525a10,5,person,start,A008545,張楷
0525a10,6,person,end,A008545,張楷
0526a03,7,place,start,PL12309,玉几
0526a03,8,place,end,PL12309,玉几
0526a04,2,person,start,A011028,頤菴禪師
0526a04,5,person,end,A011028,頤菴禪師
0526a05,8,place,start,PL12279,鄮嶺
0526a05,9,place,end,PL12279,鄮嶺
0526a08,3,person,start,A008634,鄭珞
0526a08,4,person,end,A008634,鄭珞
0526a09,1,person,start,A004031,摩詰
0526a09,2,person,end,A004031,摩詰
0526a10,5,place,start,PL12194,明州
0526a10,6,place,end,PL12194,明州
0526a10,7,place,start,PL12292,玉几山
0526a10,9,place,end,PL12292,玉几山
0527a01,2,person,start,A011028,頤庵禪師
0527a01,5,person,end,A011028,頤庵禪師
0527a01,6,person,start,A008548,洪貫
0527a01,7,person,end,A008548,洪貫
0527a05,2,place,start,PL12309,育王寺
0527a05,4,place,end,PL12309,育王寺
0527a05,5,person,start,A008581,王應鵬
0527a05,7,person,end,A008581,王應鵬
0527a06,13,place,start,PL12280,金沙井
0527a06,15,place,end,PL12280,金沙井
0527a06,18,place,start,PL12292,玉几峰
0527a07,1,place,end,PL12292,玉几峰
0527a09,2,place,start,PL12291,上塔
0527a09,3,place,end,PL12291,上塔
0527a09,4,person,start,A008631,張邦奇
0527a09,6,person,end,A008631,張邦奇
0527a10,5,place,start,PL27398,黃鶴樓
0527a10,7,place,end,PL27398,黃鶴樓
0527a10,12,place,start,PL26396,漢江
0527a10,13,place,end,PL26396,漢江
0527a10,15,place,start,PL12279,鄮峰
0527a10,16,place,end,PL12279,鄮峰
0528a02,1,place,start,PL12309,育王寺
0528a02,3,place,end,PL12309,育王寺
0528a02,4,person,start,A008637,張懋賢
0528a02,6,person,end,A008637,張懋賢
0528a07,1,place,start,PL12292,玉几山
0528a07,3,place,end,PL12292,玉几山
0528a07,8,place,start,PL12280,金沙泉
0528a07,10,place,end,PL12280,金沙泉
0528a10,8,person,start,A007417,豐坊
0528a10,9,person,end,A007417,豐坊
0529a08,2,place,start,PL12283,損巖
0529a08,3,place,end,PL12283,損巖
0530a01,2,place,start,PL12291,上塔
0530a01,3,place,end,PL12291,上塔
0530a04,1,place,start,PL12290,望海
0530a04,2,place,end,PL12290,望海
0531a05,7,person,start,A008638,謝汝儀
0531a05,9,person,end,A008638,謝汝儀
0531a09,3,person,start,A008641,馮應奎
0531a09,5,person,end,A008641,馮應奎
0532a05,12,place,start,PL12280,金沙
0532a05,13,place,end,PL12280,金沙
0532a05,19,place,start,PL12292,玉几
0532a06,1,place,end,PL12292,玉几
0532a10,5,person,start,A007263,遠公
0532a10,6,person,end,A007263,遠公
0533a01,2,person,start,A008648,李六峰侍御
0533a01,6,person,end,A008648,李六峰侍御
0533a01,8,place,start,PL12309,育王寺
0533a01,10,place,end,PL12309,育王寺
0533a05,2,place,start,PL12309,育王寺
0533a05,4,place,end,PL12309,育王寺
0533a05,10,person,start,A008648,李循義
0533a05,12,person,end,A008648,李循義
0533a10,1,place,start,PL12279,鄮峰
0533a10,2,place,end,PL12279,鄮峰
0534a03,2,place,start,PL12309,育王寺
0534a03,4,place,end,PL12309,育王寺
0534a03,5,person,start,A008657,唐曜
0534a03,6,person,end,A008657,唐曜
0534a04,8,place,start,PL12309,育王山寺
0534a04,11,place,end,PL12309,育王山寺
0534a05,7,place,start,PL12292,玉几
0534a05,8,place,end,PL12292,玉几
0534a10,14,person,start,A012789,閭丘
0534a10,15,person,end,A012789,閭丘
0535a05,2,place,start,PL12279,育王
0535a05,3,place,end,PL12279,育王
0535a06,1,place,start,PL12279,阿育王山
0535a06,4,place,end,PL12279,阿育王山
0535a09,11,place,start,PL12279,玉几
0535a09,12,place,end,PL12279,玉几
0535a09,18,place,start,PL12280,霛鰻井
0535a10,1,place,end,PL12280,霛鰻井
0537a01,4,place,start,PL12279,育王
0537a01,5,place,end,PL12279,育王
0537a01,8,person,start,A004699,雪巖欽
0537a01,10,person,end,A004699,雪巖欽
0537a04,1,place,start,PL12290,望海亭
0537a04,3,place,end,PL12290,望海亭
0537a10,1,place,start,PL12323,淵靈廟
0537a10,3,place,end,PL12323,淵靈廟
0538a03,5,person,start,A000190,釋方澤
0538a03,7,person,end,A000190,釋方澤
0538a04,1,place,start,PL12279,鄮峰
0538a04,2,place,end,PL12279,鄮峰
0538a07,2,place,start,PL12291,上塔
0538a07,3,place,end,PL12291,上塔
0538a07,4,person,start,A008671,李堂
0538a07,5,person,end,A008671,李堂
0538a10,2,place,start,PL12309,育王寺
0538a10,4,place,end,PL12309,育王寺
0538a10,5,person,start,A008673,朱訥
0538a10,6,person,end,A008673,朱訥
0539a03,5,place,start,PL12279,育王
0539a03,6,place,end,PL12279,育王
0539a03,9,person,start,A008675,倪光
0539a03,10,person,end,A008675,倪光
0539a04,1,place,start,PL12279,育王
0539a04,2,place,end,PL12279,育王
0539a04,12,place,start,PL12292,玉几
0539a04,13,place,end,PL12292,玉几
0540a02,17,place,start,PL12279,鄮嶺
0540a02,18,place,end,PL12279,鄮嶺
0542a04,12,person,start,A006416,相如
0542a04,13,person,end,A006416,相如
0542a05,6,person,start,A007308,瓶公
0542a05,7,person,end,A007308,瓶公
0542a06,10,person,start,A002799,空王
0542a06,11,person,end,A002799,空王
0542a06,17,person,start,A001502,生公
0542a06,18,person,end,A001502,生公
0542a07,8,person,start,A005220,青蓮
0542a07,9,person,end,A005220,青蓮
0542a09,2,person,start,A007778,秘藏法師
0542a09,5,person,end,A007778,秘藏法師
0542a09,7,place,start,PLG00000000034,紫阜
0542a09,8,place,end,PLG00000000034,紫阜
0542a10,4,place,start,PL16946,宛陵
0542a10,5,place,end,PL16946,宛陵
0542a10,11,place,start,PL12279,鄮峰
0542a10,12,place,end,PL12279,鄮峰
0543a01,5,person,start,A007308,瓶公
0543a01,6,person,end,A007308,瓶公
0543a02,5,place,start,PL14411,天台
0543a02,6,place,end,PL14411,天台
0543a02,10,person,start,A007274,有門法師
0543a02,13,person,end,A007274,有門法師
0543a05,7,person,start,A004257,陸光祖
0543a05,9,person,end,A004257,陸光祖
0543a06,3,place,start,PL12279,鄮峰
0543a06,4,place,end,PL12279,鄮峰
0543a06,10,place,start,PLG00000000034,紫阜
0543a06,11,place,end,PLG00000000034,紫阜
0543a08,17,place,start,PL14519,赤城
0543a08,18,place,end,PL14519,赤城
0543a10,2,place,start,PL12309,阿育王寺
0543a10,5,place,end,PL12309,阿育王寺
0543a10,6,person,start,A008115,龍德孚
0543a10,8,person,end,A008115,龍德孚
0544a01,1,place,start,PL12309,阿育
0544a01,2,place,end,PL12309,阿育
0544a02,3,place,start,PL12292,玉几
0544a02,4,place,end,PL12292,玉几
0544a02,14,person,start,A003162,蕭
0544a02,14,person,end,A003162,蕭
0544a05,16,place,start,PL12292,玉几
0544a05,17,place,end,PL12292,玉几
0544a06,5,person,start,A003162,蕭
0544a06,5,person,end,A003162,蕭
0544a06,10,place,start,PL12309,育王
0544a06,11,place,end,PL12309,育王
0544a08,4,place,start,PL12309,育王塔寺
0544a08,7,place,end,PL12309,育王塔寺
0544a08,8,person,start,A007308,無漏
0544a08,9,person,end,A007308,無漏
0545a02,6,person,start,A018616,汪道會
0545a02,8,person,end,A018616,汪道會
0545a03,1,place,start,PL12193,甬
0545a03,1,place,end,PL12193,甬
0545a03,3,place,start,PL12309,育王寺
0545a03,5,place,end,PL12309,育王寺
0545a06,2,person,start,A007308,無漏住持
0545a06,5,person,end,A007308,無漏住持
0545a06,8,person,start,A007307,沈一貫
0545a06,10,person,end,A007307,沈一貫
0545a07,14,person,start,A007308,無漏
0545a07,15,person,end,A007308,無漏
0545a10,2,person,start,A007778,秘藏法師
0545a10,5,person,end,A007778,秘藏法師
0545a10,8,place,start,PLG00000000034,紫阜
0545a10,9,place,end,PLG00000000034,紫阜
0546a01,3,person,start,A001502,生公
0546a01,4,person,end,A001502,生公
0546a01,8,place,start,PL12279,鄮峰
0546a01,9,place,end,PL12279,鄮峰
0546a02,8,place,start,PL14411,天台
0546a02,9,place,end,PL14411,天台
0546a05,6,person,start,A007308,無漏瓶公
0546a05,9,person,end,A007308,無漏瓶公
0546a06,1,place,start,PL12279,鄮峰
