lb,position,tag,type,key,name
0866a06,13,person,end,A009455,悅如
0866a06,14,person,start,A009455,謝誾祚
0866a06,16,person,end,A009455,謝誾祚
0866a07,1,place,start,PL12292,玉几
0866a07,2,place,end,PL12292,玉几
0867a07,4,place,start,PL12309,阿育王寺
0867a07,7,place,end,PL12309,阿育王寺
0867a07,12,person,start,A009407,海若
0867a07,13,person,end,A009407,海若
0867a07,14,person,start,A009407,李昌泉
0867a07,16,person,end,A009407,李昌泉
0867a09,19,person,start,A004610,米南宮
0867a10,2,person,end,A004610,米南宮
0868a04,17,person,start,A007237,嵩上人
0868a04,19,person,end,A007237,嵩上人
0868a07,7,person,start,A007237,嵩來和尙
0868a07,10,person,end,A007237,嵩來和尙
0868a07,11,person,start,A001617,思齊
0868a07,12,person,end,A001617,思齊
0868a07,13,person,start,A001617,釋實賢
0868a07,15,person,end,A001617,釋實賢
0869a01,2,place,start,PL12309,育王
0869a01,3,place,end,PL12309,育王
0869a01,4,person,start,A007237,嵩
0869a01,4,person,end,A007237,嵩
0869a01,8,place,start,PL28928,南嶽
0869a01,9,place,end,PL28928,南嶽
0869a01,10,person,start,A009415,曉堂
0869a01,11,person,end,A009415,曉堂
0869a01,12,person,start,A009415,釋明哲
0869a01,14,person,end,A009415,釋明哲
0869a02,17,place,start,PL12309,育王
0869a02,18,place,end,PL12309,育王
0869a03,5,place,start,PL8364,吳越
0869a03,6,place,end,PL8364,吳越
0869a03,10,place,start,PL28609,湘
0869a03,10,place,end,PL28609,湘
0869a03,17,place,start,PL12292,玉几
0869a03,18,place,end,PL12292,玉几
0869a05,5,person,start,A007237,嵩公和尙
0869a05,8,person,end,A007237,嵩公和尙
0869a05,11,place,start,PL56378,蘋洲
0869a05,12,place,end,PL56378,蘋洲
0869a05,13,person,start,A008744,沈瀾
0869a05,14,person,end,A008744,沈瀾
0869a06,19,person,start,A009314,杼山
0869a07,1,person,end,A009314,杼山
0870a02,4,person,start,A007237,嵩公
0870a02,5,person,end,A007237,嵩公
0870a09,2,place,start,PL12309,阿育王寺
0870a09,5,place,end,PL12309,阿育王寺
0870a09,11,place,start,PL12738,秀水
0870a09,12,place,end,PL12738,秀水
0870a09,13,person,start,A009421,朱𢑱尊
0870a09,15,person,end,A009421,朱𢑱尊
0870a10,16,person,start,A007959,萬齊融
0870a10,18,person,end,A007959,萬齊融
0871a01,3,place,start,PL1058,趙州
0871a01,4,place,end,PL1058,趙州
0871a01,7,person,start,A009438,徐嶠之
0871a01,9,person,end,A009438,徐嶠之
0871a01,15,place,start,PL12470,明州
0871a01,16,place,end,PL12470,明州
0871a01,19,person,start,A008625,于季友
0871a02,2,person,end,A008625,于季友
0871a02,14,person,start,A007965,范的
0871a02,15,person,end,A007965,范的
0871a04,11,person,start,A001519,釋道宣
0871a04,13,person,end,A001519,釋道宣
0871a04,15,place,start,PL83,神州
0871a04,16,place,end,PL83,神州
0871a05,9,place,start,PL13239,越州都督府
0871a05,13,place,end,PL13239,越州都督府
0871a05,14,place,start,PL12242,鄮縣
0871a05,15,place,end,PL12242,鄮縣
0871a05,17,person,start,A007959,齊融
0871a05,18,person,end,A007959,齊融
0871a06,4,person,start,A008710,賀知章
0871a06,6,person,end,A008710,賀知章
0871a06,7,person,start,A009439,賀朝
0871a06,8,person,end,A009439,賀朝
0871a06,9,person,start,A009440,張若虛
0871a06,11,person,end,A009440,張若虛
0871a06,12,person,start,A009441,邢巨
0871a06,13,person,end,A009441,邢巨
0871a06,14,person,start,A009443,包融
0871a06,15,person,end,A009443,包融
0871a06,19,place,start,PL8364,吳越
0871a07,1,place,end,PL8364,吳越
0871a07,7,person,start,A009445,劉晌
0871a07,8,person,end,A009445,劉晌
0871a10,7,place,start,PL13239,越州
0871a10,8,place,end,PL13239,越州
0871a10,10,place,start,PL12242,鄮縣
0871a10,11,place,end,PL12242,鄮縣
0871a10,14,place,start,PL12192,鄞州
0871a10,15,place,end,PL12192,鄞州
0872a01,7,place,start,PL12470,明州
0872a01,8,place,end,PL12470,明州
0872a01,9,person,start,A007959,齊融
0872a01,10,person,end,A007959,齊融
0872a01,16,place,start,PL13239,越州
0872a01,17,place,end,PL13239,越州
0872a03,6,person,start,A008625,于季友
0872a03,8,person,end,A008625,于季友
0872a03,15,person,start,A007965,的
0872a03,15,person,end,A007965,的
0872a04,3,person,start,A009446,胡氏
0872a04,4,person,end,A009446,胡氏
0872a04,7,person,start,A009448,季氏
0872a04,8,person,end,A009448,季氏
0872a04,16,person,start,A008625,季友
0872a04,17,person,end,A008625,季友
0872a05,1,person,start,A000047,頔
0872a05,1,person,end,A000047,頔
0872a05,6,person,start,A002120,憲宗
0872a05,7,person,end,A002120,憲宗
0872a05,9,person,start,A009450,惠康公主
0872a05,12,person,end,A009450,惠康公主
0872a06,6,person,start,A009452,元稹
0872a06,7,person,end,A009452,元稹
0872a06,15,place,start,PL12470,明州
0872a06,16,place,end,PL12470,明州
0872a07,7,place,start,PL5037,絳
0872a07,7,place,end,PL5037,絳
0872a07,8,place,start,PL25556,宋
0872a07,8,place,end,PL25556,宋
0872a08,1,place,start,PL12317,承恩堂
0872a08,3,place,end,PL12317,承恩堂
0872a10,3,place,start,PL8355,江浙
0872a10,4,place,end,PL8355,江浙
0872a10,11,place,start,PL11505,杭州
0872a10,12,place,end,PL11505,杭州
0873a02,3,place,start,PLG00000000023,天竺
0873a02,4,place,end,PLG00000000023,天竺
0873a02,5,place,start,PL11596,靈隱
0873a02,6,place,end,PL11596,靈隱
0873a04,6,place,start,PL12309,阿育王山
0873a04,9,place,end,PL12309,阿育王山
0873a04,12,person,start,A007237,嵩來荃和尙
0873a04,16,person,end,A007237,嵩來荃和尙
0874a01,8,place,start,PL12317,承恩堂
0874a01,10,place,end,PL12317,承恩堂
0874a03,7,place,start,PL12309,阿育王
0874a03,9,place,end,PL12309,阿育王
0874a03,11,place,start,PL12191,明州
0874a03,12,place,end,PL12191,明州
0874a09,13,place,start,PL83,震旦
0874a09,14,place,end,PL83,震旦
0874a10,4,place,start,PL14059,普陀
0874a10,5,place,end,PL14059,普陀
0874a10,6,place,start,PL12319,天童
0874a10,7,place,end,PL12319,天童
0875a07,14,person,start,A007237,荃公
0875a07,15,person,end,A007237,荃公
0875a09,13,place,start,PL13512,金華
0875a09,14,place,end,PL13512,金華
0875a09,15,person,start,A007555,黃文獻公
0875a09,18,person,end,A007555,黃文獻公
0875a10,9,person,start,A007296,悟光
0875a10,10,person,end,A007296,悟光
0875a10,13,place,start,PL12317,承恩閣
0875a10,15,place,end,PL12317,承恩閣
0876a04,15,person,start,A007296,悟師
0876a04,16,person,end,A007296,悟師
0876a05,12,person,start,A007237,荃公
0876a05,13,person,end,A007237,荃公
0876a07,6,person,start,A007555,文獻
0876a07,7,person,end,A007555,文獻
0876a07,13,person,start,A007530,大覺禪師懷璉
0876a07,18,person,end,A007530,大覺禪師懷璉
0876a08,14,person,start,A007296,光
0876a08,14,person,end,A007296,光
0877a02,3,person,start,A007555,文獻
0877a02,4,person,end,A007555,文獻
0877a02,10,person,start,A007237,荃公
0877a02,11,person,end,A007237,荃公
0877a04,18,person,start,A007237,荃公
0877a04,19,person,end,A007237,荃公
0877a07,11,place,start,PL45364,陝西甘肅平凉府
0877a07,17,place,end,PL45364,陝西甘肅平凉府
0877a07,18,place,start,PL46042,鎮原縣
0877a07,20,place,end,PL46042,鎮原縣
0877a09,14,person,start,A009455,謝誾祚
0877a09,16,person,end,A009455,謝誾祚
0878a02,4,place,start,PL22581,山東武定府
0878a02,8,place,end,PL22581,山東武定府
0878a02,9,place,start,PL20396,商河縣
0878a02,11,place,end,PL20396,商河縣
0878a02,16,place,start,PL197,江南
0878a02,17,place,end,PL197,江南
0878a03,3,place,start,PL8352,山東
0878a03,4,place,end,PL8352,山東
0878a03,10,place,start,PL8352,山東
0878a03,11,place,end,PL8352,山東
0878a03,17,place,start,PL12192,鄞
0878a03,17,place,end,PL12192,鄞
0878a03,18,person,start,A009458,范從律
0878a03,20,person,end,A009458,范從律
0878a06,6,place,start,PL11304,浙
0878a06,6,place,end,PL11304,浙
0878a06,15,person,start,A007237,荃
0878a06,15,person,end,A007237,荃
0878a06,17,place,start,PL57097,六和塔
0878a06,19,place,end,PL57097,六和塔
0879a03,2,place,start,PL12191,寧波府
0879a03,4,place,end,PL12191,寧波府
0879a03,8,person,start,A009459,胡邦祐
0879a03,10,person,end,A009459,胡邦祐
0879a05,3,place,start,PL12309,阿育王寺
0879a05,6,place,end,PL12309,阿育王寺
0879a05,10,person,start,A007237,荃
0879a05,10,person,end,A007237,荃
0879a06,14,person,start,A007237,荃
0879a06,14,person,end,A007237,荃
0879a08,16,person,start,A007237,荃
0879a08,16,person,end,A007237,荃
0879a08,18,place,start,PL11304,浙
0879a08,18,place,end,PL11304,浙
0880a04,9,place,start,PL12309,阿育王寺
0880a04,12,place,end,PL12309,阿育王寺
0880a07,6,person,start,A007237,荃
0880a07,6,person,end,A007237,荃
0880a09,10,person,start,A009462,傅
0880a09,10,person,end,A009462,傅
0880a10,6,person,start,A007237,荃
0880a10,6,person,end,A007237,荃
0881a04,7,person,start,A007237,荃
0881a04,7,person,end,A007237,荃
0881a05,1,place,start,PL12317,承恩堂
0881a05,3,place,end,PL12317,承恩堂
0881a05,8,person,start,A007237,嵩公大和尙
0881a05,12,person,end,A007237,嵩公大和尙
0882a04,5,place,start,PL12309,阿育王寺
0882a04,8,place,end,PL12309,阿育王寺
0882a04,11,person,start,A007237,嵩來禪師
0882a04,14,person,end,A007237,嵩來禪師
0882a05,1,person,start,A018680,宋鑒
0882a05,2,person,end,A018680,宋鑒
0883a01,9,person,start,A007237,嵩來大和尙
0883a01,13,person,end,A007237,嵩來大和尙
0883a02,4,person,start,A017775,蔡其發
0883a02,6,person,end,A017775,蔡其發
0885a03,6,person,start,A001617,釋實賢
0885a03,8,person,end,A001617,釋實賢
0885a04,2,person,start,A007237,荃公和尚
0885a04,5,person,end,A007237,荃公和尚
0885a04,11,person,start,A009393,黃應熊
0885a04,13,person,end,A009393,黃應熊
0885a05,2,place,start,PL12309,育王寺
0885a05,4,place,end,PL12309,育王寺
0885a05,5,person,start,A009405,鄭羽逵
0885a05,7,person,end,A009405,鄭羽逵
0885a06,1,person,start,A007237,嵩公和尚
0885a06,4,person,end,A007237,嵩公和尚
0885a06,7,person,start,A009407,李海若孝亷
0885a06,11,person,end,A009407,李海若孝亷
0885a07,8,person,start,A009843,全祖望
0885a07,10,person,end,A009843,全祖望
0885a08,4,person,start,A009396,陳汝登
0885a08,6,person,end,A009396,陳汝登
0885a09,1,place,start,PL8367,錢塘江
0885a09,3,place,end,PL8367,錢塘江
0885a09,8,person,start,A007237,荃上人
0885a09,10,person,end,A007237,荃上人
0885a10,1,person,start,A003555,蘇長公
0885a10,3,person,end,A003555,蘇長公
0885a10,8,person,start,A007553,張無垢
0885a10,10,person,end,A007553,張無垢
0886a01,11,person,start,A007237,釋畹荃
0886a01,13,person,end,A007237,釋畹荃
0886a02,5,person,start,A007237,釋畹荃
0886a02,7,person,end,A007237,釋畹荃
0886a03,2,person,start,A007296,雪窗光禪師
0886a03,6,person,end,A007296,雪窗光禪師
0886a03,9,place,start,PL12279,鄮峯
0886a03,10,place,end,PL12279,鄮峯
0886a04,13,person,start,A007237,釋畹荃
0886a04,15,person,end,A007237,釋畹荃
0886a05,3,person,start,A007237,嵩公和尚
0886a05,6,person,end,A007237,嵩公和尚
0886a05,7,person,start,A009455,謝誾祚
0886a05,9,person,end,A009455,謝誾祚
0886a06,2,place,start,PL12309,育王
0886a06,3,place,end,PL12309,育王
0886a06,4,person,start,A007237,嵩來和尚
0886a06,7,person,end,A007237,嵩來和尚
0886a07,3,person,start,A007237,荃公上人
0886a07,6,person,end,A007237,荃公上人
0886a08,3,person,start,A007237,荃和尚
0886a08,5,person,end,A007237,荃和尚
0886a08,6,person,start,A009848,謝為雯
0886a08,8,person,end,A009848,謝為雯
0886a09,2,place,start,PL12309,育王寺
0886a09,4,place,end,PL12309,育王寺
0886a09,5,person,start,A009869,傅德榮
0886a09,7,person,end,A009869,傅德榮
0886a09,10,person,start,A009401,萬經
0886a09,11,person,end,A009401,萬經
0886a10,3,place,start,PL56380,鐘樓
0886a10,4,place,end,PL56380,鐘樓
0886a10,6,person,start,A009405,鄭羽逵
0886a10,8,person,end,A009405,鄭羽逵
0887a01,4,place,start,PL12309,阿育王寺
0887a01,7,place,end,PL12309,阿育王寺
0887a01,8,place,start,PL56380,鐘樓
0887a01,9,place,end,PL56380,鐘樓
0887a01,10,person,start,A009865,顧祖訓
0887a01,12,person,end,A009865,顧祖訓
0887a02,2,place,start,PL12309,育王
0887a02,3,place,end,PL12309,育王
0887a02,4,person,start,A007237,嵩和尚
0887a02,6,person,end,A007237,嵩和尚
0887a02,7,person,start,A009866,釋明訢
0887a02,9,person,end,A009866,釋明訢
0887a03,3,person,start,A007237,嵩來和尚
0887a03,6,person,end,A007237,嵩來和尚
0887a03,9,person,start,A009867,釋常觀
0887a03,11,person,end,A009867,釋常觀
0887a04,3,person,start,A007237,嵩公和尚
0887a04,6,person,end,A007237,嵩公和尚
0887a04,9,person,start,A009869,傅德榮
0887a04,11,person,end,A009869,傅德榮
0887a05,1,place,start,PL12309,阿育王寺
0887a05,4,place,end,PL12309,阿育王寺
0887a05,5,person,start,A009893,釋宗輝
0887a05,7,person,end,A009893,釋宗輝
0887a06,1,place,start,PL12316,玉几堂
0887a06,3,place,end,PL12316,玉几堂
0887a06,6,person,start,A007237,釋畹荃
0887a06,8,person,end,A007237,釋畹荃
0887a07,8,person,start,A007237,釋畹荃
0887a07,10,person,end,A007237,釋畹荃
0887a08,2,place,start,PL12309,玉几
0887a08,3,place,end,PL12309,玉几
0887a08,4,person,start,A007237,嵩公
0887a08,5,person,end,A007237,嵩公
0887a08,8,person,start,A009894,杜琦
0887a08,9,person,end,A009894,杜琦
0889a02,3,person,start,A007237,釋畹荃
0889a02,5,person,end,A007237,釋畹荃
0889a02,6,person,start,A007237,嵩來
0889a02,7,person,end,A007237,嵩來
0889a04,4,person,start,A036833,利賓菩薩
0889a04,7,person,end,A036833,利賓菩薩
0889a04,8,place,start,PL3798,并州
0889a04,9,place,end,PL3798,并州
0889a04,10,place,start,PL6017,離石
0889a04,11,place,end,PL6017,離石
0889a04,14,person,start,A036833,劉
0889a04,14,person,end,A036833,劉
0889a04,16,person,start,A036833,薩訶
0889a04,17,person,end,A036833,薩訶
0889a04,20,person,start,A036833,慧達
0889a04,21,person,end,A036833,慧達
0889a04,28,place,start,PL12279,鄮
0889a04,28,place,end,PL12279,鄮
0889a06,7,person,start,A009470,宣密素禪師
0889a06,11,person,end,A009470,宣密素禪師
0889a06,13,place,start,PL18911,雲居
0889a06,14,place,end,PL18911,雲居
0889a06,15,person,start,A010903,齊公
0889a06,16,person,end,A010903,齊公
0889a06,25,place,start,PL56367,保福禪寺
0889a07,1,place,end,PL56367,保福禪寺
0889a07,23,person,start,A009470,宣密素公
0889a07,26,person,end,A009470,宣密素公
0889a08,2,person,start,A001039,約之裕公
0889a08,5,person,end,A001039,約之裕公
0889a09,4,person,start,A009471,守初禪師
0889a09,7,person,end,A009471,守初禪師
0889a09,8,place,start,PL19789,筠州
0889a09,9,place,end,PL19789,筠州
0889a09,13,person,start,A009471,劉
0889a09,13,person,end,A009471,劉
0889a10,4,person,start,A008336,常坦禪師
0889a10,7,person,end,A008336,常坦禪師
0889a10,9,person,start,A008335,福昌善公
0889a10,12,person,end,A008335,福昌善公
0890a01,4,person,start,A009473,澄逸禪師
0890a01,7,person,end,A009473,澄逸禪師
0890a01,11,person,start,A008336,坦公
0890a01,12,person,end,A008336,坦公
0890a02,4,person,start,A007530,大覺璉禪師
0890a02,8,person,end,A007530,大覺璉禪師
0890a02,10,person,start,A007530,器之
0890a02,11,person,end,A007530,器之
0890a02,12,place,start,PL18022,漳州
0890a02,13,place,end,PL18022,漳州
0890a02,14,place,start,PL18023,龍溪
0890a02,15,place,end,PL18023,龍溪
0890a02,20,person,start,A008345,泐潭澄公
0890a02,23,person,end,A008345,泐潭澄公
0890a02,27,person,start,A006606,仁宗
0890a02,28,person,end,A006606,仁宗
0890a03,1,place,start,PL23407,化成殿
0890a03,3,place,end,PL23407,化成殿
0890a03,14,person,start,A007530,大覺禪師
0890a03,17,person,end,A007530,大覺禪師
0890a03,31,place,start,PL12311,宸奎閣
0890a03,33,place,end,PL12311,宸奎閣
0890a05,4,person,start,A008351,寶鑑達禪師
0890a05,8,person,end,A008351,寶鑑達禪師
0890a05,9,place,start,PL20173,饒州
0890a05,10,place,end,PL20173,饒州
0890a05,15,person,start,A008352,福嚴感公
0890a05,18,person,end,A008352,福嚴感公
0890a07,4,person,start,A007382,真戒振禪師
0890a07,8,person,end,A007382,真戒振禪師
0890a07,10,person,start,A008350,瑞巖鴻公
0890a07,13,person,end,A008350,瑞巖鴻公
0890a09,4,person,start,A009482,月堂昌禪師
0890a09,8,person,end,A009482,月堂昌禪師
0890a09,9,place,start,PL12199,四明
0890a09,10,place,end,PL12199,四明
0890a09,15,person,start,A004628,雲峯慧公
0890a09,18,person,end,A004628,雲峯慧公
0890a10,5,person,start,A008356,無竭曇禪師
0890a10,9,person,end,A008356,無竭曇禪師
0890a10,11,person,start,A008353,寶寧璣公
0890a10,14,person,end,A008353,寶寧璣公
0891a03,5,person,start,A006941,真歇了禪師
0891a03,9,person,end,A006941,真歇了禪師
0891a04,5,person,start,A000113,無示諶禪師
0891a04,9,person,end,A000113,無示諶禪師
0891a05,5,person,start,A007993,佛智裕禪師
0891a05,9,person,end,A007993,佛智裕禪師
0891a05,11,person,start,A001411,圓悟勤公
0891a05,14,person,end,A001411,圓悟勤公
0891a07,5,person,start,A008361,野堂崇禪師
0891a07,9,person,end,A008361,野堂崇禪師
0891a07,10,place,start,PL12198,四明
0891a07,11,place,end,PL12198,四明
0891a07,14,person,start,A008360,泐潭清公
0891a07,17,person,end,A008360,泐潭清公
0891a09,5,person,start,A000475,大慧杲禪師
0891a09,9,person,end,A000475,大慧杲禪師
0891a09,11,person,start,A001411,圓悟和尚
0891a09,14,person,end,A001411,圓悟和尚
0891a10,6,person,start,A008407,大圓璞禪師
0891a10,10,person,end,A008407,大圓璞禪師
0891a10,12,person,start,A000475,大慧杲公
0891a10,15,person,end,A000475,大慧杲公
0892a01,6,person,start,A009498,慈航朴禪師
0892a01,10,person,end,A009498,慈航朴禪師
0892a02,6,person,start,A007288,妙智廓禪師
0892a02,10,person,end,A007288,妙智廓禪師
0892a03,6,person,start,A007385,佛照光禪師
0892a03,10,person,end,A007385,佛照光禪師
0892a03,12,person,start,A000475,大慧杲公
0892a03,15,person,end,A000475,大慧杲公
0892a04,6,person,start,A009503,秀巖瑞禪師
0892a04,10,person,end,A009503,秀巖瑞禪師
0892a04,11,place,start,PL17160,閩
0892a04,11,place,end,PL17160,閩
0892a04,14,person,start,A007385,佛照光公
0892a04,17,person,end,A007385,佛照光公
0892a05,6,person,start,A009511,退谷雲禪師
0892a05,10,person,end,A009511,退谷雲禪師
0892a05,12,person,start,A007385,佛照光公
0892a05,15,person,end,A007385,佛照光公
0892a06,6,person,start,A008959,空叟印禪師
0892a06,10,person,end,A008959,空叟印禪師
0892a06,11,place,start,PL48195,西蜀
0892a06,12,place,end,PL48195,西蜀
0892a06,15,person,start,A007385,佛照光公
0892a06,18,person,end,A007385,佛照光公
0892a08,6,person,start,A000929,晦菴明禪師
0892a08,10,person,end,A000929,晦菴明禪師
0892a08,12,person,start,A008738,鼓山永公
0892a08,15,person,end,A008738,鼓山永公
0892a09,5,person,start,A009533,孤雲權禪師
0892a09,9,person,end,A009533,孤雲權禪師
0892a09,10,place,start,PL42105,陝西
0892a09,11,place,end,PL42105,陝西
0892a09,14,person,start,A007385,佛照光公
0892a09,17,person,end,A007385,佛照光公
0892a10,6,person,start,A009558,如菴崇禪師
0892a10,10,person,end,A009558,如菴崇禪師
0893a01,6,person,start,A009557,晦巖光禪師
0893a01,10,person,end,A009557,晦巖光禪師
0893a02,6,person,start,A004697,無凖範禪師
0893a02,10,person,end,A004697,無凖範禪師
0893a02,12,person,start,A004696,臥龍先公
0893a02,15,person,end,A004696,臥龍先公
0893a04,6,person,start,A009564,大夢因禪師
0893a04,10,person,end,A009564,大夢因禪師
0893a05,6,person,start,A001507,癡絕冲禪師
0893a05,10,person,end,A001507,癡絕冲禪師
0893a05,12,person,start,A002613,薦福生公
0893a05,15,person,end,A002613,薦福生公
0893a06,6,person,start,A009573,斷崖躬禪師
0893a06,10,person,end,A009573,斷崖躬禪師
0893a07,6,person,start,A000913,晦室明禪師
0893a07,10,person,end,A000913,晦室明禪師
0893a08,6,person,start,A004432,笑翁堪禪師
0893a08,10,person,end,A004432,笑翁堪禪師
0893a08,12,person,start,A008961,無用全公
0893a08,15,person,end,A008961,無用全公
0893a09,5,person,start,A009583,偃溪聞禪師
0893a09,9,person,end,A009583,偃溪聞禪師
0893a09,11,person,start,A009592,淅翁琰公
0893a09,14,person,end,A009592,淅翁琰公
0893a10,6,person,start,A009617,東谷光禪師
0893a10,10,person,end,A009617,東谷光禪師
0893a10,12,person,start,A009618,華藏祚公
0893a10,15,person,end,A009618,華藏祚公
0894a01,12,person,start,A009592,淅翁琰公
0894a01,15,person,end,A009592,淅翁琰公
0894a02,6,person,start,A009654,虛堂愚禪師
0894a02,10,person,end,A009654,虛堂愚禪師
0894a02,11,place,start,PL12198,四明
0894a02,12,place,end,PL12198,四明
0894a02,17,person,start,A009658,道塲巖公
0894a02,20,person,end,A009658,道塲巖公
0894a03,6,person,start,A009659,西江謀禪師
0894a03,10,person,end,A009659,西江謀禪師
0894a03,11,place,start,PL18623,南昌
0894a03,12,place,end,PL18623,南昌
0894a03,17,person,start,A009663,淳菴凈公
0894a03,20,person,end,A009663,淳菴凈公
0894a04,6,person,start,A009002,淮海肇禪師
0894a04,10,person,end,A009002,淮海肇禪師
0894a04,11,place,start,PL10293,通州
0894a04,12,place,end,PL10293,通州
0894a04,17,person,start,A009592,淅翁琰公
0894a04,20,person,end,A009592,淅翁琰公
0894a05,6,person,start,A000076,物初觀禪師
0894a05,10,person,end,A000076,物初觀禪師
0894a05,11,place,start,PL12197,鄞縣
0894a05,12,place,end,PL12197,鄞縣
0894a05,13,place,start,PL12151,橫溪
0894a05,14,place,end,PL12151,橫溪
0894a05,19,person,start,A000617,淨慈簡公
0894a05,22,person,end,A000617,淨慈簡公
0894a06,6,person,start,A009665,藏叟珍禪師
0894a06,10,person,end,A009665,藏叟珍禪師
0894a06,11,place,start,PL18004,南安
0894a06,12,place,end,PL18004,南安
0894a06,17,person,start,A007798,妙峯善公
0894a06,20,person,end,A007798,妙峯善公
0894a07,6,person,start,A009666,東叟愷禪師
0894a07,10,person,end,A009666,東叟愷禪師
0894a07,12,person,start,A001234,大川濟公
0894a07,15,person,end,A001234,大川濟公
0894a08,6,person,start,A009669,寂窓照禪師
0894a08,10,person,end,A009669,寂窓照禪師
0894a08,11,place,start,PL17105,福
0894a08,11,place,end,PL17105,福
0894a08,13,place,start,PL17160,閩縣
0894a08,14,place,end,PL17160,閩縣
0894a08,19,person,start,A009670,枯禪鏡公
0894a08,22,person,end,A009670,枯禪鏡公
0894a09,6,person,start,A000425,頑極彌禪師
0894a09,10,person,end,A000425,頑極彌禪師
0894a09,12,person,start,A001507,痴絕冲公
0894a09,15,person,end,A001507,痴絕冲公
0894a10,6,person,start,A009672,清溪沅禪師
0894a10,10,person,end,A009672,清溪沅禪師
0894a10,12,person,start,A009670,枯禪鏡公
0894a10,15,person,end,A009670,枯禪鏡公
0895a01,6,person,start,A009676,朽菴祥禪師
0895a01,10,person,end,A009676,朽菴祥禪師
0895a01,12,person,start,A009663,華藏淨公
0895a01,15,person,end,A009663,華藏淨公
0895a02,6,person,start,A007633,橫川珙禪師
0895a02,10,person,end,A007633,橫川珙禪師
0895a02,11,place,start,PL12516,永嘉
0895a02,12,place,end,PL12516,永嘉
0895a02,17,person,start,A009677,滅翁禮公
0895a02,20,person,end,A009677,滅翁禮公
0895a03,6,person,start,A009678,愚極慧禪師
0895a03,10,person,end,A009678,愚極慧禪師
0895a03,12,person,start,A008260,石田薰公
0895a03,15,person,end,A008260,石田薰公
0895a04,6,person,start,A009679,東巖日禪師
0895a04,10,person,end,A009679,東巖日禪師
0895a04,12,person,start,A009257,西巖惠公
0895a04,15,person,end,A009257,西巖惠公
0895a05,6,person,start,A007636,東生明禪師
0895a05,10,person,end,A007636,東生明禪師
0895a05,12,person,start,A000425,頑極彌公
0895a05,15,person,end,A000425,頑極彌公
0895a06,6,person,start,A009681,石湖美禪師
0895a06,10,person,end,A009681,石湖美禪師
0895a06,11,place,start,PL8977,金陵
0895a06,12,place,end,PL8977,金陵
0895a06,17,person,start,A009686,無文傳公
0895a06,20,person,end,A009686,無文傳公
0895a07,6,person,start,A009687,月江印禪師
0895a07,10,person,end,A009687,月江印禪師
0895a07,11,place,start,PL12220,慈谿
0895a07,12,place,end,PL12220,慈谿
0895a07,17,person,start,A001099,虎岩伏公
0895a07,20,person,end,A001099,虎岩伏公
0895a08,6,person,start,A008206,石室瑛禪師
0895a08,10,person,end,A008206,石室瑛禪師
0895a08,12,person,start,A008284,晦機熙公
0895a08,15,person,end,A008284,晦機熙公
0895a09,5,person,start,A007296,雪窓光禪師
0895a09,9,person,end,A007296,雪窓光禪師
0895a09,11,person,start,A007563,東嶼海公
0895a09,14,person,end,A007563,東嶼海公
0895a10,6,person,start,A009691,性空達禪師
0895a10,10,person,end,A009691,性空達禪師
0895a10,12,person,start,A007296,雪窓光公
0895a10,15,person,end,A007296,雪窓光公
0896a01,7,person,start,A008277,大千照禪師
0896a01,11,person,end,A008277,大千照禪師
0896a01,13,person,start,A007563,東嶼海公
0896a01,16,person,end,A007563,東嶼海公
0896a02,6,person,start,A001039,約之裕禪師
0896a02,10,person,end,A001039,約之裕禪師
0896a02,11,place,start,PL9733,毘陵
0896a02,12,place,end,PL9733,毘陵
0896a02,17,person,start,A000062,笑隱訢公
0896a02,20,person,end,A000062,笑隱訢公
0896a03,6,person,start,A007453,象先輿禪師
0896a03,10,person,end,A007453,象先輿禪師
0896a03,12,person,start,A007296,雪窓光公
0896a03,15,person,end,A007296,雪窓光公
0896a03,18,place,start,PL12295,下塔
0896a03,19,place,end,PL12295,下塔
0896a05,6,person,start,A009694,南宗定禪師
0896a05,10,person,end,A009694,南宗定禪師
0896a05,12,person,start,A009693,孚中信公
0896a05,15,person,end,A009693,孚中信公
0896a06,6,person,start,A009695,别峯在禪師
0896a06,10,person,end,A009695,别峯在禪師
0896a06,12,person,start,A001737,天界曇公
0896a06,15,person,end,A001737,天界曇公
0896a07,6,person,start,A009700,天章玘禪師
0896a07,10,person,end,A009700,天章玘禪師
0896a07,12,person,start,A007296,雪窓光公
0896a07,15,person,end,A007296,雪窓光公
0896a08,6,person,start,A009702,原素儉禪師
0896a08,10,person,end,A009702,原素儉禪師
0896a08,12,person,start,A009705,原明良公
0896a08,15,person,end,A009705,原明良公
0896a09,6,person,start,A009707,契庵得禪師
0896a09,10,person,end,A009707,契庵得禪師
0896a09,12,person,start,A008277,大千照公
0896a09,15,person,end,A008277,大千照公
0896a10,5,person,start,A009708,宗冕軒禪師
0896a10,9,person,end,A009708,宗冕軒禪師
0897a01,6,person,start,A009712,西竺來禪師
0897a01,10,person,end,A009712,西竺來禪師
0897a01,12,person,start,A009715,慈舟濟公
0897a01,15,person,end,A009715,慈舟濟公
0897a02,6,person,start,A009717,北宗濟禪師
0897a02,10,person,end,A009717,北宗濟禪師
0897a02,12,person,start,A009716,西源達公
0897a02,15,person,end,A009716,西源達公
0897a03,6,person,start,A009719,少林宗禪師
