lb,position,tag,type,key,name
a135a07,17,person,start,A003756,烜奎陳公
a135a08,2,person,end,A003756,烜奎陳公
a135a08,18,person,start,G000014,西方三大聖
a135a09,4,person,end,G000014,西方三大聖
a136a01,11,place,start,PL17819,尊勝
a136a01,12,place,end,PL17819,尊勝
a136a02,10,place,start,PL17793,紫雲
a136a02,11,place,end,PL17793,紫雲
a136a03,10,person,start,A003622,匡護大師
a136a03,13,person,end,A003622,匡護大師
a136a04,7,place,start,PL17819,尊勝
a136a04,8,place,end,PL17819,尊勝
a136a04,13,person,start,A003754,慎公
a136a04,14,person,end,A003754,慎公
a136a04,17,person,start,A001439,慈明
a136a04,18,person,end,A001439,慈明
a136a05,3,place,start,PL56929,羅山
a136a05,4,place,end,PL56929,羅山
a136a05,10,place,start,PL17819,尊勝
a136a05,11,place,end,PL17819,尊勝
a136a07,3,place,start,PL17819,尊勝
a136a07,4,place,end,PL17819,尊勝
a136a07,14,place,start,PL17819,尊勝
a136a07,15,place,end,PL17819,尊勝
a136a08,7,person,start,A003579,夢觀氏
a136a08,9,person,end,A003579,夢觀氏
a136a08,18,place,start,PL17819,尊勝
a136a09,1,place,end,PL17819,尊勝
a137a02,5,place,start,PL17819,尊勝
a137a02,6,place,end,PL17819,尊勝
a137a02,14,place,start,PL17819,尊勝
a137a02,15,place,end,PL17819,尊勝
a137a03,6,place,start,PL17819,尊勝
a137a03,7,place,end,PL17819,尊勝
a137a03,16,place,start,PL17819,尊勝
a137a03,17,place,end,PL17819,尊勝
a137a06,1,place,start,PL17793,開元寺
a137a06,3,place,end,PL17793,開元寺
a137a07,5,place,start,PL39113,雲南
a137a07,6,place,end,PL39113,雲南
a137a07,9,person,start,A003642,黃文炳
a137a07,11,person,end,A003642,黃文炳
a137a08,3,person,start,A003642,炳
a137a08,3,person,end,A003642,炳
a137a08,6,place,start,PL17793,開元
a137a08,7,place,end,PL17793,開元
a138a03,18,person,start,A003642,炳
a138a03,18,person,end,A003642,炳
a139a04,3,place,start,PL17890,旗纛
a139a04,4,place,end,PL17890,旗纛
a141a01,1,place,start,PL17793,紫雲
a141a01,2,place,end,PL17793,紫雲
a141a02,2,person,start,A002174,孔氏
a141a02,3,person,end,A002174,孔氏
a141a02,5,place,start,PL77,魯
a141a02,5,place,end,PL77,魯
a141a03,10,person,start,A004022,司馬遷氏
a141a03,13,person,end,A004022,司馬遷氏
a141a05,2,person,start,A002174,孔氏
a141a05,3,person,end,A002174,孔氏
a141a05,12,person,start,A004022,遷
a141a05,12,person,end,A004022,遷
a142a05,5,place,start,PL17906,泉州
a142a05,6,place,end,PL17906,泉州
a142a05,7,place,start,PL17793,開元寺
a142a05,9,place,end,PL17793,開元寺
a142a08,6,person,start,A003581,許列
a142a08,7,person,end,A003581,許列
a143a01,2,person,start,A004024,崇會師
a143a01,4,person,end,A004024,崇會師
a143a03,4,person,start,A003579,大圭
a143a03,5,person,end,A003579,大圭
a144a05,5,person,start,A003579,釋大圭
a144a05,7,person,end,A003579,釋大圭
a144a06,1,place,start,PL17793,開元寺
a144a06,3,place,end,PL17793,開元寺
a144a07,3,place,start,PL17793,開元寺
a144a07,5,place,end,PL17793,開元寺
a146a01,1,person,start,A003642,懋新黃公
a146a01,4,person,end,A003642,懋新黃公
a146a01,9,person,start,A003593,始祖
a146a01,10,person,end,A003593,始祖
a146a06,15,person,start,A004029,白傅
a146a06,16,person,end,A004029,白傅
a146a06,17,place,start,PL23641,履道里第
a146a07,2,place,end,PL23641,履道里第
a146a07,3,person,start,A004031,王右丞
a146a07,5,person,end,A004031,王右丞
a146a07,6,place,start,PL42549,輞川居
a146a07,8,place,end,PL42549,輞川居
a146a07,15,person,start,A003593,黃氏
a146a07,16,person,end,A003593,黃氏
a147a05,9,person,start,A004028,李廷機
a147a05,11,person,end,A004028,李廷機
a147a05,14,place,start,PL323,京
a147a05,14,place,end,PL323,京
a147a06,2,place,start,PL17793,開元寺
a147a06,4,place,end,PL17793,開元寺
a147a07,6,place,start,PL11305,浙
a147a07,6,place,end,PL11305,浙
a147a07,15,place,start,PL17793,開元
a147a07,16,place,end,PL17793,開元
a147a08,11,person,start,A003642,懋新黃公
a147a08,14,person,end,A003642,懋新黃公
a147a08,18,person,start,A003642,黃公
a147a09,1,person,end,A003642,黃公
a148a06,3,person,start,A004028,九我李先生
a148a06,7,person,end,A004028,九我李先生
a148a08,4,place,start,PL17897,泉
a148a08,4,place,end,PL17897,泉
a149a05,5,place,start,PL17793,開元寺
a149a05,7,place,end,PL17793,開元寺
a150a07,9,place,start,PL17889,南臺
a150a07,10,place,end,PL17889,南臺
a150a07,12,place,start,PL17793,開元
a150a07,13,place,end,PL17793,開元
a151a02,12,person,start,A004032,楊道賓
a151a02,14,person,end,A004032,楊道賓
a151a04,6,person,start,A004036,李開藻
a151a04,8,person,end,A004036,李開藻
a151a04,9,place,start,PL17944,永春
a151a04,10,place,end,PL17944,永春
a151a05,2,person,start,A014483,如祐
a151a05,3,person,end,A014483,如祐
a151a05,5,place,start,PL17906,泉州
a151a05,6,place,end,PL17906,泉州
a151a05,7,place,start,PL17793,開元寺
a151a05,9,place,end,PL17793,開元寺
a151a09,4,place,start,PL17897,泉州
a151a09,5,place,end,PL17897,泉州
a151a09,10,place,start,PL17793,開元寺
a151a09,12,place,end,PL17793,開元寺
a154a01,3,place,start,PL17908,曾爐寺
a154a01,5,place,end,PL17908,曾爐寺
a154a02,1,place,start,PL17908,曾爐
a154a02,2,place,end,PL17908,曾爐
a154a02,6,place,start,PL17793,紫雲
a154a02,7,place,end,PL17793,紫雲
a154a02,8,place,start,PL17793,紫雲
a154a02,9,place,end,PL17793,紫雲
a154a05,3,person,start,A004038,員晤
a154a05,4,person,end,A004038,員晤
a155a03,3,person,start,A003586,朱子
a155a03,4,person,end,A003586,朱子
a155a03,6,place,start,PL17559,同安
a155a03,7,place,end,PL17559,同安
a155a03,10,place,start,PL17554,梵天寺
a155a03,12,place,end,PL17554,梵天寺
a155a05,7,person,start,A003586,朱子
a155a05,8,person,end,A003586,朱子
a155a08,2,person,start,A003586,朱子
a155a08,3,person,end,A003586,朱子
a155a09,1,person,start,A004038,員悟
a155a09,2,person,end,A004038,員悟
a156a02,6,person,start,A004039,翀鵬陳舉賢
a156a02,10,person,end,A004039,翀鵬陳舉賢
a156a03,6,person,start,A004041,性慧
a156a03,7,person,end,A004041,性慧
a156a03,10,person,start,A004042,定玘
a156a03,11,person,end,A004042,定玘
a156a05,1,person,start,A003579,恒白山人
a156a05,4,person,end,A003579,恒白山人
a156a05,7,person,start,A003579,釋大圭
a156a05,9,person,end,A003579,釋大圭
a157a01,2,person,start,A002144,文殊
a157a01,3,person,end,A002144,文殊
a157a01,9,person,start,A003766,袒膊
a157a01,10,person,end,A003766,袒膊
a159a03,11,person,start,A002144,文殊
a159a03,12,person,end,A002144,文殊
a159a05,11,person,start,A003766,袒膊
a159a05,12,person,end,A003766,袒膊
a159a06,1,place,start,PL17793,蓮寺
a159a06,2,place,end,PL17793,蓮寺
a159a06,5,person,start,A003432,迦葉佛
a159a06,7,person,end,A003432,迦葉佛
a159a09,1,place,start,PL17793,蓮寺
a159a09,2,place,end,PL17793,蓮寺
a159a09,4,place,start,PL17808,山門
a159a09,5,place,end,PL17808,山門
a160a01,10,person,start,A004047,郢匠
a160a01,11,person,end,A004047,郢匠
a160a03,1,place,start,PL17793,蓮寺
a160a03,2,place,end,PL17793,蓮寺
a160a04,17,place,start,PL17793,紫雲
a160a04,18,place,end,PL17793,紫雲
a160a06,2,person,start,A002144,文殊
a160a06,3,person,end,A002144,文殊
a160a08,6,person,start,A002144,文殊
a160a08,7,person,end,A002144,文殊
a160a09,1,place,start,PL17793,蓮寺
a160a09,2,place,end,PL17793,蓮寺
a161a06,2,person,start,A002144,文殊
a161a06,3,person,end,A002144,文殊
a161a07,8,person,start,A001019,窺基
a161a07,9,person,end,A001019,窺基
a161a09,2,place,start,PL17793,開元
a161a09,3,place,end,PL17793,開元
a161a09,8,person,start,A003711,詹仰庇
a161a09,10,person,end,A003711,詹仰庇
a161a09,11,place,start,PL17935,安溪
a161a09,12,place,end,PL17935,安溪
a162a05,4,person,start,A004059,姚雲臺寅丈
a162a05,8,person,end,A004059,姚雲臺寅丈
a162a05,9,person,start,A004066,池太常明洲
a162a05,13,person,end,A004066,池太常明洲
a162a05,14,person,start,A004053,黃觀察肖源
a162a06,1,person,end,A004053,黃觀察肖源
a162a06,2,place,start,PL17793,開元寺
a162a06,4,place,end,PL17793,開元寺
a162a07,4,person,start,A003700,程朝京
a162a07,6,person,end,A003700,程朝京
a162a07,7,place,start,PL15676,休寜
a162a07,8,place,end,PL15676,休寜
a162a08,11,place,start,PL17793,紫雲
a162a08,12,place,end,PL17793,紫雲
a163a06,4,person,start,A004059,姚純臣
a163a06,6,person,end,A004059,姚純臣
a163a06,7,place,start,PL9992,吳縣
a163a06,8,place,end,PL9992,吳縣
a163a07,14,person,start,A004060,列子
a163a07,15,person,end,A004060,列子
a163a08,1,person,start,A004061,齊丘
a163a08,2,person,end,A004061,齊丘
a164a05,6,person,start,A004064,袁崇友
a164a05,8,person,end,A004064,袁崇友
a164a05,9,place,start,PL31745,東筦
a164a05,10,place,end,PL31745,東筦
a164a05,12,place,start,PL18002,南安
a164a05,13,place,end,PL18002,南安
a164a06,1,place,start,PL17793,開元禪寺
a164a06,4,place,end,PL17793,開元禪寺
a164a08,1,person,start,A003700,程公
a164a08,2,person,end,A003700,程公
a164a08,9,person,start,A004059,姚公
a164a08,10,person,end,A004059,姚公
a164a09,8,person,start,A004053,肖源先生
a164a09,11,person,end,A004053,肖源先生
a165a03,5,person,start,A004064,友
a165a03,5,person,end,A004064,友
a165a04,4,person,start,A004053,肖源公
a165a04,6,person,end,A004053,肖源公
a166a03,12,place,start,PL17793,紫雲
a166a03,13,place,end,PL17793,紫雲
a166a07,4,person,start,A004066,池浴德
a166a07,6,person,end,A004066,池浴德
a166a07,7,place,start,PL17556,同安
a166a07,8,place,end,PL17556,同安
a168a04,4,person,start,A003642,黃文炳
a168a04,6,person,end,A003642,黃文炳
a168a04,11,place,start,PL39113,雲南
a168a04,12,place,end,PL39113,雲南
a169a03,3,place,start,PL17793,開元寺
a169a03,5,place,end,PL17793,開元寺
a169a03,10,person,start,A004002,黃鳳翔
a169a03,12,person,end,A004002,黃鳳翔
a169a03,13,place,start,PL17898,晉江
a169a03,14,place,end,PL17898,晉江
a169a08,2,place,start,PL17793,紫雲
a169a08,3,place,end,PL17793,紫雲
a169a09,1,person,start,A004067,張瑞圖
a169a09,3,person,end,A004067,張瑞圖
a169a09,4,place,start,PL17898,晉江
a169a09,5,place,end,PL17898,晉江
a170a03,9,place,start,PL18775,匡山
a170a03,10,place,end,PL18775,匡山
a170a03,16,place,start,PL193,黃河
a170a03,17,place,end,PL193,黃河
a170a04,1,place,start,PL323,京師
a170a04,2,place,end,PL323,京師
a170a09,11,person,start,A003868,德山
a170a09,12,person,end,A003868,德山
a170a09,15,person,start,A003627,臨濟
a170a09,16,person,end,A003627,臨濟
a171a03,13,place,start,PL17793,紫雲寶剎
a171a03,16,place,end,PL17793,紫雲寶剎
a171a06,2,place,start,PL17793,開元寺
a171a06,4,place,end,PL17793,開元寺
a171a06,5,person,start,A000135,釋元賢
a171a06,7,person,end,A000135,釋元賢
a173a04,4,place,start,PL17819,尊勝閣
a173a04,6,place,end,PL17819,尊勝閣
a173a09,3,place,start,PL17819,尊勝閣
a173a09,5,place,end,PL17819,尊勝閣
a174a02,2,place,start,PL17819,尊勝
a174a02,3,place,end,PL17819,尊勝
a174a09,3,person,start,A002174,尼父
a174a09,4,person,end,A002174,尼父
a175a08,1,place,start,PL17898,晉江縣
a175a08,3,place,end,PL17898,晉江縣
a176a04,1,place,start,PL18002,南安縣
a176a04,3,place,end,PL18002,南安縣
a177a03,1,place,start,PL17918,惠安縣
a177a03,3,place,end,PL17918,惠安縣
a177a07,4,place,start,PL56937,劉公陂
a177a07,6,place,end,PL56937,劉公陂
a178a02,1,place,start,PL17556,同安縣
a178a02,3,place,end,PL17556,同安縣
a178a05,1,place,start,PL17935,安溪縣
a178a05,3,place,end,PL17935,安溪縣
a178a09,1,place,start,PL17944,永春縣
a178a09,3,place,end,PL17944,永春縣
a179a06,1,place,start,PL17633,僊遊縣
a179a06,3,place,end,PL17633,僊遊縣
a180a01,1,place,start,PL17593,莆田縣
a180a01,3,place,end,PL17593,莆田縣
a180a04,1,place,start,PL18017,龍溪
a180a04,2,place,end,PL18017,龍溪
a180a04,3,place,start,PL18076,長泰
a180a04,4,place,end,PL18076,長泰
a180a07,3,place,start,PL17793,紫雲寺
a180a07,5,place,end,PL17793,紫雲寺
a181a03,9,person,start,A004069,金公
a181a03,10,person,end,A004069,金公
a181a05,4,place,start,PL17793,紫雲
a181a05,5,place,end,PL17793,紫雲
a181a05,9,person,start,A003757,弘則
a181a05,10,person,end,A003757,弘則
a181a05,12,person,start,A003761,王公
a181a05,13,person,end,A003761,王公
a181a06,4,person,start,A003811,棲霞
a181a06,5,person,end,A003811,棲霞
a181a06,9,person,start,A003871,王繼勲
a181a06,11,person,end,A003871,王繼勲
a181a07,10,person,start,A003843,禹昌
a181a07,11,person,end,A003843,禹昌
a181a09,5,person,start,A000135,永覺
a181a09,6,person,end,A000135,永覺
a182a05,5,person,start,A003600,黃仲訓
a182a05,7,person,end,A003600,黃仲訓
a182a05,10,person,start,A003609,仲讚
a182a05,11,person,end,A003609,仲讚
