lb,position,tag,type,key,name
a201a09,7,place,end,PL11508,武林郡
a201a09,11,place,start,PL11593,西湖
a201a09,12,place,end,PL11593,西湖
a201a10,11,place,start,PL11601,古玉岑
a201a10,13,place,end,PL11601,古玉岑
a201a10,15,place,start,PL11573,赤山
a201a10,16,place,end,PL11573,赤山
a202a01,4,place,start,PL11592,惠澗
a202a01,5,place,end,PL11592,惠澗
a202a02,3,person,start,A004082,寂澄
a202a02,4,person,end,A004082,寂澄
a202a02,15,person,start,A004673,愚公
a202a02,16,person,end,A004673,愚公
a202a03,12,person,start,A003567,寧宗
a202a03,13,person,end,A003567,寧宗
a202a06,1,place,start,PL11573,赤埠
a202a06,2,place,end,PL11573,赤埠
a203a02,3,person,start,A004673,愚公
a203a02,4,person,end,A004673,愚公
a203a06,1,person,start,A004207,李鶴汀
a203a06,3,person,end,A004207,李鶴汀
a203a06,8,place,start,PL11601,高麗寺
a203a06,10,place,end,PL11601,高麗寺
a203a06,11,person,start,A004675,張兆行
a203a06,13,person,end,A004675,張兆行
a203a06,14,place,start,PL18375,龍巖
a203a06,15,place,end,PL18375,龍巖
a203a08,16,place,start,PL57316,蘭亭
a203a08,17,place,end,PL57316,蘭亭
a203a09,2,place,start,PL11601,慧因寺
a203a09,4,place,end,PL11601,慧因寺
a203a09,5,person,start,A004677,蔣拱璧
a203a09,7,person,end,A004677,蔣拱璧
a203a09,8,place,start,PL9466,宜興
a203a09,9,place,end,PL9466,宜興
a203a09,11,person,start,A004677,魚從
a203a09,12,person,end,A004677,魚從
a204a02,3,place,start,PL11601,惠因
a204a02,4,place,end,PL11601,惠因
a204a03,1,place,start,PL11601,高麗寺
a204a03,3,place,end,PL11601,高麗寺
a204a03,4,person,start,A003568,止水上人
a204a03,7,person,end,A003568,止水上人
a204a03,10,person,start,A004679,王行可
a204a03,12,person,end,A004679,王行可
a204a03,13,place,start,PL9466,宜興
a204a03,14,place,end,PL9466,宜興
a204a03,16,person,start,A004679,觀止
a204a03,17,person,end,A004679,觀止
a204a04,8,place,start,PL11568,玉岑
a204a04,9,place,end,PL11568,玉岑
a204a06,4,place,start,PL11601,慧因寺
a204a06,6,place,end,PL11601,慧因寺
a204a06,9,person,start,A004680,張維
a204a06,10,person,end,A004680,張維
a204a06,11,place,start,PL10153,常熟
a204a06,12,place,end,PL10153,常熟
a204a06,14,person,start,A004680,叔維
a204a06,15,person,end,A004680,叔維
a204a08,4,place,start,PL11568,玉岑
a204a08,5,place,end,PL11568,玉岑
a204a09,3,person,start,A003564,理宗
a204a09,4,person,end,A003564,理宗
a205a01,5,person,start,A003973,少游
a205a01,6,person,end,A003973,少游
a205a01,12,person,start,A003975,公望
a205a01,13,person,end,A003975,公望
a205a02,15,place,start,PL11592,蛟窗
a205a02,16,place,end,PL11592,蛟窗
a205a05,18,person,start,A003557,易菴
a205a05,19,person,end,A003557,易菴
a205a08,1,place,start,PL11601,慧因
a205a08,2,place,end,PL11601,慧因
a205a08,5,person,start,A004682,邵為棟
a205a08,7,person,end,A004682,邵為棟
a205a08,8,place,start,PL12417,餘姚
a205a08,9,place,end,PL12417,餘姚
a205a08,11,person,start,A004682,樸菴
a205a08,12,person,end,A004682,樸菴
a205a09,11,place,start,PL11568,玉岑
a205a09,12,place,end,PL11568,玉岑
a206a01,8,place,start,PL11601,慧因
a206a01,9,place,end,PL11601,慧因
a206a01,12,person,start,A004684,項士昌
a206a01,14,person,end,A004684,項士昌
a206a01,15,place,start,PL11509,錢塘
a206a01,16,place,end,PL11509,錢塘
a206a01,18,person,start,A004684,台符
a206a01,19,person,end,A004684,台符
a206a05,2,place,start,PL11601,玉岑
a206a05,3,place,end,PL11601,玉岑
a206a05,7,person,start,A004082,本源師
a206a05,9,person,end,A004082,本源師
a206a08,1,place,start,PL11568,玉岑山
a206a08,3,place,end,PL11568,玉岑山
a206a08,4,person,start,A004685,黃九鼎
a206a08,6,person,end,A004685,黃九鼎
a206a08,7,place,start,PL14927,處州
a206a08,8,place,end,PL14927,處州
a206a08,10,person,start,A004685,象州
a206a08,11,person,end,A004685,象州
a206a10,1,place,start,PL11568,玉岑
a206a10,2,place,end,PL11568,玉岑
a206a10,7,person,start,A019564,徐胤翓
a206a10,9,person,end,A019564,徐胤翓
a206a10,10,place,start,PL11509,錢塘
a206a10,11,place,end,PL11509,錢塘
a206a10,13,person,start,A019564,孟夌
a206a10,14,person,end,A019564,孟夌
a207a03,2,place,start,PL11568,玉岑山
a207a03,4,place,end,PL11568,玉岑山
a207a03,6,person,start,A004686,方相卿
a207a03,8,person,end,A004686,方相卿
a207a03,9,place,start,PL11509,錢塘
a207a03,10,place,end,PL11509,錢塘
a207a03,12,person,start,A004686,朝元
a207a03,13,person,end,A004686,朝元
a207a06,1,place,start,PL11591,筲箕泉
a207a06,3,place,end,PL11591,筲箕泉
a207a06,4,person,start,A019566,徐胤翹
a207a06,6,person,end,A019566,徐胤翹
a207a06,7,place,start,PL11509,錢塘
a207a06,8,place,end,PL11509,錢塘
a207a06,10,person,start,A019566,幼夌
a207a06,11,person,end,A019566,幼夌
a207a10,16,person,start,A002863,箕潁
a207a10,17,person,end,A002863,箕潁
a208a02,1,place,start,PL11601,慧因寺
a208a02,3,place,end,PL11601,慧因寺
a208a02,6,person,start,A004692,吳世熙
a208a02,8,person,end,A004692,吳世熙
a208a02,9,place,start,PL13000,湖州
a208a02,10,place,end,PL13000,湖州
a208a02,12,person,start,A004692,緝候
a208a02,13,person,end,A004692,緝候
a208a06,2,place,start,PL11591,筲箕泉
a208a06,4,place,end,PL11591,筲箕泉
a208a06,7,person,start,A019565,徐胤翀
a208a06,9,person,end,A019565,徐胤翀
a208a06,10,place,start,PL11509,錢塘
a208a06,11,place,end,PL11509,錢塘
a208a06,13,person,start,A019565,仲夌
a208a06,14,person,end,A019565,仲夌
a208a07,17,person,start,A003975,大癡
a208a07,18,person,end,A003975,大癡
a208a09,2,person,start,A003568,止水上人
a208a09,5,person,end,A003568,止水上人
a208a09,8,person,start,A004693,毛文龍
a208a09,10,person,end,A004693,毛文龍
a208a09,11,place,start,PL11508,武林
a208a09,12,place,end,PL11508,武林
a208a09,14,person,start,A004693,鎮南
a208a09,15,person,end,A004693,鎮南
a209a06,19,place,start,PL11593,西湖
a209a06,20,place,end,PL11593,西湖
a209a07,7,place,start,PL11573,赤山
a209a07,8,place,end,PL11573,赤山
a209a08,1,place,start,PL11601,高麗寺
a209a08,3,place,end,PL11601,高麗寺
a209a08,4,person,start,A004695,陳祖苞
a209a08,6,person,end,A004695,陳祖苞
a209a08,7,place,start,PL12825,海昌
a209a08,8,place,end,PL12825,海昌
a209a08,10,person,start,A004695,爾翔
a209a08,11,person,end,A004695,爾翔
a210a01,2,place,start,PL11601,高麗寺
a210a01,4,place,end,PL11601,高麗寺
a210a01,5,person,start,A004703,方元彥
a210a01,7,person,end,A004703,方元彥
a210a02,8,place,start,PL11568,玉岑山
a210a02,10,place,end,PL11568,玉岑山
a210a04,2,place,start,PL11601,玉岑
a210a04,3,place,end,PL11601,玉岑
a210a04,7,person,start,A004704,方文煒
a210a04,9,person,end,A004704,方文煒
a210a04,10,place,start,PL21103,淄青
a210a04,11,place,end,PL21103,淄青
a210a04,13,person,start,A004704,蔚宗
a210a04,14,person,end,A004704,蔚宗
a210a05,6,place,start,PL11569,南山
a210a05,7,place,end,PL11569,南山
a210a07,2,place,start,PL11631,法相
a210a07,3,place,end,PL11631,法相
a210a07,5,place,start,PL11601,高麗
a210a07,6,place,end,PL11601,高麗
a210a07,8,person,start,A003572,月印上人
a210a07,11,person,end,A003572,月印上人
a210a07,12,person,start,A004705,方希叔
a210a07,14,person,end,A004705,方希叔
a210a07,15,place,start,PL11880,禹航
a210a07,16,place,end,PL11880,禹航
a210a07,18,person,start,A004705,五園
a210a07,19,person,end,A004705,五園
a210a08,1,place,start,PL11631,法相
a210a08,2,place,end,PL11631,法相
a211a01,19,person,start,A003975,黃癡
a211a01,20,person,end,A003975,黃癡
a211a05,1,place,start,PL11601,玉岑
a211a05,2,place,end,PL11601,玉岑
a211a05,5,person,start,A003568,止水師
a211a05,7,person,end,A003568,止水師
a211a05,8,person,start,A003938,方新
a211a05,9,person,end,A003938,方新
a211a05,10,place,start,PL11509,錢塘
a211a05,11,place,end,PL11509,錢塘
a211a05,13,person,start,A003938,子鼻
a211a05,14,person,end,A003938,子鼻
a211a08,19,person,start,A003573,高麗王
a211a09,1,person,end,A003573,高麗王
a211a10,3,place,start,PL11519,古杭
a211a10,4,place,end,PL11519,古杭
a212a03,15,place,start,PL11568,玉岑
a212a03,16,place,end,PL11568,玉岑
a212a06,11,place,start,PL11601,玉岑
a212a06,12,place,end,PL11601,玉岑
a212a06,13,place,start,PL11601,玉岑
a212a06,14,place,end,PL11601,玉岑
a212a07,14,place,start,PL23510,北邙
a212a07,15,place,end,PL23510,北邙
a212a08,17,person,start,A003555,蘇學士
a212a08,19,person,end,A003555,蘇學士
a213a01,18,person,start,A003568,凝上人
a213a01,20,person,end,A003568,凝上人
a213a04,11,person,start,A003555,蘇
a213a04,11,person,end,A003555,蘇
a213a04,14,person,start,A004191,呂
a213a04,14,person,end,A004191,呂
a213a05,4,person,start,A003555,清湖刺史
a213a05,7,person,end,A003555,清湖刺史
a213a07,1,place,start,PL11601,高麗寺
a213a07,3,place,end,PL11601,高麗寺
a213a07,6,person,start,A004706,吳夢暘
a213a07,8,person,end,A004706,吳夢暘
a213a07,9,place,start,PL13000,湖州
a213a07,10,place,end,PL13000,湖州
a213a07,12,person,start,A004706,北海
a213a07,13,person,end,A004706,北海
a213a10,6,place,start,PL11880,禹航
a213a10,7,place,end,PL11880,禹航
a214a02,2,place,start,PL11601,玉岑寺
a214a02,4,place,end,PL11601,玉岑寺
a214a02,5,person,start,A004707,沈緒蕃
a214a02,7,person,end,A004707,沈緒蕃
a214a02,8,place,start,PL13000,湖州
a214a02,9,place,end,PL13000,湖州
a214a02,11,person,start,A004707,弱瞻
a214a02,12,person,end,A004707,弱瞻
a214a06,4,person,start,A004708,子貽
a214a06,5,person,end,A004708,子貽
a214a06,7,place,start,PL11601,高麗寺
a214a06,9,place,end,PL11601,高麗寺
a214a09,6,place,start,PL11601,高麗寺
a214a09,8,place,end,PL11601,高麗寺
a214a09,9,person,start,A004708,顧德垂
a214a09,11,person,end,A004708,顧德垂
a214a09,12,place,start,PL10197,崑山
a214a09,13,place,end,PL10197,崑山
a214a09,15,person,start,A004708,子貽
a214a09,16,person,end,A004708,子貽
a215a02,5,person,start,A004709,金門鑰
a215a02,7,person,end,A004709,金門鑰
a215a02,8,place,start,PL11509,錢塘
a215a02,9,place,end,PL11509,錢塘
a215a02,11,person,start,A004709,徵甫
a215a02,12,person,end,A004709,徵甫
a215a04,2,place,start,PL11601,慧因
a215a04,3,place,end,PL11601,慧因
a215a04,8,person,start,A004710,王以繩
a215a04,10,person,end,A004710,王以繩
a215a04,11,place,start,PL12739,嘉興
a215a04,12,place,end,PL12739,嘉興
a215a04,14,person,start,A004710,子長
a215a04,15,person,end,A004710,子長
a215a10,6,place,start,PL11601,慧因
a215a10,7,place,end,PL11601,慧因
a215a10,10,person,start,A004711,王知難
a215a10,12,person,end,A004711,王知難
a215a10,13,place,start,PL10542,淮陰
a215a10,14,place,end,PL10542,淮陰
a215a10,16,person,start,A004711,青嶼
a215a10,17,person,end,A004711,青嶼
a216a01,1,place,start,PL18597,南浦
a216a01,2,place,end,PL18597,南浦
a216a03,2,place,start,PL11601,玉岑
a216a03,3,place,end,PL11601,玉岑
a216a03,8,person,start,A004712,李忱
a216a03,9,person,end,A004712,李忱
a216a06,2,place,start,PL11592,慧因澗
a216a06,4,place,end,PL11592,慧因澗
a216a06,6,person,start,A004713,周自稷
a216a06,8,person,end,A004713,周自稷
a216a06,9,place,start,PL11509,錢塘
a216a06,10,place,end,PL11509,錢塘
a216a06,12,person,start,A004713,宗開
a216a06,13,person,end,A004713,宗開
a216a08,1,place,start,PL11568,玉岑
a216a08,2,place,end,PL11568,玉岑
a216a08,5,person,start,A004714,謝舉
a216a08,6,person,end,A004714,謝舉
a216a08,10,person,start,A004714,元善
a216a08,11,person,end,A004714,元善
a216a09,8,place,start,PL11568,玉岑
a216a09,9,place,end,PL11568,玉岑
a216a09,12,place,start,PL11591,箕泉
a216a09,13,place,end,PL11591,箕泉
a216a10,9,person,start,A003555,東坡
a216a10,10,person,end,A003555,東坡
a217a02,3,place,start,PL11601,高麗寺
a217a02,5,place,end,PL11601,高麗寺
a217a02,6,person,start,A004715,黃克儉
a217a02,8,person,end,A004715,黃克儉
a217a02,9,place,start,PL11508,武林
a217a02,10,place,end,PL11508,武林
a217a02,12,person,start,A004715,淡然
a217a02,13,person,end,A004715,淡然
a217a05,2,place,start,PL11601,慧因禪院
a217a05,5,place,end,PL11601,慧因禪院
a217a05,6,person,start,A004716,魏介
a217a05,7,person,end,A004716,魏介
a217a05,8,place,start,PL11509,錢塘
a217a05,9,place,end,PL11509,錢塘
a217a05,11,person,start,A004716,如石
a217a05,12,person,end,A004716,如石
a217a08,2,person,start,A003555,坡翁
a217a08,3,person,end,A003555,坡翁
a217a08,6,person,start,A004717,釋如曉
a217a08,8,person,end,A004717,釋如曉
a217a08,9,place,start,PL11509,錢塘
a217a08,10,place,end,PL11509,錢塘
a217a08,12,person,start,A004717,萍踪
a217a08,13,person,end,A004717,萍踪
a217a09,3,place,start,PL11568,玉岑山
a217a09,5,place,end,PL11568,玉岑山
a218a01,3,person,start,A004718,吳伯霖居士
a218a01,7,person,end,A004718,吳伯霖居士
a218a01,10,place,start,PL11601,慧因寺
a218a01,12,place,end,PL11601,慧因寺
a218a03,8,place,start,PL11568,玉岑
a218a03,9,place,end,PL11568,玉岑
a218a04,8,place,start,PL11591,箕泉
a218a04,9,place,end,PL11591,箕泉
a219a03,1,place,start,PL11568,玉岑
a219a03,2,place,end,PL11568,玉岑
a219a03,5,person,start,A003964,蔣如奇
a219a03,7,person,end,A003964,蔣如奇
a219a03,8,place,start,PL9466,宜興
a219a03,9,place,end,PL9466,宜興
a219a03,11,person,start,A003964,盤初
a219a03,12,person,end,A003964,盤初
a219a04,4,place,start,PL11568,玉岑
a219a04,5,place,end,PL11568,玉岑
a219a05,1,place,start,PL11592,慧澗
a219a05,2,place,end,PL11592,慧澗
a219a07,1,place,start,PL11591,箕泉
a219a07,2,place,end,PL11591,箕泉
a219a09,1,place,start,PL11592,蛟窗
a219a09,2,place,end,PL11592,蛟窗
a221a03,1,place,start,PL11568,玉岑
a221a03,2,place,end,PL11568,玉岑
a221a03,5,person,start,A004719,溫以介
a221a03,7,person,end,A004719,溫以介
a221a03,8,place,start,PL13000,湖州
a221a03,9,place,end,PL13000,湖州
a221a03,11,person,start,A004719,于石
a221a03,12,person,end,A004719,于石
a221a04,6,place,start,PL11568,玉岑
a221a04,7,place,end,PL11568,玉岑
a221a06,1,place,start,PL11592,慧澗
a221a06,2,place,end,PL11592,慧澗
a221a09,1,place,start,PL11591,箕泉
a221a09,2,place,end,PL11591,箕泉
a222a01,13,person,start,A003975,大癡
a222a01,14,person,end,A003975,大癡
a222a02,1,place,start,PL11592,蛟窗
a222a02,2,place,end,PL11592,蛟窗
a224a03,1,place,start,PL11568,玉岑
a224a03,2,place,end,PL11568,玉岑
a224a03,5,person,start,A004720,釋方宜
a224a03,7,person,end,A004720,釋方宜
a224a03,8,place,start,PL11509,錢塘
a224a03,9,place,end,PL11509,錢塘
a224a03,11,person,start,A004720,夢曙
a224a03,12,person,end,A004720,夢曙
a224a07,1,place,start,PL11592,慧澗
a224a07,2,place,end,PL11592,慧澗
a224a10,1,place,start,PL11591,箕泉
a224a10,2,place,end,PL11591,箕泉
a225a03,1,place,start,PL11592,蛟窗
a225a03,2,place,end,PL11592,蛟窗
a227a07,13,place,start,PL11568,玉岑
a227a07,14,place,end,PL11568,玉岑
a227a08,1,place,start,PL11568,玉岑
a227a08,2,place,end,PL11568,玉岑
a227a08,5,person,start,A004734,吳炳
a227a08,6,person,end,A004734,吳炳
a227a08,7,place,start,PL9466,宜興
a227a08,8,place,end,PL9466,宜興
a227a08,10,person,start,A004734,石渠
a227a08,11,person,end,A004734,石渠
a228a01,1,place,start,PL11592,慧澗
a228a01,2,place,end,PL11592,慧澗
a228a04,1,place,start,PL11592,蛟窗
a228a04,2,place,end,PL11592,蛟窗
a228a07,1,place,start,PL11591,箕泉
a228a07,2,place,end,PL11591,箕泉
a229a02,4,person,start,A003555,東坡
a229a02,5,person,end,A003555,東坡
a229a02,7,person,start,A009839,印師
a229a02,8,person,end,A009839,印師
a229a07,17,place,start,PL11539,六橋隄
a229a07,19,place,end,PL11539,六橋隄
a230a07,2,place,start,PL13444,沃州
a230a07,3,place,end,PL13444,沃州
a230a08,1,place,start,PL11568,玉岑
a230a08,2,place,end,PL11568,玉岑
a230a08,5,person,start,A004735,蔣全昌
a230a08,7,person,end,A004735,蔣全昌
a230a08,8,place,start,PL9466,宜興
a230a08,9,place,end,PL9466,宜興
a230a08,11,person,start,A004735,鹿長
a230a08,12,person,end,A004735,鹿長
a230a09,1,place,start,PL11569,南山
a230a09,2,place,end,PL11569,南山
a231a01,1,place,start,PL11592,惠澗
a231a01,2,place,end,PL11592,惠澗
a231a04,1,place,start,PL11591,箕泉
a231a04,2,place,end,PL11591,箕泉
a231a05,6,place,start,PL11591,筲箕
a231a05,7,place,end,PL11591,筲箕
a231a06,3,person,start,A003975,黃癡
a231a06,4,person,end,A003975,黃癡
a231a06,8,person,start,A010975,陸子
a231a06,9,person,end,A010975,陸子
a231a07,1,place,start,PL11592,蛟窗
a231a07,2,place,end,PL11592,蛟窗
a232a01,11,person,start,A004610,米老
a232a01,12,person,end,A004610,米老
a232a01,16,person,start,A004673,愚公
a232a01,17,person,end,A004673,愚公
a233a01,3,place,start,PL11541,龍井
a233a01,4,place,end,PL11541,龍井
a233a01,8,place,start,PL11595,虎跑
a233a01,9,place,end,PL11595,虎跑
a233a03,13,place,start,PL11601,高麗寺
a233a03,15,place,end,PL11601,高麗寺
a233a05,6,person,start,A003575,李飛侯
a233a05,8,person,end,A003575,李飛侯
a233a06,8,place,start,PL48398,給孤園
a233a06,10,place,end,PL48398,給孤園
a233a08,1,place,start,PL11568,玉岑
a233a08,2,place,end,PL11568,玉岑
a233a08,5,person,start,A005396,釋湛若
a233a08,7,person,end,A005396,釋湛若
a233a08,8,place,start,PL11508,錢塘
a233a08,9,place,end,PL11508,錢塘
a233a08,11,person,start,A005396,靈源
a233a08,12,person,end,A005396,靈源
a234a02,1,place,start,PL11592,慧澗
a234a02,2,place,end,PL11592,慧澗
a234a05,5,person,start,A003973,少游
a234a05,6,person,end,A003973,少游
a234a06,1,place,start,PL11591,箕泉
a234a06,2,place,end,PL11591,箕泉
a234a08,20,place,start,PL11592,慧澗
a234a09,1,place,end,PL11592,慧澗
a234a10,1,place,start,PL11592,蛟窗
a234a10,2,place,end,PL11592,蛟窗
a235a07,15,place,start,PL14411,天台
a235a07,16,place,end,PL14411,天台
a237a08,1,place,start,PL11568,玉岑
a237a08,2,place,end,PL11568,玉岑
a237a08,5,person,start,A003937,姚二煜
a237a08,7,person,end,A003937,姚二煜
a237a08,8,place,start,PL11507,仁和
a237a08,9,place,end,PL11507,仁和
a237a08,11,person,start,A003937,葆明
a237a08,12,person,end,A003937,葆明
a238a01,1,place,start,PL11592,慧澗
a238a01,2,place,end,PL11592,慧澗
a238a04,1,place,start,PL11592,蛟窗
a238a04,2,place,end,PL11592,蛟窗
a238a07,1,place,start,PL11591,箕泉
a238a07,2,place,end,PL11591,箕泉
a240a08,1,place,start,PL11568,玉岑
a240a08,2,place,end,PL11568,玉岑
a240a08,5,person,start,A005397,釋海珠
a240a08,7,person,end,A005397,釋海珠
a240a08,8,place,start,PL11509,錢塘
a240a08,9,place,end,PL11509,錢塘
a240a08,11,person,start,A005397,玄弢
a240a08,12,person,end,A005397,玄弢
a241a01,1,place,start,PL11592,慧澗
a241a01,2,place,end,PL11592,慧澗
a241a02,8,place,start,PL11568,玉岑
a241a02,9,place,end,PL11568,玉岑
a241a04,1,place,start,PL11591,箕泉
a241a04,2,place,end,PL11591,箕泉
a241a07,1,place,start,PL11592,蛟窗
a241a07,2,place,end,PL11592,蛟窗
a243a03,1,person,start,A002799,善逝
a243a03,2,person,end,A002799,善逝
a243a08,1,place,start,PL11568,玉岑
a243a08,2,place,end,PL11568,玉岑
a243a08,5,person,start,A003938,方新
a243a08,6,person,end,A003938,方新
a243a08,7,place,start,PL11509,錢塘
a243a08,8,place,end,PL11509,錢塘
a243a08,10,person,start,A003938,子鼻
a243a08,11,person,end,A003938,子鼻
a243a09,1,place,start,PL11601,高麗寺
a243a09,3,place,end,PL11601,高麗寺
a243a09,8,place,start,PL11568,玉岑
a243a09,9,place,end,PL11568,玉岑
a244a02,1,place,start,PL11592,惠澗
a244a02,2,place,end,PL11592,惠澗
a244a05,10,person,start,A003973,少游
a244a05,11,person,end,A003973,少游
a244a06,1,place,start,PL11591,箕泉
a244a06,2,place,end,PL11591,箕泉
a244a07,3,person,start,A003975,大癡
a244a07,4,person,end,A003975,大癡
a244a10,1,place,start,PL11592,蛟窗
a244a10,2,place,end,PL11592,蛟窗
a245a05,17,person,start,A004610,米
a245a05,17,person,end,A004610,米
a245a06,4,person,start,A004031,摩詰
a245a06,5,person,end,A004031,摩詰
a245a07,5,place,start,PL36087,峨嵋
a245a07,6,place,end,PL36087,峨嵋
a245a07,10,place,start,PL36087,峨嵋
a245a07,11,place,end,PL36087,峨嵋
a246a01,5,person,start,A002701,袁宏
a246a01,6,person,end,A002701,袁宏
a249a06,5,place,start,PL83,支那
a249a06,6,place,end,PL83,支那
a249a09,4,person,start,A003565,悟玄
a249a09,5,person,end,A003565,悟玄
a249a09,6,place,start,PL39096,雲南
a249a09,7,place,end,PL39096,雲南
a249a09,8,place,start,PL39189,富民
a249a09,9,place,end,PL39189,富民
a249a09,12,person,start,A003565,妙空
a249a09,13,person,end,A003565,妙空
a249a09,18,place,start,PL11637,靈芝寺
a249a09,20,place,end,PL11637,靈芝寺
a249a10,4,person,start,A004739,周瓚
a249a10,5,person,end,A004739,周瓚
a249a10,6,place,start,PL11507,仁和
a249a10,7,place,end,PL11507,仁和
a249a10,10,person,start,A004739,大雄
a249a10,11,person,end,A004739,大雄
a249a11,4,person,start,A004740,洪宗
a249a11,5,person,end,A004740,洪宗
a249a11,6,place,start,PL11919,桐廬
a249a11,7,place,end,PL11919,桐廬
a249a11,10,person,start,A004740,茂林
a249a11,11,person,end,A004740,茂林
a249a12,4,person,start,A004741,普通
a249a12,5,person,end,A004741,普通
a249a12,6,place,start,PL8543,崇明
a249a12,7,place,end,PL8543,崇明
a249a12,10,person,start,A004741,瑞峰
a249a12,11,person,end,A004741,瑞峰
a250a01,4,person,start,A004743,廣賢
a250a01,5,person,end,A004743,廣賢
a250a01,6,place,start,PL11507,仁和
a250a01,7,place,end,PL11507,仁和
a250a01,10,person,start,A004743,萬玉
a250a01,11,person,end,A004743,萬玉
a250a01,12,person,start,A004747,廣淨
a250a01,13,person,end,A004747,廣淨
a250a01,14,place,start,PL11509,錢塘
a250a01,15,place,end,PL11509,錢塘
a250a01,18,person,start,A004747,敬川
a250a01,19,person,end,A004747,敬川
a250a02,4,person,start,A004744,宗憲
a250a02,5,person,end,A004744,宗憲
a250a02,6,place,start,PL11507,仁和
a250a02,7,place,end,PL11507,仁和
a250a02,10,person,start,A004744,蓮臺
a250a02,11,person,end,A004744,蓮臺
a250a03,4,person,start,A004745,宗相
a250a03,5,person,end,A004745,宗相
a250a03,6,place,start,PL11507,仁和
a250a03,7,place,end,PL11507,仁和
a250a03,10,person,start,A004745,存白
a250a03,11,person,end,A004745,存白
a250a04,4,person,start,A004746,慶文
a250a04,5,person,end,A004746,慶文
a250a04,6,place,start,PL11507,仁和
a250a04,7,place,end,PL11507,仁和
a250a04,10,person,start,A004746,敬如
a250a04,11,person,end,A004746,敬如
a250a05,4,person,start,A004748,通恩
a250a05,5,person,end,A004748,通恩
a250a05,6,place,start,PL12999,烏程
a250a05,7,place,end,PL12999,烏程
a250a05,10,person,start,A004748,楚元
a250a05,11,person,end,A004748,楚元
a250a06,4,person,start,A004749,玄泰
a250a06,5,person,end,A004749,玄泰
a250a06,6,place,start,PL12999,烏程
a250a06,7,place,end,PL12999,烏程
a250a06,10,person,start,A004749,𡩬宇
a250a06,11,person,end,A004749,𡩬宇
a250a07,5,person,start,A004750,祖心
a250a07,6,person,end,A004750,祖心
a250a07,7,place,start,PL12811,海鹽
a250a07,8,place,end,PL12811,海鹽
a250a08,5,person,start,A004751,清慧
a250a08,6,person,end,A004751,清慧
a250a08,7,place,start,PL11507,仁和
a250a08,8,place,end,PL11507,仁和
a250a08,11,person,start,A004751,自明
a250a08,12,person,end,A004751,自明
a251a01,5,person,start,A004752,淨信
a251a01,6,person,end,A004752,淨信
a251a01,7,place,start,PL12853,海𡩬
a251a01,8,place,end,PL12853,海𡩬
a251a01,11,person,start,A004752,潮音
a251a01,12,person,end,A004752,潮音
a251a02,5,person,start,A004753,真秀
a251a02,6,person,end,A004753,真秀
a251a02,7,place,start,PL13251,山陰
a251a02,8,place,end,PL13251,山陰
a251a06,4,person,start,A003563,如通
a251a06,5,person,end,A003563,如通
a251a06,6,place,start,PL13372,諸暨
a251a06,7,place,end,PL13372,諸暨
a251a06,10,person,start,A003563,易菴
a251a06,11,person,end,A003563,易菴
a251a06,26,place,start,PL11596,靈隱
a251a06,27,place,end,PL11596,靈隱
a251a06,29,place,start,PL12695,嘉禾東塔
a251a06,32,place,end,PL12695,嘉禾東塔
a251a06,33,place,start,PL14664,天台國清
a251a06,36,place,end,PL14664,天台國清
a251a06,41,place,start,PL14664,國清
a251a06,42,place,end,PL14664,國清
a251a06,46,person,start,A004257,五臺陸公
a251a06,49,person,end,A004257,五臺陸公
a251a07,4,person,start,A004755,性震
a251a07,5,person,end,A004755,性震
a251a07,6,place,start,PL12937,崇德
a251a07,7,place,end,PL12937,崇德
a251a07,10,person,start,A004755,太空
a251a07,11,person,end,A004755,太空
a251a08,4,person,start,A004756,海龍
a251a08,5,person,end,A004756,海龍
a251a08,6,place,start,PL11507,仁和
a251a08,7,place,end,PL11507,仁和
a251a08,10,person,start,A004756,清禹
a251a08,11,person,end,A004756,清禹
a251a09,4,person,start,A004757,寂淮
a251a09,5,person,end,A004757,寂淮
a251a09,6,place,start,PL12937,崇德
a251a09,7,place,end,PL12937,崇德
a251a09,16,person,start,A003566,無際
a251a09,17,person,end,A003566,無際
a251a09,25,person,start,A003566,無際
a251a09,26,person,end,A003566,無際
a251a09,30,person,start,A003572,照微
a251a09,31,person,end,A003572,照微
a251a09,40,person,start,A003572,微
a251a09,40,person,end,A003572,微
a251a09,52,person,start,A004758,普瑩
a251a09,53,person,end,A004758,普瑩
a252a01,4,person,start,A004758,普瑩
a252a01,5,person,end,A004758,普瑩
a252a01,6,place,start,PL11507,仁和
a252a01,7,place,end,PL11507,仁和
a252a01,10,person,start,A004758,玉庵
a252a01,11,person,end,A004758,玉庵
a252a02,4,person,start,A004759,通密
a252a02,5,person,end,A004759,通密
a252a02,6,place,start,PL12933,桐鄉
a252a02,7,place,end,PL12933,桐鄉
a252a02,10,person,start,A004759,三玄
a252a02,11,person,end,A004759,三玄
a253a03,4,person,start,A003566,明慧
a253a03,5,person,end,A003566,明慧
a253a03,6,place,start,PL12853,海𡩬
a253a03,7,place,end,PL12853,海𡩬
a253a03,10,person,start,A003566,無際
a253a03,11,person,end,A003566,無際
a253a03,13,person,start,A003563,易菴
a253a03,14,person,end,A003563,易菴
a253a04,4,person,start,A004760,真安
a253a04,5,person,end,A004760,真安
